Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,26,310,503,275,114,63,58,40,15,504,0
55.3,26,302,468,253,107,61,57,38,14,482,0
55.27,26,303,474,255,108,61,57,39,14,483,0
55.28,27,306,490,261,112,62,58,39,15,492,0
55.27,27,306,495,263,112,62,58,40,15,495,0
55.27,27,305,489,259,111,62,57,39,15,489,0
55.27,27,305,489,259,111,62,57,39,15,489,0
55.19,27,304,491,260,111,62,57,39,15,488,0
55.28,26,307,488,257,110,62,57,39,14,487,0
55.27,27,308,488,257,110,62,57,39,14,488,0
55.27,27,308,483,253,109,61,57,39,14,484,0
55.27,27,308,482,253,108,61,57,39,14,484,0
55.27,26,306,483,254,109,61,57,39,14,487,0
55.28,26,306,483,254,109,61,56,39,14,486,0
55.26,26,307,480,252,108,61,56,39,14,485,0
55.27,26,308,481,252,108,61,56,39,14,484,0
55.25,26,308,478,250,107,61,56,39,14,479,0
55.26,26,308,476,249,107,60,56,39,14,477,0
55.25,26,308,476,248,107,60,56,39,14,478,0
55.31,26,322,492,254,109,61,57,40,14,481,0
55.28,27,332,506,259,112,62,58,41,14,485,0
55.26,26,330,501,256,111,62,58,40,14,482,0
55.27,26,331,499,256,111,62,58,40,14,481,0
55.27,26,331,499,256,110,62,58,40,14,480,0
55.3,27,332,499,256,110,62,58,40,14,479,0
55.26,26,331,495,253,110,61,58,40,14,475,0
55.27,26,331,494,252,109,61,58,40,14,472,0
55.27,26,334,496,253,110,61,58,40,14,476,0
55.25,26,334,495,252,109,61,58,40,14,474,0
55.27,27,335,496,252,110,61,58,40,14,475,0
55.24,26,335,494,252,109,61,58,40,14,472,0
55.23,27,334,499,255,110,62,58,40,14,474,0
55.25,27,335,503,258,111,62,58,41,14,476,0
55.21,27,338,517,265,113,63,59,41,14,485,0
55.24,27,339,536,277,117,64,60,42,15,497,0
55.22,28,341,559,291,122,65,61,43,15,512,0
55.24,29,343,594,311,128,68,62,44,16,534,0
55.25,30,346,641,338,137,71,64,46,17,560,0
55.22,30,350,687,364,146,74,66,47,18,589,0
55.23,32,353,746,397,157,78,69,49,19,625,0
55.24,33,358,805,431,168,82,72,52,21,661,0
55.24,34,363,869,469,180,86,75,54,22,699,0
55.21,35,366,923,499,190,89,77,56,23,731,0
55.23,37,371,986,535,202,93,80,58,24,767,0
55.19,38,374,1046,571,213,97,82,60,26,803,0
