Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,28,412,651,343,139,74,67,47,16,499,0
55.3,28,405,608,317,130,71,64,46,15,475,0
55.31,28,404,605,317,131,71,64,46,15,469,0
55.29,28,404,601,314,130,70,63,45,15,464,0
55.24,27,403,596,310,128,70,63,45,15,457,0
55.27,28,403,597,311,128,69,63,45,15,455,0
55.25,28,402,593,308,127,69,63,45,15,452,0
55.27,28,402,590,305,126,69,62,45,14,452,0
55.27,27,403,588,305,126,69,62,45,14,448,0
55.24,28,404,588,304,126,68,62,45,14,447,0
55.27,27,401,584,301,125,68,62,44,14,444,0
55.23,27,401,582,301,124,68,62,44,14,441,0
55.26,28,404,590,300,124,69,62,45,15,454,0
55.25,28,407,583,297,123,68,62,44,14,446,0
55.29,28,406,583,297,123,68,62,44,14,444,0
55.28,28,406,581,296,123,68,62,44,14,441,0
55.26,28,406,579,296,123,68,62,44,14,442,0
55.29,28,406,577,294,122,68,62,44,14,437,0
55.26,27,405,574,293,121,68,62,44,14,434,0
55.26,27,407,571,291,121,67,61,44,14,432,0
55.26,27,406,572,292,121,67,61,44,14,432,0
55.27,27,404,570,291,121,67,61,44,14,439,0
55.24,27,405,566,289,120,67,61,44,14,434,0
55.25,27,405,564,287,119,67,61,44,14,431,0
55.24,27,404,563,287,119,67,61,44,14,431,0
55.25,27,405,561,285,119,67,61,44,14,428,0
55.22,27,406,558,284,118,66,61,43,14,427,0
55.21,27,406,555,282,118,66,61,43,14,425,0
55.22,27,406,556,282,118,66,61,43,14,425,0
55.24,28,424,565,283,118,67,61,44,14,444,0
55.25,28,426,566,285,119,67,62,45,14,438,0
55.22,28,426,570,287,119,67,62,45,14,440,0
55.25,28,426,577,290,120,68,62,45,14,441,0
55.3,29,431,591,298,123,69,63,45,14,450,0
55.21,29,428,614,312,127,70,63,46,15,465,0
55.23,30,430,646,329,133,72,65,47,16,483,0
55.24,31,437,687,351,139,75,67,49,16,504,0
55.26,32,435,740,381,149,78,69,50,17,533,0
55.26,33,446,799,412,159,82,71,53,19,578,0
55.23,34,447,872,453,172,87,74,55,20,612,0
55.24,36,450,941,492,185,91,77,58,21,649,0
55.25,37,459,1010,529,197,95,80,60,23,686,0
55.26,39,459,1088,573,211,101,83,63,24,727,0
55.21,40,463,1161,612,223,105,86,65,25,767,0
55.22,42,467,1244,657,238,111,89,68,27,814,0
