Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.24,24,282,650,322,138,74,65,49,18,699,0
55.3,23,278,597,291,127,70,62,47,17,675,0
55.33,23,280,606,294,128,70,63,47,17,683,0
55.27,23,279,603,292,127,70,62,47,17,678,0
55.27,23,283,599,289,126,69,62,47,17,679,0
55.29,23,283,598,287,125,69,62,47,17,677,0
55.27,23,285,606,287,126,69,63,47,17,695,0
55.27,23,283,605,287,125,69,63,47,17,690,0
55.31,23,283,603,286,125,69,63,47,17,688,0
55.26,23,286,603,286,125,69,63,47,17,692,0
55.26,23,286,605,286,125,69,63,47,17,693,0
55.26,23,287,601,283,124,69,63,47,17,688,0
55.29,23,287,599,282,124,68,63,47,17,687,0
55.25,23,288,597,279,123,68,63,47,17,685,0
55.28,23,289,592,276,121,68,63,47,17,680,0
55.27,23,289,593,276,121,68,63,47,17,677,0
55.26,23,289,591,275,121,67,63,47,17,678,0
55.27,23,288,588,272,120,67,62,47,16,669,0
55.29,23,288,587,272,120,67,62,47,16,667,0
55.28,23,288,585,270,119,67,62,47,16,666,0
55.25,23,289,586,270,119,67,62,47,16,665,0
55.27,23,291,581,267,118,66,62,47,16,662,0
55.3,23,292,585,270,119,67,62,47,16,663,0
55.27,23,294,580,265,117,66,62,47,16,660,0
55.26,23,296,583,266,118,66,62,47,16,661,0
55.3,23,295,584,267,118,66,62,47,16,664,0
55.26,23,297,587,268,119,67,62,47,16,669,0
55.3,23,308,592,274,121,68,63,48,16,681,0
55.32,23,311,600,276,122,68,64,49,16,686,0
55.31,24,309,603,278,123,68,64,49,16,685,0
55.29,24,313,613,283,125,69,65,49,17,693,0
55.27,24,315,626,291,127,70,65,50,17,700,0
55.23,25,322,649,303,131,72,66,51,17,709,0
55.28,26,326,682,325,139,74,68,52,18,737,0
55.29,27,329,725,348,148,77,70,54,19,754,0
55.28,28,333,771,375,157,81,72,55,20,780,0
55.31,29,337,827,407,168,84,74,57,21,813,0
55.34,30,340,889,443,180,89,76,60,22,841,0
55.3,32,341,952,480,192,93,79,62,24,874,0
55.31,33,346,1018,517,205,98,82,64,25,918,0
55.32,35,350,1080,552,217,102,84,66,26,951,0
55.28,36,352,1145,590,230,106,87,69,28,987,0
55.33,37,353,1207,626,242,110,90,71,29,1014,0
55.31,39,357,1277,664,255,115,92,73,30,1049,0
55.35,39,360,1344,703,269,120,95,75,32,1084,0
