Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.22,22,301,536,259,113,64,68,46,17,626,0
55.25,22,297,529,259,114,65,67,46,16,604,0
55.3,22,301,530,257,113,65,68,46,16,596,0
55.33,22,300,536,262,115,66,68,46,16,590,0
55.29,22,301,534,259,114,65,68,46,16,585,0
55.29,22,300,537,259,114,65,67,46,16,580,0
55.28,22,304,533,256,113,65,67,46,16,581,0
55.33,22,307,534,254,112,65,67,46,15,579,0
55.35,22,308,534,255,112,65,67,46,15,578,0
55.32,22,310,532,252,111,65,67,46,15,574,0
55.34,22,314,531,250,110,64,67,46,15,573,0
55.3,22,314,534,252,111,65,67,47,15,571,0
55.32,22,317,533,249,110,64,67,47,15,570,0
55.31,22,320,531,248,110,64,66,47,15,567,0
55.3,22,322,530,246,109,64,66,47,15,567,0
55.34,22,324,531,246,109,64,66,47,15,565,0
55.33,22,326,529,244,108,64,66,47,15,562,0
55.29,22,327,526,242,107,63,66,47,15,560,0
55.37,22,331,530,243,108,64,66,47,15,561,0
55.35,22,331,529,242,107,64,66,47,15,560,0
55.32,22,332,527,240,107,63,66,47,15,560,0
55.31,22,331,526,240,107,63,66,47,15,559,0
55.33,22,331,527,240,107,63,66,47,15,560,0
55.32,22,328,525,239,106,63,66,46,15,558,0
55.34,22,329,526,239,106,63,66,46,15,559,0
55.31,22,328,523,237,106,63,65,46,15,555,0
55.31,22,330,525,238,106,63,65,46,15,557,0
55.33,22,329,530,242,107,63,66,47,15,560,0
55.31,22,330,539,248,109,64,66,47,15,565,0
55.32,23,330,553,256,111,65,67,47,15,574,0
55.31,23,332,576,270,116,66,68,48,16,588,0
55.33,24,334,610,291,122,69,69,49,17,609,0
55.28,25,337,655,317,131,72,71,51,18,636,0
55.31,26,339,713,354,143,77,74,53,19,672,0
55.33,28,343,780,395,156,81,77,56,20,713,0
55.31,30,348,858,444,172,87,80,59,21,761,0
55.32,31,352,939,494,188,93,83,61,24,810,0
55.32,33,357,1027,549,206,99,87,65,26,862,0
55.32,35,363,1113,599,222,105,91,68,28,915,0
55.33,36,365,1201,653,240,111,95,70,30,963,0
55.44,38,370,1291,708,257,118,99,73,31,1017,0
55.34,40,375,1375,759,274,124,102,76,33,1067,0
55.33,42,380,1464,813,290,129,106,79,34,1121,0
55.33,44,385,1562,873,310,136,110,83,37,1179,0
55.3,46,391,1650,926,327,142,114,86,39,1233,0
