Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.2,30,531,703,313,127,75,76,59,17,643,0
55.37,29,536,677,294,121,73,75,58,16,623,0
55.39,29,522,679,299,123,74,75,58,16,611,0
55.37,29,524,682,300,124,74,75,58,16,610,0
55.37,29,525,683,300,123,74,75,58,16,607,0
55.37,29,528,687,301,124,74,75,58,16,607,0
55.34,29,531,682,296,122,74,75,58,16,602,0
55.38,29,532,681,295,122,74,75,58,16,600,0
55.37,29,533,679,294,121,73,74,58,16,597,0
55.37,28,535,676,291,120,73,74,58,15,593,0
55.39,29,544,677,289,119,73,74,58,15,594,0
55.35,28,539,674,288,119,73,74,58,15,589,0
55.36,28,539,672,288,119,72,74,58,15,588,0
55.38,28,541,673,287,119,72,74,58,15,588,0
55.38,28,543,671,286,118,73,74,58,15,586,0
55.41,28,550,671,283,118,72,74,58,15,587,0
55.39,28,545,670,284,118,72,74,58,15,584,0
55.39,28,554,670,281,117,73,74,58,15,587,0
55.37,28,548,666,281,117,73,74,58,15,582,0
55.37,28,549,666,281,117,73,74,58,15,580,0
55.36,28,550,666,280,117,73,74,58,15,580,0
55.38,28,555,661,276,116,72,74,58,15,577,0
55.37,28,551,660,277,116,71,74,58,15,576,0
55.36,28,552,660,276,116,71,74,58,15,575,0
55.37,28,553,659,275,115,72,74,58,15,574,0
55.35,28,554,657,274,115,72,73,58,15,574,0
55.38,28,555,656,273,115,71,73,58,14,572,0
55.39,28,561,656,270,114,72,74,58,14,572,0
55.38,28,563,655,270,114,71,74,58,14,572,0
55.38,28,563,657,271,114,72,74,58,14,571,0
55.38,28,559,659,273,115,72,74,58,14,571,0
55.38,28,563,665,276,116,72,74,58,15,574,0
55.38,28,567,673,278,117,73,75,59,15,579,0
55.38,29,569,689,287,119,73,75,60,15,587,0
55.45,29,571,714,300,124,74,76,61,15,599,0
55.39,30,566,745,321,130,77,78,62,16,615,0
55.4,31,574,785,342,137,79,80,63,17,637,0
55.42,32,579,836,372,146,83,82,66,18,666,0
55.36,33,575,888,404,156,87,84,67,19,692,0
55.37,35,583,949,437,167,91,87,70,20,726,0
55.42,36,588,1014,474,179,95,90,72,22,762,0
55.36,38,590,1083,515,191,100,93,75,23,798,0
55.36,39,596,1147,549,203,104,96,78,25,833,0
55.36,41,597,1213,587,215,109,99,80,26,868,0
55.33,42,603,1283,626,227,113,102,83,28,906,0
