Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.03,26,282,556,289,125,66,65,46,23,941,0
55.34,25,270,525,277,121,66,63,45,22,902,0
55.33,25,267,513,275,119,66,63,44,21,874,0
55.32,24,267,515,276,119,66,62,45,21,861,0
55.31,24,261,506,275,117,66,62,44,21,866,0
55.33,24,257,500,274,116,66,61,44,20,853,0
55.33,24,258,503,276,117,66,61,44,20,852,0
55.31,24,260,500,275,116,66,61,44,20,850,0
55.31,24,260,491,270,113,65,60,43,20,843,0
55.3,25,264,510,272,116,67,62,44,20,877,0
55.3,25,264,500,269,115,66,61,44,20,863,0
55.3,24,262,490,265,112,66,60,43,20,847,0
55.29,24,261,490,264,113,65,60,43,19,843,0
55.31,24,262,491,265,113,66,60,44,19,836,0
55.3,24,265,493,268,114,66,60,44,20,855,0
55.31,24,266,491,266,114,66,60,44,20,868,0
55.32,24,267,490,265,113,66,60,44,20,864,0
55.31,24,265,490,266,113,67,60,44,20,864,0
55.3,24,266,487,265,113,67,60,44,20,863,0
55.3,24,267,485,263,112,66,60,44,19,862,0
55.31,24,269,485,262,112,66,60,44,19,864,0
55.31,24,268,484,262,112,66,60,44,19,861,0
55.31,24,271,497,265,114,66,60,44,20,845,0
55.31,24,269,484,261,111,66,59,44,19,838,0
55.31,24,271,481,260,110,66,59,44,19,842,0
55.3,24,270,477,258,110,65,59,43,19,828,0
55.3,24,268,477,258,110,65,59,43,19,819,0
55.28,24,267,474,257,109,65,59,43,19,819,0
55.3,24,268,477,258,110,65,59,43,19,819,0
55.3,24,269,477,258,110,65,59,43,19,822,0
55.31,24,269,484,261,111,65,59,44,19,826,0
55.32,24,270,486,263,111,66,59,44,19,825,0
55.3,24,270,492,267,112,66,59,44,19,832,0
55.3,24,272,500,271,114,67,60,44,19,838,0
55.29,25,272,529,289,119,68,61,45,20,858,0
55.3,26,277,575,313,128,71,63,47,21,893,0
55.29,26,279,608,334,134,73,64,49,22,916,0
55.29,27,281,659,364,144,76,67,51,23,945,0
55.31,29,284,719,399,156,80,69,53,25,987,0
55.32,30,288,779,435,167,84,71,56,26,1030,0
55.32,32,292,850,478,181,89,75,59,28,1082,0
55.31,33,297,909,512,192,93,77,61,29,1120,0
55.3,34,301,982,554,205,98,80,64,31,1172,0
55.3,36,306,1050,591,218,102,83,67,33,1215,0
55.3,37,310,1122,634,232,107,86,70,35,1264,0
