Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.07,21,272,361,177,84,55,52,38,16,631,0
55.35,20,270,329,159,78,53,50,37,15,598,0
55.34,20,273,332,160,78,53,50,37,14,596,0
55.3,20,274,333,160,78,54,50,37,14,597,0
55.32,20,275,332,159,77,54,49,37,14,597,0
55.28,20,275,331,158,77,53,49,37,14,596,0
55.29,20,276,331,158,77,53,49,37,14,596,0
55.27,20,275,330,157,76,53,49,37,14,587,0
55.3,20,276,329,157,76,53,48,37,14,586,0
55.31,20,275,329,156,76,53,48,37,14,585,0
55.3,20,275,329,156,76,53,48,37,14,584,0
55.29,20,275,327,155,75,53,48,37,14,583,0
55.28,20,275,326,154,75,53,48,37,14,582,0
55.29,20,275,327,155,75,53,48,37,14,583,0
55.31,20,276,326,154,75,53,48,37,14,583,0
55.26,20,276,326,154,75,53,48,37,14,583,0
55.32,20,275,325,153,74,53,48,37,14,580,0
55.33,20,276,324,153,74,53,48,37,14,582,0
55.35,20,276,324,152,74,53,48,37,14,582,0
55.35,20,277,324,152,74,53,48,37,14,582,0
55.34,20,275,323,152,74,53,47,37,13,578,0
55.35,20,277,322,151,73,53,47,37,13,579,0
55.34,20,276,321,151,73,53,47,37,13,579,0
55.31,20,276,321,150,73,52,47,37,13,579,0
55.37,20,277,318,149,73,52,47,37,13,579,0
55.34,20,276,322,151,73,53,47,37,13,580,0
55.32,20,276,321,150,73,52,47,37,13,579,0
55.35,20,279,322,150,73,53,47,37,13,583,0
55.29,20,276,322,151,73,52,47,37,13,580,0
55.28,20,276,325,152,73,53,47,37,13,581,0
55.32,20,275,329,157,74,53,48,37,13,587,0
55.31,20,275,338,161,76,54,48,37,14,589,0
55.29,21,276,349,167,78,54,48,38,14,598,0
55.31,21,277,370,179,82,56,49,39,14,609,0
55.29,22,279,397,195,87,58,50,40,15,628,0
55.27,22,281,435,216,94,60,52,41,16,651,0
55.29,23,284,479,240,102,63,54,43,17,679,0
55.32,24,287,533,270,112,66,56,45,18,712,0
55.3,26,291,592,303,122,70,58,47,19,746,0
55.33,27,294,654,338,134,73,61,50,21,787,0
55.28,28,297,710,368,144,77,63,52,22,817,0
55.27,29,300,773,403,156,81,65,55,23,855,0
55.26,31,304,833,435,167,85,68,57,24,889,0
55.29,32,307,890,467,177,88,70,59,26,924,0
55.26,33,310,946,498,188,92,72,62,27,958,0
