Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.29,24,270,666,341,144,75,67,49,19,651,0
55.31,23,266,638,322,138,73,65,48,18,615,0
55.29,23,265,630,316,137,72,65,48,18,602,0
55.37,23,267,629,316,136,72,65,48,18,603,0
55.35,23,267,643,320,138,73,65,48,18,605,0
55.33,23,266,636,317,137,72,65,48,17,601,0
55.26,23,269,646,320,137,73,65,48,18,596,0
55.26,23,268,642,319,137,72,65,48,17,596,0
55.24,23,268,642,319,137,72,65,48,17,593,0
55.26,23,268,639,317,136,72,65,48,17,589,0
55.27,23,268,638,315,136,72,65,48,17,588,0
55.26,23,269,637,315,135,72,64,48,17,586,0
55.28,23,268,641,317,136,72,65,48,17,587,0
55.25,23,267,633,313,134,71,64,47,17,584,0
55.25,23,268,635,315,135,71,64,48,17,585,0
55.27,23,267,629,311,134,71,64,47,17,580,0
55.3,23,267,630,311,134,71,64,47,17,581,0
55.25,23,268,625,308,133,70,64,47,17,578,0
55.27,23,267,622,306,132,70,64,47,17,575,0
55.27,23,268,619,303,131,70,63,47,17,574,0
55.24,23,267,619,304,131,70,63,47,17,574,0
55.26,23,268,618,302,131,70,63,47,17,576,0
55.25,23,268,615,301,130,69,63,47,17,572,0
55.26,23,268,611,299,129,69,63,47,16,569,0
55.28,23,268,611,297,129,69,63,46,16,568,0
55.26,23,268,611,297,129,69,63,47,16,568,0
55.24,23,268,613,300,130,70,63,47,16,567,0
55.25,23,269,617,301,130,70,63,47,17,573,0
55.26,23,270,621,304,131,70,64,47,17,576,0
55.26,23,273,629,308,133,70,64,47,17,582,0
55.28,24,273,642,315,135,71,65,48,17,589,0
55.26,24,273,664,328,139,73,65,49,17,598,0
55.29,25,275,698,347,146,75,67,50,18,619,0
55.28,26,279,736,370,154,78,69,51,19,641,0
55.27,27,281,783,398,163,81,71,53,20,665,0
55.27,28,284,851,438,177,86,73,55,21,702,0
55.22,30,288,927,482,192,91,76,58,23,743,0
55.28,31,292,991,518,204,95,79,60,24,778,0
55.3,33,296,1064,561,219,100,82,63,25,818,0
55.28,34,300,1137,601,233,105,85,65,27,857,0
55.26,36,304,1216,647,248,110,88,68,29,900,0
55.23,37,309,1285,688,261,115,91,71,30,943,0
55.3,39,313,1364,734,277,120,94,73,31,986,0
55.31,40,317,1438,777,290,125,97,75,33,1026,0
55.27,41,321,1513,819,304,130,100,78,34,1068,0
