Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,81,2133,910,49,63,79,191,103,17,1569,0
65.12,80,2014,878,48,61,77,182,98,16,1515,0
65.24,80,1964,869,47,60,75,178,96,17,1669,0
65.3,73,1663,774,44,54,69,152,84,15,1461,0
65.25,75,1714,789,44,55,71,157,86,16,1520,0
65.22,76,1770,807,45,56,72,163,89,16,1546,0
65.23,78,1801,821,45,56,74,163,90,16,1619,0
65.23,80,1937,863,46,59,75,171,96,17,1773,0
65.24,84,2148,923,48,62,79,186,104,17,1860,0
65.2,86,2282,948,49,65,81,193,108,18,1832,0
65.18,88,2376,980,51,68,83,209,110,18,1905,0
65.24,88,2339,983,51,68,83,216,109,19,2034,0
65.21,88,2334,991,51,69,83,219,109,20,2092,0
65.26,89,2302,996,51,69,83,219,109,20,1968,0
65.25,88,2298,994,51,69,83,224,108,20,1877,0
65.25,86,2242,964,51,67,82,218,106,20,1731,0
65.28,87,2218,964,51,67,83,213,107,20,1766,0
65.26,86,2201,965,51,67,81,221,105,21,1931,0
65.27,85,2158,948,51,66,81,211,103,20,1810,0
65.28,85,2143,944,50,66,79,207,102,20,1809,0
65.35,80,2083,899,47,63,75,192,99,16,1360,0
65.21,79,2072,892,46,63,75,191,98,16,1322,0
65.21,79,2063,891,46,62,74,189,98,16,1305,0
65.18,79,2054,885,46,62,74,189,97,16,1285,0
65.21,79,2058,888,46,62,74,189,97,16,1287,0
65.22,79,2049,886,46,62,74,189,97,16,1287,0
65.24,79,2050,885,46,62,74,189,97,16,1286,0
65.19,79,2050,887,46,62,74,189,97,16,1289,0
65.22,79,2043,885,46,62,73,189,97,16,1289,0
65.22,79,2041,884,46,62,73,188,97,16,1289,0
65.21,79,2037,884,45,62,73,188,96,16,1289,0
65.24,79,2037,884,45,62,73,189,96,16,1291,0
65.26,78,2031,882,45,62,73,188,96,16,1291,0
65.22,78,2031,882,45,61,73,188,96,16,1289,0
65.19,78,2027,883,45,61,73,188,96,16,1290,0
65.18,78,2028,883,45,61,73,188,96,16,1292,0
65.24,78,2022,881,45,61,73,188,96,16,1291,0
65.2,78,2021,881,45,61,73,188,96,16,1291,0
65.24,78,2019,880,45,61,73,188,96,16,1288,0
65.18,78,2018,880,45,61,73,188,96,16,1287,0
65.21,78,2017,880,45,61,73,188,96,16,1291,0
65.22,78,2014,880,45,61,73,187,95,16,1290,0
65.22,78,2013,879,45,61,73,187,95,16,1288,0
65.19,78,2010,879,45,61,73,187,95,16,1289,0
65.25,78,2014,879,45,61,73,188,95,16,1290,0
