Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,93,2450,1091,58,73,91,228,120,21,2144,0
65.07,93,2379,1079,57,72,90,222,118,22,2145,0
65.18,93,2365,1074,57,71,90,222,118,21,2171,0
65.17,92,2312,1065,56,71,88,220,116,21,2164,0
65.27,92,2306,1066,56,70,89,220,116,21,2154,0
65.25,92,2288,1061,55,70,88,219,114,21,2165,0
65.13,92,2281,1057,55,70,88,219,114,21,2177,0
65.15,91,2241,1051,54,69,87,215,113,21,2128,0
65.17,91,2244,1051,55,69,87,216,113,21,2154,0
65.17,90,2222,1043,54,69,87,216,112,22,2163,0
65.16,91,2233,1048,54,69,87,216,113,22,2161,0
65.15,91,2246,1051,55,69,87,219,112,22,2209,0
65.16,91,2255,1058,55,69,87,221,113,22,2255,0
65.17,91,2253,1062,55,69,88,221,113,23,2317,0
65.22,89,2143,1017,53,67,84,212,108,20,2051,0
65.16,89,2151,1024,53,67,84,209,109,21,2077,0
65.25,90,2134,1018,53,67,84,212,108,21,2130,0
65.22,89,2123,1018,53,67,83,209,107,21,2159,0
65.26,90,2102,1016,52,66,84,208,107,21,2107,0
65.21,88,2120,1017,52,66,84,210,107,21,2127,0
65.21,88,2080,1018,52,66,83,207,106,22,2126,0
65.21,87,2076,1008,52,65,82,207,105,21,2048,0
65.2,89,2028,1003,51,65,83,200,104,21,2009,0
65.21,88,1951,986,50,63,80,193,101,19,1816,0
65.25,87,1920,974,49,63,79,193,100,18,1704,0
65.28,86,1918,969,49,62,79,191,100,18,1652,0
65.2,85,1903,958,49,62,77,189,99,18,1631,0
65.28,84,1878,950,48,61,77,187,97,17,1568,0
65.22,83,1859,940,48,61,76,185,97,17,1539,0
65.21,82,1854,934,47,60,75,185,96,16,1520,0
65.28,82,1846,930,47,60,75,183,96,16,1499,0
65.31,83,1853,934,47,60,75,184,96,16,1498,0
65.29,82,1840,929,47,60,75,183,96,16,1491,0
65.29,82,1843,930,47,60,75,183,96,16,1490,0
65.27,82,1837,929,47,60,75,183,96,16,1488,0
65.31,82,1831,927,47,60,75,183,96,16,1488,0
65.34,82,1838,928,47,60,75,183,96,16,1490,0
65.35,82,1830,929,47,60,75,183,96,16,1484,0
65.32,81,1824,928,47,60,74,182,95,16,1474,0
65.26,82,1824,925,47,60,74,182,95,16,1478,0
65.3,82,1820,924,47,60,74,182,95,16,1472,0
65.3,82,1818,925,47,60,74,182,95,16,1474,0
65.29,82,1818,924,46,59,74,182,95,16,1474,0
65.34,82,1815,924,46,59,74,182,95,16,1473,0
65.23,82,1813,923,46,59,74,181,95,16,1474,0
