Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.3,85,1992,953,50,62,79,179,102,16,1493,0
65.15,84,1941,945,49,62,78,176,100,16,1478,0
65.17,84,1940,944,49,61,78,175,100,16,1482,0
65.21,83,1909,937,49,61,77,174,99,16,1448,0
65.31,83,1870,934,48,60,76,173,97,16,1440,0
65.21,83,1843,923,48,59,76,171,96,16,1414,0
65.19,81,1801,910,47,59,75,169,94,16,1388,0
65.19,81,1788,906,47,58,74,168,93,16,1377,0
65.21,81,1769,900,46,58,74,167,93,16,1361,0
65.21,81,1759,896,46,58,73,166,92,16,1353,0
65.2,80,1749,892,46,57,73,166,92,16,1343,0
65.2,80,1739,890,46,57,73,165,91,15,1336,0
65.29,80,1733,888,46,57,73,165,91,15,1331,0
65.21,80,1722,885,45,57,72,164,91,15,1326,0
65.21,80,1716,883,45,57,72,164,90,15,1323,0
65.23,80,1713,883,45,57,72,164,90,15,1322,0
65.23,80,1706,881,45,56,72,163,90,15,1319,0
65.21,80,1703,880,45,56,72,163,90,15,1318,0
65.25,80,1699,879,45,56,72,163,89,15,1317,0
65.25,79,1694,878,45,56,72,162,89,15,1315,0
65.24,79,1691,877,45,56,72,162,89,15,1314,0
65.22,79,1684,875,45,56,71,162,89,15,1308,0
65.28,79,1681,874,44,56,71,161,89,15,1307,0
65.25,79,1678,872,44,56,71,161,88,15,1302,0
65.25,79,1676,872,44,56,71,161,88,15,1301,0
65.26,79,1674,871,44,56,71,161,88,15,1300,0
65.28,79,1669,870,44,55,71,160,88,15,1300,0
65.24,79,1667,869,44,55,71,160,88,15,1299,0
65.25,79,1665,869,44,55,71,160,88,15,1295,0
65.28,79,1662,868,44,55,71,160,88,15,1291,0
65.28,79,1660,867,44,55,71,160,88,15,1291,0
65.34,79,1659,867,44,55,71,160,88,15,1287,0
65.27,79,1656,866,44,55,71,160,88,15,1285,0
65.28,78,1650,866,43,55,70,159,87,15,1279,0
65.33,78,1654,866,44,55,71,160,87,15,1283,0
65.34,78,1652,865,44,55,70,159,87,15,1281,0
65.31,78,1644,864,43,54,70,159,87,15,1274,0
65.28,78,1647,864,43,55,70,159,87,15,1281,0
65.21,78,1646,864,43,55,70,159,87,15,1281,0
65.27,77,1634,863,43,54,70,158,87,15,1270,0
65.23,78,1642,864,43,54,70,159,87,15,1280,0
65.29,78,1642,863,43,54,70,159,87,15,1280,0
65.27,78,1640,863,43,54,70,158,87,15,1280,0
65.29,78,1638,863,43,54,70,158,87,15,1280,0
65.28,77,1631,862,43,54,70,158,87,15,1272,0
