timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
6606.515,114.71,114.71,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,58150.0,,0.341034,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.665,114.7,114.7,115.0,115.0,,,,,,,,,,,64.4,,,,,,,,,,,,,,,,,,,58300.0,,0.338593,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.815,114.58,114.58,115.0,115.0,,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,58450.0,,0.332031,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6606.965,114.6,114.6,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,58600.0,,0.330658,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.115,114.58,114.58,115.0,115.0,,,,,,,,,,,66.7,,,,,,,,,,,,,,,,,,,58750.0,,0.327911,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.265,114.61,114.61,115.0,115.0,,,,,,,,,,,65.4,,,,,,,,,,,,,,,,,,,58900.0,,0.327301,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.426,114.64,114.64,115.0,115.0,,,,,,,,,,,64.6,,,,,,,,,,,,,,,,,,,59050.0,,0.326233,,,,,,,,,,,,,,,,,,
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,18000.0,6722.0,780.0,1400.0,983.0,2972.0,2025.0,544.0,18000.0,0.33075370121130554,29.87,29.87
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.576,114.65,114.65,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59200.0,,0.32486,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.726,114.67,114.67,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59350.0,,0.323792,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6607.876,114.7,114.7,115.0,115.0,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,59500.0,,0.322876,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.026,114.66,114.66,115.0,115.0,,,,,,,,,,,65.9,,,,,,,,,,,,,,,,,,,59650.0,,0.319366,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.176,114.63,114.63,115.0,115.0,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,59800.0,,0.31662,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.326,114.64,114.64,115.0,115.0,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,59950.0,,0.314789,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.476,114.64,114.64,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60100.0,,0.31311,,,,,,,,,,,,,,,,,,
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.0,18000.0,6662.0,786.0,1409.0,968.0,3060.0,2007.0,536.0,18000.0,0.31633986928104574,29.87,29.87
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.626,114.64,114.64,115.0,115.0,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,60250.0,,0.311279,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.776,114.63,114.63,115.0,115.0,,,,,,,,,,,66.1,,,,,,,,,,,,,,,,,,,60400.0,,0.30899,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6608.926,114.66,114.66,115.0,115.0,,,,,,,,,,,65.8,,,,,,,,,,,,,,,,,,,60550.0,,0.30838,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.076,114.57,114.57,115.0,115.0,,,,,,,,,,,65.7,,,,,,,,,,,,,,,,,,,60700.0,,0.30304,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.226,114.58,114.58,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,60850.0,,0.301361,,,,,,,,,,,,,,,,,,
6609.376,114.63,114.63,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,61000.0,,0.301514,,,,,,,,,,,,,,,,,,
6609.376,114.63,114.63,115.0,115.0,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,61000.0,,0.301514,,,,,,,,,,,,,,,,,,
