timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,dataQStg1Slug,Stage1 P Term,Stage1 I Term,Stage1 D Term,Stage1 FF Term,Stage1 Output,Stage1 Actual TEC Temp Rate,Stage1 Prior Target TEC Ramp Rate,PCR Temp,PCR Modeled TempC,PCR Expected TempC,PCR Target TempC,PCR Controlled Ramp Target,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,dataQPcrSlug,pcrModeledTempC,rawTECModel,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,Stage1 Error Time Ms,PCR Error Time Ms,Stage1 Target Rate,Stage1 TEC Rate,Stage1 Heatsink Rate,PCR Target Rate,PCR TEC Rate,PCR Heatsink Rate,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
7220.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.0,18000.0,2530.0,264.0,570.0,377.0,1003.0,741.0,188.0,18000.0,0.37587238285144564,29.12,29.12
7220.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.0,18000.0,2530.0,264.0,570.0,377.0,1003.0,741.0,188.0,18000.0,0.37587238285144564,29.12,29.12
7220.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.0,18000.0,2530.0,264.0,570.0,377.0,1003.0,741.0,188.0,18000.0,0.37587238285144564,29.12,29.12
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.562,113.76,113.76,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,64600.0,,0.300293,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.712,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64750.0,,0.299683,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7220.862,113.79,113.79,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,64900.0,,0.297852,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.012,113.78,113.78,115.0,115.0,,,,,,,,,,,71.9,,,,,,,,,,,,,,,,,,,65050.0,,0.295868,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.162,113.73,113.73,115.0,115.0,,,,,,,,,,,72.5,,,,,,,,,,,,,,,,,,,65200.0,,0.292206,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.312,113.78,113.78,115.0,115.0,,,,,,,,,,,70.8,,,,,,,,,,,,,,,,,,,65350.0,,0.292511,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.462,113.82,113.82,115.0,115.0,,,,,,,,,,,71.1,,,,,,,,,,,,,,,,,,,65500.0,,0.292053,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.612,113.77,113.77,115.0,115.0,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,65650.0,,0.288696,,,,,,,,,,,,,,,,,,
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.0,18000.0,2542.0,265.0,576.0,382.0,1013.0,742.0,190.0,18000.0,0.3770977295162882,29.11,29.11
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.762,113.8,113.8,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,65800.0,,0.287933,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7221.912,113.84,113.84,115.0,115.0,,,,,,,,,,,70.2,,,,,,,,,,,,,,,,,,,65950.0,,0.287781,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.062,113.84,113.84,115.0,115.0,,,,,,,,,,,70.6,,,,,,,,,,,,,,,,,,,66100.0,,0.286102,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.212,113.85,113.85,115.0,115.0,,,,,,,,,,,70.9,,,,,,,,,,,,,,,,,,,66250.0,,0.285034,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.362,113.84,113.84,115.0,115.0,,,,,,,,,,,71.6,,,,,,,,,,,,,,,,,,,66400.0,,0.282898,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.512,113.88,113.88,115.0,115.0,,,,,,,,,,,71.3,,,,,,,,,,,,,,,,,,,66550.0,,0.282593,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.662,113.89,113.89,115.0,115.0,,,,,,,,,,,70.7,,,,,,,,,,,,,,,,,,,66700.0,,0.281525,,,,,,,,,,,,,,,,,,
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.0,18000.0,2550.0,266.0,576.0,388.0,1008.0,748.0,188.0,18000.0,0.38492063492063494,29.11,29.11
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.812,113.9,113.9,115.0,115.0,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,66850.0,,0.280304,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7222.962,113.91,113.91,115.0,115.0,,,,,,,,,,,71.5,,,,,,,,,,,,,,,,,,,67000.0,,0.278625,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
7223.112,113.9,113.9,115.0,115.0,,,,,,,,,,,70.1,,,,,,,,,,,,,,,,,,,67150.0,,0.276794,,,,,,,,,,,,,,,,,,
