timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
18117.651,40.73,40.73,30,60,,,,,,,
18117.651,40.73,40.73,30,60,,,,,,,
18117.651,40.73,40.73,30,60,,,,,,,
18117.802,42.4,42.4,30,60,,,,,,,
18117.802,42.4,42.4,30,60,,,,,,,
18117.802,42.4,42.4,30,60,,,,,,,
18117.802,42.4,42.4,30,60,,,,,,,
18117.952,44.23,44.23,30,60,,,,,,,
18117.952,44.23,44.23,30,60,,,,,,,
18117.952,44.23,44.23,30,60,,,,,,,
18117.952,44.23,44.23,30,60,,,,,,,
18118.111,45.99,45.99,30,60,,,,,,,
18118.111,45.99,45.99,30,60,,,,,,,
18118.111,45.99,45.99,30,60,,,,,,,
18118.111,45.99,45.99,30,60,,,,,,,
18118.261,47.66,47.66,30,60,,,,,,,
18118.261,47.66,47.66,30,60,,,,,,,
18118.261,47.66,47.66,30,60,,,,,,,
18118.261,47.66,47.66,30,60,,,,,,,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.41,49.26,49.26,30,60,,,,,30.02,24.57,
18118.56,50.78,50.78,30,60,,,,,,,
18118.56,50.78,50.78,30,60,,,,,,,
18118.56,50.78,50.78,30,60,,,,,,,
18118.56,50.78,50.78,30,60,,,,,,,
18118.71,52.27,52.27,30,60,,,,,,,
18118.71,52.27,52.27,30,60,,,,,,,
18118.71,52.27,52.27,30,60,,,,,,,
18118.71,52.27,52.27,30,60,,,,,,,
18118.861,53.75,53.75,30,60,,,,,,,
18118.861,53.75,53.75,30,60,,,,,,,
18118.861,53.75,53.75,30,60,,,,,,,
18118.861,53.75,53.75,30,60,,,,,,,
18119.011,55.19,55.19,30,60,,,,,,,
18119.011,55.19,55.19,30,60,,,,,,,
18119.011,55.19,55.19,30,60,,,,,,,
18119.011,55.19,55.19,30,60,,,,,,,
18119.161,56.63,56.63,30,60,,,,,,,
18119.161,56.63,56.63,30,60,,,,,,,
18119.161,56.63,56.63,30,60,,,,,,,
18119.161,56.63,56.63,30,60,,,,,,,
18119.311,58.15,58.15,30,60,,,,,,,
18119.311,58.15,58.15,30,60,,,,,,,
18119.311,58.15,58.15,30,60,,,,,,,
18119.311,58.15,58.15,30,60,,,,,,,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.462,59.4,59.4,30,60,,,,,29.85,24.52,
18119.611,60.64,60.64,30,60,,,,,,,
18119.611,60.64,60.64,30,60,,,,,,,
18119.611,60.64,60.64,30,60,,,,,,,
18119.611,60.64,60.64,30,60,,,,,,,
18119.761,61.39,61.39,30,60,,,,,,,
18119.761,61.39,61.39,30,60,,,,,,,
18119.761,61.39,61.39,30,60,,,,,,,
18119.761,61.39,61.39,30,60,,,,,,,
18119.911,61.56,61.56,30,60,,,,,,,
18119.911,61.56,61.56,30,60,,,,,,,
18119.911,61.56,61.56,30,60,,,,,,,
18119.911,61.56,61.56,30,60,,,,,,,
18120.061,61.55,61.55,30,60,,,,,,,
18120.061,61.55,61.55,30,60,,,,,,,
18120.061,61.55,61.55,30,60,,,,,,,
18120.061,61.55,61.55,30,60,,,,,,,
18120.211,61.8,61.8,30,60,,,,,,,
18120.211,61.8,61.8,30,60,,,,,,,
18120.211,61.8,61.8,30,60,,,,,,,
18120.211,61.8,61.8,30,60,,,,,,,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.361,62.37,62.37,30,60,,,,,29.93,24.63,
18120.512,63.19,63.19,30,60,,,,,,,
18120.512,63.19,63.19,30,60,,,,,,,
18120.512,63.19,63.19,30,60,,,,,,,
18120.512,63.19,63.19,30,60,,,,,,,
18120.661,63.98,63.98,30,60,,,,,,,
18120.661,63.98,63.98,30,60,,,,,,,
18120.661,63.98,63.98,30,60,,,,,,,
18120.661,63.98,63.98,30,60,,,,,,,
18120.811,64.54,64.54,30,60,,,,,,,
18120.811,64.54,64.54,30,60,,,,,,,
18120.811,64.54,64.54,30,60,,,,,,,
18120.811,64.54,64.54,30,60,,,,,,,
18120.962,64.88,64.88,30,60,,,,,,,
18120.962,64.88,64.88,30,60,,,,,,,
18120.962,64.88,64.88,30,60,,,,,,,
18120.962,64.88,64.88,30,60,,,,,,,
18121.111,65.23,65.23,30,60,,,,,,,
18121.111,65.23,65.23,30,60,,,,,,,
18121.111,65.23,65.23,30,60,,,,,,,
18121.111,65.23,65.23,30,60,,,,,,,
18121.261,65.76,65.76,30,60,,,,,,,
18121.261,65.76,65.76,30,60,,,,,,,
18121.261,65.76,65.76,30,60,,,,,,,
18121.261,65.76,65.76,30,60,,,,,,,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.411,66.58,66.58,30,60,,,,,29.91,24.59,
18121.561,67.39,67.39,30,60,,,,,,,
18121.561,67.39,67.39,30,60,,,,,,,
18121.561,67.39,67.39,30,60,,,,,,,
18121.561,67.39,67.39,30,60,,,,,,,
18121.712,68.04,68.04,30,60,,,,,,,
18121.712,68.04,68.04,30,60,,,,,,,
18121.712,68.04,68.04,30,60,,,,,,,
18121.712,68.04,68.04,30,60,,,,,,,
18121.861,68.55,68.55,30,60,,,,,,,
18121.861,68.55,68.55,30,60,,,,,,,
18121.861,68.55,68.55,30,60,,,,,,,
18121.861,68.55,68.55,30,60,,,,,,,
18122.011,68.97,68.97,30,60,,,,,,,
18122.011,68.97,68.97,30,60,,,,,,,
18122.011,68.97,68.97,30,60,,,,,,,
18122.011,68.97,68.97,30,60,,,,,,,
18122.161,69.52,69.52,30,60,,,,,,,
18122.161,69.52,69.52,30,60,,,,,,,
18122.161,69.52,69.52,30,60,,,,,,,
18122.161,69.52,69.52,30,60,,,,,,,
18122.311,70.22,70.22,30,60,,,,,,,
18122.311,70.22,70.22,30,60,,,,,,,
18122.311,70.22,70.22,30,60,,,,,,,
18122.311,70.22,70.22,30,60,,,,,,,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.461,71.01,71.01,30,60,,,,,29.83,24.59,
18122.611,71.75,71.75,30,60,,,,,,,
18122.611,71.75,71.75,30,60,,,,,,,
18122.611,71.75,71.75,30,60,,,,,,,
18122.611,71.75,71.75,30,60,,,,,,,
18122.762,72.42,72.42,30,60,,,,,,,
18122.762,72.42,72.42,30,60,,,,,,,
18122.762,72.42,72.42,30,60,,,,,,,
18122.762,72.42,72.42,30,60,,,,,,,
18122.911,73.03,73.03,30,60,,,,,,,
18122.911,73.03,73.03,30,60,,,,,,,
18122.911,73.03,73.03,30,60,,,,,,,
18122.911,73.03,73.03,30,60,,,,,,,
18123.061,73.67,73.67,30,60,,,,,,,
18123.061,73.67,73.67,30,60,,,,,,,
18123.061,73.67,73.67,30,60,,,,,,,
18123.061,73.67,73.67,30,60,,,,,,,
18123.211,74.39,74.39,30,60,,,,,,,
18123.211,74.39,74.39,30,60,,,,,,,
18123.211,74.39,74.39,30,60,,,,,,,
18123.211,74.39,74.39,30,60,,,,,,,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.362,75.3,75.3,30,60,,,,,29.84,24.66,
18123.511,76.12,76.12,30,60,,,,,,,
18123.511,76.12,76.12,30,60,,,,,,,
18123.511,76.12,76.12,30,60,,,,,,,
18123.511,76.12,76.12,30,60,,,,,,,
18123.661,76.92,76.92,30,60,,,,,,,
18123.661,76.92,76.92,30,60,,,,,,,
18123.661,76.92,76.92,30,60,,,,,,,
18123.661,76.92,76.92,30,60,,,,,,,
18123.812,77.63,77.63,30,60,,,,,,,
18123.812,77.63,77.63,30,60,,,,,,,
18123.812,77.63,77.63,30,60,,,,,,,
18123.812,77.63,77.63,30,60,,,,,,,
18123.962,78.4,78.4,30,60,,,,,,,
18123.962,78.4,78.4,30,60,,,,,,,
18123.962,78.4,78.4,30,60,,,,,,,
18123.962,78.4,78.4,30,60,,,,,,,
18124.111,79.16,79.16,30,60,,,,,,,
18124.111,79.16,79.16,30,60,,,,,,,
18124.111,79.16,79.16,30,60,,,,,,,
18124.111,79.16,79.16,30,60,,,,,,,
18124.261,79.96,79.96,30,60,,,,,,,
18124.261,79.96,79.96,30,60,,,,,,,
18124.261,79.96,79.96,30,60,,,,,,,
18124.261,79.96,79.96,30,60,,,,,,,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.412,80.74,80.74,30,60,,,,,30.89,24.52,
18124.561,81.54,81.54,30,60,,,,,,,
18124.561,81.54,81.54,30,60,,,,,,,
18124.561,81.54,81.54,30,60,,,,,,,
18124.561,81.54,81.54,30,60,,,,,,,
18124.711,82.3,82.3,30,60,,,,,,,
18124.711,82.3,82.3,30,60,,,,,,,
18124.711,82.3,82.3,30,60,,,,,,,
18124.711,82.3,82.3,30,60,,,,,,,
18124.861,83.06,83.06,30,60,,,,,,,
18124.861,83.06,83.06,30,60,,,,,,,
18124.861,83.06,83.06,30,60,,,,,,,
18124.861,83.06,83.06,30,60,,,,,,,
18125.013,83.79,83.79,30,60,,,,,,,
18125.013,83.79,83.79,30,60,,,,,,,
18125.013,83.79,83.79,30,60,,,,,,,
18125.013,83.79,83.79,30,60,,,,,,,
18125.161,84.54,84.54,30,60,,,,,,,
18125.161,84.54,84.54,30,60,,,,,,,
18125.161,84.54,84.54,30,60,,,,,,,
18125.161,84.54,84.54,30,60,,,,,,,
18125.311,85.32,85.32,30,60,,,,,,,
18125.311,85.32,85.32,30,60,,,,,,,
18125.311,85.32,85.32,30,60,,,,,,,
18125.311,85.32,85.32,30,60,,,,,,,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.461,86.02,86.02,30,60,,,,,36.23,24.6,
18125.611,86.69,86.69,30,60,,,,,,,
18125.611,86.69,86.69,30,60,,,,,,,
18125.611,86.69,86.69,30,60,,,,,,,
18125.611,86.69,86.69,30,60,,,,,,,
18125.761,87.38,87.38,30,60,,,,,,,
18125.761,87.38,87.38,30,60,,,,,,,
18125.761,87.38,87.38,30,60,,,,,,,
18125.761,87.38,87.38,30,60,,,,,,,
18125.911,88.06,88.06,30,60,,,,,,,
18125.911,88.06,88.06,30,60,,,,,,,
18125.911,88.06,88.06,30,60,,,,,,,
18125.911,88.06,88.06,30,60,,,,,,,
18126.062,88.73,88.73,30,60,,,,,,,
18126.062,88.73,88.73,30,60,,,,,,,
18126.062,88.73,88.73,30,60,,,,,,,
18126.062,88.73,88.73,30,60,,,,,,,
18126.211,89.45,89.45,30,60,,,,,,,
18126.211,89.45,89.45,30,60,,,,,,,
18126.211,89.45,89.45,30,60,,,,,,,
18126.211,89.45,89.45,30,60,,,,,,,
18126.361,90.07,90.07,30,60,,,,,,,
18126.361,90.07,90.07,30,60,,,,,,,
18126.361,90.07,90.07,30,60,,,,,,,
18126.361,90.07,90.07,30,60,,,,,,,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.511,90.73,90.73,30,60,,,,,39.32,24.61,
18126.661,91.42,91.42,30,60,,,,,,,
18126.661,91.42,91.42,30,60,,,,,,,
18126.661,91.42,91.42,30,60,,,,,,,
18126.661,91.42,91.42,30,60,,,,,,,
18126.811,92.07,92.07,30,60,,,,,,,
18126.811,92.07,92.07,30,60,,,,,,,
18126.811,92.07,92.07,30,60,,,,,,,
18126.811,92.07,92.07,30,60,,,,,,,
18126.961,92.79,92.79,30,60,,,,,,,
18126.961,92.79,92.79,30,60,,,,,,,
18126.961,92.79,92.79,30,60,,,,,,,
18126.961,92.79,92.79,30,60,,,,,,,
18127.118,93.23,93.23,30,60,,,,,,,
18127.118,93.23,93.23,30,60,,,,,,,
18127.118,93.23,93.23,30,60,,,,,,,
18127.118,93.23,93.23,30,60,,,,,,,
18127.267,94.11,94.11,30,60,,,,,,,
18127.267,94.11,94.11,30,60,,,,,,,
18127.267,94.11,94.11,30,60,,,,,,,
18127.267,94.11,94.11,30,60,,,,,,,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.417,94.72,94.72,30,60,,,,,40.98,24.58,
18127.567,95.33,95.33,30,60,,,,,,,
18127.567,95.33,95.33,30,60,,,,,,,
18127.567,95.33,95.33,30,60,,,,,,,
18127.567,95.33,95.33,30,60,,,,,,,
18127.717,95.86,95.86,30,60,,,,,,,
18127.717,95.86,95.86,30,60,,,,,,,
18127.717,95.86,95.86,30,60,,,,,,,
18127.717,95.86,95.86,30,60,,,,,,,
18127.867,96.52,96.52,30,60,,,,,,,
18127.867,96.52,96.52,30,60,,,,,,,
18127.867,96.52,96.52,30,60,,,,,,,
18127.867,96.52,96.52,30,60,,,,,,,
18128.017,97.06,97.06,30,60,,,,,,,
18128.017,97.06,97.06,30,60,,,,,,,
18128.017,97.06,97.06,30,60,,,,,,,
18128.017,97.06,97.06,30,60,,,,,,,
18128.167,97.6,97.6,30,60,,,,,,,
18128.167,97.6,97.6,30,60,,,,,,,
18128.167,97.6,97.6,30,60,,,,,,,
18128.167,97.6,97.6,30,60,,,,,,,
18128.317,98.14,98.14,30,60,,,,,,,
18128.317,98.14,98.14,30,60,,,,,,,
18128.317,98.14,98.14,30,60,,,,,,,
18128.317,98.14,98.14,30,60,,,,,,,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.467,98.64,98.64,30,60,,,,,41.68,24.56,
18128.617,99.18,99.18,30,60,,,,,,,
18128.617,99.18,99.18,30,60,,,,,,,
18128.617,99.18,99.18,30,60,,,,,,,
18128.617,99.18,99.18,30,60,,,,,,,
18128.767,99.75,99.75,30,60,,,,,,,
18128.767,99.75,99.75,30,60,,,,,,,
18128.767,99.75,99.75,30,60,,,,,,,
18128.767,99.75,99.75,30,60,,,,,,,
18128.917,100.31,100.31,30,60,,,,,,,
18128.917,100.31,100.31,30,60,,,,,,,
18128.917,100.31,100.31,30,60,,,,,,,
18128.917,100.31,100.31,30,60,,,,,,,
18129.067,100.82,100.82,30,60,,,,,,,
18129.067,100.82,100.82,30,60,,,,,,,
18129.067,100.82,100.82,30,60,,,,,,,
18129.067,100.82,100.82,30,60,,,,,,,
18129.217,101.33,101.33,30,60,,,,,,,
18129.217,101.33,101.33,30,60,,,,,,,
18129.217,101.33,101.33,30,60,,,,,,,
18129.217,101.33,101.33,30,60,,,,,,,
18129.367,101.87,101.87,30,60,,,,,,,
18129.367,101.87,101.87,30,60,,,,,,,
18129.367,101.87,101.87,30,60,,,,,,,
18129.367,101.87,101.87,30,60,,,,,,,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.518,102.34,102.34,30,60,,,,,44.38,24.64,
18129.667,102.89,102.89,30,60,,,,,,,
18129.667,102.89,102.89,30,60,,,,,,,
18129.667,102.89,102.89,30,60,,,,,,,
18129.667,102.89,102.89,30,60,,,,,,,
18129.817,103.34,103.34,30,60,,,,,,,
18129.817,103.34,103.34,30,60,,,,,,,
18129.817,103.34,103.34,30,60,,,,,,,
18129.817,103.34,103.34,30,60,,,,,,,
18129.967,103.83,103.83,30,60,,,,,,,
18129.967,103.83,103.83,30,60,,,,,,,
18129.967,103.83,103.83,30,60,,,,,,,
18129.967,103.83,103.83,30,60,,,,,,,
18130.118,104.34,104.34,30,60,,,,,,,
18130.118,104.34,104.34,30,60,,,,,,,
18130.118,104.34,104.34,30,60,,,,,,,
18130.118,104.34,104.34,30,60,,,,,,,
18130.267,104.83,104.83,30,60,,,,,,,
18130.267,104.83,104.83,30,60,,,,,,,
18130.267,104.83,104.83,30,60,,,,,,,
18130.267,104.83,104.83,30,60,,,,,,,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.417,105.32,105.32,30,60,,,,,44.76,24.52,
18130.571,105.73,105.73,30,60,,,,,,,
18130.571,105.73,105.73,30,60,,,,,,,
18130.571,105.73,105.73,30,60,,,,,,,
18130.571,105.73,105.73,30,60,,,,,,,
18130.717,106.27,106.27,30,60,,,,,,,
18130.717,106.27,106.27,30,60,,,,,,,
18130.717,106.27,106.27,30,60,,,,,,,
18130.717,106.27,106.27,30,60,,,,,,,
18130.867,106.67,106.67,30,60,,,,,,,
18130.867,106.67,106.67,30,60,,,,,,,
18130.867,106.67,106.67,30,60,,,,,,,
18130.867,106.67,106.67,30,60,,,,,,,
18131.017,107.15,107.15,30,60,,,,,,,
18131.017,107.15,107.15,30,60,,,,,,,
18131.017,107.15,107.15,30,60,,,,,,,
18131.017,107.15,107.15,30,60,,,,,,,
18131.167,107.58,107.58,30,60,,,,,,,
18131.167,107.58,107.58,30,60,,,,,,,
18131.167,107.58,107.58,30,60,,,,,,,
18131.167,107.58,107.58,30,60,,,,,,,
18131.317,108.01,108.01,30,60,,,,,,,
18131.317,108.01,108.01,30,60,,,,,,,
18131.317,108.01,108.01,30,60,,,,,,,
18131.317,108.01,108.01,30,60,,,,,,,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.467,108.43,108.43,30,60,,,,,46.78,24.48,
18131.617,108.81,108.81,30,60,,,,,,,
18131.617,108.81,108.81,30,60,,,,,,,
18131.617,108.81,108.81,30,60,,,,,,,
18131.617,108.81,108.81,30,60,,,,,,,
18131.768,109.21,109.21,30,60,,,,,,,
18131.768,109.21,109.21,30,60,,,,,,,
18131.768,109.21,109.21,30,60,,,,,,,
18131.768,109.21,109.21,30,60,,,,,,,
18131.917,109.6,109.6,30,60,,,,,,,
18131.917,109.6,109.6,30,60,,,,,,,
18131.917,109.6,109.6,30,60,,,,,,,
18131.917,109.6,109.6,30,60,,,,,,,
18132.067,110,110,30,60,,,,,,,
18132.067,110,110,30,60,,,,,,,
18132.067,110,110,30,60,,,,,,,
18132.067,110,110,30,60,,,,,,,
18132.217,110.38,110.38,30,60,,,,,,,
18132.217,110.38,110.38,30,60,,,,,,,
18132.217,110.38,110.38,30,60,,,,,,,
18132.217,110.38,110.38,30,60,,,,,,,
18132.367,110.78,110.78,30,60,,,,,,,
18132.367,110.78,110.78,30,60,,,,,,,
18132.367,110.78,110.78,30,60,,,,,,,
18132.367,110.78,110.78,30,60,,,,,,,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.517,111.15,111.15,30,60,,,,,49.52,24.52,
18132.667,111.49,111.49,30,60,,,,,,,
18132.667,111.49,111.49,30,60,,,,,,,
18132.667,111.49,111.49,30,60,,,,,,,
18132.667,111.49,111.49,30,60,,,,,,,
18132.817,111.81,111.81,30,60,,,,,,,
18132.817,111.81,111.81,30,60,,,,,,,
18132.817,111.81,111.81,30,60,,,,,,,
18132.817,111.81,111.81,30,60,,,,,,,
18132.967,112.2,112.2,30,60,,,,,,,
18132.967,112.2,112.2,30,60,,,,,,,
18132.967,112.2,112.2,30,60,,,,,,,
18132.967,112.2,112.2,30,60,,,,,,,
18133.117,112.53,112.53,30,60,,,,,,,
18133.117,112.53,112.53,30,60,,,,,,,
18133.117,112.53,112.53,30,60,,,,,,,
18133.117,112.53,112.53,30,60,,,,,,,
18133.267,112.84,112.84,30,60,,,,,,,
18133.267,112.84,112.84,30,60,,,,,,,
18133.267,112.84,112.84,30,60,,,,,,,
18133.267,112.84,112.84,30,60,,,,,,,
18133.417,113.2,113.2,30,60,,,,,,,
18133.417,113.2,113.2,30,60,,,,,,,
18133.417,113.2,113.2,30,60,,,,,,,
18133.417,113.2,113.2,30,60,,,,,,,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.567,113.51,113.51,30,60,,,,,52.26,24.49,
18133.717,113.84,113.84,30,60,,,,,,,
18133.717,113.84,113.84,30,60,,,,,,,
18133.717,113.84,113.84,30,60,,,,,,,
18133.717,113.84,113.84,30,60,,,,,,,
18133.868,114.16,114.16,30,60,,,,,,,
18133.868,114.16,114.16,30,60,,,,,,,
18133.868,114.16,114.16,30,60,,,,,,,
18133.868,114.16,114.16,30,60,,,,,,,
18134.018,114.5,114.5,30,60,,,,,,,
18134.018,114.5,114.5,30,60,,,,,,,
18134.018,114.5,114.5,30,60,,,,,,,
18134.018,114.5,114.5,30,60,,,,,,,
18134.167,114.84,114.84,30,60,,,,,,,
18134.167,114.84,114.84,30,60,,,,,,,
18134.167,114.84,114.84,30,60,,,,,,,
18134.167,114.84,114.84,30,60,,,,,,,
18134.317,115.07,115.07,30,60,,,,,,,
18134.317,115.07,115.07,30,60,,,,,,,
18134.317,115.07,115.07,30,60,,,,,,,
18134.317,115.07,115.07,30,60,,,,,,,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.467,115.38,115.38,30,60,,,,,53.48,24.55,
18134.617,115.66,115.66,30,60,,,,,,,
18134.617,115.66,115.66,30,60,,,,,,,
18134.617,115.66,115.66,30,60,,,,,,,
18134.617,115.66,115.66,30,60,,,,,,,
18134.767,115.92,115.92,30,60,,,,,,,
18134.767,115.92,115.92,30,60,,,,,,,
18134.767,115.92,115.92,30,60,,,,,,,
18134.767,115.92,115.92,30,60,,,,,,,
18134.917,116.22,116.22,30,60,,,,,,,
18134.917,116.22,116.22,30,60,,,,,,,
18134.917,116.22,116.22,30,60,,,,,,,
18134.917,116.22,116.22,30,60,,,,,,,
18135.067,116.48,116.48,30,60,,,,,,,
18135.067,116.48,116.48,30,60,,,,,,,
18135.067,116.48,116.48,30,60,,,,,,,
18135.067,116.48,116.48,30,60,,,,,,,
18135.219,116.75,116.75,60,60,,,,,,,
18135.219,116.75,116.75,60,60,,,,,,,
18135.219,116.75,116.75,60,60,,,,,,,
18135.219,116.75,116.75,60,60,,,,,,,
