timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
11353.504,56.62,56.62,90,100,,,,,,,
11353.504,56.62,56.62,90,100,,,,,,,
11353.504,56.62,56.62,90,100,,,,,,,
11353.504,56.62,56.62,90,100,,,,,,,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.654,58.15,58.15,90,100,,,,,30.8,24.05,
11353.804,59.57,59.57,90,100,,,,,,,
11353.804,59.57,59.57,90,100,,,,,,,
11353.804,59.57,59.57,90,100,,,,,,,
11353.804,59.57,59.57,90,100,,,,,,,
11353.955,60.95,60.95,90,100,,,,,,,
11353.955,60.95,60.95,90,100,,,,,,,
11353.955,60.95,60.95,90,100,,,,,,,
11353.955,60.95,60.95,90,100,,,,,,,
11354.104,62.27,62.27,90,100,,,,,,,
11354.104,62.27,62.27,90,100,,,,,,,
11354.104,62.27,62.27,90,100,,,,,,,
11354.104,62.27,62.27,90,100,,,,,,,
11354.254,63.6,63.6,90,100,,,,,,,
11354.254,63.6,63.6,90,100,,,,,,,
11354.254,63.6,63.6,90,100,,,,,,,
11354.254,63.6,63.6,90,100,,,,,,,
11354.404,64.88,64.88,90,100,,,,,,,
11354.404,64.88,64.88,90,100,,,,,,,
11354.404,64.88,64.88,90,100,,,,,,,
11354.404,64.88,64.88,90,100,,,,,,,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.553,66.16,66.16,90,100,,,,,30.79,24.15,
11354.703,67.41,67.41,90,100,,,,,,,
11354.703,67.41,67.41,90,100,,,,,,,
11354.703,67.41,67.41,90,100,,,,,,,
11354.703,67.41,67.41,90,100,,,,,,,
11354.854,68.6,68.6,90,100,,,,,,,
11354.854,68.6,68.6,90,100,,,,,,,
11354.854,68.6,68.6,90,100,,,,,,,
11354.854,68.6,68.6,90,100,,,,,,,
11355.004,69.9,69.9,90,100,,,,,,,
11355.004,69.9,69.9,90,100,,,,,,,
11355.004,69.9,69.9,90,100,,,,,,,
11355.004,69.9,69.9,90,100,,,,,,,
11355.154,71.07,71.07,90,100,,,,,,,
11355.154,71.07,71.07,90,100,,,,,,,
11355.154,71.07,71.07,90,100,,,,,,,
11355.154,71.07,71.07,90,100,,,,,,,
11355.304,72.23,72.23,90,100,,,,,,,
11355.304,72.23,72.23,90,100,,,,,,,
11355.304,72.23,72.23,90,100,,,,,,,
11355.304,72.23,72.23,90,100,,,,,,,
11355.454,73.34,73.34,90,100,,,,,,,
11355.454,73.34,73.34,90,100,,,,,,,
11355.454,73.34,73.34,90,100,,,,,,,
11355.454,73.34,73.34,90,100,,,,,,,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.604,74.39,74.39,90,100,,,,,30.71,24.12,
11355.754,75.42,75.42,90,100,,,,,,,
11355.754,75.42,75.42,90,100,,,,,,,
11355.754,75.42,75.42,90,100,,,,,,,
11355.754,75.42,75.42,90,100,,,,,,,
11355.904,76.42,76.42,90,100,,,,,,,
11355.904,76.42,76.42,90,100,,,,,,,
11355.904,76.42,76.42,90,100,,,,,,,
11355.904,76.42,76.42,90,100,,,,,,,
11356.054,77.52,77.52,90,100,,,,,,,
11356.054,77.52,77.52,90,100,,,,,,,
11356.054,77.52,77.52,90,100,,,,,,,
11356.054,77.52,77.52,90,100,,,,,,,
11356.204,78.51,78.51,90,100,,,,,,,
11356.204,78.51,78.51,90,100,,,,,,,
11356.204,78.51,78.51,90,100,,,,,,,
11356.204,78.51,78.51,90,100,,,,,,,
11356.354,79.48,79.48,90,100,,,,,,,
11356.354,79.48,79.48,90,100,,,,,,,
11356.354,79.48,79.48,90,100,,,,,,,
11356.354,79.48,79.48,90,100,,,,,,,
11356.504,80.43,80.43,90,100,,,,,,,
11356.504,80.43,80.43,90,100,,,,,,,
11356.504,80.43,80.43,90,100,,,,,,,
11356.504,80.43,80.43,90,100,,,,,,,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.654,81.34,81.34,90,100,,,,,30.77,24.16,
11356.804,82.22,82.22,90,100,,,,,,,
11356.804,82.22,82.22,90,100,,,,,,,
11356.804,82.22,82.22,90,100,,,,,,,
11356.804,82.22,82.22,90,100,,,,,,,
11356.954,83.12,83.12,90,100,,,,,,,
11356.954,83.12,83.12,90,100,,,,,,,
11356.954,83.12,83.12,90,100,,,,,,,
11356.954,83.12,83.12,90,100,,,,,,,
11357.104,83.96,83.96,90,100,,,,,,,
11357.104,83.96,83.96,90,100,,,,,,,
11357.104,83.96,83.96,90,100,,,,,,,
11357.104,83.96,83.96,90,100,,,,,,,
11357.254,84.85,84.85,90,100,,,,,,,
11357.254,84.85,84.85,90,100,,,,,,,
11357.254,84.85,84.85,90,100,,,,,,,
11357.254,84.85,84.85,90,100,,,,,,,
11357.404,85.63,85.63,90,100,,,,,,,
11357.404,85.63,85.63,90,100,,,,,,,
11357.404,85.63,85.63,90,100,,,,,,,
11357.404,85.63,85.63,90,100,,,,,,,
11357.554,86.44,86.44,90,100,,,,,,,
11357.554,86.44,86.44,90,100,,,,,,,
11357.554,86.44,86.44,90,100,,,,,,,
11357.554,86.44,86.44,90,100,,,,,,,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.704,87.2,87.2,90,100,,,,,31.8,24.15,
11357.853,87.96,87.96,90,100,,,,,,,
11357.853,87.96,87.96,90,100,,,,,,,
11357.853,87.96,87.96,90,100,,,,,,,
11357.853,87.96,87.96,90,100,,,,,,,
11358.003,88.72,88.72,90,100,,,,,,,
11358.003,88.72,88.72,90,100,,,,,,,
11358.003,88.72,88.72,90,100,,,,,,,
11358.003,88.72,88.72,90,100,,,,,,,
11358.154,89.43,89.43,90,100,,,,,,,
11358.154,89.43,89.43,90,100,,,,,,,
11358.154,89.43,89.43,90,100,,,,,,,
11358.154,89.43,89.43,90,100,,,,,,,
11358.304,90.15,90.15,90,100,,,,,,,
11358.304,90.15,90.15,90,100,,,,,,,
11358.304,90.15,90.15,90,100,,,,,,,
11358.304,90.15,90.15,90,100,,,,,,,
11358.454,90.88,90.88,90,100,,,,,,,
11358.454,90.88,90.88,90,100,,,,,,,
11358.454,90.88,90.88,90,100,,,,,,,
11358.454,90.88,90.88,90,100,,,,,,,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.604,91.68,91.68,90,100,,,,,34.16,24.14,
11358.754,92.36,92.36,90,100,,,,,,,
11358.754,92.36,92.36,90,100,,,,,,,
11358.754,92.36,92.36,90,100,,,,,,,
11358.754,92.36,92.36,90,100,,,,,,,
11358.904,93.04,93.04,90,100,,,,,,,
11358.904,93.04,93.04,90,100,,,,,,,
11358.904,93.04,93.04,90,100,,,,,,,
11358.904,93.04,93.04,90,100,,,,,,,
11359.053,93.7,93.7,90,100,,,,,,,
11359.053,93.7,93.7,90,100,,,,,,,
11359.053,93.7,93.7,90,100,,,,,,,
11359.053,93.7,93.7,90,100,,,,,,,
11359.203,94.36,94.36,90,100,,,,,,,
11359.203,94.36,94.36,90,100,,,,,,,
11359.203,94.36,94.36,90,100,,,,,,,
11359.203,94.36,94.36,90,100,,,,,,,
11359.353,94.97,94.97,90,100,,,,,,,
11359.353,94.97,94.97,90,100,,,,,,,
11359.353,94.97,94.97,90,100,,,,,,,
11359.353,94.97,94.97,90,100,,,,,,,
11359.504,95.58,95.58,90,100,,,,,,,
11359.504,95.58,95.58,90,100,,,,,,,
11359.504,95.58,95.58,90,100,,,,,,,
11359.504,95.58,95.58,90,100,,,,,,,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.654,96.24,96.24,90,100,,,,,36.65,24.13,
11359.804,96.83,96.83,90,100,,,,,,,
11359.804,96.83,96.83,90,100,,,,,,,
11359.804,96.83,96.83,90,100,,,,,,,
11359.804,96.83,96.83,90,100,,,,,,,
11359.954,97.39,97.39,90,100,,,,,,,
11359.954,97.39,97.39,90,100,,,,,,,
11359.954,97.39,97.39,90,100,,,,,,,
11359.954,97.39,97.39,90,100,,,,,,,
11360.104,97.97,97.97,90,100,,,,,,,
11360.104,97.97,97.97,90,100,,,,,,,
11360.104,97.97,97.97,90,100,,,,,,,
11360.104,97.97,97.97,90,100,,,,,,,
11360.254,98.55,98.55,90,100,,,,,,,
11360.254,98.55,98.55,90,100,,,,,,,
11360.254,98.55,98.55,90,100,,,,,,,
11360.254,98.55,98.55,90,100,,,,,,,
11360.404,98.97,98.97,90,100,,,,,,,
11360.404,98.97,98.97,90,100,,,,,,,
11360.404,98.97,98.97,90,100,,,,,,,
11360.404,98.97,98.97,90,100,,,,,,,
11360.554,99.03,99.03,90,100,,,,,,,
11360.554,99.03,99.03,90,100,,,,,,,
11360.554,99.03,99.03,90,100,,,,,,,
11360.554,99.03,99.03,90,100,,,,,,,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.704,98.89,98.89,90,100,,,,,38.4,24.11,
11360.854,98.6,98.6,90,100,,,,,,,
11360.854,98.6,98.6,90,100,,,,,,,
11360.854,98.6,98.6,90,100,,,,,,,
11360.854,98.6,98.6,90,100,,,,,,,
11361.004,98.31,98.31,90,100,,,,,,,
11361.004,98.31,98.31,90,100,,,,,,,
11361.004,98.31,98.31,90,100,,,,,,,
11361.004,98.31,98.31,90,100,,,,,,,
11361.154,98.05,98.05,90,100,,,,,,,
11361.154,98.05,98.05,90,100,,,,,,,
11361.154,98.05,98.05,90,100,,,,,,,
11361.154,98.05,98.05,90,100,,,,,,,
11361.304,97.79,97.79,90,100,,,,,,,
11361.304,97.79,97.79,90,100,,,,,,,
11361.304,97.79,97.79,90,100,,,,,,,
11361.304,97.79,97.79,90,100,,,,,,,
11361.454,97.52,97.52,90,100,,,,,,,
11361.454,97.52,97.52,90,100,,,,,,,
11361.454,97.52,97.52,90,100,,,,,,,
11361.454,97.52,97.52,90,100,,,,,,,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.604,97.31,97.31,90,100,,,,,42.49,24.08,
11361.754,97.13,97.13,90,100,,,,,,,
11361.754,97.13,97.13,90,100,,,,,,,
11361.754,97.13,97.13,90,100,,,,,,,
11361.754,97.13,97.13,90,100,,,,,,,
11361.905,96.92,96.92,90,100,,,,,,,
11361.905,96.92,96.92,90,100,,,,,,,
11361.905,96.92,96.92,90,100,,,,,,,
11361.905,96.92,96.92,90,100,,,,,,,
11362.054,96.67,96.67,90,100,,,,,,,
11362.054,96.67,96.67,90,100,,,,,,,
11362.054,96.67,96.67,90,100,,,,,,,
11362.054,96.67,96.67,90,100,,,,,,,
11362.204,96.47,96.47,90,100,,,,,,,
11362.204,96.47,96.47,90,100,,,,,,,
11362.204,96.47,96.47,90,100,,,,,,,
11362.204,96.47,96.47,90,100,,,,,,,
11362.354,96.28,96.28,90,100,,,,,,,
11362.354,96.28,96.28,90,100,,,,,,,
11362.354,96.28,96.28,90,100,,,,,,,
11362.354,96.28,96.28,90,100,,,,,,,
11362.504,96.03,96.03,90,100,,,,,,,
11362.504,96.03,96.03,90,100,,,,,,,
11362.504,96.03,96.03,90,100,,,,,,,
11362.504,96.03,96.03,90,100,,,,,,,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.654,95.82,95.82,90,100,,,,,44.68,24.06,
11362.804,95.62,95.62,90,100,,,,,,,
11362.804,95.62,95.62,90,100,,,,,,,
11362.804,95.62,95.62,90,100,,,,,,,
11362.804,95.62,95.62,90,100,,,,,,,
11362.955,95.45,95.45,90,100,,,,,,,
11362.955,95.45,95.45,90,100,,,,,,,
11362.955,95.45,95.45,90,100,,,,,,,
11362.955,95.45,95.45,90,100,,,,,,,
11363.104,95.24,95.24,90,100,,,,,,,
11363.104,95.24,95.24,90,100,,,,,,,
11363.104,95.24,95.24,90,100,,,,,,,
11363.104,95.24,95.24,90,100,,,,,,,
11363.254,95.03,95.03,90,100,,,,,,,
11363.254,95.03,95.03,90,100,,,,,,,
11363.254,95.03,95.03,90,100,,,,,,,
11363.254,95.03,95.03,90,100,,,,,,,
11363.404,94.84,94.84,90,100,,,,,,,
11363.404,94.84,94.84,90,100,,,,,,,
11363.404,94.84,94.84,90,100,,,,,,,
11363.404,94.84,94.84,90,100,,,,,,,
11363.554,94.64,94.64,90,100,,,,,,,
11363.554,94.64,94.64,90,100,,,,,,,
11363.554,94.64,94.64,90,100,,,,,,,
11363.554,94.64,94.64,90,100,,,,,,,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.704,94.45,94.45,90,100,,,,,47.34,24.1,
11363.854,94.26,94.26,90,100,,,,,,,
11363.854,94.26,94.26,90,100,,,,,,,
11363.854,94.26,94.26,90,100,,,,,,,
11363.854,94.26,94.26,90,100,,,,,,,
11364.005,94.08,94.08,90,100,,,,,,,
11364.005,94.08,94.08,90,100,,,,,,,
11364.005,94.08,94.08,90,100,,,,,,,
11364.005,94.08,94.08,90,100,,,,,,,
11364.155,93.89,93.89,90,100,,,,,,,
11364.155,93.89,93.89,90,100,,,,,,,
11364.155,93.89,93.89,90,100,,,,,,,
11364.155,93.89,93.89,90,100,,,,,,,
11364.304,93.74,93.74,90,100,,,,,,,
11364.304,93.74,93.74,90,100,,,,,,,
11364.304,93.74,93.74,90,100,,,,,,,
11364.304,93.74,93.74,90,100,,,,,,,
11364.454,93.56,93.56,90,100,,,,,,,
11364.454,93.56,93.56,90,100,,,,,,,
11364.454,93.56,93.56,90,100,,,,,,,
11364.454,93.56,93.56,90,100,,,,,,,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.604,93.37,93.37,90,100,,,,,50.22,24.11,
11364.754,93.19,93.19,90,100,,,,,,,
11364.754,93.19,93.19,90,100,,,,,,,
11364.754,93.19,93.19,90,100,,,,,,,
11364.754,93.19,93.19,90,100,,,,,,,
11364.904,92.99,92.99,90,100,,,,,,,
11364.904,92.99,92.99,90,100,,,,,,,
11364.904,92.99,92.99,90,100,,,,,,,
11364.904,92.99,92.99,90,100,,,,,,,
11365.054,92.81,92.81,90,100,,,,,,,
11365.054,92.81,92.81,90,100,,,,,,,
11365.054,92.81,92.81,90,100,,,,,,,
11365.054,92.81,92.81,90,100,,,,,,,
11365.204,92.66,92.66,90,100,,,,,,,
11365.204,92.66,92.66,90,100,,,,,,,
11365.204,92.66,92.66,90,100,,,,,,,
11365.204,92.66,92.66,90,100,,,,,,,
11365.354,92.46,92.46,90,100,,,,,,,
11365.354,92.46,92.46,90,100,,,,,,,
11365.354,92.46,92.46,90,100,,,,,,,
11365.354,92.46,92.46,90,100,,,,,,,
11365.504,92.28,92.28,90,100,,,,,,,
11365.504,92.28,92.28,90,100,,,,,,,
11365.504,92.28,92.28,90,100,,,,,,,
11365.504,92.28,92.28,90,100,,,,,,,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.654,92.11,92.11,90,100,,,,,53.35,24.04,
11365.804,91.96,91.96,90,100,,,,,,,
11365.804,91.96,91.96,90,100,,,,,,,
11365.804,91.96,91.96,90,100,,,,,,,
11365.804,91.96,91.96,90,100,,,,,,,
11365.954,91.78,91.78,90,100,,,,,,,
11365.954,91.78,91.78,90,100,,,,,,,
11365.954,91.78,91.78,90,100,,,,,,,
11365.954,91.78,91.78,90,100,,,,,,,
11366.104,91.59,91.59,90,100,,,,,,,
11366.104,91.59,91.59,90,100,,,,,,,
11366.104,91.59,91.59,90,100,,,,,,,
11366.104,91.59,91.59,90,100,,,,,,,
11366.254,91.43,91.43,90,100,,,,,,,
11366.254,91.43,91.43,90,100,,,,,,,
11366.254,91.43,91.43,90,100,,,,,,,
11366.254,91.43,91.43,90,100,,,,,,,
11366.404,91.3,91.3,90,100,,,,,,,
11366.404,91.3,91.3,90,100,,,,,,,
11366.404,91.3,91.3,90,100,,,,,,,
11366.404,91.3,91.3,90,100,,,,,,,
11366.554,91.14,91.14,90,100,,,,,,,
11366.554,91.14,91.14,90,100,,,,,,,
11366.554,91.14,91.14,90,100,,,,,,,
11366.554,91.14,91.14,90,100,,,,,,,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.704,90.97,90.97,90,100,,,,,51.45,24.08,
11366.854,90.81,90.81,90,100,,,,,,,
11366.854,90.81,90.81,90,100,,,,,,,
11366.854,90.81,90.81,90,100,,,,,,,
11366.854,90.81,90.81,90,100,,,,,,,
11367.004,90.63,90.63,90,100,,,,,,,
11367.004,90.63,90.63,90,100,,,,,,,
11367.004,90.63,90.63,90,100,,,,,,,
11367.004,90.63,90.63,90,100,,,,,,,
11367.154,90.5,90.5,90,100,,,,,,,
11367.154,90.5,90.5,90,100,,,,,,,
11367.154,90.5,90.5,90,100,,,,,,,
11367.154,90.5,90.5,90,100,,,,,,,
11367.304,90.32,90.32,90,100,,,,,,,
11367.304,90.32,90.32,90,100,,,,,,,
11367.304,90.32,90.32,90,100,,,,,,,
11367.304,90.32,90.32,90,100,,,,,,,
11367.456,90.14,90.14,90,100,,,,,,,
11367.456,90.14,90.14,90,100,,,,,,,
11367.456,90.14,90.14,90,100,,,,,,,
11367.456,90.14,90.14,90,100,,,,,,,
11367.604,90.06,90.06,90,100,,,,,,,
11367.604,90.06,90.06,90,100,,,,,,,
11367.604,90.06,90.06,90,100,,,,,,,
11367.604,90.06,90.06,90,100,,,,,,,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.754,89.89,89.89,90,100,,,,,49.81,24.01,
11367.904,89.74,89.74,90,100,,,,,,,
11367.904,89.74,89.74,90,100,,,,,,,
11367.904,89.74,89.74,90,100,,,,,,,
11367.904,89.74,89.74,90,100,,,,,,,
11368.054,89.59,89.59,90,100,,,,,,,
11368.054,89.59,89.59,90,100,,,,,,,
11368.054,89.59,89.59,90,100,,,,,,,
11368.054,89.59,89.59,90,100,,,,,,,
11368.204,89.43,89.43,90,100,,,,,,,
11368.204,89.43,89.43,90,100,,,,,,,
11368.204,89.43,89.43,90,100,,,,,,,
11368.204,89.43,89.43,90,100,,,,,,,
11368.354,89.26,89.26,90,100,,,,,,,
11368.354,89.26,89.26,90,100,,,,,,,
11368.354,89.26,89.26,90,100,,,,,,,
11368.354,89.26,89.26,90,100,,,,,,,
11368.505,89.12,89.12,90,100,,,,,,,
11368.505,89.12,89.12,90,100,,,,,,,
11368.505,89.12,89.12,90,100,,,,,,,
11368.505,89.12,89.12,90,100,,,,,,,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.654,88.99,88.99,90,100,,,,,53.87,24.09,
11368.804,88.84,88.84,90,100,,,,,,,
11368.804,88.84,88.84,90,100,,,,,,,
11368.804,88.84,88.84,90,100,,,,,,,
11368.804,88.84,88.84,90,100,,,,,,,
11368.954,88.7,88.7,90,100,,,,,,,
11368.954,88.7,88.7,90,100,,,,,,,
11368.954,88.7,88.7,90,100,,,,,,,
11368.954,88.7,88.7,90,100,,,,,,,
11369.104,88.53,88.53,90,100,,,,,,,
11369.104,88.53,88.53,90,100,,,,,,,
11369.104,88.53,88.53,90,100,,,,,,,
11369.104,88.53,88.53,90,100,,,,,,,
11369.255,88.38,88.38,90,100,,,,,,,
11369.255,88.38,88.38,90,100,,,,,,,
11369.255,88.38,88.38,90,100,,,,,,,
11369.255,88.38,88.38,90,100,,,,,,,
11369.404,88.26,88.26,90,100,,,,,,,
11369.404,88.26,88.26,90,100,,,,,,,
11369.404,88.26,88.26,90,100,,,,,,,
11369.404,88.26,88.26,90,100,,,,,,,
11369.554,88.13,88.13,90,100,,,,,,,
11369.554,88.13,88.13,90,100,,,,,,,
11369.554,88.13,88.13,90,100,,,,,,,
11369.554,88.13,88.13,90,100,,,,,,,
11369.705,87.96,87.96,90,100,,,,,,,
11369.705,87.96,87.96,90,100,,,,,,,
11369.705,87.96,87.96,90,100,,,,,,,
11369.705,87.96,87.96,90,100,,,,,,,
11369.72,,,,,,,,,53.14,24.09,
11369.72,,,,,,,,,53.14,24.09,
11369.854,87.82,87.82,90,100,,,,,,,
