timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
194.313,46.96,46.96,0,60,,,,,,,
194.313,46.96,46.96,0,60,,,,,,,
194.313,46.96,46.96,0,60,,,,,,,
194.313,46.96,46.96,0,60,,,,,,,
194.462,48.58,48.58,0,60,,,,,,,
194.462,48.58,48.58,0,60,,,,,,,
194.462,48.58,48.58,0,60,,,,,,,
194.462,48.58,48.58,0,60,,,,,,,
194.612,50.14,50.14,0,60,,,,,,,
194.612,50.14,50.14,0,60,,,,,,,
194.612,50.14,50.14,0,60,,,,,,,
194.612,50.14,50.14,0,60,,,,,,,
194.762,51.68,51.68,0,60,,,,,,,
194.762,51.68,51.68,0,60,,,,,,,
194.762,51.68,51.68,0,60,,,,,,,
194.762,51.68,51.68,0,60,,,,,,,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
194.912,53.17,53.17,0,60,,,,,30.26,22.64,
195.062,54.65,54.65,0,60,,,,,,,
195.062,54.65,54.65,0,60,,,,,,,
195.062,54.65,54.65,0,60,,,,,,,
195.062,54.65,54.65,0,60,,,,,,,
195.212,56.06,56.06,0,60,,,,,,,
195.212,56.06,56.06,0,60,,,,,,,
195.212,56.06,56.06,0,60,,,,,,,
195.212,56.06,56.06,0,60,,,,,,,
195.362,57.48,57.48,0,60,,,,,,,
195.362,57.48,57.48,0,60,,,,,,,
195.362,57.48,57.48,0,60,,,,,,,
195.362,57.48,57.48,0,60,,,,,,,
195.514,58.86,58.86,0,60,,,,,,,
195.514,58.86,58.86,0,60,,,,,,,
195.514,58.86,58.86,0,60,,,,,,,
195.514,58.86,58.86,0,60,,,,,,,
195.664,59.95,59.95,0,60,,,,,,,
195.664,59.95,59.95,0,60,,,,,,,
195.664,59.95,59.95,0,60,,,,,,,
195.664,59.95,59.95,0,60,,,,,,,
195.812,60.41,60.41,0,60,,,,,,,
195.812,60.41,60.41,0,60,,,,,,,
195.812,60.41,60.41,0,60,,,,,,,
195.812,60.41,60.41,0,60,,,,,,,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
195.962,60.13,60.13,0,60,,,,,30.26,22.75,
196.112,59.73,59.73,0,60,,,,,,,
196.112,59.73,59.73,0,60,,,,,,,
196.112,59.73,59.73,0,60,,,,,,,
196.112,59.73,59.73,0,60,,,,,,,
196.262,59.51,59.51,0,60,,,,,,,
196.262,59.51,59.51,0,60,,,,,,,
196.262,59.51,59.51,0,60,,,,,,,
196.262,59.51,59.51,0,60,,,,,,,
196.412,59.4,59.4,0,60,,,,,,,
196.412,59.4,59.4,0,60,,,,,,,
196.412,59.4,59.4,0,60,,,,,,,
196.412,59.4,59.4,0,60,,,,,,,
196.562,59.35,59.35,0,60,,,,,,,
196.562,59.35,59.35,0,60,,,,,,,
196.562,59.35,59.35,0,60,,,,,,,
196.562,59.35,59.35,0,60,,,,,,,
196.712,59.28,59.28,0,60,,,,,,,
196.712,59.28,59.28,0,60,,,,,,,
196.712,59.28,59.28,0,60,,,,,,,
196.712,59.28,59.28,0,60,,,,,,,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
196.891,59.2,59.2,0,60,,,,,30.22,22.7,
197.04,59.07,59.07,0,60,,,,,,,
197.04,59.07,59.07,0,60,,,,,,,
197.04,59.07,59.07,0,60,,,,,,,
197.04,59.07,59.07,0,60,,,,,,,
197.19,58.97,58.97,0,60,,,,,,,
197.19,58.97,58.97,0,60,,,,,,,
197.19,58.97,58.97,0,60,,,,,,,
197.19,58.97,58.97,0,60,,,,,,,
197.34,58.86,58.86,0,60,,,,,,,
197.34,58.86,58.86,0,60,,,,,,,
197.34,58.86,58.86,0,60,,,,,,,
197.34,58.86,58.86,0,60,,,,,,,
197.49,58.75,58.75,0,60,,,,,,,
197.49,58.75,58.75,0,60,,,,,,,
197.49,58.75,58.75,0,60,,,,,,,
197.49,58.75,58.75,0,60,,,,,,,
197.64,58.65,58.65,0,60,,,,,,,
197.64,58.65,58.65,0,60,,,,,,,
197.64,58.65,58.65,0,60,,,,,,,
197.64,58.65,58.65,0,60,,,,,,,
197.79,58.55,58.55,0,60,,,,,,,
197.79,58.55,58.55,0,60,,,,,,,
197.79,58.55,58.55,0,60,,,,,,,
197.79,58.55,58.55,0,60,,,,,,,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
197.94,58.44,58.44,0,60,,,,,30.17,22.71,
198.09,58.32,58.32,0,60,,,,,,,
198.09,58.32,58.32,0,60,,,,,,,
198.09,58.32,58.32,0,60,,,,,,,
198.09,58.32,58.32,0,60,,,,,,,
198.24,58.21,58.21,0,60,,,,,,,
198.24,58.21,58.21,0,60,,,,,,,
198.24,58.21,58.21,0,60,,,,,,,
198.24,58.21,58.21,0,60,,,,,,,
198.39,58.1,58.1,0,60,,,,,,,
198.39,58.1,58.1,0,60,,,,,,,
198.39,58.1,58.1,0,60,,,,,,,
198.39,58.1,58.1,0,60,,,,,,,
198.54,58,58,0,60,,,,,,,
198.54,58,58,0,60,,,,,,,
198.54,58,58,0,60,,,,,,,
198.54,58,58,0,60,,,,,,,
198.69,57.9,57.9,0,60,,,,,,,
198.69,57.9,57.9,0,60,,,,,,,
198.69,57.9,57.9,0,60,,,,,,,
198.69,57.9,57.9,0,60,,,,,,,
198.84,57.8,57.8,0,60,,,,,,,
198.84,57.8,57.8,0,60,,,,,,,
198.84,57.8,57.8,0,60,,,,,,,
198.84,57.8,57.8,0,60,,,,,,,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
198.99,57.68,57.68,0,60,,,,,30.08,22.8,
199.14,57.58,57.58,0,60,,,,,,,
199.14,57.58,57.58,0,60,,,,,,,
199.14,57.58,57.58,0,60,,,,,,,
199.14,57.58,57.58,0,60,,,,,,,
199.29,57.47,57.47,0,60,,,,,,,
199.29,57.47,57.47,0,60,,,,,,,
199.29,57.47,57.47,0,60,,,,,,,
199.29,57.47,57.47,0,60,,,,,,,
199.44,57.36,57.36,0,60,,,,,,,
199.44,57.36,57.36,0,60,,,,,,,
199.44,57.36,57.36,0,60,,,,,,,
199.44,57.36,57.36,0,60,,,,,,,
199.59,57.26,57.26,0,60,,,,,,,
199.59,57.26,57.26,0,60,,,,,,,
199.59,57.26,57.26,0,60,,,,,,,
199.59,57.26,57.26,0,60,,,,,,,
199.74,57.17,57.17,0,60,,,,,,,
199.74,57.17,57.17,0,60,,,,,,,
199.74,57.17,57.17,0,60,,,,,,,
199.74,57.17,57.17,0,60,,,,,,,
199.89,57.06,57.06,0,60,,,,,,,
199.89,57.06,57.06,0,60,,,,,,,
199.89,57.06,57.06,0,60,,,,,,,
199.89,57.06,57.06,0,60,,,,,,,
200.028,,,,,,,,,29.96,22.78,
200.028,,,,,,,,,29.96,22.78,
200.041,56.96,56.96,0,60,,,,,,,
200.041,56.96,56.96,0,60,,,,,,,
200.041,56.96,56.96,0,60,,,,,,,
200.041,56.96,56.96,0,60,,,,,,,
200.19,56.87,56.87,0,60,,,,,,,
200.19,56.87,56.87,0,60,,,,,,,
200.19,56.87,56.87,0,60,,,,,,,
200.19,56.87,56.87,0,60,,,,,,,
200.34,56.79,56.79,0,60,,,,,,,
200.34,56.79,56.79,0,60,,,,,,,
200.34,56.79,56.79,0,60,,,,,,,
200.34,56.79,56.79,0,60,,,,,,,
200.49,56.67,56.67,0,60,,,,,,,
200.49,56.67,56.67,0,60,,,,,,,
200.49,56.67,56.67,0,60,,,,,,,
200.49,56.67,56.67,0,60,,,,,,,
200.64,56.58,56.58,0,60,,,,,,,
200.64,56.58,56.58,0,60,,,,,,,
200.64,56.58,56.58,0,60,,,,,,,
200.64,56.58,56.58,0,60,,,,,,,
200.79,56.5,56.5,0,60,,,,,,,
200.79,56.5,56.5,0,60,,,,,,,
200.79,56.5,56.5,0,60,,,,,,,
200.79,56.5,56.5,0,60,,,,,,,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
200.94,56.41,56.41,0,60,,,,,29.93,22.8,
201.092,56.27,56.27,0,60,,,,,,,
201.092,56.27,56.27,0,60,,,,,,,
201.092,56.27,56.27,0,60,,,,,,,
201.092,56.27,56.27,0,60,,,,,,,
201.24,56.16,56.16,0,60,,,,,,,
201.24,56.16,56.16,0,60,,,,,,,
201.24,56.16,56.16,0,60,,,,,,,
201.24,56.16,56.16,0,60,,,,,,,
201.39,56.07,56.07,0,60,,,,,,,
201.39,56.07,56.07,0,60,,,,,,,
201.39,56.07,56.07,0,60,,,,,,,
201.39,56.07,56.07,0,60,,,,,,,
201.54,56,56,0,60,,,,,,,
201.54,56,56,0,60,,,,,,,
201.54,56,56,0,60,,,,,,,
201.54,56,56,0,60,,,,,,,
201.69,55.95,55.95,0,60,,,,,,,
201.69,55.95,55.95,0,60,,,,,,,
201.69,55.95,55.95,0,60,,,,,,,
201.69,55.95,55.95,0,60,,,,,,,
201.84,55.86,55.86,0,60,,,,,,,
201.84,55.86,55.86,0,60,,,,,,,
201.84,55.86,55.86,0,60,,,,,,,
201.84,55.86,55.86,0,60,,,,,,,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
201.99,55.78,55.78,0,60,,,,,29.95,22.7,
202.14,55.7,55.7,0,60,,,,,,,
202.14,55.7,55.7,0,60,,,,,,,
202.14,55.7,55.7,0,60,,,,,,,
202.14,55.7,55.7,0,60,,,,,,,
202.29,55.62,55.62,0,60,,,,,,,
202.29,55.62,55.62,0,60,,,,,,,
202.29,55.62,55.62,0,60,,,,,,,
202.29,55.62,55.62,0,60,,,,,,,
202.44,55.53,55.53,0,60,,,,,,,
202.44,55.53,55.53,0,60,,,,,,,
202.44,55.53,55.53,0,60,,,,,,,
202.44,55.53,55.53,0,60,,,,,,,
202.59,55.45,55.45,0,60,,,,,,,
202.59,55.45,55.45,0,60,,,,,,,
202.59,55.45,55.45,0,60,,,,,,,
202.59,55.45,55.45,0,60,,,,,,,
202.74,55.36,55.36,0,60,,,,,,,
202.74,55.36,55.36,0,60,,,,,,,
202.74,55.36,55.36,0,60,,,,,,,
202.74,55.36,55.36,0,60,,,,,,,
202.89,55.29,55.29,0,60,,,,,,,
202.89,55.29,55.29,0,60,,,,,,,
202.89,55.29,55.29,0,60,,,,,,,
202.89,55.29,55.29,0,60,,,,,,,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.04,55.21,55.21,0,60,,,,,30.03,22.68,
203.19,55.12,55.12,0,60,,,,,,,
203.19,55.12,55.12,0,60,,,,,,,
203.19,55.12,55.12,0,60,,,,,,,
203.19,55.12,55.12,0,60,,,,,,,
203.34,55.05,55.05,0,60,,,,,,,
203.34,55.05,55.05,0,60,,,,,,,
203.34,55.05,55.05,0,60,,,,,,,
203.34,55.05,55.05,0,60,,,,,,,
203.49,54.97,54.97,0,60,,,,,,,
203.49,54.97,54.97,0,60,,,,,,,
203.49,54.97,54.97,0,60,,,,,,,
203.49,54.97,54.97,0,60,,,,,,,
203.64,54.89,54.89,0,60,,,,,,,
203.64,54.89,54.89,0,60,,,,,,,
203.64,54.89,54.89,0,60,,,,,,,
203.64,54.89,54.89,0,60,,,,,,,
203.79,54.81,54.81,0,60,,,,,,,
203.79,54.81,54.81,0,60,,,,,,,
203.79,54.81,54.81,0,60,,,,,,,
203.79,54.81,54.81,0,60,,,,,,,
203.94,54.72,54.72,0,60,,,,,,,
203.94,54.72,54.72,0,60,,,,,,,
203.94,54.72,54.72,0,60,,,,,,,
203.94,54.72,54.72,0,60,,,,,,,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.09,54.66,54.66,0,60,,,,,30.02,22.7,
204.24,54.61,54.61,0,60,,,,,,,
204.24,54.61,54.61,0,60,,,,,,,
204.24,54.61,54.61,0,60,,,,,,,
204.24,54.61,54.61,0,60,,,,,,,
204.39,54.53,54.53,0,60,,,,,,,
204.39,54.53,54.53,0,60,,,,,,,
204.39,54.53,54.53,0,60,,,,,,,
204.39,54.53,54.53,0,60,,,,,,,
204.54,54.45,54.45,0,60,,,,,,,
204.54,54.45,54.45,0,60,,,,,,,
204.54,54.45,54.45,0,60,,,,,,,
204.54,54.45,54.45,0,60,,,,,,,
204.69,54.39,54.39,0,60,,,,,,,
204.69,54.39,54.39,0,60,,,,,,,
204.69,54.39,54.39,0,60,,,,,,,
204.69,54.39,54.39,0,60,,,,,,,
204.84,54.32,54.32,0,60,,,,,,,
204.84,54.32,54.32,0,60,,,,,,,
204.84,54.32,54.32,0,60,,,,,,,
204.84,54.32,54.32,0,60,,,,,,,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
204.99,54.25,54.25,0,60,,,,,30.11,22.7,
205.14,54.18,54.18,0,60,,,,,,,
205.14,54.18,54.18,0,60,,,,,,,
205.14,54.18,54.18,0,60,,,,,,,
205.14,54.18,54.18,0,60,,,,,,,
205.29,54.1,54.1,0,60,,,,,,,
205.29,54.1,54.1,0,60,,,,,,,
205.29,54.1,54.1,0,60,,,,,,,
205.29,54.1,54.1,0,60,,,,,,,
205.44,54.03,54.03,0,60,,,,,,,
205.44,54.03,54.03,0,60,,,,,,,
205.44,54.03,54.03,0,60,,,,,,,
205.44,54.03,54.03,0,60,,,,,,,
205.59,53.98,53.98,0,60,,,,,,,
205.59,53.98,53.98,0,60,,,,,,,
205.59,53.98,53.98,0,60,,,,,,,
205.59,53.98,53.98,0,60,,,,,,,
205.74,53.9,53.9,0,60,,,,,,,
205.74,53.9,53.9,0,60,,,,,,,
205.74,53.9,53.9,0,60,,,,,,,
205.74,53.9,53.9,0,60,,,,,,,
205.89,53.82,53.82,0,60,,,,,,,
205.89,53.82,53.82,0,60,,,,,,,
205.89,53.82,53.82,0,60,,,,,,,
205.89,53.82,53.82,0,60,,,,,,,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.04,53.75,53.75,0,60,,,,,30.37,22.75,
206.19,53.68,53.68,0,60,,,,,,,
206.19,53.68,53.68,0,60,,,,,,,
206.19,53.68,53.68,0,60,,,,,,,
206.19,53.68,53.68,0,60,,,,,,,
206.34,53.6,53.6,0,60,,,,,,,
206.34,53.6,53.6,0,60,,,,,,,
206.34,53.6,53.6,0,60,,,,,,,
206.34,53.6,53.6,0,60,,,,,,,
206.49,53.53,53.53,0,60,,,,,,,
206.49,53.53,53.53,0,60,,,,,,,
206.49,53.53,53.53,0,60,,,,,,,
206.49,53.53,53.53,0,60,,,,,,,
206.64,53.46,53.46,0,60,,,,,,,
206.64,53.46,53.46,0,60,,,,,,,
206.64,53.46,53.46,0,60,,,,,,,
206.64,53.46,53.46,0,60,,,,,,,
206.79,53.4,53.4,0,60,,,,,,,
206.79,53.4,53.4,0,60,,,,,,,
206.79,53.4,53.4,0,60,,,,,,,
206.79,53.4,53.4,0,60,,,,,,,
206.94,53.34,53.34,0,60,,,,,,,
206.94,53.34,53.34,0,60,,,,,,,
206.94,53.34,53.34,0,60,,,,,,,
206.94,53.34,53.34,0,60,,,,,,,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.09,53.27,53.27,0,60,,,,,32.6,22.75,
207.24,53.2,53.2,0,60,,,,,,,
207.24,53.2,53.2,0,60,,,,,,,
207.24,53.2,53.2,0,60,,,,,,,
207.24,53.2,53.2,0,60,,,,,,,
207.39,53.13,53.13,0,60,,,,,,,
207.39,53.13,53.13,0,60,,,,,,,
207.39,53.13,53.13,0,60,,,,,,,
207.39,53.13,53.13,0,60,,,,,,,
207.54,53.07,53.07,0,60,,,,,,,
207.54,53.07,53.07,0,60,,,,,,,
207.54,53.07,53.07,0,60,,,,,,,
207.54,53.07,53.07,0,60,,,,,,,
207.69,53.01,53.01,0,60,,,,,,,
207.69,53.01,53.01,0,60,,,,,,,
207.69,53.01,53.01,0,60,,,,,,,
207.69,53.01,53.01,0,60,,,,,,,
207.841,52.95,52.95,0,60,,,,,,,
207.841,52.95,52.95,0,60,,,,,,,
207.841,52.95,52.95,0,60,,,,,,,
207.841,52.95,52.95,0,60,,,,,,,
207.99,52.87,52.87,0,60,,,,,,,
207.99,52.87,52.87,0,60,,,,,,,
207.99,52.87,52.87,0,60,,,,,,,
207.99,52.87,52.87,0,60,,,,,,,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.14,52.81,52.81,0,60,,,,,36.49,22.73,
208.29,52.77,52.77,0,60,,,,,,,
208.29,52.77,52.77,0,60,,,,,,,
208.29,52.77,52.77,0,60,,,,,,,
208.29,52.77,52.77,0,60,,,,,,,
208.44,52.69,52.69,0,60,,,,,,,
208.44,52.69,52.69,0,60,,,,,,,
208.44,52.69,52.69,0,60,,,,,,,
208.44,52.69,52.69,0,60,,,,,,,
208.59,52.64,52.64,0,60,,,,,,,
208.59,52.64,52.64,0,60,,,,,,,
208.59,52.64,52.64,0,60,,,,,,,
208.59,52.64,52.64,0,60,,,,,,,
208.74,52.57,52.57,0,60,,,,,,,
208.74,52.57,52.57,0,60,,,,,,,
208.74,52.57,52.57,0,60,,,,,,,
208.74,52.57,52.57,0,60,,,,,,,
208.89,52.51,52.51,0,60,,,,,,,
208.89,52.51,52.51,0,60,,,,,,,
208.89,52.51,52.51,0,60,,,,,,,
208.89,52.51,52.51,0,60,,,,,,,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.04,52.46,52.46,0,60,,,,,39,22.76,
209.19,52.39,52.39,0,60,,,,,,,
209.19,52.39,52.39,0,60,,,,,,,
209.19,52.39,52.39,0,60,,,,,,,
209.19,52.39,52.39,0,60,,,,,,,
209.34,52.33,52.33,0,60,,,,,,,
209.34,52.33,52.33,0,60,,,,,,,
209.34,52.33,52.33,0,60,,,,,,,
209.34,52.33,52.33,0,60,,,,,,,
209.49,52.26,52.26,0,60,,,,,,,
209.49,52.26,52.26,0,60,,,,,,,
209.49,52.26,52.26,0,60,,,,,,,
209.49,52.26,52.26,0,60,,,,,,,
209.64,52.2,52.2,0,60,,,,,,,
209.64,52.2,52.2,0,60,,,,,,,
209.64,52.2,52.2,0,60,,,,,,,
209.64,52.2,52.2,0,60,,,,,,,
209.79,52.16,52.16,0,60,,,,,,,
209.79,52.16,52.16,0,60,,,,,,,
209.79,52.16,52.16,0,60,,,,,,,
209.79,52.16,52.16,0,60,,,,,,,
209.94,52.1,52.1,0,60,,,,,,,
209.94,52.1,52.1,0,60,,,,,,,
209.94,52.1,52.1,0,60,,,,,,,
209.94,52.1,52.1,0,60,,,,,,,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.09,52.03,52.03,0,60,,,,,39.69,22.86,
210.24,51.97,51.97,0,60,,,,,,,
210.24,51.97,51.97,0,60,,,,,,,
210.24,51.97,51.97,0,60,,,,,,,
210.24,51.97,51.97,0,60,,,,,,,
210.39,51.91,51.91,0,60,,,,,,,
210.39,51.91,51.91,0,60,,,,,,,
210.39,51.91,51.91,0,60,,,,,,,
210.39,51.91,51.91,0,60,,,,,,,
210.54,51.86,51.86,0,60,,,,,,,
210.54,51.86,51.86,0,60,,,,,,,
210.54,51.86,51.86,0,60,,,,,,,
210.54,51.86,51.86,0,60,,,,,,,
210.69,51.8,51.8,0,60,,,,,,,
210.69,51.8,51.8,0,60,,,,,,,
210.69,51.8,51.8,0,60,,,,,,,
210.69,51.8,51.8,0,60,,,,,,,
210.84,51.75,51.75,0,60,,,,,,,
210.84,51.75,51.75,0,60,,,,,,,
210.84,51.75,51.75,0,60,,,,,,,
210.84,51.75,51.75,0,60,,,,,,,
210.99,51.7,51.7,0,60,,,,,,,
210.99,51.7,51.7,0,60,,,,,,,
210.99,51.7,51.7,0,60,,,,,,,
210.99,51.7,51.7,0,60,,,,,,,
211.14,51.63,51.63,0,60,,,,,,,
211.14,51.63,51.63,0,60,,,,,,,
211.14,51.63,51.63,0,60,,,,,,,
211.14,51.63,51.63,0,60,,,,,,,
211.192,,,,,,,,,40.46,22.68,
211.192,,,,,,,,,40.46,22.68,
211.29,51.58,51.58,0,60,,,,,,,
211.29,51.58,51.58,0,60,,,,,,,
211.29,51.58,51.58,0,60,,,,,,,
211.29,51.58,51.58,0,60,,,,,,,
211.44,51.53,51.53,0,60,,,,,,,
211.44,51.53,51.53,0,60,,,,,,,
211.44,51.53,51.53,0,60,,,,,,,
211.44,51.53,51.53,0,60,,,,,,,
211.59,51.46,51.46,0,60,,,,,,,
211.59,51.46,51.46,0,60,,,,,,,
211.59,51.46,51.46,0,60,,,,,,,
211.59,51.46,51.46,0,60,,,,,,,
211.74,51.38,51.38,0,60,,,,,,,
211.74,51.38,51.38,0,60,,,,,,,
211.74,51.38,51.38,0,60,,,,,,,
211.74,51.38,51.38,0,60,,,,,,,
211.89,51.32,51.32,0,60,,,,,,,
211.89,51.32,51.32,0,60,,,,,,,
211.89,51.32,51.32,0,60,,,,,,,
211.89,51.32,51.32,0,60,,,,,,,
212.04,51.29,51.29,0,60,,,,,,,
212.04,51.29,51.29,0,60,,,,,,,
212.04,51.29,51.29,0,60,,,,,,,
212.04,51.29,51.29,0,60,,,,,,,
212.19,51.23,51.23,0,60,,,,,40.89,22.73,
212.19,51.23,51.23,0,60,,,,,40.89,22.73,
212.19,51.23,51.23,0,60,,,,,40.89,22.73,
