Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.33,14,80,336,132,58,31,26,24,9,325,0
55.48,14,78,317,119,54,29,24,24,9,306,0
55.49,14,78,316,118,53,29,24,23,9,302,0
55.47,14,79,313,115,53,28,24,23,9,296,0
55.49,14,78,317,118,54,29,24,23,9,295,0
55.51,14,78,318,118,54,29,24,23,9,296,0
55.5,14,78,317,116,53,28,24,23,9,293,0
55.49,14,79,318,118,54,29,24,23,9,291,0
55.53,14,79,320,118,54,29,24,23,8,291,0
55.5,14,79,319,119,54,29,24,23,8,289,0
55.51,14,79,318,118,54,28,24,23,8,288,0
55.53,14,79,318,118,54,28,24,23,8,286,0
55.53,14,79,319,118,54,28,24,23,8,284,0
55.51,13,77,319,117,53,28,24,23,8,283,0
55.54,13,79,319,117,53,28,24,23,8,282,0
55.54,14,79,320,118,54,28,24,23,8,282,0
55.52,13,79,320,117,53,28,24,23,8,281,0
55.55,13,79,320,117,53,28,24,23,8,280,0
55.53,13,79,320,117,53,28,24,23,8,279,0
55.51,13,80,322,117,53,28,24,23,8,279,0
55.49,13,79,320,116,53,28,24,23,8,278,0
55.51,13,80,320,116,53,28,24,23,8,278,0
55.49,13,80,319,116,53,28,24,23,8,276,0
55.5,13,80,321,117,53,28,24,23,8,275,0
55.5,13,80,322,117,53,28,24,23,8,276,0
55.49,13,80,322,117,53,28,24,23,8,274,0
55.48,13,81,326,119,54,28,24,23,8,276,0
55.49,13,81,330,121,55,29,24,23,8,277,0
55.51,14,82,343,128,57,29,25,24,9,283,0
55.49,14,84,357,137,60,30,26,25,9,290,0
55.5,15,84,377,150,64,32,27,25,9,299,0
55.53,15,86,407,168,71,34,28,27,10,315,0
55.49,16,88,443,191,78,36,30,28,11,331,0
55.46,17,91,489,219,88,40,32,30,11,352,0
55.46,18,95,539,251,99,43,35,32,12,377,0
55.52,20,100,620,303,115,49,39,36,14,408,0
55.54,22,105,690,345,129,54,42,38,15,443,0
55.52,23,109,761,386,143,59,45,41,16,475,0
55.5,25,114,836,432,158,64,49,44,18,509,0
55.47,26,119,909,476,173,69,52,47,19,543,0
55.46,28,124,987,522,189,74,56,50,20,578,0
55.51,30,130,1066,570,205,80,60,54,22,613,0
55.5,32,135,1144,616,220,84,63,57,23,648,0
55.49,33,140,1221,662,236,89,67,60,25,682,0
55.49,35,145,1296,707,251,94,71,63,26,716,0
