Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.29,14,88,327,120,55,29,25,24,9,357,0
55.47,13,85,306,106,50,27,24,22,8,343,0
55.49,13,85,311,107,51,27,24,23,8,343,0
55.5,13,85,306,106,50,27,24,22,8,342,0
55.45,13,84,305,106,49,27,23,22,8,337,0
55.48,13,84,305,104,49,26,23,22,8,337,0
55.46,13,85,307,105,49,26,23,22,8,336,0
55.48,13,85,307,105,49,27,23,22,8,338,0
55.5,13,85,306,105,49,26,23,22,8,339,0
55.51,13,85,307,106,49,26,23,22,8,339,0
55.5,13,84,307,104,49,26,23,22,8,334,0
55.47,13,84,305,104,48,26,23,22,8,332,0
55.49,13,84,305,104,48,26,23,22,8,333,0
55.48,13,83,304,104,48,26,23,22,8,331,0
55.49,12,83,303,104,48,26,23,22,8,329,0
55.52,12,83,303,104,48,26,23,22,8,329,0
55.48,12,83,303,103,48,26,22,22,8,328,0
55.52,12,83,302,103,47,26,22,22,8,327,0
55.51,12,83,302,103,47,26,22,22,8,327,0
55.48,13,83,306,104,48,26,23,22,8,329,0
55.49,13,84,306,104,48,26,23,22,8,327,0
55.49,12,84,306,103,48,26,23,22,8,327,0
55.47,13,84,307,104,48,26,23,22,8,326,0
55.5,13,83,306,103,48,26,23,22,8,327,0
55.47,13,83,306,104,48,26,22,22,8,329,0
55.45,13,84,308,105,48,26,23,22,8,328,0
55.46,13,84,311,105,48,26,23,22,8,329,0
55.47,13,84,314,107,49,26,23,22,8,327,0
55.49,13,83,318,110,50,26,23,22,8,328,0
55.5,13,85,331,117,52,27,23,23,8,334,0
55.5,13,85,347,127,56,28,24,23,8,341,0
55.5,14,87,371,142,61,30,25,24,9,359,0
55.44,14,88,400,160,67,32,27,25,9,371,0
55.47,15,91,440,183,75,35,29,27,10,389,0
55.48,17,94,495,213,86,38,31,29,11,406,0
55.49,18,98,550,246,97,42,34,32,12,430,0
55.5,19,103,613,284,110,47,37,34,13,460,0
55.48,21,107,673,319,122,51,39,37,14,488,0
55.48,22,110,740,357,135,55,42,39,16,516,0
55.49,23,115,809,397,149,60,46,42,17,545,0
55.48,25,119,879,439,163,65,49,45,18,578,0
55.49,26,124,946,477,176,69,52,48,19,608,0
55.47,28,128,1016,518,190,74,55,51,21,639,0
55.45,30,132,1087,559,204,78,58,53,22,664,0
55.49,31,137,1161,600,219,83,62,56,23,698,0
