,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
1388,5642.989,,,,76.56,
1389,5643.122,112.5,72.61,90.0,,38.12
1390,5643.272,112.5,72.74,90.0,,38.13
1391,5643.422,112.52,72.86,90.0,,38.14
1392,5643.572,112.54,72.99,90.0,,38.15
1393,5643.572,,,,76.94,
1394,5643.722,112.56,73.11,90.0,,38.16
1395,5643.872,112.56,73.23,90.0,,38.16
1396,5644.023,112.57,73.35,90.0,,38.17
1397,5644.172,112.59,73.48,90.0,,38.18
1398,5644.172,,,,77.35,
1399,5644.322,112.61,73.6,90.0,,38.18
1400,5644.472,112.6,73.72,90.0,,38.2
1401,5644.622,112.62,73.84,90.0,,38.21
1402,5644.772,112.64,73.96,90.0,,38.22
1403,5644.772,,,,77.73,
1404,5644.922,112.65,74.08,90.0,,38.23
1405,5645.072,112.67,74.2,90.0,,38.23
1406,5645.223,112.68,74.32,90.0,,38.24
1407,5645.373,112.68,74.44,90.0,,38.26
1408,5645.373,,,,78.27,
1409,5645.522,112.68,74.55,90.0,,38.27
1410,5645.672,112.7,74.67,90.0,,38.28
1411,5645.822,112.73,74.79,90.0,,38.29
1412,5645.972,112.73,74.91,90.0,,38.31
1413,5645.972,,,,78.64,
1414,5646.122,112.73,75.02,90.0,,38.31
1415,5646.272,112.75,75.14,90.0,,38.32
1416,5646.422,112.74,75.25,90.0,,38.33
1417,5646.572,112.74,75.36,90.0,,38.34
1418,5646.572,,,,79.06,
1419,5646.722,112.77,75.48,90.0,,38.35
1420,5646.872,112.78,75.59,90.0,,38.36
1421,5647.022,112.77,75.7,90.0,,38.37
1422,5647.172,112.79,75.82,90.0,,38.38
1423,5647.172,,,,79.42,
1424,5647.322,112.78,75.92,90.0,,38.4
1425,5647.473,112.8,76.04,90.0,,38.4
1426,5647.622,112.8,76.15,90.0,,38.41
1427,5647.772,112.81,76.26,90.0,,38.42
1428,5647.772,,,,79.74,
1429,5647.923,112.82,76.37,90.0,,38.43
1430,5648.072,112.84,76.49,90.0,,38.45
1431,5648.222,112.84,76.6,90.0,,38.45
1432,5648.372,112.85,76.71,90.0,,38.46
1433,5648.372,,,,80.11,
1434,5648.523,112.84,76.81,90.0,,38.48
1435,5648.672,112.86,76.92,90.0,,38.48
1436,5648.822,112.86,77.03,90.0,,38.49
1437,5648.972,112.88,77.14,90.0,,38.51
1438,5648.972,,,,80.52,
1439,5649.169,112.87,77.24,90.0,,38.52
1440,5649.292,112.9,77.37,90.0,,38.53
1441,5649.442,112.89,77.47,90.0,,38.55
1442,5649.592,112.9,77.58,90.0,,38.55
1443,5649.686,,,,80.74,
1444,5649.742,112.91,77.68,90.0,,38.57
1445,5649.892,112.89,77.78,90.0,,38.57
1446,5650.042,112.89,77.89,90.0,,38.58
1447,5650.192,112.93,78.0,90.0,,38.6
1448,5650.192,,,,81.2,
1449,5650.342,112.92,78.1,90.0,,38.61
1450,5650.492,112.91,78.2,90.0,,38.61
1451,5650.642,112.93,78.31,90.0,,38.62
1452,5650.792,112.96,78.42,90.0,,38.63
1453,5650.799,,,,81.46,
1454,5650.942,112.96,78.52,90.0,,38.65
1455,5651.092,112.98,78.63,90.0,,38.66
1456,5651.242,113.0,78.73,90.0,,38.67
1457,5651.392,112.99,78.83,90.0,,38.68
1458,5651.392,,,,81.75,
1459,5651.542,113.01,78.93,90.0,,38.7
1460,5651.692,113.0,79.03,90.0,,38.71
1461,5651.842,113.01,79.13,90.0,,38.72
1462,5651.992,113.02,79.23,90.0,,38.73
1463,5651.992,,,,82.05,
1464,5652.142,113.04,79.34,90.0,,38.75
1465,5652.292,113.03,79.43,90.0,,38.76
1466,5652.442,113.03,79.53,90.0,,38.77
1467,5652.592,113.04,79.63,90.0,,38.78
1468,5652.592,,,,82.27,
1469,5652.742,113.05,79.73,90.0,,38.79
1470,5652.892,113.05,79.82,90.0,,38.81
1471,5653.043,113.05,79.92,90.0,,38.82
1472,5653.192,113.05,80.02,90.0,,38.83
1473,5653.192,,,,82.74,
1474,5653.342,113.04,80.11,90.0,,38.84
1475,5653.492,113.06,80.21,90.0,,38.85
1476,5653.642,113.05,80.3,90.0,,38.86
1477,5653.792,113.06,80.39,90.0,,38.88
1478,5653.792,,,,82.87,
1479,5653.942,113.06,80.49,90.0,,38.88
1480,5654.092,113.06,80.58,90.0,,38.9
1481,5654.242,113.07,80.68,90.0,,38.92
1482,5654.392,113.06,80.77,90.0,,38.93
1483,5654.392,,,,83.16,
1484,5654.542,113.05,80.85,90.0,,38.94
1485,5654.692,113.09,80.96,90.0,,38.95
1486,5654.842,113.09,81.05,90.0,,38.97
1487,5654.992,113.09,81.15,90.0,,38.98
1488,5654.992,,,,83.45,
1489,5655.142,113.11,81.24,90.0,,38.99
1490,5655.292,113.1,81.33,90.0,,39.0
1491,5655.442,113.13,81.43,90.0,,39.01
1492,5655.592,113.15,81.53,90.0,,39.02
1493,5655.592,,,,83.76,
1494,5655.742,113.16,81.63,90.0,,39.03
1495,5655.892,113.16,81.71,90.0,,39.03
1496,5656.042,113.14,81.79,90.0,,39.04
1497,5656.192,113.14,81.88,90.0,,39.05
1498,5656.192,,,,83.98,
1499,5656.342,113.15,81.97,90.0,,39.07
1500,5656.492,113.13,82.05,90.0,,39.08
1501,5656.642,113.16,82.15,90.0,,39.08
1502,5656.792,113.14,82.23,90.0,,39.1
1503,5656.792,,,,84.26,
1504,5656.942,113.17,82.33,90.0,,39.11
1505,5657.092,113.17,82.41,90.0,,39.12
1506,5657.242,113.18,82.51,90.0,,39.13
1507,5657.393,113.18,82.59,90.0,,39.15
1508,5657.542,113.18,82.68,90.0,,39.16
1509,5657.542,,,,84.53,
1510,5657.692,113.18,82.76,90.0,,39.17
1511,5657.843,113.2,82.85,90.0,,39.18
1512,5657.992,113.19,82.93,90.0,,39.19
1513,5658.142,113.22,83.03,90.0,,39.2
1514,5658.142,,,,84.82,
1515,5658.292,113.21,83.11,90.0,,39.22
1516,5658.442,113.21,83.2,90.0,,39.23
1517,5658.593,113.22,83.28,90.0,,39.24
1518,5658.742,113.23,83.37,90.0,,39.25
1519,5658.742,,,,84.99,
1520,5658.892,113.24,83.46,90.0,,39.26
1521,5659.042,113.26,83.55,90.0,,39.27
1522,5659.192,113.26,83.63,90.0,,39.28
1523,5659.342,113.26,83.71,90.0,,39.29
1524,5659.342,,,,85.3,
1525,5659.492,113.24,83.78,90.0,,39.3
1526,5659.642,113.24,83.87,90.0,,39.32
1527,5659.792,113.26,83.95,90.0,,39.33
1528,5659.942,113.25,84.03,90.0,,39.34
1529,5659.942,,,,85.63,
1530,5660.092,113.26,84.11,90.0,,39.35
1531,5660.242,113.28,84.2,90.0,,39.36
1532,5660.392,113.29,84.29,90.0,,39.37
1533,5660.542,113.29,84.37,90.0,,39.39
1534,5660.542,,,,85.75,
1535,5660.692,113.29,84.45,90.0,,39.4
1536,5660.842,113.31,84.53,90.0,,39.41
1537,5660.992,113.32,84.62,90.0,,39.42
1538,5661.172,113.32,84.71,90.0,,39.43
1539,5661.172,,,,85.88,
1540,5661.315,113.32,84.78,90.0,,39.44
1541,5661.466,113.3,84.85,90.0,,39.46
1542,5661.615,113.31,84.93,90.0,,39.47
1543,5661.765,113.32,85.02,90.0,,39.49
1544,5661.765,,,,86.15,
1545,5661.915,113.33,85.1,90.0,,39.49
1546,5662.065,113.31,85.16,90.0,,39.51
1547,5662.215,113.32,85.24,90.0,,39.53
1548,5662.366,113.33,85.33,90.0,,39.53
1549,5662.366,,,,86.39,
1550,5662.516,113.32,85.4,90.0,,39.55
1551,5662.665,113.3,85.46,90.0,,39.55
1552,5662.815,113.29,85.52,90.0,,39.56
1553,5662.966,113.28,85.6,90.0,,39.57
1554,5663.038,,,,86.57,
1555,5663.115,113.32,85.69,90.0,,39.59
1556,5663.265,113.32,85.76,90.0,,39.6
1557,5663.415,113.3,85.83,90.0,,39.61
1558,5663.565,113.33,85.91,90.0,,39.62
1559,5663.565,,,,86.76,
1560,5663.715,113.33,85.99,90.0,,39.64
1561,5663.865,113.35,86.07,90.0,,39.65
1562,5664.015,113.35,86.14,90.0,,39.66
1563,5664.166,113.36,86.22,90.0,,39.67
1564,5664.166,,,,86.93,
1565,5664.315,113.38,86.31,90.0,,39.69
1566,5664.465,113.37,86.37,90.0,,39.69
1567,5664.615,113.37,86.44,90.0,,39.7
1568,5664.765,113.36,86.5,90.0,,39.72
1569,5664.765,,,,87.12,
1570,5664.915,113.37,86.57,90.0,,39.72
1571,5665.065,113.38,86.64,90.0,,39.74
1572,5665.215,113.37,86.7,90.0,,39.75
1573,5665.365,113.38,86.77,90.0,,39.76
1574,5665.365,,,,87.37,
1575,5665.515,113.37,86.83,90.0,,39.77
1576,5665.665,113.38,86.89,90.0,,39.78
1577,5665.815,113.39,86.96,90.0,,39.8
1578,5665.965,113.41,87.02,90.0,,39.81
1579,5665.965,,,,87.61,
1580,5666.115,113.42,87.09,90.0,,39.82
1581,5666.265,113.4,87.15,90.0,,39.83
1582,5666.415,113.42,87.21,90.0,,39.84
1583,5666.565,113.43,87.28,90.0,,39.85
1584,5666.565,,,,87.73,
1585,5666.715,113.41,87.34,90.0,,39.86
1586,5666.865,113.4,87.4,90.0,,39.87
1587,5667.015,113.4,87.46,90.0,,39.89
1588,5667.165,113.42,87.53,90.0,,39.9
1589,5667.165,,,,87.88,
1590,5667.315,113.44,87.59,90.0,,39.91
1591,5667.465,113.42,87.65,90.0,,39.92
1592,5667.615,113.43,87.71,90.0,,39.94
1593,5667.765,113.44,87.77,90.0,,39.95
1594,5667.765,,,,88.07,
1595,5667.915,113.41,87.83,90.0,,39.96
1596,5668.065,113.4,87.89,90.0,,39.97
1597,5668.215,113.41,87.95,90.0,,39.98
1598,5668.365,113.42,88.01,90.0,,40.0
1599,5668.365,,,,88.24,
1600,5668.515,113.42,88.07,90.0,,40.01
1601,5668.665,113.42,88.13,90.0,,40.02
1602,5668.815,113.42,88.19,90.0,,40.03
1603,5668.965,113.44,88.25,90.0,,40.03
1604,5668.965,,,,88.5,
1605,5669.115,113.45,88.31,90.0,,40.05
1606,5669.265,113.46,88.37,90.0,,40.06
1607,5669.415,113.44,88.43,90.0,,40.06
1608,5669.565,113.43,88.49,90.0,,40.08
1609,5669.691,,,,88.67,
1610,5669.716,113.44,88.55,90.0,,40.09
1611,5669.865,113.45,88.61,90.0,,40.1
1612,5670.015,113.44,88.67,90.0,,40.11
1613,5670.183,113.46,88.72,90.0,,40.13
1614,5670.183,,,,88.86,
1615,5670.33,113.45,88.78,90.0,,40.13
1616,5670.48,113.47,88.84,90.0,,40.16
1617,5670.63,113.47,88.9,90.0,,40.17
1618,5670.781,113.47,88.95,90.0,,40.17
1619,5670.844,,,,88.87,
1620,5670.93,113.49,89.01,90.0,,40.19
1621,5671.081,113.47,89.07,90.0,,40.2
1622,5671.23,113.48,89.12,90.0,,40.21
1623,5671.38,113.48,89.18,90.0,,40.22
1624,5671.38,,,,89.19,
1625,5671.53,113.49,89.24,90.0,,40.23
1626,5671.68,113.51,89.29,90.0,,40.24
1627,5671.83,113.5,89.35,90.0,,40.26
1628,5671.981,113.5,89.4,90.0,,40.26
1629,5671.981,,,,89.46,
1630,5672.13,113.51,89.46,90.0,,40.27
1631,5672.28,113.51,89.52,90.0,,40.29
1632,5672.43,113.5,89.57,90.0,,40.3
1633,5672.58,113.52,89.63,90.0,,40.31
1634,5672.58,,,,89.58,
1635,5672.73,113.54,89.68,90.0,,40.32
1636,5672.884,113.54,89.73,90.0,,40.33
1637,5673.034,113.53,89.79,90.0,,40.34
1638,5673.183,113.52,89.84,90.0,,40.37
1639,5673.183,,,,89.77,
1640,5673.333,113.31,89.9,90.0,,40.39
1641,5673.483,112.91,89.95,90.0,,40.43
1642,5673.633,112.06,90.0,90.0,,40.54
1643,5673.783,111.25,90.04,90.0,,40.65
1644,5673.783,,,,89.97,
1645,5673.933,110.35,90.09,90.0,,40.78
1646,5674.083,109.01,90.12,90.0,,40.98
1647,5674.234,107.94,90.16,90.0,,41.14
1648,5674.384,106.85,90.19,90.0,,41.31
1649,5674.384,,,,90.12,
1650,5674.533,105.31,90.21,90.0,,41.56
1651,5674.684,104.17,90.23,90.0,,41.75
1652,5674.832,103.04,90.25,90.0,,41.94
1653,5674.982,101.56,90.26,90.0,,42.22
1654,5674.982,,,,90.38,
1655,5675.133,100.43,90.26,90.0,,42.42
1656,5675.279,99.37,90.26,90.0,,42.62
1657,5675.429,98.15,90.26,90.0,,42.87
1658,5675.579,97.35,90.25,90.0,,43.03
1659,5675.579,,,,90.46,
1660,5675.729,96.68,90.25,90.0,,43.17
1661,5675.879,95.97,90.23,90.0,,43.34
1662,5676.029,95.53,90.22,90.0,,43.44
1663,5676.179,95.17,90.21,90.0,,43.53
1664,5676.179,,,,90.27,
1665,5676.33,94.78,90.19,90.0,,43.64
1666,5676.479,94.57,90.18,90.0,,43.71
1667,5676.629,94.41,90.16,90.0,,43.76
1668,5676.779,94.29,90.14,90.0,,43.83
1669,5676.779,,,,90.2,
1670,5676.929,94.23,90.12,90.0,,43.88
1671,5677.079,94.25,90.11,90.0,,43.92
1672,5677.229,94.32,90.09,90.0,,43.96
1673,5677.379,94.43,90.07,90.0,,43.99
1674,5677.505,,,,90.09,
1675,5677.53,94.55,90.05,90.0,,44.01
1676,5677.679,94.8,90.04,90.0,,44.03
1677,5677.829,95.01,90.02,90.0,,44.05
1678,5677.979,95.23,90.01,90.0,,44.06
1679,5678.129,95.57,90.0,90.0,,44.07
1680,5678.129,,,,90.02,
1681,5678.279,95.85,89.99,90.0,,44.08
1682,5678.429,96.16,89.97,90.0,,44.08
1683,5678.58,96.52,89.97,90.0,,44.09
1684,5678.729,96.82,89.96,90.0,,44.09
1685,5678.729,,,,89.77,
1686,5678.879,97.13,89.95,90.0,,44.09
1687,5679.029,97.5,89.94,90.0,,44.09
1688,5679.179,97.79,89.94,90.0,,44.09
1689,5679.329,98.05,89.94,90.0,,44.09
1690,5679.329,,,,89.76,
1691,5679.479,98.39,89.93,90.0,,44.09
1692,5679.629,98.65,89.93,90.0,,44.08
1693,5679.779,98.87,89.93,90.0,,44.09
1694,5679.929,99.15,89.93,90.0,,44.08
1695,5679.929,,,,89.69,
1696,5680.079,99.33,89.93,90.0,,44.08
1697,5680.229,99.5,89.93,90.0,,44.08
1698,5680.379,99.7,89.94,90.0,,44.08
1699,5680.529,99.81,89.94,90.0,,44.08
1700,5680.529,,,,89.49,
1701,5680.679,99.92,89.94,90.0,,44.08
1702,5680.832,100.01,89.95,90.0,,44.09
1703,5680.983,100.08,89.95,90.0,,44.09
1704,5681.132,100.14,89.96,90.0,,44.09
1705,5681.132,,,,89.45,
1706,5681.283,100.18,89.96,90.0,,44.09
1707,5681.432,100.19,89.96,90.0,,44.1
1708,5681.583,100.18,89.97,90.0,,44.1
1709,5681.732,100.15,89.97,90.0,,44.1
1710,5681.732,,,,89.41,
1711,5681.883,100.12,89.98,90.0,,44.11
1712,5682.032,100.09,89.98,90.0,,44.12
1713,5682.214,100.04,89.98,90.0,,44.12
1714,5682.357,99.95,89.99,90.0,,44.14
1715,5682.357,,,,89.43,
1716,5682.507,99.88,89.99,90.0,,44.14
1717,5682.657,99.8,89.99,90.0,,44.14
1718,5682.807,99.72,90.0,90.0,,44.16
1719,5682.957,99.62,90.0,90.0,,44.16
1720,5682.957,,,,89.4,
1721,5683.108,99.54,90.0,90.0,,44.17
1722,5683.257,99.43,90.0,90.0,,44.18
1723,5683.407,99.37,90.0,90.0,,44.19
1724,5683.557,99.29,90.0,90.0,,44.19
1725,5683.557,,,,89.45,
1726,5683.707,99.19,90.01,90.0,,44.19
1727,5683.857,99.13,90.01,90.0,,44.2
1728,5684.007,99.07,90.01,90.0,,44.21
1729,5684.157,99.0,90.01,90.0,,44.21
1730,5684.211,,,,89.45,
1731,5684.307,98.94,90.01,90.0,,44.21
1732,5684.457,98.9,90.01,90.0,,44.22
1733,5684.607,98.82,90.0,90.0,,44.23
1734,5684.757,98.78,90.0,90.0,,44.23
1735,5684.757,,,,89.53,
1736,5684.907,98.75,90.0,90.0,,44.22
1737,5685.057,98.7,90.0,90.0,,44.23
1738,5685.207,98.69,90.0,90.0,,44.23
1739,5685.357,98.67,90.0,90.0,,44.24
1740,5685.357,,,,89.53,
1741,5685.507,98.66,90.0,90.0,,44.24
1742,5685.657,98.66,90.0,90.0,,44.24
1743,5685.807,98.65,90.0,90.0,,44.24
1744,5685.957,98.66,89.99,90.0,,44.24
1745,5685.957,,,,89.49,
1746,5686.107,98.67,89.99,90.0,,44.24
1747,5686.257,98.69,89.99,90.0,,44.24
1748,5686.407,98.7,89.99,90.0,,44.24
1749,5686.557,98.71,89.99,90.0,,44.24
1750,5686.557,,,,89.49,
1751,5686.707,98.74,89.99,90.0,,44.24
1752,5686.857,98.78,89.99,90.0,,44.24
1753,5687.007,98.81,89.99,90.0,,44.23
1754,5687.157,98.82,89.99,90.0,,44.24
1755,5687.157,,,,89.47,
1756,5687.307,98.85,89.98,90.0,,44.23
1757,5687.457,98.89,89.98,90.0,,44.23
1758,5687.608,98.9,89.98,90.0,,44.23
1759,5687.757,98.94,89.98,90.0,,44.23
1760,5687.757,,,,89.46,
1761,5687.907,98.94,89.98,90.0,,44.23
1762,5688.057,98.97,89.98,90.0,,44.22
1763,5688.207,98.98,89.98,90.0,,44.22
1764,5688.357,99.0,89.98,90.0,,44.22
1765,5688.357,,,,89.47,
1766,5688.507,99.03,89.98,90.0,,44.22
1767,5688.657,99.06,89.98,90.0,,44.21
1768,5688.807,99.07,89.98,90.0,,44.21
1769,5688.957,99.07,89.98,90.0,,44.21
1770,5688.957,,,,89.49,
1771,5689.107,99.09,89.98,90.0,,44.21
1772,5689.257,99.09,89.98,90.0,,44.21
1773,5689.407,99.11,89.98,90.0,,44.21
1774,5689.557,99.11,89.98,90.0,,44.2
1775,5689.557,,,,89.46,
1776,5689.709,99.1,89.99,90.0,,44.2
1777,5689.857,99.09,89.99,90.0,,44.2
1778,5690.008,99.1,89.99,90.0,,44.2
1779,5690.157,99.09,89.99,90.0,,44.2
1780,5690.157,,,,89.39,
1781,5690.307,99.08,89.99,90.0,,44.19
1782,5690.457,99.08,89.99,90.0,,44.19
1783,5690.607,99.08,89.99,90.0,,44.19
1784,5690.757,99.08,89.99,90.0,,44.19
1785,5690.757,,,,89.46,
1786,5690.907,99.09,89.99,90.0,,44.19
1787,5691.057,99.08,89.99,90.0,,44.19
1788,5691.207,99.07,89.99,90.0,,44.19
1789,5691.357,99.07,89.99,90.0,,44.18
1790,5691.357,,,,89.47,
1791,5691.507,99.05,89.99,90.0,,44.18
1792,5691.657,99.05,89.99,90.0,,44.17
1793,5691.807,99.05,89.99,90.0,,44.18
1794,5691.957,99.03,89.99,90.0,,44.17
1795,5691.963,,,,89.43,
1796,5692.107,99.03,89.99,90.0,,44.17
1797,5692.257,99.05,89.99,90.0,,44.17
1798,5692.407,99.04,89.99,90.0,,44.17
1799,5692.557,99.03,89.99,90.0,,44.17
1800,5692.557,,,,89.52,
1801,5692.707,99.03,89.99,90.0,,44.17
1802,5692.857,99.03,89.99,90.0,,44.17
1803,5693.007,99.04,89.99,90.0,,44.17
1804,5693.157,99.02,89.99,90.0,,44.16
1805,5693.157,,,,89.5,
1806,5693.307,99.01,89.99,90.0,,44.16
1807,5693.457,99.03,89.99,90.0,,44.16
1808,5693.607,99.02,89.99,90.0,,44.16
1809,5693.757,99.02,89.99,90.0,,44.16
1810,5693.757,,,,89.49,
1811,5693.907,99.0,89.99,90.0,,44.15
1812,5694.057,99.01,89.99,90.0,,44.15
1813,5694.244,99.01,89.99,90.0,,44.15
1814,5694.388,99.0,89.99,90.0,,44.14
1815,5694.388,,,,89.44,
1816,5694.538,98.99,89.99,90.0,,44.14
1817,5694.688,99.01,89.99,90.0,,44.14
1818,5694.838,98.99,89.99,90.0,,44.14
1819,5694.988,99.0,89.99,90.0,,44.13
1820,5694.988,,,,89.5,
1821,5695.138,98.99,89.99,90.0,,44.13
1822,5695.288,98.99,89.99,90.0,,44.12
1823,5695.438,99.0,89.99,90.0,,44.12
1824,5695.588,99.01,89.99,90.0,,44.12
1825,5695.588,,,,89.49,
1826,5695.738,99.0,89.99,90.0,,44.12
1827,5695.888,99.01,89.99,90.0,,44.11
1828,5696.038,99.02,89.99,90.0,,44.11
1829,5696.188,99.02,89.99,90.0,,44.11
1830,5696.188,,,,89.52,
1831,5696.338,99.02,89.99,90.0,,44.11
1832,5696.488,99.03,89.99,90.0,,44.11
1833,5696.638,99.03,89.99,90.0,,44.11
1834,5696.788,99.03,89.99,90.0,,44.1
1835,5696.788,,,,89.54,
1836,5696.938,99.03,89.99,90.0,,44.1
1837,5697.088,99.03,89.99,90.0,,44.1
1838,5697.238,99.04,89.99,90.0,,44.1
1839,5697.388,99.03,89.99,90.0,,44.09
1840,5697.388,,,,89.55,
1841,5697.539,99.04,89.99,90.0,,44.09
1842,5697.688,99.03,89.99,90.0,,44.09
1843,5697.839,99.03,89.99,90.0,,44.08
1844,5697.988,99.04,89.99,90.0,,44.08
1845,5697.988,,,,89.54,
1846,5698.138,99.05,89.99,90.0,,44.08
1847,5698.288,99.06,89.99,90.0,,44.08
1848,5698.438,99.05,89.99,90.0,,44.07
1849,5698.588,99.04,89.99,90.0,,44.08
1850,5698.654,,,,89.55,
1851,5698.738,99.04,89.99,90.0,,44.07
1852,5698.888,99.04,89.99,90.0,,44.07
1853,5699.038,99.04,89.99,90.0,,44.07
1854,5699.188,99.02,89.99,90.0,,44.06
1855,5699.188,,,,89.54,
1856,5699.338,99.02,89.99,90.0,,44.06
1857,5699.488,99.04,89.99,90.0,,44.06
1858,5699.638,99.04,89.99,90.0,,44.06
1859,5699.788,99.05,89.99,90.0,,44.05
1860,5699.788,,,,89.56,
1861,5699.938,99.05,89.99,90.0,,44.06
1862,5700.088,99.04,89.99,90.0,,44.05
1863,5700.238,99.04,89.99,90.0,,44.06
1864,5700.388,99.05,89.99,90.0,,44.05
1865,5700.388,,,,89.56,
1866,5700.538,99.02,89.99,90.0,,44.05
1867,5700.688,99.02,89.99,90.0,,44.05
1868,5700.838,99.03,89.99,90.0,,44.05
1869,5700.988,99.03,89.99,90.0,,44.04
1870,5700.988,,,,89.54,
1871,5701.138,99.02,89.99,90.0,,44.04
1872,5701.288,99.05,89.99,90.0,,44.04
1873,5701.438,99.06,89.99,90.0,,44.04
1874,5701.588,99.04,89.99,90.0,,44.04
1875,5701.588,,,,89.56,
1876,5701.738,99.03,89.99,90.0,,44.03
1877,5701.888,99.04,89.99,90.0,,44.03
1878,5702.038,99.03,89.99,90.0,,44.03
1879,5702.188,99.02,89.99,90.0,,44.02
1880,5702.188,,,,89.56,
1881,5702.338,99.04,89.99,90.0,,44.03
1882,5702.488,99.03,89.99,90.0,,44.02
1883,5702.638,99.03,89.99,90.0,,44.02
1884,5702.788,99.04,89.99,90.0,,44.02
1885,5702.788,,,,89.5,
1886,5702.938,99.04,89.99,90.0,,44.01
1887,5703.089,99.05,89.99,90.0,,44.01
1888,5703.266,99.03,89.99,90.0,,44.01
1889,5703.414,99.04,89.99,90.0,,44.01
1890,5703.414,,,,89.6,
1891,5703.564,99.06,89.99,90.0,,44.01
1892,5703.714,99.04,89.99,90.0,,44.0
1893,5703.864,99.04,89.99,90.0,,44.0
1894,5704.014,99.04,89.99,90.0,,44.0
1895,5704.014,,,,89.59,
1896,5704.164,99.04,89.99,90.0,,44.0
1897,5704.314,99.05,89.99,90.0,,43.99
1898,5704.464,99.05,89.99,90.0,,43.99
1899,5704.614,99.06,89.99,90.0,,43.99
1900,5704.614,,,,89.6,
1901,5704.765,99.05,89.99,90.0,,43.99
1902,5704.914,99.05,89.99,90.0,,43.99
1903,5705.064,99.05,89.99,90.0,,43.99
1904,5705.214,99.05,89.99,90.0,,43.98
1905,5705.332,,,,89.54,
1906,5705.365,99.05,89.99,90.0,,43.98
1907,5705.514,99.05,89.99,90.0,,43.98
1908,5705.664,99.04,89.99,90.0,,43.98
1909,5705.814,99.03,89.99,90.0,,43.97
1910,5705.814,,,,89.57,
1911,5705.964,99.03,89.99,90.0,,43.97
1912,5706.114,99.03,89.99,90.0,,43.97
1913,5706.264,99.02,89.99,90.0,,43.97
1914,5706.414,99.03,89.99,90.0,,43.97
1915,5706.437,,,,89.53,
1916,5706.564,99.02,89.99,90.0,,43.97
1917,5706.714,99.03,89.99,90.0,,43.97
1918,5706.864,99.03,89.99,90.0,,43.97
1919,5707.014,99.04,89.99,90.0,,43.96
1920,5707.164,99.03,89.99,90.0,,43.96
1921,5707.164,,,,89.56,
1922,5707.314,99.02,89.99,90.0,,43.96
1923,5707.464,99.02,89.99,90.0,,43.96
1924,5707.614,99.02,89.99,90.0,,43.95
1925,5707.764,99.04,89.99,90.0,,43.96
1926,5707.764,,,,89.64,
1927,5707.914,99.04,89.99,90.0,,43.95
1928,5708.064,99.03,89.99,90.0,,43.95
1929,5708.214,99.04,89.99,90.0,,43.95
1930,5708.365,99.03,89.99,90.0,,43.94
1931,5708.365,,,,89.6,
1932,5708.514,99.04,89.99,90.0,,43.94
1933,5708.665,99.03,89.99,90.0,,43.95
1934,5708.814,99.02,89.99,90.0,,43.94
1935,5708.964,99.02,89.99,90.0,,43.95
1936,5708.964,,,,89.57,
1937,5709.114,99.03,89.99,90.0,,43.95
1938,5709.264,99.02,89.99,90.0,,43.94
1939,5709.414,99.01,89.99,90.0,,43.94
1940,5709.564,99.02,89.99,90.0,,43.93
1941,5709.564,,,,89.64,
1942,5709.714,99.03,89.99,90.0,,43.93
1943,5709.865,99.02,89.99,90.0,,43.93
1944,5710.014,99.02,89.99,90.0,,43.93
1945,5710.164,99.04,89.99,90.0,,43.93
1946,5710.164,,,,89.65,
1947,5710.314,99.03,89.99,90.0,,43.92
1948,5710.464,99.03,89.99,90.0,,43.92
1949,5710.614,99.03,89.99,90.0,,43.92
1950,5710.764,99.05,89.99,90.0,,43.92
1951,5710.764,,,,89.64,
1952,5710.914,99.04,89.99,90.0,,43.92
1953,5711.064,99.03,89.99,90.0,,43.92
1954,5711.214,99.03,89.99,90.0,,43.92
1955,5711.364,99.04,89.99,90.0,,43.91
1956,5711.364,,,,89.65,
1957,5711.515,99.04,89.99,90.0,,43.92
1958,5711.665,99.04,89.99,90.0,,43.91
1959,5711.814,99.04,89.99,90.0,,43.91
1960,5711.964,99.04,89.99,90.0,,43.91
1961,5711.98,,,,89.57,
1962,5712.114,99.02,89.99,90.0,,43.91
1963,5712.265,99.02,89.99,90.0,,43.91
1964,5712.414,99.03,89.99,90.0,,43.9
1965,5712.564,99.04,89.99,90.0,,43.9
1966,5712.564,,,,89.65,
1967,5712.714,99.02,89.99,90.0,,43.9
1968,5712.864,99.05,89.99,90.0,,43.9
1969,5713.015,99.04,89.99,90.0,,43.9
1970,5713.164,99.02,89.99,90.0,,43.89
1971,5713.164,,,,89.65,
1972,5713.314,99.03,89.99,90.0,,43.89
1973,5713.464,99.03,89.99,90.0,,43.89
1974,5713.614,99.02,89.99,90.0,,43.89
1975,5713.764,99.03,89.99,90.0,,43.89
1976,5713.764,,,,89.65,
1977,5713.914,99.05,89.99,90.0,,43.89
1978,5714.064,99.04,89.99,90.0,,43.89
1979,5714.215,99.03,89.99,90.0,,43.88
1980,5714.364,99.04,89.99,90.0,,43.88
1981,5714.364,,,,89.67,
1982,5714.514,99.03,89.99,90.0,,43.88
1983,5714.664,99.02,89.99,90.0,,43.88
1984,5714.814,99.03,89.99,90.0,,43.88
1985,5714.964,99.03,89.99,90.0,,43.88
1986,5714.964,,,,89.57,
1987,5715.114,99.04,89.99,90.0,,43.87
