,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
182,463.018,109.56,52.6,62.0,,18.14
183,463.168,109.71,52.84,62.0,,18.16
184,463.323,109.89,53.1,62.0,,18.18
185,463.468,110.1,53.37,62.0,,18.2
186,463.468,,,,44.16,
187,463.618,110.27,53.62,62.0,,18.23
188,463.767,110.48,53.89,62.0,,18.25
189,463.917,110.73,54.18,62.0,,18.28
190,464.067,110.87,54.42,62.0,,18.29
191,464.067,,,,44.88,
192,464.217,111.05,54.68,62.0,,18.32
193,464.368,111.23,54.94,62.0,,18.34
194,464.518,111.4,55.19,62.0,,18.36
195,464.668,111.52,55.42,62.0,,18.38
196,464.818,111.7,55.68,62.0,,18.4
197,464.818,,,,45.62,
198,465.002,111.84,55.96,62.0,,18.43
199,465.152,112.0,56.22,62.0,,18.45
200,465.301,112.06,56.39,62.0,,18.47
201,465.301,,,,46.47,
202,465.452,112.17,56.56,62.0,,18.51
203,465.602,112.18,56.72,62.0,,18.53
204,465.752,112.24,56.89,62.0,,18.56
205,465.906,112.3,57.06,62.0,,18.59
206,465.906,,,,47.29,
207,466.051,112.36,57.23,62.0,,18.63
208,466.201,112.39,57.39,62.0,,18.65
209,466.356,112.38,57.56,62.0,,18.67
210,466.501,112.46,57.73,62.0,,18.71
211,466.54,,,,48.05,
212,466.651,112.49,57.89,62.0,,18.74
213,466.806,112.51,58.06,62.0,,18.76
214,466.951,112.58,58.22,62.0,,18.8
215,467.101,112.59,58.39,62.0,,18.82
216,467.101,,,,48.87,
217,467.256,112.6,58.55,62.0,,18.85
218,467.401,112.6,58.71,62.0,,18.89
219,467.551,112.62,58.88,62.0,,18.91
220,467.706,112.61,59.04,62.0,,18.94
221,467.706,,,,49.56,
222,467.851,112.66,59.2,62.0,,18.98
223,468.001,112.64,59.36,62.0,,19.0
224,468.156,112.67,59.52,62.0,,19.02
225,468.301,112.66,59.68,62.0,,19.05
226,468.301,,,,50.3,
227,468.451,112.66,59.84,62.0,,19.08
228,468.606,112.67,60.0,62.0,,19.1
229,468.752,112.68,60.16,62.0,,19.13
230,468.901,112.68,60.31,62.0,,19.16
231,468.901,,,,51.07,
232,469.056,112.69,60.47,62.0,,19.18
233,469.201,112.62,60.63,62.0,,19.21
234,469.351,112.39,60.78,62.0,,19.27
235,469.506,111.83,60.94,62.0,,19.35
236,469.506,,,,51.73,
237,469.653,110.64,61.08,62.0,,19.48
238,469.801,109.58,61.23,62.0,,19.64
239,469.956,108.39,61.37,62.0,,19.81
240,470.102,106.68,61.5,62.0,,20.09
241,470.102,,,,52.32,
242,470.252,105.31,61.63,62.0,,20.32
243,470.407,103.89,61.75,62.0,,20.55
244,470.552,101.99,61.86,62.0,,20.87
245,470.702,100.57,61.97,62.0,,21.12
246,470.702,,,,53.04,
247,470.862,99.17,62.07,62.0,,21.37
248,471.005,97.71,62.17,62.0,,21.63
249,471.157,96.21,62.26,62.0,,21.91
250,471.305,94.23,62.35,62.0,,22.26
251,471.348,,,,53.38,
252,471.451,92.87,62.43,62.0,,22.51
253,471.606,91.52,62.5,62.0,,22.76
254,471.751,89.73,62.57,62.0,,23.1
255,471.901,88.44,62.63,62.0,,23.34
256,471.901,,,,53.65,
257,472.056,87.14,62.69,62.0,,23.59
258,472.201,85.49,62.74,62.0,,23.91
259,472.351,84.3,62.79,62.0,,24.16
260,472.506,83.11,62.83,62.0,,24.41
261,472.506,,,,53.76,
262,472.651,81.52,62.87,62.0,,24.71
263,472.801,80.37,62.9,62.0,,24.97
264,472.956,79.23,62.93,62.0,,25.25
265,473.102,77.76,62.95,62.0,,25.54
266,473.171,,,,53.94,
267,473.251,76.68,62.97,62.0,,25.78
268,473.406,75.61,62.99,62.0,,26.02
269,473.552,74.22,63.0,62.0,,26.32
270,473.702,73.19,63.01,62.0,,26.55
271,473.702,,,,53.81,
272,473.857,72.19,63.01,62.0,,26.79
273,474.004,70.89,63.01,62.0,,27.1
274,474.154,69.91,63.01,62.0,,27.32
275,474.308,68.97,63.0,62.0,,27.56
276,474.308,,,,53.7,
277,474.453,67.76,62.99,62.0,,27.85
278,474.604,66.85,62.98,62.0,,28.08
279,474.758,65.95,62.97,62.0,,28.3
280,474.903,64.78,62.95,62.0,,28.59
281,474.903,,,,53.75,
282,475.054,63.91,62.92,62.0,,28.8
283,475.208,63.07,62.9,62.0,,29.02
284,475.354,61.98,62.87,62.0,,29.31
285,475.503,61.18,62.84,62.0,,29.53
286,475.503,,,,53.78,
287,475.658,60.37,62.8,62.0,,29.74
288,475.805,59.34,62.77,62.0,,30.03
289,475.955,58.55,62.73,62.0,,30.25
290,476.109,57.8,62.69,62.0,,30.46
291,476.109,,,,53.83,
292,476.254,56.83,62.64,62.0,,30.74
293,476.404,56.17,62.59,62.0,,30.93
294,476.559,55.6,62.55,62.0,,31.12
295,476.705,55.04,62.49,62.0,,31.31
296,476.705,,,,53.89,
297,476.855,54.75,62.44,62.0,,31.42
298,477.019,54.56,62.39,62.0,,31.53
299,477.17,54.5,62.34,62.0,,31.62
300,477.32,54.56,62.29,62.0,,31.66
301,477.32,,,,53.91,
302,477.47,54.74,62.24,62.0,,31.69
303,477.619,54.98,62.19,62.0,,31.72
304,477.77,55.28,62.14,62.0,,31.71
305,477.92,55.78,62.09,62.0,,31.72
306,477.92,,,,54.0,
307,478.07,56.22,62.04,62.0,,31.71
308,478.22,56.73,62.0,62.0,,31.69
309,478.37,57.44,61.96,62.0,,31.66
310,478.519,58.05,61.92,62.0,,31.63
311,478.519,,,,53.92,
312,478.67,58.67,61.88,62.0,,31.59
313,478.819,59.56,61.85,62.0,,31.55
314,478.97,60.25,61.81,62.0,,31.52
315,479.12,60.95,61.78,62.0,,31.48
316,479.12,,,,53.81,
317,479.27,61.91,61.76,62.0,,31.45
318,479.419,62.62,61.73,62.0,,31.41
319,479.57,63.34,61.71,62.0,,31.38
320,479.72,64.28,61.69,62.0,,31.32
321,479.835,,,,53.83,
322,479.87,65.0,61.68,62.0,,31.3
323,480.019,65.73,61.66,62.0,,31.27
324,480.17,66.66,61.65,62.0,,31.23
325,480.319,67.34,61.64,62.0,,31.2
326,480.319,,,,53.76,
327,480.469,67.98,61.64,62.0,,31.16
328,480.62,68.81,61.63,62.0,,31.11
329,480.769,69.4,61.63,62.0,,31.08
330,480.919,69.96,61.63,62.0,,31.05
331,480.941,,,,53.65,
332,481.071,70.69,61.63,62.0,,31.02
333,481.22,71.19,61.64,62.0,,30.98
334,481.37,71.67,61.65,62.0,,30.95
335,481.521,72.25,61.65,62.0,,30.92
336,481.521,,,,53.63,
337,481.67,72.63,61.66,62.0,,30.9
338,481.82,72.98,61.67,62.0,,30.87
339,481.971,73.39,61.69,62.0,,30.85
340,482.12,73.64,61.7,62.0,,30.82
341,482.12,,,,53.49,
342,482.27,73.87,61.71,62.0,,30.81
343,482.421,74.1,61.73,62.0,,30.78
344,482.57,74.23,61.74,62.0,,30.77
345,482.72,74.33,61.76,62.0,,30.76
346,482.72,,,,53.47,
347,482.878,74.41,61.77,62.0,,30.74
348,483.023,74.43,61.79,62.0,,30.73
349,483.173,74.42,61.8,62.0,,30.72
350,483.326,74.36,61.82,62.0,,30.72
351,483.326,,,,53.64,
352,483.475,74.3,61.83,62.0,,30.71
353,483.625,74.21,61.85,62.0,,30.71
354,483.776,74.05,61.86,62.0,,30.7
355,483.925,73.9,61.88,62.0,,30.71
356,483.925,,,,53.89,
357,484.075,73.73,61.89,62.0,,30.71
358,484.228,73.47,61.9,62.0,,30.71
359,484.376,73.31,61.91,62.0,,30.72
360,484.526,73.11,61.92,62.0,,30.72
361,484.526,,,,53.97,
362,484.677,72.85,61.93,62.0,,30.73
363,484.826,72.64,61.94,62.0,,30.73
364,484.976,72.42,61.95,62.0,,30.73
365,485.127,72.15,61.96,62.0,,30.74
366,485.127,,,,54.13,
367,485.276,71.94,61.97,62.0,,30.74
368,485.426,71.7,61.97,62.0,,30.75
369,485.577,71.42,61.98,62.0,,30.75
370,485.726,71.23,61.98,62.0,,30.76
371,485.726,,,,54.36,
372,485.876,71.02,61.98,62.0,,30.76
373,486.028,70.77,61.99,62.0,,30.77
374,486.177,70.57,61.99,62.0,,30.77
375,486.327,70.37,61.99,62.0,,30.78
376,486.327,,,,54.53,
377,486.479,70.13,61.99,62.0,,30.78
378,486.628,69.95,61.99,62.0,,30.78
379,486.778,69.77,61.99,62.0,,30.78
380,486.929,69.57,61.99,62.0,,30.78
381,486.929,,,,54.6,
382,487.078,69.43,61.99,62.0,,30.78
383,487.228,69.31,61.99,62.0,,30.79
384,487.379,69.14,61.98,62.0,,30.78
385,487.528,69.04,61.98,62.0,,30.79
386,487.57,,,,54.66,
387,487.678,68.94,61.98,62.0,,30.79
388,487.829,68.84,61.97,62.0,,30.77
389,487.978,68.79,61.97,62.0,,30.77
390,488.128,68.73,61.96,62.0,,30.76
391,488.128,,,,54.69,
392,488.279,68.68,61.96,62.0,,30.75
393,488.428,68.65,61.96,62.0,,30.74
394,488.578,68.64,61.95,62.0,,30.73
395,488.73,68.63,61.95,62.0,,30.72
396,488.73,,,,54.78,
397,488.879,68.64,61.94,62.0,,30.7
398,489.047,68.66,61.94,62.0,,30.7
399,489.192,68.7,61.93,62.0,,30.68
400,489.342,68.74,61.93,62.0,,30.66
401,489.342,,,,54.67,
402,489.497,68.77,61.93,62.0,,30.64
403,489.642,68.84,61.92,62.0,,30.63
404,489.792,68.9,61.92,62.0,,30.62
405,489.947,68.96,61.92,62.0,,30.6
406,489.947,,,,54.72,
407,490.092,69.04,61.91,62.0,,30.58
408,490.242,69.11,61.91,62.0,,30.57
409,490.397,69.18,61.91,62.0,,30.56
410,490.542,69.28,61.9,62.0,,30.53
411,490.542,,,,54.85,
412,490.692,69.35,61.9,62.0,,30.51
413,490.847,69.42,61.9,62.0,,30.5
414,490.992,69.51,61.9,62.0,,30.49
415,491.142,69.58,61.9,62.0,,30.47
416,491.142,,,,54.95,
417,491.297,69.64,61.9,62.0,,30.45
418,491.442,69.72,61.9,62.0,,30.43
419,491.592,69.79,61.9,62.0,,30.41
420,491.747,69.86,61.9,62.0,,30.4
421,491.747,,,,54.96,
422,491.892,69.95,61.9,62.0,,30.38
423,492.042,70.01,61.9,62.0,,30.36
424,492.192,70.07,61.9,62.0,,30.35
425,492.342,70.13,61.9,62.0,,30.33
426,492.342,,,,54.95,
427,492.492,70.17,61.9,62.0,,30.31
428,492.642,70.22,61.9,62.0,,30.31
429,492.792,70.27,61.9,62.0,,30.29
430,492.942,70.3,61.9,62.0,,30.27
431,492.942,,,,55.13,
432,493.092,70.31,61.9,62.0,,30.26
433,493.242,70.35,61.9,62.0,,30.24
434,493.392,70.37,61.91,62.0,,30.22
435,493.542,70.37,61.91,62.0,,30.21
436,493.542,,,,55.29,
437,493.692,70.41,61.91,62.0,,30.2
438,493.842,70.42,61.91,62.0,,30.19
439,493.992,70.42,61.91,62.0,,30.17
440,494.142,70.43,61.91,62.0,,30.17
441,494.219,,,,55.26,
442,494.293,70.42,61.91,62.0,,30.15
443,494.442,70.41,61.92,62.0,,30.14
444,494.593,70.4,61.92,62.0,,30.12
445,494.743,70.38,61.92,62.0,,30.11
446,494.743,,,,55.48,
447,494.904,70.37,61.92,62.0,,30.11
448,495.044,70.36,61.92,62.0,,30.09
449,495.193,70.34,61.92,62.0,,30.08
450,495.343,70.33,61.93,62.0,,30.07
451,495.494,70.3,61.93,62.0,,30.06
452,495.494,,,,55.57,
453,495.643,70.28,61.93,62.0,,30.05
454,495.793,70.26,61.93,62.0,,30.04
455,495.944,70.24,61.93,62.0,,30.03
456,496.093,70.22,61.93,62.0,,30.01
457,496.093,,,,55.71,
458,496.243,70.2,61.93,62.0,,30.01
459,496.394,70.16,61.93,62.0,,29.99
460,496.543,70.14,61.93,62.0,,29.99
461,496.693,70.11,61.93,62.0,,29.98
462,496.693,,,,55.77,
463,496.845,70.08,61.93,62.0,,29.97
464,496.994,70.06,61.93,62.0,,29.96
465,497.144,70.04,61.93,62.0,,29.95
466,497.295,70.02,61.93,62.0,,29.94
467,497.295,,,,55.87,
468,497.444,70.0,61.93,62.0,,29.92
469,497.594,69.98,61.93,62.0,,29.91
470,497.745,69.97,61.93,62.0,,29.9
471,497.745,,,,55.97,
472,497.966,69.97,61.93,62.0,,29.9
473,498.103,69.95,61.93,62.0,,29.88
474,498.25,69.92,61.93,62.0,,29.86
475,498.4,69.92,61.93,62.0,,29.85
476,498.4,,,,56.03,
477,498.555,69.92,61.93,62.0,,29.84
478,498.702,69.92,61.93,62.0,,29.83
479,498.851,69.92,61.93,62.0,,29.82
480,499.006,69.93,61.93,62.0,,29.8
481,499.006,,,,56.08,
482,499.151,69.93,61.93,62.0,,29.8
483,499.301,69.92,61.93,62.0,,29.78
484,499.456,69.93,61.93,62.0,,29.77
485,499.601,69.93,61.93,62.0,,29.76
486,499.601,,,,56.16,
487,499.751,69.95,61.93,62.0,,29.75
488,499.906,69.95,61.93,62.0,,29.74
489,500.051,69.96,61.93,62.0,,29.72
490,500.201,69.96,61.93,62.0,,29.71
491,500.201,,,,56.25,
492,500.356,69.95,61.93,62.0,,29.7
493,500.501,69.98,61.93,62.0,,29.69
494,500.651,69.98,61.93,62.0,,29.68
495,500.806,69.99,61.93,62.0,,29.67
496,500.875,,,,56.28,
497,500.951,70.01,61.93,62.0,,29.66
498,501.101,70.01,61.93,62.0,,29.65
499,501.256,70.02,61.93,62.0,,29.64
500,501.401,70.03,61.93,62.0,,29.63
501,501.401,,,,56.38,
502,501.551,70.04,61.93,62.0,,29.62
503,501.706,70.02,61.94,62.0,,29.61
504,501.851,70.05,61.94,62.0,,29.6
505,502.001,70.04,61.94,62.0,,29.59
506,502.001,,,,56.43,
507,502.156,70.04,61.94,62.0,,29.58
508,502.301,70.05,61.94,62.0,,29.56
509,502.451,70.04,61.94,62.0,,29.55
510,502.606,70.04,61.94,62.0,,29.54
511,502.606,,,,56.5,
512,502.751,70.05,61.94,62.0,,29.53
513,502.901,70.05,61.94,62.0,,29.52
514,503.056,70.06,61.94,62.0,,29.52
515,503.201,70.07,61.94,62.0,,29.5
516,503.201,,,,56.59,
517,503.351,70.07,61.94,62.0,,29.49
518,503.506,70.08,61.94,62.0,,29.48
519,503.651,70.08,61.94,62.0,,29.47
520,503.801,70.08,61.94,62.0,,29.46
521,503.801,,,,56.64,
522,503.956,70.08,61.94,62.0,,29.46
523,504.102,70.07,61.94,62.0,,29.44
524,504.252,70.05,61.94,62.0,,29.44
525,504.407,70.08,61.94,62.0,,29.43
526,504.407,,,,56.74,
527,504.552,70.08,61.94,62.0,,29.42
528,504.702,70.07,61.94,62.0,,29.41
529,504.857,70.07,61.94,62.0,,29.4
530,505.002,70.06,61.94,62.0,,29.39
531,505.002,,,,56.79,
532,505.152,70.07,61.94,62.0,,29.39
533,505.307,70.06,61.94,62.0,,29.37
534,505.453,70.05,61.94,62.0,,29.35
535,505.603,70.06,61.94,62.0,,29.35
536,505.603,,,,56.83,
537,505.758,70.04,61.94,62.0,,29.33
538,505.903,70.03,61.94,62.0,,29.32
539,506.054,70.03,61.94,62.0,,29.32
540,506.208,70.03,61.94,62.0,,29.31
541,506.208,,,,56.91,
542,506.353,70.03,61.94,62.0,,29.31
543,506.503,70.02,61.94,62.0,,29.29
544,506.658,70.02,61.95,62.0,,29.29
545,506.803,70.02,61.95,62.0,,29.27
546,506.803,,,,57.04,
547,506.954,70.02,61.95,62.0,,29.27
548,507.108,70.01,61.95,62.0,,29.26
549,507.254,70.02,61.95,62.0,,29.25
550,507.404,70.02,61.95,62.0,,29.24
551,507.404,,,,57.13,
552,507.559,70.02,61.95,62.0,,29.24
553,507.705,70.03,61.95,62.0,,29.22
554,507.855,70.03,61.95,62.0,,29.21
555,508.01,70.02,61.95,62.0,,29.2
556,508.01,,,,57.11,
557,508.156,70.03,61.95,62.0,,29.2
558,508.305,70.03,61.95,62.0,,29.19
559,508.46,70.02,61.95,62.0,,29.18
560,508.605,70.01,61.95,62.0,,29.16
561,508.611,,,,57.21,
562,508.755,70.01,61.95,62.0,,29.15
563,508.91,70.02,61.95,62.0,,29.15
564,509.055,70.02,61.95,62.0,,29.14
565,509.205,70.02,61.95,62.0,,29.13
566,509.205,,,,57.29,
567,509.36,70.03,61.95,62.0,,29.13
568,509.505,70.02,61.95,62.0,,29.11
569,509.655,70.03,61.95,62.0,,29.11
570,509.81,70.03,61.95,62.0,,29.1
571,509.81,,,,57.34,
572,509.988,70.02,61.95,62.0,,29.09
573,510.132,70.02,61.95,62.0,,29.08
574,510.281,70.02,61.95,62.0,,29.07
575,510.431,70.02,61.95,62.0,,29.06
576,510.431,,,,57.37,
577,510.581,70.02,61.95,62.0,,29.05
578,510.731,70.03,61.95,62.0,,29.04
579,510.881,70.03,61.95,62.0,,29.03
580,511.031,70.04,61.95,62.0,,29.02
581,511.031,,,,57.44,
582,511.181,70.04,61.95,62.0,,29.01
583,511.33,70.05,61.95,62.0,,29.01
584,511.481,70.03,61.95,62.0,,29.0
585,511.631,70.04,61.95,62.0,,28.98
586,511.631,,,,57.5,
587,511.781,70.04,61.95,62.0,,28.98
588,511.931,70.04,61.95,62.0,,28.97
589,512.081,70.04,61.95,62.0,,28.96
590,512.231,70.05,61.95,62.0,,28.95
591,512.231,,,,57.59,
592,512.381,70.06,61.95,62.0,,28.95
593,512.531,70.05,61.95,62.0,,28.94
594,512.681,70.05,61.95,62.0,,28.93
595,512.831,70.04,61.95,62.0,,28.92
596,512.831,,,,57.74,
597,512.981,70.05,61.95,62.0,,28.91
598,513.131,70.04,61.95,62.0,,28.91
599,513.281,70.03,61.95,62.0,,28.9
600,513.431,70.05,61.95,62.0,,28.89
601,513.431,,,,57.7,
602,513.581,70.04,61.95,62.0,,28.89
603,513.731,70.03,61.95,62.0,,28.88
604,513.881,70.03,61.95,62.0,,28.86
605,514.031,70.04,61.95,62.0,,28.86
606,514.031,,,,57.79,
607,514.181,70.04,61.95,62.0,,28.86
608,514.331,70.03,61.95,62.0,,28.84
609,514.481,70.04,61.95,62.0,,28.84
610,514.631,70.04,61.96,62.0,,28.83
611,514.631,,,,57.71,
612,514.781,70.05,61.96,62.0,,28.83
613,514.931,70.04,61.96,62.0,,28.82
614,515.081,70.04,61.96,62.0,,28.81
615,515.231,70.04,61.96,62.0,,28.81
616,515.252,,,,57.91,
617,515.381,70.04,61.96,62.0,,28.8
618,515.531,70.04,61.96,62.0,,28.78
619,515.681,70.03,61.96,62.0,,28.78
620,515.831,70.04,61.96,62.0,,28.77
621,515.831,,,,57.93,
622,515.981,70.04,61.96,62.0,,28.77
623,516.133,70.04,61.96,62.0,,28.75
624,516.283,70.04,61.96,62.0,,28.75
625,516.432,70.04,61.96,62.0,,28.74
626,516.432,,,,57.94,
627,516.584,70.03,61.96,62.0,,28.74
628,516.732,70.03,61.96,62.0,,28.73
629,516.882,70.03,61.96,62.0,,28.72
630,517.033,70.03,61.96,62.0,,28.71
631,517.033,,,,57.99,
632,517.183,70.02,61.96,62.0,,28.71
633,517.332,70.03,61.96,62.0,,28.7
634,517.483,70.01,61.96,62.0,,28.69
635,517.632,70.01,61.96,62.0,,28.68
636,517.632,,,,58.03,
637,517.782,70.02,61.96,62.0,,28.67
638,517.933,70.04,61.96,62.0,,28.67
639,518.082,70.02,61.96,62.0,,28.67
640,518.232,70.02,61.96,62.0,,28.67
641,518.232,,,,58.18,
642,518.384,70.03,61.96,62.0,,28.66
643,518.533,70.04,61.96,62.0,,28.65
644,518.682,70.04,61.96,62.0,,28.64
645,518.833,70.03,61.96,62.0,,28.62
646,518.833,,,,58.23,
647,518.982,70.02,61.96,62.0,,28.62
648,519.132,70.03,61.96,62.0,,28.62
649,519.284,70.04,61.96,62.0,,28.61
