Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,19,236,301,28,28,23,52,26,13,1089,0
65.26,19,237,301,27,28,23,52,26,13,1097,0
65.27,19,235,298,27,27,23,52,26,13,1100,0
65.32,19,235,298,27,27,23,52,26,13,1097,0
65.37,19,237,299,27,27,23,52,26,13,1098,0
65.41,19,241,300,27,27,23,53,27,13,1100,0
65.33,19,242,300,27,27,23,53,27,13,1100,0
65.31,19,245,301,27,26,23,53,27,12,1102,0
65.32,19,248,303,26,26,23,53,27,12,1104,0
65.33,19,251,305,26,26,23,54,27,12,1105,0
65.33,19,252,306,26,26,23,54,27,12,1110,0
65.33,19,250,306,26,26,23,54,27,12,1102,0
65.32,19,252,306,26,26,23,54,27,13,1115,0
65.36,19,255,307,26,26,23,54,28,12,1116,0
65.36,19,256,309,26,26,23,54,28,12,1116,0
65.33,20,259,311,26,26,23,55,28,12,1132,0
65.39,20,258,310,26,26,23,55,28,12,1106,0
65.37,20,257,312,26,26,23,54,28,12,1102,0
65.38,20,257,312,26,25,23,54,28,12,1108,0
65.35,20,261,314,26,26,23,55,28,12,1106,0
65.39,20,261,316,26,26,23,55,28,12,1104,0
65.37,20,265,318,26,26,24,56,29,12,1114,0
65.37,21,271,325,26,26,24,56,29,12,1104,0
65.41,21,273,326,26,26,24,56,29,12,1103,0
65.42,21,274,326,26,26,24,57,29,12,1111,0
65.42,21,275,327,26,26,24,57,29,12,1118,0
65.37,21,274,328,26,26,24,57,29,12,1100,0
65.42,22,275,327,26,26,24,57,29,12,1106,0
65.37,21,273,327,26,26,24,56,29,12,1098,0
65.32,22,274,327,26,26,24,57,29,12,1104,0
65.3,21,273,327,26,26,24,56,29,12,1096,0
65.31,21,274,326,26,26,24,57,29,12,1102,0
65.31,21,273,326,26,26,24,57,29,12,1101,0
65.39,21,272,326,26,26,24,56,29,12,1096,0
65.35,21,272,326,26,26,24,56,29,12,1094,0
65.37,21,272,326,26,26,24,56,29,12,1093,0
65.3,21,271,326,26,26,24,56,29,12,1091,0
65.34,21,271,326,26,25,24,56,29,12,1090,0
65.35,21,271,325,26,25,24,56,29,12,1090,0
65.38,21,272,325,26,26,24,56,29,12,1095,0
65.33,21,271,325,26,26,24,56,29,12,1095,0
65.38,21,270,325,26,25,24,56,29,12,1087,0
65.32,21,270,325,26,25,24,56,29,12,1088,0
65.34,21,270,325,26,25,24,56,29,12,1086,0
65.37,21,269,324,25,25,24,56,29,12,1085,0
