,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
56,287.889,64.51,54.79,55.0,,27.71
57,288.039,64.15,54.73,55.0,,27.73
58,288.189,63.85,54.69,55.0,,27.76
59,288.341,63.55,54.65,55.0,,27.78
60,288.341,,,,53.24,
61,288.489,63.27,54.61,55.0,,27.8
62,288.641,63.0,54.57,55.0,,27.82
63,288.79,62.77,54.55,55.0,,27.84
64,288.94,62.52,54.53,55.0,,27.86
65,288.94,,,,53.53,
66,289.09,62.31,54.52,55.0,,27.88
67,289.24,62.1,54.51,55.0,,27.89
68,289.39,61.87,54.49,55.0,,27.9
69,289.54,61.71,54.49,55.0,,27.9
70,289.54,,,,53.62,
71,289.691,61.54,54.5,55.0,,27.91
72,289.84,61.39,54.5,55.0,,27.92
73,290.06,61.25,54.51,55.0,,27.93
74,290.063,,,,53.8,
75,290.187,61.1,54.52,55.0,,27.94
76,290.338,60.98,54.53,55.0,,27.95
77,290.487,60.87,54.55,55.0,,27.95
78,290.637,60.78,54.57,55.0,,27.95
79,290.637,,,,53.99,
80,290.787,60.66,54.6,55.0,,27.96
81,290.937,60.57,54.62,55.0,,27.96
82,291.087,60.49,54.65,55.0,,27.96
83,291.087,,,,54.19,
84,291.238,60.4,54.68,55.0,,27.97
85,291.387,60.34,54.71,55.0,,27.98
86,291.537,60.28,54.75,55.0,,27.98
87,291.687,60.21,54.78,55.0,,27.98
88,291.687,,,,54.52,
89,291.837,60.12,54.8,55.0,,27.99
90,291.987,60.04,54.83,55.0,,27.98
91,292.138,59.97,54.85,55.0,,27.99
92,292.287,59.9,54.88,55.0,,27.99
93,292.287,,,,54.41,
94,292.436,59.82,54.9,55.0,,27.99
95,292.586,59.74,54.92,55.0,,27.99
96,292.736,59.68,54.93,55.0,,28.0
97,292.886,59.62,54.96,55.0,,28.0
98,292.886,,,,54.55,
99,293.036,59.55,54.97,55.0,,28.0
100,293.186,59.47,54.99,55.0,,28.0
101,293.336,59.41,55.01,55.0,,28.0
102,293.336,,,,54.94,
103,293.486,59.34,55.02,55.0,,28.01
104,293.636,59.27,55.03,55.0,,28.01
105,293.786,59.21,55.05,55.0,,28.02
106,293.936,59.13,55.06,55.0,,28.01
107,293.936,,,,54.76,
108,294.086,59.07,55.06,55.0,,28.02
109,294.236,58.99,55.07,55.0,,28.02
110,294.386,58.93,55.08,55.0,,28.02
111,294.536,58.87,55.08,55.0,,28.02
112,294.536,,,,54.79,
113,294.686,58.8,55.09,55.0,,28.02
114,294.836,58.74,55.09,55.0,,28.03
115,294.986,58.68,55.1,55.0,,28.04
116,295.136,58.62,55.1,55.0,,28.03
117,295.136,,,,54.98,
118,295.286,58.56,55.11,55.0,,28.04
119,295.436,58.5,55.11,55.0,,28.05
120,295.586,58.43,55.11,55.0,,28.04
121,295.586,,,,54.79,
122,295.737,58.37,55.11,55.0,,28.05
123,295.886,58.32,55.11,55.0,,28.05
124,296.036,58.28,55.11,55.0,,28.06
125,296.187,58.22,55.12,55.0,,28.06
126,296.187,,,,54.76,
127,296.336,58.17,55.12,55.0,,28.06
128,296.486,58.12,55.12,55.0,,28.06
129,296.636,58.07,55.12,55.0,,28.06
130,296.786,58.02,55.12,55.0,,28.07
131,296.786,,,,54.87,
132,296.936,57.97,55.12,55.0,,28.07
133,297.086,57.92,55.11,55.0,,28.07
134,297.236,57.88,55.11,55.0,,28.07
135,297.386,57.84,55.11,55.0,,28.08
136,297.386,,,,54.98,
137,297.536,57.79,55.11,55.0,,28.07
138,297.687,57.74,55.11,55.0,,28.08
139,297.836,57.7,55.11,55.0,,28.08
140,297.836,,,,54.79,
141,297.986,57.66,55.1,55.0,,28.09
142,298.136,57.63,55.11,55.0,,28.09
143,298.286,57.58,55.1,55.0,,28.08
144,298.436,57.55,55.1,55.0,,28.09
145,298.436,,,,54.79,
146,298.587,57.51,55.1,55.0,,28.09
147,298.737,57.48,55.1,55.0,,28.09
148,298.886,57.44,55.1,55.0,,28.1
149,299.036,57.4,55.09,55.0,,28.09
150,299.036,,,,54.72,
151,299.186,57.36,55.09,55.0,,28.1
152,299.336,57.32,55.08,55.0,,28.1
153,299.486,57.29,55.08,55.0,,28.1
154,299.636,57.27,55.08,55.0,,28.1
155,299.636,,,,54.9,
156,299.787,57.23,55.07,55.0,,28.1
157,299.936,57.21,55.07,55.0,,28.11
158,300.086,57.18,55.07,55.0,,28.11
159,300.086,,,,54.76,
160,300.236,57.16,55.07,55.0,,28.12
161,300.388,57.12,55.07,55.0,,28.11
162,300.536,57.11,55.07,55.0,,28.12
163,300.687,57.09,55.07,55.0,,28.12
164,300.687,,,,54.72,
165,300.837,57.06,55.07,55.0,,28.12
166,300.988,57.03,55.06,55.0,,28.12
167,301.137,57.0,55.06,55.0,,28.12
168,301.287,56.98,55.06,55.0,,28.12
169,301.287,,,,54.83,
170,301.437,56.96,55.05,55.0,,28.12
171,301.587,56.94,55.05,55.0,,28.12
172,301.737,56.92,55.05,55.0,,28.12
173,301.737,,,,54.61,
174,301.888,56.9,55.05,55.0,,28.12
175,302.086,56.89,55.05,55.0,,28.12
176,302.236,56.85,55.04,55.0,,28.12
177,302.385,56.85,55.04,55.0,,28.13
178,302.385,,,,54.65,
179,302.537,56.83,55.04,55.0,,28.13
180,302.686,56.82,55.04,55.0,,28.13
181,302.836,56.8,55.04,55.0,,28.13
182,302.985,56.78,55.04,55.0,,28.13
183,302.985,,,,54.68,
184,303.136,56.76,55.04,55.0,,28.13
185,303.285,56.76,55.04,55.0,,28.14
186,303.436,56.74,55.03,55.0,,28.13
187,303.436,,,,54.55,
188,303.586,56.74,55.04,55.0,,28.14
189,303.735,56.72,55.04,55.0,,28.14
190,303.887,56.71,55.04,55.0,,28.14
191,304.036,56.7,55.03,55.0,,28.14
192,304.036,,,,54.76,
193,304.186,56.69,55.03,55.0,,28.14
194,304.336,56.67,55.03,55.0,,28.14
195,304.485,56.66,55.03,55.0,,28.14
196,304.636,56.65,55.03,55.0,,28.14
197,304.636,,,,54.76,
198,304.786,56.64,55.03,55.0,,28.14
199,304.936,56.63,55.03,55.0,,28.14
200,305.086,56.62,55.03,55.0,,28.15
201,305.235,56.61,55.03,55.0,,28.14
202,305.235,,,,54.61,
203,305.385,56.59,55.02,55.0,,28.14
204,305.537,56.59,55.02,55.0,,28.14
205,305.685,56.58,55.02,55.0,,28.14
206,305.685,,,,54.65,
207,305.835,56.57,55.02,55.0,,28.15
208,305.987,56.56,55.02,55.0,,28.15
209,306.137,56.56,55.02,55.0,,28.14
210,306.285,56.55,55.02,55.0,,28.14
211,306.285,,,,54.72,
212,306.435,56.54,55.02,55.0,,28.14
213,306.586,56.53,55.02,55.0,,28.15
214,306.735,56.53,55.02,55.0,,28.15
215,306.885,56.52,55.02,55.0,,28.15
216,306.885,,,,54.59,
217,307.035,56.52,55.02,55.0,,28.15
218,307.185,56.51,55.02,55.0,,28.15
219,307.335,56.5,55.02,55.0,,28.15
220,307.485,56.5,55.02,55.0,,28.15
221,307.485,,,,54.79,
222,307.635,56.49,55.02,55.0,,28.15
223,307.788,56.5,55.02,55.0,,28.16
224,307.938,56.48,55.02,55.0,,28.15
225,307.938,,,,54.59,
226,308.088,56.48,55.02,55.0,,28.15
227,308.236,56.47,55.02,55.0,,28.15
228,308.386,56.47,55.02,55.0,,28.16
229,308.536,56.46,55.01,55.0,,28.16
230,308.536,,,,54.72,
231,308.687,56.46,55.01,55.0,,28.16
232,308.836,56.44,55.01,55.0,,28.16
233,308.985,56.43,55.01,55.0,,28.16
234,309.136,56.44,55.01,55.0,,28.16
235,309.172,,,,54.65,
236,309.286,56.42,55.0,55.0,,28.16
237,309.436,56.42,55.0,55.0,,28.16
238,309.586,56.42,55.0,55.0,,28.16
239,309.736,56.4,55.0,55.0,,28.16
240,309.736,,,,54.48,
241,309.886,56.4,55.0,55.0,,28.16
242,310.037,56.4,55.0,55.0,,28.16
243,310.186,56.4,55.0,55.0,,28.17
244,310.278,,,,55.4,
245,310.336,56.4,55.0,55.0,,28.17
246,310.487,56.39,55.0,55.0,,28.17
247,310.636,56.4,55.0,55.0,,28.17
248,310.786,56.39,55.0,55.0,,28.16
249,310.786,,,,54.55,
250,310.939,56.39,55.0,55.0,,28.16
251,311.099,56.4,55.0,55.0,,28.17
252,311.249,56.39,55.0,55.0,,28.17
253,311.399,56.39,55.0,55.0,,28.17
254,311.404,,,,55.54,
255,311.549,56.38,55.0,55.0,,28.17
256,311.697,56.37,55.0,55.0,,28.16
257,311.847,56.36,54.99,55.0,,28.16
258,311.847,,,,54.76,
259,311.998,56.38,55.0,55.0,,28.17
260,312.147,56.37,55.0,55.0,,28.16
261,312.297,56.37,55.0,55.0,,28.17
262,312.449,56.38,55.0,55.0,,28.17
263,312.508,,,,55.21,
264,312.599,56.36,55.0,55.0,,28.17
265,312.749,56.37,55.0,55.0,,28.17
266,312.898,56.36,55.0,55.0,,28.17
267,313.047,56.36,55.0,55.0,,28.17
268,313.047,,,,54.68,
269,313.199,56.36,55.0,55.0,,28.18
270,313.347,56.36,55.0,55.0,,28.17
271,313.499,56.35,55.0,55.0,,28.17
272,313.647,56.35,55.0,55.0,,28.17
273,313.647,,,,55.82,
274,313.797,56.36,55.0,55.0,,28.18
275,313.948,56.35,55.0,55.0,,28.17
276,314.097,56.35,55.0,55.0,,28.17
277,314.097,,,,54.68,
278,314.247,56.36,55.0,55.0,,28.18
279,314.397,56.36,55.0,55.0,,28.18
280,314.549,56.35,55.0,55.0,,28.17
281,314.697,56.36,55.0,55.0,,28.18
282,314.719,,,,55.96,
283,314.848,56.36,55.0,55.0,,28.18
284,314.999,56.34,55.0,55.0,,28.18
285,315.148,56.36,55.0,55.0,,28.18
286,315.298,56.36,55.0,55.0,,28.19
287,315.298,,,,54.55,
288,315.447,56.34,55.0,55.0,,28.18
289,315.597,56.34,55.0,55.0,,28.18
290,315.747,56.34,55.0,55.0,,28.18
291,315.897,56.33,55.0,55.0,,28.18
292,315.897,,,,55.63,
293,316.047,56.34,55.0,55.0,,28.19
294,316.197,56.33,55.0,55.0,,28.19
295,316.347,56.34,55.0,55.0,,28.19
296,316.347,,,,54.61,
297,316.497,56.34,55.0,55.0,,28.18
298,316.647,56.35,55.0,55.0,,28.19
299,316.797,56.35,55.0,55.0,,28.19
300,316.947,56.35,55.0,55.0,,28.19
301,316.947,,,,54.98,
302,317.097,56.36,55.01,55.0,,28.19
303,317.247,56.35,55.01,55.0,,28.19
304,317.399,56.35,55.01,55.0,,28.19
305,317.547,56.35,55.01,55.0,,28.19
306,317.547,,,,54.48,
307,317.697,56.34,55.01,55.0,,28.19
308,317.847,56.35,55.01,55.0,,28.19
309,317.997,56.34,55.01,55.0,,28.19
310,318.147,56.33,55.0,55.0,,28.19
311,318.147,,,,55.09,
312,318.297,56.33,55.0,55.0,,28.19
313,318.447,56.35,55.01,55.0,,28.2
314,318.597,56.34,55.01,55.0,,28.19
315,318.597,,,,54.59,
316,318.747,56.34,55.01,55.0,,28.19
317,318.897,56.36,55.01,55.0,,28.2
318,319.047,56.34,55.01,55.0,,28.2
319,319.197,56.35,55.01,55.0,,28.2
320,319.197,,,,54.94,
321,319.349,56.35,55.01,55.0,,28.2
322,319.497,56.34,55.01,55.0,,28.21
323,319.647,56.35,55.01,55.0,,28.2
324,319.797,56.35,55.01,55.0,,28.2
325,319.797,,,,54.61,
326,319.947,56.34,55.01,55.0,,28.2
327,320.099,56.34,55.01,55.0,,28.2
328,320.247,56.34,55.01,55.0,,28.2
329,320.399,56.33,55.0,55.0,,28.2
330,320.399,,,,54.83,
331,320.547,56.33,55.0,55.0,,28.21
332,320.699,56.33,55.01,55.0,,28.2
333,320.847,56.33,55.0,55.0,,28.2
334,320.847,,,,54.52,
335,320.998,56.32,55.0,55.0,,28.2
336,321.149,56.32,55.0,55.0,,28.21
337,321.297,56.33,55.0,55.0,,28.21
338,321.447,56.33,55.0,55.0,,28.21
339,321.447,,,,54.72,
340,321.599,56.32,55.0,55.0,,28.21
341,321.747,56.33,55.0,55.0,,28.21
342,321.899,56.33,55.0,55.0,,28.21
343,322.047,56.32,55.0,55.0,,28.21
344,322.047,,,,54.59,
345,322.197,56.32,55.0,55.0,,28.21
346,322.349,56.31,55.0,55.0,,28.21
347,322.499,56.32,55.0,55.0,,28.22
348,322.647,56.32,55.0,55.0,,28.22
349,322.647,,,,54.72,
350,322.797,56.32,55.0,55.0,,28.21
351,322.947,56.32,55.0,55.0,,28.21
352,323.148,56.32,55.0,55.0,,28.22
353,323.148,,,,54.68,
354,323.298,56.32,55.0,55.0,,28.22
355,323.448,56.32,55.0,55.0,,28.22
356,323.597,56.32,55.0,55.0,,28.22
357,323.747,56.33,55.0,55.0,,28.22
358,323.747,,,,54.94,
359,323.897,56.34,55.01,55.0,,28.22
360,324.047,56.34,55.01,55.0,,28.22
361,324.197,56.33,55.01,55.0,,28.22
362,324.197,,,,54.68,
363,324.348,56.33,55.0,55.0,,28.22
364,324.497,56.33,55.0,55.0,,28.22
365,324.647,56.33,55.0,55.0,,28.22
366,324.797,56.33,55.01,55.0,,28.22
367,324.797,,,,54.72,
368,324.949,56.34,55.01,55.0,,28.23
369,325.097,56.33,55.01,55.0,,28.22
370,325.247,56.34,55.01,55.0,,28.22
371,325.397,56.34,55.01,55.0,,28.23
372,325.397,,,,54.61,
373,325.547,56.33,55.01,55.0,,28.23
374,325.697,56.33,55.01,55.0,,28.22
375,325.848,56.33,55.01,55.0,,28.22
376,326.005,56.32,55.0,55.0,,28.22
377,326.005,,,,54.9,
378,326.147,56.32,55.0,55.0,,28.22
379,326.297,56.33,55.0,55.0,,28.23
380,326.448,56.32,55.0,55.0,,28.22
381,326.448,,,,54.59,
382,326.597,56.32,55.0,55.0,,28.23
383,326.747,56.31,55.0,55.0,,28.23
384,326.899,56.31,55.0,55.0,,28.23
385,327.047,56.31,54.99,55.0,,28.23
386,327.047,,,,54.72,
387,327.197,56.31,55.0,55.0,,28.23
388,327.347,56.31,54.99,55.0,,28.23
389,327.497,56.31,54.99,55.0,,28.23
390,327.649,56.31,54.99,55.0,,28.23
391,327.649,,,,54.44,
392,327.797,56.31,54.99,55.0,,28.23
393,327.947,56.31,54.99,55.0,,28.23
394,328.097,56.32,55.0,55.0,,28.24
395,328.247,56.31,54.99,55.0,,28.23
396,328.247,,,,54.65,
397,328.398,56.32,55.0,55.0,,28.23
398,328.547,56.32,55.0,55.0,,28.24
399,328.697,56.32,55.0,55.0,,28.24
400,328.697,,,,54.65,
401,328.847,56.31,55.0,55.0,,28.24
402,328.999,56.31,55.0,55.0,,28.24
403,329.148,56.32,55.0,55.0,,28.24
404,329.297,56.32,55.0,55.0,,28.24
405,329.297,,,,54.83,
406,329.447,56.33,55.0,55.0,,28.24
407,329.597,56.33,55.01,55.0,,28.24
408,329.747,56.34,55.01,55.0,,28.24
409,329.897,56.34,55.01,55.0,,28.24
410,329.897,,,,54.55,
411,330.047,56.33,55.01,55.0,,28.25
412,330.197,56.34,55.01,55.0,,28.25
413,330.348,56.35,55.01,55.0,,28.25
414,330.497,56.34,55.01,55.0,,28.24
415,330.497,,,,54.72,
416,330.647,56.34,55.01,55.0,,28.25
417,330.797,56.34,55.01,55.0,,28.25
418,330.947,56.33,55.01,55.0,,28.25
419,330.947,,,,54.65,
420,331.098,56.33,55.01,55.0,,28.25
421,331.248,56.32,55.01,55.0,,28.25
422,331.397,56.32,55.0,55.0,,28.25
423,331.548,56.33,55.01,55.0,,28.25
424,331.548,,,,54.68,
425,331.7,56.34,55.01,55.0,,28.25
426,331.848,56.32,55.01,55.0,,28.25
427,332.004,56.32,55.01,55.0,,28.26
428,332.166,56.32,55.0,55.0,,28.26
429,332.166,,,,54.61,
430,332.316,56.33,55.01,55.0,,28.26
431,332.466,56.32,55.0,55.0,,28.26
432,332.616,56.33,55.01,55.0,,28.25
433,332.616,,,,54.72,
434,332.767,56.33,55.01,55.0,,28.26
435,332.917,56.32,55.01,55.0,,28.26
436,333.068,56.33,55.01,55.0,,28.26
437,333.217,56.32,55.0,55.0,,28.26
438,333.217,,,,54.59,
439,333.366,56.32,55.0,55.0,,28.27
440,333.518,56.32,55.0,55.0,,28.26
441,333.666,56.32,55.0,55.0,,28.26
442,333.816,56.32,55.0,55.0,,28.27
443,333.816,,,,54.76,
444,333.966,56.32,55.01,55.0,,28.27
445,334.116,56.31,55.0,55.0,,28.26
446,334.268,56.31,55.0,55.0,,28.27
447,334.417,56.3,55.0,55.0,,28.26
448,334.417,,,,54.65,
449,334.566,56.3,54.99,55.0,,28.27
450,334.716,56.3,54.99,55.0,,28.27
451,334.867,56.31,55.0,55.0,,28.27
452,334.867,,,,54.83,
453,335.02,56.32,55.0,55.0,,28.27
454,335.166,56.32,55.0,55.0,,28.27
455,335.317,56.31,55.0,55.0,,28.26
456,335.467,56.31,55.0,55.0,,28.27
457,335.467,,,,54.72,
458,335.616,56.32,55.0,55.0,,28.28
459,335.767,56.32,55.0,55.0,,28.28
460,335.916,56.32,55.0,55.0,,28.28
461,336.068,56.32,55.0,55.0,,28.28
462,336.068,,,,54.65,
463,336.216,56.32,55.0,55.0,,28.28
464,336.366,56.32,55.0,55.0,,28.28
465,336.518,56.32,55.0,55.0,,28.28
466,336.666,56.33,55.01,55.0,,28.28
467,336.666,,,,54.61,
468,336.816,56.33,55.01,55.0,,28.28
469,336.968,56.32,55.01,55.0,,28.28
470,337.118,56.33,55.01,55.0,,28.29
471,337.118,,,,54.79,
472,337.269,56.34,55.01,55.0,,28.28
473,337.417,56.34,55.01,55.0,,28.29
474,337.567,56.34,55.01,55.0,,28.28
475,337.717,56.33,55.01,55.0,,28.29
476,337.717,,,,54.72,
477,337.867,56.33,55.01,55.0,,28.29
478,338.021,56.33,55.01,55.0,,28.28
479,338.169,56.33,55.01,55.0,,28.28
480,338.317,56.31,55.0,55.0,,28.29
481,338.317,,,,54.72,
482,338.467,56.32,55.0,55.0,,28.29
483,338.617,56.32,55.0,55.0,,28.29
484,338.767,56.31,55.0,55.0,,28.29
485,338.919,56.32,55.0,55.0,,28.29
486,338.919,,,,54.55,
487,339.067,56.32,55.0,55.0,,28.29
488,339.218,56.31,55.0,55.0,,28.29
489,339.367,56.32,55.0,55.0,,28.29
490,339.367,,,,54.79,
491,339.519,56.31,55.0,55.0,,28.3
492,339.668,56.31,55.0,55.0,,28.29
493,339.818,56.32,55.0,55.0,,28.3
494,339.971,56.31,55.0,55.0,,28.3
495,339.971,,,,54.41,
496,340.118,56.32,55.0,55.0,,28.3
497,340.268,56.31,55.0,55.0,,28.3
498,340.418,56.32,55.0,55.0,,28.31
499,340.568,56.32,55.0,55.0,,28.3
500,340.568,,,,54.68,
501,340.72,56.33,55.0,55.0,,28.3
502,340.868,56.32,55.0,55.0,,28.31
503,341.022,56.32,55.0,55.0,,28.3
504,341.168,56.32,55.0,55.0,,28.3
505,341.168,,,,54.61,
506,341.318,56.33,55.0,55.0,,28.3
507,341.468,56.33,55.01,55.0,,28.31
508,341.618,56.33,55.01,55.0,,28.31
509,341.618,,,,54.68,
510,341.77,56.33,55.01,55.0,,28.31
511,341.918,56.32,55.01,55.0,,28.31
512,342.068,56.31,55.0,55.0,,28.31
513,342.22,56.31,55.0,55.0,,28.31
514,342.22,,,,54.59,
515,342.368,56.31,55.0,55.0,,28.31
516,342.518,56.32,55.0,55.0,,28.31
517,342.667,56.33,55.01,55.0,,28.31
518,342.817,56.32,55.01,55.0,,28.31
519,342.817,,,,54.61,
520,342.967,56.32,55.01,55.0,,28.31
521,343.117,56.32,55.0,55.0,,28.31
522,343.267,56.31,55.0,55.0,,28.32
523,343.417,56.31,55.0,55.0,,28.31
524,343.417,,,,54.83,
525,343.569,56.32,55.0,55.0,,28.32
526,343.717,56.31,55.0,55.0,,28.32
527,343.867,56.32,55.0,55.0,,28.32
528,343.867,,,,54.65,
529,344.097,56.32,55.0,55.0,,28.32
530,344.223,56.33,55.01,55.0,,28.32
531,344.374,56.32,55.01,55.0,,28.32
532,344.525,56.34,55.01,55.0,,28.32
533,344.525,,,,54.68,
534,344.673,56.34,55.01,55.0,,28.32
535,344.824,56.33,55.01,55.0,,28.32
536,344.973,56.34,55.01,55.0,,28.32
537,344.973,,,,54.55,
538,345.123,56.33,55.01,55.0,,28.32
539,345.273,56.31,55.01,55.0,,28.32
540,345.423,56.32,55.01,55.0,,28.32
541,345.573,56.31,55.0,55.0,,28.32
542,345.573,,,,54.65,
543,345.723,56.33,55.01,55.0,,28.33
544,345.873,56.33,55.01,55.0,,28.33
545,346.023,56.33,55.01,55.0,,28.33
546,346.175,56.33,55.01,55.0,,28.33
547,346.175,,,,54.65,
548,346.325,56.32,55.0,55.0,,28.33
549,346.473,56.32,55.0,55.0,,28.33
550,346.623,56.31,55.0,55.0,,28.33
551,346.773,56.32,55.0,55.0,,28.33
552,346.773,,,,54.59,
553,346.924,56.31,55.0,55.0,,28.33
554,347.073,56.31,55.0,55.0,,28.33
555,347.223,56.31,55.0,55.0,,28.33
556,347.223,,,,54.72,
557,347.373,56.32,55.0,55.0,,28.33
558,347.523,56.31,55.0,55.0,,28.33
559,347.674,56.31,55.0,55.0,,28.33
560,347.825,56.32,55.0,55.0,,28.34
561,347.825,,,,54.68,
562,347.973,56.32,55.0,55.0,,28.33
563,348.123,56.32,55.0,55.0,,28.34
564,348.273,56.33,55.01,55.0,,28.34
565,348.423,56.33,55.01,55.0,,28.34
566,348.423,,,,54.65,
567,348.574,56.32,55.01,55.0,,28.34
568,348.723,56.32,55.01,55.0,,28.34
569,348.873,56.32,55.01,55.0,,28.34
570,348.873,,,,54.68,
571,349.023,56.32,55.0,55.0,,28.34
572,349.175,56.32,55.0,55.0,,28.34
573,349.323,56.31,55.0,55.0,,28.34
574,349.473,56.3,55.0,55.0,,28.34
575,349.473,,,,54.68,
576,349.624,56.31,55.0,55.0,,28.34
577,349.773,56.31,55.0,55.0,,28.34
578,349.923,56.32,55.0,55.0,,28.35
579,350.073,56.31,55.0,55.0,,28.34
580,350.073,,,,54.76,
581,350.223,56.31,55.0,55.0,,28.35
582,350.375,56.32,55.0,55.0,,28.35
583,350.523,56.32,55.0,55.0,,28.35
584,350.673,56.31,55.0,55.0,,28.35
585,350.673,,,,54.59,
586,350.824,56.31,55.0,55.0,,28.35
587,350.973,56.32,55.0,55.0,,28.35
588,351.123,56.31,55.0,55.0,,28.35
589,351.273,56.32,55.0,55.0,,28.35
590,351.273,,,,55.47,
591,351.423,56.31,55.0,55.0,,28.35
592,351.574,56.31,55.0,55.0,,28.36
593,351.723,56.31,55.0,55.0,,28.35
594,351.723,,,,54.55,
595,351.873,56.32,55.0,55.0,,28.36
596,352.023,56.3,55.0,55.0,,28.35
597,352.173,56.31,55.0,55.0,,28.35
598,352.323,56.31,55.0,55.0,,28.36
599,352.363,,,,55.63,
600,352.473,56.3,54.99,55.0,,28.36
601,352.623,56.31,54.99,55.0,,28.36
602,352.773,56.32,55.0,55.0,,28.36
603,352.923,56.32,55.0,55.0,,28.36
604,352.923,,,,54.72,
605,353.073,56.31,55.0,55.0,,28.36
606,353.225,56.31,55.0,55.0,,28.36
607,353.373,56.31,55.0,55.0,,28.36
608,353.525,56.31,55.0,55.0,,28.36
609,353.525,,,,55.89,
610,353.673,56.32,55.0,55.0,,28.36
611,353.823,56.32,55.0,55.0,,28.36
612,353.973,56.32,55.0,55.0,,28.36
613,353.973,,,,54.68,
614,354.125,56.32,55.0,55.0,,28.37
615,354.275,56.31,55.0,55.0,,28.37
616,354.423,56.32,55.0,55.0,,28.37
617,354.573,56.32,55.0,55.0,,28.36
618,354.577,,,,55.96,
619,354.723,56.33,55.0,55.0,,28.37
620,354.873,56.33,55.01,55.0,,28.37
621,355.023,56.33,55.01,55.0,,28.37
622,355.173,56.32,55.01,55.0,,28.37
623,355.173,,,,54.72,
624,355.323,56.32,55.0,55.0,,28.37
625,355.473,56.32,55.0,55.0,,28.37
626,355.623,56.31,55.0,55.0,,28.37
627,355.773,56.32,55.0,55.0,,28.37
628,355.773,,,,55.01,
629,355.923,56.32,55.0,55.0,,28.37
630,356.114,56.32,55.0,55.0,,28.37
631,356.257,56.33,55.0,55.0,,28.38
632,356.257,,,,54.61,
633,356.407,56.31,55.0,55.0,,28.37
634,356.557,56.31,55.0,55.0,,28.37
635,356.709,56.32,55.0,55.0,,28.38
636,356.857,56.31,55.0,55.0,,28.38
637,356.857,,,,55.18,
638,357.007,56.32,55.0,55.0,,28.38
639,357.157,56.31,55.0,55.0,,28.38
640,357.307,56.32,55.0,55.0,,28.38
641,357.458,56.31,55.0,55.0,,28.38
642,357.458,,,,54.79,
643,357.608,56.31,55.0,55.0,,28.39
644,357.758,56.31,55.0,55.0,,28.38
645,357.908,56.31,55.0,55.0,,28.38
646,357.915,,,,55.09,
647,358.059,56.32,55.0,55.0,,28.38
648,358.208,56.32,55.0,55.0,,28.39
649,358.359,56.31,55.0,55.0,,28.38
650,358.508,56.32,55.0,55.0,,28.39
651,358.508,,,,54.59,
652,358.659,56.32,55.0,55.0,,28.39
653,358.809,56.32,55.0,55.0,,28.39
654,358.958,56.32,55.0,55.0,,28.39
655,359.108,56.32,55.0,55.0,,28.39
656,359.108,,,,55.36,
