Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.25,46,620,1118,434,167,112,176,82,32,2782,0
55.46,45,603,1105,438,168,112,175,82,31,2668,0
55.47,45,595,1094,434,167,111,175,81,30,2616,0
55.48,45,600,1083,423,164,110,175,81,30,2620,0
55.5,45,602,1086,420,163,110,174,81,29,2614,0
55.48,44,600,1086,417,163,110,174,81,29,2591,0
55.43,45,599,1091,422,165,111,175,81,29,2590,0
55.45,44,597,1072,402,159,108,173,80,28,2544,0
55.46,45,598,1086,414,163,111,174,81,29,2579,0
55.44,44,595,1078,410,161,110,173,81,28,2561,0
55.44,44,592,1069,403,159,109,173,80,28,2541,0
55.45,44,590,1062,397,157,108,172,79,28,2522,0
55.44,44,588,1061,398,157,108,172,79,28,2523,0
55.41,43,582,1052,392,156,107,171,79,27,2500,0
55.44,43,579,1043,387,154,106,171,78,27,2486,0
55.46,43,578,1041,386,154,106,170,78,27,2479,0
55.46,43,576,1039,384,153,106,170,78,27,2471,0
55.46,43,575,1032,378,151,105,170,77,27,2461,0
55.46,43,573,1029,377,151,104,169,77,27,2455,0
55.45,42,571,1022,372,149,104,169,77,26,2441,0
55.46,42,570,1022,372,149,104,169,77,26,2438,0
55.47,42,568,1016,369,148,103,168,76,26,2429,0
55.48,42,567,1017,370,148,103,168,76,26,2429,0
55.47,42,567,1010,363,146,102,168,76,26,2423,0
55.47,42,565,1011,365,147,102,168,76,26,2420,0
55.48,42,564,1008,364,146,102,168,76,26,2414,0
55.47,42,563,1009,363,146,102,168,75,26,2410,0
55.45,42,563,1011,363,146,102,168,75,26,2408,0
55.5,42,562,1026,373,149,103,168,76,26,2414,0
55.45,42,562,1039,380,152,104,169,76,26,2415,0
55.53,43,563,1070,399,158,106,170,77,27,2432,0
55.48,44,564,1103,418,164,108,171,78,27,2445,0
55.5,45,566,1158,451,175,112,174,80,28,2471,0
55.46,46,569,1225,490,188,116,176,82,30,2502,0
55.51,48,572,1309,539,204,122,180,84,31,2542,0
55.5,49,576,1393,587,220,127,183,87,32,2582,0
55.51,51,580,1490,643,239,134,187,90,34,2629,0
55.46,53,580,1577,696,256,140,191,93,36,2656,0
55.52,55,587,1675,751,274,146,195,96,37,2717,0
55.46,57,591,1755,797,289,151,198,98,39,2754,0
55.51,59,594,1850,852,308,158,202,101,41,2797,0
55.51,60,598,1939,904,325,164,206,104,42,2837,0
55.51,62,601,2016,949,339,169,209,106,43,2874,0
55.52,64,606,2096,993,353,174,212,108,45,2911,0
55.51,66,614,2189,1047,371,180,216,111,47,2974,0
