Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.1,61,1104,912,313,138,87,125,79,19,1410,0
55.35,60,1098,868,290,132,84,121,78,18,1366,0
55.31,60,1114,879,291,132,84,121,79,18,1336,0
55.3,62,1124,886,290,132,85,121,79,18,1349,0
55.32,62,1128,881,284,130,84,120,79,18,1337,0
55.29,61,1126,877,281,129,83,120,79,18,1347,0
55.29,62,1128,878,281,129,83,119,79,17,1337,0
55.3,62,1137,882,280,128,84,119,80,17,1326,0
55.27,62,1139,882,281,128,85,119,80,17,1325,0
55.37,62,1143,885,278,128,83,119,80,17,1315,0
55.3,63,1146,889,281,129,84,119,80,17,1311,0
55.32,63,1148,887,278,127,84,119,80,17,1302,0
55.32,63,1151,891,280,128,84,118,81,17,1304,0
55.28,63,1149,886,276,127,84,118,80,17,1293,0
55.3,63,1146,885,278,127,84,118,80,17,1284,0
55.3,65,1158,897,278,127,85,118,81,17,1317,0
55.28,65,1158,894,277,127,85,118,81,17,1320,0
55.26,65,1158,894,276,127,85,118,81,17,1316,0
55.28,65,1157,895,276,126,85,118,81,17,1310,0
55.3,65,1160,893,275,126,84,118,81,17,1308,0
55.29,65,1159,894,275,126,86,117,81,17,1295,0
55.28,65,1157,891,273,125,84,117,81,17,1288,0
55.3,65,1160,893,274,125,85,117,81,17,1288,0
55.29,65,1158,894,274,125,86,117,81,17,1278,0
55.27,65,1161,896,274,125,85,117,82,17,1276,0
55.28,65,1160,900,276,126,85,117,82,17,1266,0
55.31,66,1162,906,281,127,86,118,82,17,1265,0
55.3,66,1161,913,284,128,86,118,82,17,1260,0
55.29,66,1165,931,293,131,87,118,83,17,1266,0
55.28,67,1166,960,309,136,89,119,84,18,1276,0
55.24,68,1168,1013,337,145,92,122,86,19,1298,0
55.26,69,1170,1066,367,154,96,124,88,19,1322,0
55.3,71,1176,1150,412,168,101,127,91,21,1351,0
55.28,73,1179,1245,467,185,108,131,95,22,1385,0
55.3,76,1186,1358,528,204,115,136,99,24,1426,0
55.29,78,1193,1479,594,225,122,140,103,26,1471,0
55.29,81,1199,1611,666,247,131,146,108,28,1521,0
55.3,84,1209,1750,740,271,139,151,113,30,1568,0
55.27,87,1215,1877,808,292,147,156,117,32,1618,0
55.3,89,1221,2000,873,313,155,161,122,33,1664,0
55.31,91,1227,2126,942,334,163,166,126,35,1711,0
55.29,93,1240,2261,1009,356,171,172,132,37,1838,0
55.23,96,1245,2379,1074,376,178,177,136,39,1878,0
55.28,98,1249,2480,1128,393,184,181,139,40,1917,0
55.32,100,1254,2584,1185,411,191,185,143,42,1955,0
