Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.24,38,669,991,265,122,88,148,83,23,2015,0
55.43,37,655,936,230,112,83,145,80,21,1961,0
55.43,36,653,923,224,110,82,145,79,21,1952,0
55.48,36,650,917,221,109,82,144,79,21,1942,0
55.51,35,648,909,216,106,81,144,78,21,1935,0
55.45,35,648,905,214,106,81,144,78,20,1944,0
55.44,35,646,903,213,105,81,144,78,20,1949,0
55.48,35,647,904,212,105,80,144,78,20,1941,0
55.5,35,645,902,212,105,81,145,77,20,1952,0
55.51,35,646,903,212,104,81,145,77,20,1938,0
55.5,35,647,899,210,103,80,144,77,20,1936,0
55.5,35,646,898,209,103,80,144,77,20,1932,0
55.47,35,645,898,209,103,80,144,77,20,1927,0
55.48,35,642,895,210,103,80,144,77,20,1932,0
55.49,34,641,895,208,104,80,144,77,20,1922,0
55.45,34,643,893,207,102,80,144,77,20,1917,0
55.5,34,642,892,207,102,80,143,76,20,1908,0
55.47,34,641,893,206,102,80,144,76,20,1904,0
55.46,34,640,892,207,102,80,144,76,20,1904,0
55.48,34,638,889,206,101,79,143,76,20,1902,0
55.49,34,637,889,205,102,79,144,76,20,1899,0
55.48,34,634,890,208,102,80,144,76,20,1891,0
55.5,34,638,893,208,102,80,144,76,20,1902,0
55.49,34,639,889,206,101,80,144,76,20,1899,0
55.51,34,638,893,207,102,80,145,76,20,1897,0
55.48,34,637,892,208,102,80,145,76,20,1894,0
55.49,35,636,896,210,103,80,145,76,20,1899,0
55.49,35,636,899,211,103,81,145,76,20,1901,0
55.5,35,635,908,216,104,81,146,76,20,1929,0
55.51,35,634,924,226,108,82,147,76,20,1937,0
55.51,36,635,944,236,111,83,148,77,21,1938,0
55.52,36,636,979,256,118,86,149,78,21,1959,0
55.5,37,640,1018,277,124,88,151,79,22,1968,0
55.5,38,640,1077,311,136,92,153,81,23,1995,0
55.52,40,644,1151,352,150,97,157,84,24,2033,0
55.49,41,647,1232,397,165,103,160,86,25,2071,0
55.51,43,651,1314,444,180,108,163,89,27,2106,0
55.47,45,655,1402,493,196,114,167,92,28,2143,0
55.5,47,658,1491,543,212,120,170,95,30,2182,0
55.54,48,662,1576,591,228,125,174,97,31,2226,0
55.53,50,665,1657,635,243,131,177,100,33,2263,0
55.48,51,670,1735,679,257,136,181,102,34,2300,0
55.49,53,674,1815,724,272,141,184,105,35,2339,0
55.49,55,677,1891,766,286,146,187,106,36,2374,0
55.48,56,681,1963,806,299,151,190,109,38,2408,0
