Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.09,75,1169,926,306,134,97,127,84,22,1675,0
55.29,74,1158,849,259,119,91,121,80,20,1584,0
55.32,73,1146,825,247,115,89,119,79,19,1533,0
55.33,72,1149,836,250,118,89,120,80,19,1514,0
55.31,72,1144,845,258,120,90,120,80,19,1499,0
55.29,71,1132,842,256,120,90,119,80,18,1467,0
55.29,71,1127,848,257,121,90,118,80,18,1452,0
55.31,71,1127,840,251,119,89,117,79,18,1440,0
55.31,71,1130,840,250,119,89,117,79,18,1428,0
55.31,71,1119,853,258,123,90,117,79,18,1425,0
55.31,71,1120,850,258,122,90,117,79,18,1415,0
55.28,71,1116,849,257,122,89,116,79,18,1407,0
55.28,71,1118,853,259,123,90,116,79,18,1403,0
55.31,71,1114,850,257,122,89,116,79,18,1396,0
55.35,71,1114,849,257,122,89,116,79,18,1394,0
55.3,71,1113,849,258,122,89,116,79,18,1391,0
55.29,72,1113,851,257,121,89,116,78,17,1405,0
55.28,72,1113,851,257,121,89,116,79,17,1401,0
55.3,72,1109,850,256,121,89,116,78,17,1398,0
55.29,71,1129,859,260,123,90,117,80,17,1391,0
55.28,70,1128,850,254,120,89,116,79,17,1385,0
55.29,71,1136,863,256,121,89,116,80,17,1386,0
55.29,71,1136,860,254,120,89,116,80,17,1383,0
55.3,71,1133,860,255,121,89,116,80,17,1376,0
55.38,71,1130,859,255,120,89,116,80,17,1377,0
55.28,71,1134,862,255,121,89,116,80,17,1379,0
55.26,71,1133,862,255,121,89,116,80,17,1377,0
55.31,71,1133,874,261,123,89,116,81,17,1381,0
55.3,72,1137,890,268,125,90,117,81,18,1392,0
55.31,72,1137,914,281,129,92,118,82,18,1397,0
55.31,73,1139,952,301,136,94,119,83,19,1410,0
55.29,74,1141,1006,328,145,97,121,85,19,1433,0
55.3,75,1143,1064,360,155,100,124,87,20,1449,0
55.29,77,1149,1145,402,169,105,127,90,22,1484,0
55.32,79,1154,1249,456,187,111,131,94,23,1524,0
55.34,81,1159,1356,511,206,117,135,97,25,1563,0
55.29,83,1161,1466,567,225,123,139,101,26,1607,0
55.3,85,1169,1586,629,246,130,144,105,28,1654,0
55.34,88,1198,1735,706,271,139,151,111,31,1709,0
55.3,90,1202,1838,759,288,145,155,115,32,1747,0
55.3,92,1208,1935,809,305,150,159,118,34,1785,0
55.29,94,1215,2057,876,325,158,164,122,36,1870,0
55.39,96,1220,2164,930,344,164,168,126,37,1905,0
55.34,98,1241,2305,1004,368,174,173,132,39,1947,0
55.31,99,1242,2375,1039,379,177,176,135,40,1983,0
