Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.15,75,2030,1291,349,157,129,212,130,22,1852,0
55.37,73,2008,1206,291,142,122,205,126,20,1778,0
55.35,73,2003,1200,287,141,121,203,125,20,1765,0
55.34,73,2004,1200,288,140,121,202,125,20,1754,0
55.32,72,2005,1191,280,137,120,201,125,19,1744,0
55.34,73,2002,1191,280,137,119,200,124,19,1742,0
55.34,72,2002,1186,277,136,119,199,124,19,1741,0
55.31,73,2006,1187,278,136,119,198,124,19,1739,0
55.31,72,2008,1184,274,135,118,197,124,19,1726,0
55.34,73,2015,1183,273,135,118,197,124,19,1725,0
55.35,73,2011,1184,274,135,118,196,124,19,1723,0
55.3,72,2013,1180,271,134,118,195,123,19,1715,0
55.31,72,2013,1178,272,134,118,194,123,19,1711,0
55.33,72,2009,1176,271,133,118,193,123,19,1707,0
55.34,72,2008,1174,270,133,118,193,123,19,1702,0
55.32,72,2005,1172,269,132,117,192,122,19,1696,0
55.32,72,2006,1172,269,132,117,192,122,18,1694,0
55.34,72,2007,1172,268,132,117,192,122,18,1692,0
55.28,72,2008,1170,268,132,117,191,122,18,1691,0
55.31,72,2009,1168,266,132,117,191,122,18,1688,0
55.33,72,2004,1171,268,132,117,190,122,18,1686,0
55.32,72,2005,1170,268,132,117,190,122,18,1683,0
55.29,72,2004,1166,266,131,116,190,122,18,1679,0
55.3,72,2001,1166,267,131,117,189,122,18,1677,0
55.36,72,1998,1165,266,131,116,189,122,18,1675,0
55.32,72,2002,1169,268,132,117,189,122,18,1677,0
55.35,72,2000,1176,273,133,117,189,122,18,1680,0
55.35,72,2000,1178,273,133,117,189,122,18,1678,0
55.33,72,2000,1191,281,136,118,189,122,18,1687,0
55.32,73,2002,1210,291,139,119,189,123,19,1694,0
55.33,74,2001,1247,314,145,122,191,124,19,1712,0
55.37,75,2005,1299,344,155,125,193,126,20,1737,0
55.36,76,2009,1361,380,166,129,195,128,21,1769,0
55.36,78,2013,1448,430,182,135,198,131,23,1811,0
55.35,80,2015,1542,486,199,141,202,134,25,1858,0
55.35,82,2020,1649,547,218,148,206,137,27,1911,0
55.36,84,2024,1764,615,239,156,211,141,29,1968,0
55.32,86,2030,1873,677,258,163,215,145,31,2022,0
55.35,89,2034,1993,747,279,171,219,148,33,2082,0
55.35,91,2043,2095,808,297,178,223,152,35,2131,0
55.39,93,2050,2211,873,318,186,228,156,37,2188,0
55.36,95,2052,2308,930,335,192,232,158,38,2236,0
55.29,97,2054,2397,982,351,198,235,161,40,2280,0
55.34,99,2061,2504,1042,370,205,239,164,42,2335,0
55.35,101,2067,2599,1099,387,211,243,167,44,2381,0
