Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.12,77,2144,1256,299,145,123,224,123,22,2396,0
55.35,76,2152,1215,275,137,120,224,122,21,2249,0
55.36,78,2101,1242,281,139,122,221,121,21,2223,0
55.32,78,2152,1238,277,139,122,223,122,21,2197,0
55.36,78,2169,1241,276,138,122,224,123,21,2157,0
55.33,78,2174,1237,278,139,122,223,124,21,2145,0
55.32,78,2190,1237,275,138,122,224,124,20,2126,0
55.31,78,2177,1231,274,137,121,223,124,20,2099,0
55.34,78,2187,1227,272,136,121,223,124,20,2087,0
55.35,78,2195,1228,271,136,121,223,125,20,2081,0
55.32,78,2207,1228,270,135,121,223,125,20,2068,0
55.37,78,2218,1232,270,135,121,223,125,20,2053,0
55.33,78,2205,1227,268,135,121,222,125,20,2039,0
55.34,78,2213,1226,265,134,120,221,125,20,2031,0
55.3,79,2220,1229,266,134,121,222,126,20,2028,0
55.35,79,2225,1231,266,134,121,222,126,20,2022,0
55.32,79,2229,1230,263,133,120,222,126,19,2016,0
55.37,79,2254,1234,266,134,122,221,127,20,2009,0
55.32,79,2259,1234,265,133,122,221,127,19,2004,0
55.34,79,2269,1240,266,134,122,221,128,19,1999,0
55.32,78,2269,1236,263,133,122,221,128,19,1983,0
55.37,79,2273,1242,265,134,122,221,128,19,1981,0
55.36,78,2282,1240,261,132,122,221,128,19,1968,0
55.35,79,2301,1248,265,134,123,221,130,19,1985,0
55.34,78,2309,1244,263,134,122,222,130,19,1967,0
55.31,78,2304,1241,263,133,122,222,130,19,1961,0
55.32,78,2286,1238,263,133,122,222,129,19,1957,0
55.37,79,2301,1251,269,135,123,222,130,19,1964,0
55.35,79,2307,1258,272,136,123,222,130,19,1960,0
55.34,79,2306,1272,280,138,124,222,131,20,1964,0
55.37,79,2311,1300,296,143,126,223,132,20,1974,0
55.3,80,2309,1333,317,150,128,225,133,21,1993,0
55.36,81,2310,1388,350,160,132,227,135,22,2018,0
55.37,83,2319,1458,391,173,137,231,137,23,2055,0
55.34,84,2322,1541,439,188,142,234,140,25,2101,0
55.32,86,2303,1637,498,205,150,236,143,26,2144,0
55.35,89,2338,1745,559,225,157,242,147,29,2202,0
55.37,91,2338,1855,626,246,164,247,150,31,2259,0
55.35,93,2338,1965,691,266,172,251,153,33,2313,0
55.37,95,2377,2080,754,284,179,256,158,35,2376,0
55.38,97,2377,2186,818,304,186,261,162,37,2427,0
55.33,99,2367,2281,876,322,193,264,165,39,2473,0
55.33,102,2387,2400,942,342,201,269,169,41,2543,0
55.35,104,2389,2498,1000,360,207,273,172,43,2585,0
55.3,105,2388,2577,1046,374,212,276,175,44,2622,0
