Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.11,80,3257,1139,255,137,124,207,153,21,1732,0
55.34,78,3187,1093,229,129,119,199,149,19,1658,0
55.31,78,3186,1090,226,128,118,198,149,19,1655,0
55.32,78,3186,1093,227,128,118,197,149,19,1642,0
55.31,78,3182,1094,229,128,119,196,149,19,1639,0
55.29,78,3189,1090,224,126,118,196,149,19,1631,0
55.3,78,3197,1094,227,127,118,196,150,19,1630,0
55.32,78,3200,1094,225,127,118,195,150,18,1624,0
55.3,78,3196,1095,226,127,118,195,150,18,1625,0
55.25,78,3197,1095,226,127,118,195,150,18,1620,0
55.28,78,3195,1091,222,125,117,194,150,18,1610,0
55.31,78,3209,1094,224,127,118,194,151,18,1608,0
55.31,78,3219,1092,221,126,117,194,151,18,1604,0
55.29,78,3216,1092,222,126,117,193,151,18,1595,0
55.28,78,3214,1088,220,125,117,193,150,18,1588,0
55.3,78,3225,1091,220,125,117,193,151,18,1584,0
55.3,79,3214,1094,226,126,118,193,151,18,1575,0
55.29,78,3215,1093,224,125,118,193,151,18,1572,0
55.3,79,3225,1097,225,125,118,193,151,18,1570,0
55.3,78,3221,1095,224,125,118,192,151,18,1565,0
55.28,79,3219,1094,224,125,118,192,151,18,1566,0
55.32,78,3220,1097,224,125,118,192,151,18,1566,0
55.32,78,3214,1091,221,123,117,191,151,18,1554,0
55.29,79,3210,1096,225,125,118,192,151,18,1557,0
55.34,78,3209,1094,222,124,117,191,151,17,1551,0
55.29,79,3217,1096,223,124,117,191,151,17,1552,0
55.27,79,3219,1100,223,124,118,191,152,18,1554,0
55.27,79,3211,1103,226,125,118,191,151,18,1552,0
55.28,79,3212,1107,229,126,118,191,151,18,1551,0
55.27,79,3206,1117,235,128,119,191,152,18,1558,0
55.31,79,3209,1138,247,131,120,192,152,18,1563,0
55.29,80,3216,1169,264,137,122,193,154,19,1578,0
55.31,81,3212,1211,288,145,125,195,155,19,1599,0
55.3,82,3215,1269,321,156,128,197,157,21,1630,0
55.3,83,3216,1340,360,169,133,200,159,22,1663,0
55.3,85,3219,1420,405,184,138,203,162,23,1706,0
55.32,86,3222,1511,456,201,144,206,165,25,1749,0
55.27,88,3236,1596,503,217,150,209,168,27,1792,0
55.26,89,3233,1687,553,233,155,213,171,28,1836,0
55.27,91,3238,1779,604,250,161,216,174,30,1886,0
55.28,92,3236,1861,652,266,167,220,176,31,1926,0
55.3,94,3236,1948,701,282,172,223,179,33,1970,0
55.28,95,3245,2025,744,296,177,226,182,34,2009,0
55.27,97,3254,2110,790,312,183,229,185,36,2050,0
55.28,99,3255,2192,837,327,188,232,188,37,2094,0
