Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,63,1955,1183,51,70,93,215,161,17,2185,0
65.26,62,1920,1173,51,69,92,212,159,16,2127,0
65.35,62,1899,1176,50,69,92,213,157,16,2147,0
65.24,62,1878,1165,50,68,91,210,156,16,2157,0
65.29,62,1870,1164,49,68,91,211,155,16,2112,0
65.32,61,1862,1161,49,68,90,209,154,16,2112,0
65.36,61,1834,1152,49,67,90,208,153,16,2094,0
65.41,61,1836,1153,49,67,90,208,153,16,2092,0
65.27,61,1823,1145,48,66,89,207,152,16,2080,0
65.3,61,1821,1147,48,66,89,207,152,16,2067,0
65.28,60,1798,1137,48,66,89,205,150,16,2013,0
65.28,60,1795,1138,48,66,89,205,150,16,2019,0
65.28,61,1804,1143,48,66,89,206,151,16,2029,0
65.29,61,1795,1140,48,66,89,206,151,16,1983,0
65.25,60,1792,1135,47,65,89,205,150,16,1966,0
65.29,60,1778,1133,47,65,88,204,149,15,1966,0
65.29,60,1786,1135,47,65,88,204,150,15,1956,0
65.26,60,1764,1125,47,64,88,204,148,15,1946,0
65.32,60,1759,1121,47,64,88,203,148,15,1941,0
65.25,60,1759,1126,47,64,87,203,148,15,1920,0
65.32,60,1755,1124,47,64,88,202,148,15,1922,0
65.33,60,1746,1118,47,64,87,202,147,15,1898,0
65.32,59,1752,1125,46,64,87,202,148,15,1917,0
65.28,60,1753,1125,46,64,87,204,148,15,1911,0
65.32,59,1744,1119,47,64,87,203,147,15,1914,0
65.28,60,1748,1123,46,64,87,203,148,15,1905,0
65.31,59,1734,1115,46,63,87,202,146,15,1905,0
65.32,59,1734,1114,47,63,87,202,146,15,1901,0
65.3,59,1727,1111,46,63,87,201,146,15,1886,0
65.32,59,1728,1112,46,63,87,201,146,15,1895,0
65.34,59,1730,1113,46,63,87,202,146,15,1888,0
65.34,59,1734,1119,46,63,87,202,147,15,1886,0
65.3,59,1725,1113,46,63,86,201,146,15,1900,0
65.35,59,1738,1119,46,63,87,202,147,15,1906,0
65.36,59,1722,1111,46,63,86,200,145,15,1875,0
65.35,58,1709,1106,46,62,86,198,145,15,1859,0
65.34,59,1737,1120,46,63,87,203,147,15,1881,0
65.38,59,1728,1116,46,63,86,202,146,15,1875,0
65.35,59,1728,1117,46,63,87,202,146,15,1866,0
65.39,59,1718,1108,45,62,86,200,145,15,1864,0
65.4,59,1713,1110,45,62,86,200,145,15,1870,0
65.36,58,1704,1105,46,62,86,198,144,15,1850,0
65.35,59,1706,1104,45,62,86,200,144,15,1871,0
65.39,59,1711,1108,46,62,86,200,145,15,1860,0
65.33,59,1703,1103,45,62,86,199,144,15,1868,0
