Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,60,1870,1142,50,68,90,207,156,15,1716,0
65.29,59,1842,1139,49,67,89,206,154,15,1716,0
65.35,59,1824,1133,49,67,88,205,152,15,1706,0
65.32,59,1810,1127,49,66,88,205,151,15,1699,0
65.34,59,1798,1124,48,66,88,205,151,15,1690,0
65.37,58,1787,1122,48,66,87,204,150,15,1688,0
65.37,58,1778,1119,48,65,87,204,149,15,1681,0
65.33,58,1772,1116,48,65,87,203,149,15,1678,0
65.39,58,1766,1113,47,65,87,203,149,15,1677,0
65.31,58,1759,1110,47,65,86,203,148,15,1676,0
65.28,58,1753,1108,47,65,86,203,148,15,1679,0
65.32,57,1749,1107,47,64,86,203,147,15,1677,0
65.31,57,1745,1104,47,64,86,203,147,15,1681,0
65.31,57,1740,1103,47,64,86,202,147,15,1680,0
65.29,57,1738,1102,47,64,86,203,146,15,1678,0
65.36,57,1733,1101,47,64,85,202,146,15,1674,0
65.41,57,1730,1100,46,64,85,202,146,15,1675,0
65.38,57,1728,1098,46,64,85,202,146,14,1665,0
65.34,57,1725,1098,46,63,85,202,145,15,1669,0
65.4,57,1721,1097,46,63,85,202,145,14,1658,0
65.32,57,1721,1097,46,63,85,202,145,14,1662,0
65.38,57,1719,1096,46,63,85,202,145,14,1664,0
65.41,57,1719,1095,46,63,85,202,145,14,1662,0
65.39,57,1718,1094,46,63,85,202,145,14,1661,0
65.29,57,1713,1094,46,63,85,202,144,14,1657,0
65.32,57,1712,1093,46,63,85,202,144,14,1659,0
65.31,57,1711,1093,46,63,85,202,144,14,1658,0
65.37,57,1709,1094,46,63,84,201,144,14,1653,0
65.36,57,1708,1092,46,63,85,201,144,14,1656,0
65.35,57,1708,1092,46,63,85,201,144,14,1656,0
65.35,57,1707,1091,46,63,84,201,144,14,1656,0
65.34,57,1706,1091,46,63,84,202,144,14,1657,0
65.38,57,1705,1091,46,63,84,201,144,14,1656,0
65.4,57,1705,1090,46,63,84,201,144,14,1654,0
65.34,57,1703,1090,45,62,84,201,144,14,1652,0
65.37,57,1703,1090,45,62,84,201,144,14,1654,0
65.33,57,1704,1088,45,62,84,202,144,14,1652,0
65.42,57,1703,1089,45,62,84,201,144,14,1651,0
65.39,57,1703,1089,45,62,84,201,144,14,1650,0
65.36,57,1702,1089,45,62,84,201,144,14,1649,0
65.35,57,1701,1088,45,62,84,201,144,14,1649,0
65.31,56,1700,1088,45,62,84,201,144,14,1647,0
65.35,56,1700,1088,45,62,84,201,144,14,1648,0
65.37,56,1699,1088,45,62,84,201,144,14,1648,0
65.4,56,1698,1087,45,62,84,201,144,14,1647,0
