Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,78,1791,876,47,58,72,163,92,15,1293,0
65.15,78,1761,872,46,57,71,162,91,15,1285,0
65.16,77,1733,868,46,57,71,160,90,15,1278,0
65.24,77,1715,865,46,57,71,160,90,15,1276,0
65.28,77,1697,863,45,56,70,159,89,15,1271,0
65.22,77,1681,861,45,56,70,159,89,15,1266,0
65.22,77,1667,858,45,56,70,158,88,15,1264,0
65.19,77,1655,857,45,55,69,158,88,15,1261,0
65.23,77,1645,855,44,55,69,157,87,15,1258,0
65.2,76,1635,854,44,55,69,157,87,15,1254,0
65.21,76,1629,853,44,55,69,157,87,15,1253,0
65.23,76,1622,852,44,55,69,156,87,15,1252,0
65.21,76,1616,851,44,54,68,156,86,15,1250,0
65.2,76,1612,851,44,54,68,156,86,15,1249,0
65.24,76,1606,850,44,54,68,156,86,15,1247,0
65.26,76,1603,849,44,54,68,155,86,15,1247,0
65.27,76,1600,848,43,54,68,155,86,15,1245,0
65.26,76,1596,848,43,54,68,155,86,15,1244,0
65.3,76,1594,848,43,54,68,155,86,15,1243,0
65.26,76,1590,847,43,54,68,155,85,15,1241,0
65.27,76,1588,847,43,54,68,155,85,15,1240,0
65.26,76,1586,847,43,54,68,155,85,15,1239,0
65.29,76,1583,846,43,54,68,155,85,15,1238,0
65.32,76,1583,846,43,53,68,155,85,15,1237,0
65.3,76,1581,846,43,53,68,154,85,15,1236,0
65.31,76,1579,846,43,53,68,154,85,15,1235,0
65.28,76,1577,845,43,53,68,154,85,15,1235,0
65.29,76,1576,845,43,53,68,154,85,15,1234,0
65.3,76,1574,845,43,53,68,154,85,15,1233,0
65.35,76,1574,845,43,53,68,154,85,15,1232,0
65.32,76,1573,844,43,53,67,154,85,15,1231,0
65.33,76,1572,845,43,53,67,154,85,15,1231,0
65.35,76,1571,844,43,53,67,154,84,15,1230,0
65.25,76,1570,844,43,53,67,154,85,15,1229,0
65.27,76,1569,844,43,53,67,154,84,15,1229,0
65.22,76,1568,844,42,53,67,154,84,15,1228,0
65.22,75,1562,843,42,53,67,153,84,15,1223,0
65.24,76,1564,844,42,53,67,154,84,15,1226,0
65.27,76,1565,843,42,53,67,154,84,15,1227,0
65.29,76,1564,843,42,53,67,153,84,15,1226,0
65.28,76,1564,843,42,53,67,154,84,15,1226,0
65.32,76,1563,844,42,53,67,153,84,15,1225,0
65.29,76,1563,843,42,53,67,153,84,15,1225,0
65.28,76,1562,843,42,53,67,153,84,15,1224,0
65.23,76,1561,843,42,52,67,153,84,15,1224,0
