Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,80,1848,895,47,59,74,165,95,15,1301,0
65.08,79,1818,892,46,58,73,164,93,15,1289,0
65.13,79,1792,888,46,58,72,163,92,15,1281,0
65.18,79,1773,884,46,58,72,162,91,15,1275,0
65.26,78,1755,880,45,57,72,162,91,15,1269,0
65.3,78,1739,877,45,57,71,161,90,15,1264,0
65.11,78,1724,874,45,57,71,160,89,15,1258,0
65.23,78,1713,872,45,56,70,160,89,15,1254,0
65.26,78,1702,870,44,56,70,160,89,15,1250,0
65.32,78,1694,868,44,56,70,159,88,15,1247,0
65.11,77,1684,866,44,56,70,159,88,15,1241,0
65.21,77,1679,865,44,56,70,159,88,15,1241,0
65.27,77,1672,863,44,55,69,158,87,15,1237,0
65.22,77,1668,863,44,55,69,158,87,15,1235,0
65.25,77,1663,862,43,55,69,158,87,15,1234,0
65.26,77,1659,861,43,55,69,158,87,15,1231,0
65.27,77,1654,860,43,55,69,157,86,15,1229,0
65.28,77,1651,859,43,55,69,157,86,15,1228,0
65.32,77,1648,859,43,55,69,157,86,15,1227,0
65.19,77,1643,858,43,55,69,157,86,15,1224,0
65.19,76,1640,858,43,54,68,157,86,15,1221,0
65.18,76,1639,857,43,54,69,157,86,15,1222,0
65.19,76,1637,857,43,54,69,157,86,15,1221,0
65.21,76,1634,856,43,54,68,157,86,15,1220,0
65.26,76,1632,856,43,54,68,157,86,15,1219,0
65.24,76,1631,856,43,54,68,156,85,15,1218,0
65.23,76,1628,855,43,54,68,156,85,15,1217,0
65.25,76,1627,855,42,54,68,156,85,15,1216,0
65.22,76,1625,854,42,54,68,156,85,15,1216,0
65.21,76,1624,854,42,54,68,156,85,15,1215,0
65.31,76,1622,854,42,54,68,156,85,15,1214,0
65.28,76,1621,854,42,54,68,156,85,15,1213,0
65.22,76,1620,854,42,54,68,156,85,15,1213,0
65.23,76,1619,853,42,54,68,156,85,15,1212,0
65.27,76,1617,853,42,54,68,156,85,15,1211,0
65.27,76,1616,853,42,54,68,156,85,15,1211,0
65.24,76,1615,853,42,54,68,156,85,15,1210,0
65.28,76,1613,852,42,54,68,156,85,15,1209,0
65.25,76,1612,852,42,53,68,155,85,15,1209,0
65.23,76,1613,852,42,53,68,155,85,15,1209,0
65.31,76,1611,852,42,53,68,155,85,15,1208,0
65.26,76,1610,852,42,53,68,155,85,15,1207,0
65.27,76,1609,852,42,53,68,155,85,15,1207,0
65.3,76,1609,852,42,53,68,155,85,15,1207,0
65.27,76,1608,851,42,53,68,155,85,15,1207,0
