Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,85,1661,1213,59,73,89,243,117,26,3788,0
65.2,84,1645,1210,59,73,88,243,116,26,3757,0
65.28,84,1630,1208,58,72,87,243,116,26,3735,0
65.4,84,1616,1205,58,72,87,243,115,26,3712,0
65.26,84,1603,1201,58,71,88,242,115,26,3691,0
65.28,83,1595,1201,57,71,86,242,115,26,3667,0
65.32,83,1586,1199,57,71,86,241,114,26,3647,0
65.38,83,1579,1197,57,70,87,241,114,26,3635,0
65.28,83,1573,1197,57,70,86,240,114,26,3613,0
65.36,83,1567,1195,57,70,86,240,114,26,3605,0
65.35,83,1562,1194,57,70,86,240,114,26,3591,0
65.38,83,1559,1193,56,70,86,239,114,26,3578,0
65.37,83,1555,1192,56,69,86,239,113,26,3571,0
65.3,82,1549,1191,56,69,86,239,113,26,3561,0
65.39,82,1548,1190,56,69,85,238,113,26,3549,0
65.35,82,1545,1190,56,69,85,238,113,26,3540,0
65.41,82,1543,1189,56,69,85,238,113,26,3533,0
65.38,82,1541,1189,56,69,85,238,113,26,3523,0
65.43,82,1538,1188,56,69,85,238,113,26,3517,0
65.36,82,1536,1188,56,69,85,238,113,25,3510,0
65.32,82,1535,1188,56,69,85,238,113,25,3503,0
65.35,82,1533,1188,56,68,85,237,113,25,3494,0
65.38,82,1532,1187,56,68,84,237,113,25,3490,0
65.31,82,1530,1187,56,68,85,237,113,25,3482,0
65.32,82,1529,1186,56,68,85,237,113,25,3479,0
65.33,82,1528,1186,55,68,85,237,113,25,3476,0
65.38,82,1527,1186,55,68,85,237,113,25,3469,0
65.38,82,1526,1185,55,68,85,237,113,25,3465,0
65.34,82,1525,1185,55,68,85,237,113,25,3460,0
65.33,82,1524,1185,55,68,85,237,113,25,3457,0
65.31,82,1523,1184,55,68,84,237,113,25,3454,0
65.35,82,1522,1184,55,68,84,237,113,25,3449,0
65.37,82,1521,1183,55,68,84,237,113,25,3445,0
65.32,82,1521,1184,55,68,84,237,113,25,3441,0
65.32,82,1520,1183,55,68,84,237,113,25,3440,0
65.35,82,1520,1184,55,67,84,237,112,25,3438,0
65.34,82,1519,1183,55,67,84,237,112,25,3432,0
65.36,82,1518,1183,55,67,84,237,112,25,3428,0
65.37,82,1518,1182,55,67,84,237,112,25,3428,0
65.38,82,1517,1182,55,67,84,237,112,25,3424,0
65.37,82,1516,1182,55,67,84,237,112,25,3421,0
65.4,82,1515,1182,55,67,84,236,112,25,3418,0
65.36,82,1516,1182,55,67,84,236,112,25,3415,0
65.35,82,1515,1182,55,67,84,237,112,25,3416,0
65.45,82,1514,1181,55,67,84,236,112,25,3412,0
