Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,85,1857,1223,61,77,92,252,126,25,3724,0
65.22,85,1837,1224,60,77,91,252,125,25,3748,0
65.28,85,1821,1224,60,76,91,252,124,25,3763,0
65.32,85,1807,1223,59,76,90,251,123,25,3769,0
65.35,85,1796,1222,59,76,90,251,123,25,3771,0
65.38,85,1786,1221,59,75,89,251,122,25,3773,0
65.27,85,1778,1221,59,75,89,251,122,25,3771,0
65.34,85,1771,1221,58,75,89,251,122,25,3773,0
65.29,85,1764,1221,58,75,89,250,121,25,3771,0
65.34,85,1759,1222,58,74,89,250,121,25,3774,0
65.34,85,1754,1222,58,74,88,250,121,25,3772,0
65.39,84,1748,1222,58,74,88,250,121,25,3774,0
65.3,84,1743,1222,58,74,89,250,120,25,3774,0
65.33,84,1740,1223,57,74,88,250,120,25,3773,0
65.34,84,1737,1223,57,73,89,250,120,25,3771,0
65.36,84,1733,1223,57,73,88,250,120,25,3771,0
65.41,84,1730,1223,57,73,88,250,120,25,3769,0
65.25,84,1727,1222,57,73,89,250,120,25,3770,0
65.25,84,1724,1222,57,73,88,250,120,25,3766,0
65.28,84,1723,1224,57,73,88,250,120,25,3760,0
65.27,84,1720,1223,57,73,87,250,119,25,3758,0
65.26,84,1717,1222,57,73,88,250,119,25,3758,0
65.31,84,1716,1223,57,73,87,250,119,25,3756,0
65.31,84,1714,1222,57,73,88,250,119,25,3755,0
65.29,84,1713,1222,56,73,87,250,119,25,3752,0
65.32,84,1710,1221,56,73,87,250,119,25,3751,0
65.32,84,1709,1222,56,72,88,249,119,25,3747,0
65.29,84,1707,1222,56,72,88,249,119,25,3745,0
65.38,84,1706,1221,56,72,87,250,119,25,3746,0
65.33,84,1705,1225,56,72,88,249,119,25,3731,0
65.35,84,1703,1222,56,72,88,249,119,25,3739,0
65.3,84,1701,1221,56,72,88,249,119,25,3739,0
65.37,84,1700,1221,56,72,88,249,119,25,3736,0
65.31,84,1700,1221,56,72,88,249,119,25,3735,0
65.35,84,1699,1221,56,72,87,249,118,25,3732,0
65.35,84,1697,1221,56,72,87,249,118,25,3730,0
65.33,84,1696,1221,56,72,87,249,118,25,3728,0
65.32,84,1696,1222,56,72,87,249,118,25,3725,0
65.33,84,1695,1221,56,72,87,249,118,25,3723,0
65.36,84,1694,1220,56,72,87,249,118,25,3724,0
65.33,84,1693,1221,56,72,87,249,118,25,3720,0
65.4,84,1693,1222,56,72,87,249,118,25,3718,0
65.35,84,1692,1221,56,72,86,249,118,25,3719,0
65.34,84,1691,1221,55,71,87,249,118,25,3717,0
65.41,84,1690,1220,56,71,87,249,118,25,3716,0
