Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.23,41,833,676,40,47,59,159,67,17,2225,0
65.15,43,850,688,41,47,60,166,67,17,2275,0
65.26,43,830,695,40,46,59,167,68,17,2233,0
65.3,42,798,676,40,45,58,168,66,17,2147,0
65.38,43,815,704,40,46,60,171,69,17,2182,0
65.25,40,757,656,39,42,56,142,64,16,2123,0
65.24,41,764,645,39,43,57,144,62,17,2206,0
65.24,41,795,654,39,43,56,149,66,16,2172,0
65.25,39,724,617,37,40,54,141,59,15,2136,0
65.26,38,724,617,37,41,54,140,59,16,2131,0
65.3,40,742,640,37,42,56,142,62,16,2189,0
65.3,40,761,648,39,42,57,146,64,16,2129,0
65.24,42,881,694,39,45,59,151,74,17,2298,0
65.29,43,916,715,39,46,60,153,77,17,2356,0
65.3,43,913,708,41,46,60,154,76,17,2168,0
65.3,40,888,661,38,43,56,148,70,15,2021,0
65.29,42,1036,712,40,46,61,159,81,16,2386,0
65.26,42,969,694,40,44,61,154,76,14,2074,0
65.28,43,1060,715,41,46,63,162,82,15,2142,0
65.33,44,1045,729,41,46,65,164,85,15,2091,0
65.36,45,1141,750,41,47,67,169,90,15,2173,0
65.31,45,1189,778,43,48,68,172,96,15,2134,0
65.28,49,1289,826,43,50,74,183,103,16,2196,0
65.32,53,1675,992,46,59,80,200,134,16,2241,0
65.34,51,1462,913,44,54,76,189,120,16,2354,0
65.31,50,1576,931,45,57,76,193,125,16,2227,0
65.32,53,1677,993,46,59,80,199,134,16,2357,0
65.34,53,1760,1026,46,61,80,201,140,17,2315,0
65.32,51,1757,999,46,61,78,204,137,16,2270,0
65.32,55,1861,1082,47,63,82,212,149,17,2335,0
65.39,54,1825,1081,47,63,81,209,145,17,2413,0
65.34,54,1771,1065,47,63,80,210,144,17,2308,0
65.35,55,1834,1109,47,64,81,213,149,17,2313,0
65.38,52,1683,1044,47,62,81,216,142,17,2278,0
65.36,52,1678,1029,47,62,79,219,137,17,2196,0
65.39,51,1657,1025,46,61,78,218,135,17,2112,0
65.4,43,1067,760,42,49,67,192,87,14,1811,0
65.4,45,976,755,42,48,68,192,82,15,1977,0
65.38,45,940,755,41,47,66,186,80,15,1974,0
65.41,46,920,764,41,46,68,188,79,15,1996,0
65.39,46,946,763,41,46,67,184,81,15,2009,0
65.3,46,1047,806,43,48,71,191,89,15,1926,0
65.38,46,945,789,42,46,69,189,82,15,2032,0
65.29,47,951,793,42,46,70,191,82,15,2071,0
65.3,47,924,794,41,46,69,192,82,15,2053,0
