timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
5271.04,55.0,,90.0,,,,30.81,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.19,56.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.34,57.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.49,58.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.64,59.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.79,60.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271.94,61.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.09,62.1,,90.0,,,,31.56,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.24,62.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.39,63.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.54,64.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.69,65.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.84,66.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272.99,67.2,,90.0,,,,33.36,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.14,68.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.29,69.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.44,69.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.59,70.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.74,71.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273.89,72.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.04,73.1,,90.0,,,,37.71,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.19,73.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.34,74.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.49,75.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.64,76.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.79,77.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274.94,78.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.09,78.8,,90.0,,,,41.76,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.24,79.7,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.39,80.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.54,81.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.69,82.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.841,82.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275.991,82.6,,90.0,,,,43.94,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.141,83.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.29,83.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.441,84.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.59,84.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.741,85.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276.89,86.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.04,86.7,,90.0,,,,45.03,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.19,87.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.34,87.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.49,88.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.641,88.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.79,88.9,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277.94,89.1,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.09,89.4,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.14,,,,,,,45.98,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.241,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.39,89.6,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.54,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.69,89.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.841,90.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278.991,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.14,90.5,,90.0,,,,47.04,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.291,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.441,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.592,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.74,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279.892,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.041,90.8,,90.0,,,,47.04,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.192,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.342,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.49,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.64,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.791,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5280.941,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.09,91.0,,90.0,,,,47.81,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.241,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.391,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.54,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.69,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.842,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5281.99,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.142,91.0,,90.0,,,,49.75,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.29,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.442,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.592,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.742,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5282.89,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.042,91.0,,90.0,,,,51.31,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.192,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.34,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.49,91.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.64,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.791,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5283.941,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.09,91.2,,90.0,,,,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.24,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.39,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.54,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.692,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.842,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5284.992,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.142,91.0,,90.0,,,,50.95,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.29,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.44,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.592,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.741,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285.89,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.042,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.192,91.0,,90.0,,,,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.34,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.492,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.641,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.792,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286.94,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.091,91.2,,90.0,,,,49.31,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.242,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.39,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.54,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.692,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.841,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.992,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.14,91.2,,90.0,,,,49.81,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.292,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.44,91.2,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.592,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.741,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5288.89,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.041,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.191,91.0,,90.0,,,,49.43,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.341,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.491,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.64,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.792,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.941,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.09,90.8,,90.0,,,,50.51,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.24,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.39,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.541,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.691,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.842,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5290.99,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.142,90.8,,90.0,,,,50.77,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.29,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.441,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.591,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.741,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291.891,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.04,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.19,91.0,,90.0,,,,51.21,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.34,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.49,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.64,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.792,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292.942,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.092,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.242,90.8,,90.0,,,,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.392,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.542,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.692,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.842,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293.99,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.142,90.8,,90.0,,,,51.87,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.29,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.441,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.591,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.741,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294.892,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.04,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.191,90.5,,90.0,,,,51.63,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.34,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.491,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.641,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.791,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.942,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.092,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.242,90.5,,90.0,,,,51.91,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.39,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.542,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.692,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.84,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296.991,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.142,90.5,,90.0,,,,52.11,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.292,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.441,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.591,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.74,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297.89,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.042,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.19,90.5,,90.0,,,,52.03,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.341,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.492,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.641,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.791,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298.942,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.091,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.241,90.8,,90.0,,,,51.99,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.392,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.542,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.692,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.842,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299.992,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.14,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.291,90.8,,90.0,,,,52.14,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.442,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.592,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.74,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300.89,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.042,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.192,90.5,,90.0,,,,52.68,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.342,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.492,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.642,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.792,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301.94,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.09,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.24,90.3,,90.0,,,,53.11,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.392,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.54,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.69,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.842,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302.992,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.142,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.292,90.5,,90.0,,,,53.44,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.442,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.592,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.742,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303.891,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.042,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.192,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.34,90.8,,90.0,,,,52.72,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.49,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.642,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.792,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304.942,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.092,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.241,90.3,,90.0,,,,53.36,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.392,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.542,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.69,91.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.84,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305.991,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.141,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.291,90.5,,90.0,,,,53.59,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.44,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.591,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.74,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306.89,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.041,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.19,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.342,90.5,,90.0,,,,53.94,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.492,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.642,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.79,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307.941,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.09,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.242,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.392,90.5,,90.0,,,,53.55,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.541,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.692,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.842,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308.993,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.141,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.29,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.308,,,,,,,53.91,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.442,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.592,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.74,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309.89,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.04,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.19,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.341,90.3,,90.0,,,,53.37,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.492,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.642,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.792,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.942,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.09,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.24,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.392,90.5,,90.0,,,,53.82,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.541,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.692,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.84,90.8,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311.992,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312.142,90.5,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312.29,90.3,,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312.442,90.5,,90.0,,,,54.18,,,,,,,,,,,,,,,,,,,,,,,,,,
