timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
1944.413,55.58,24,40,65,
1944.413,55.58,24,40,65,
1944.413,55.58,24,40,65,
1944.563,56.84,24,40,65,26
1944.563,56.84,24,40,65,26
1944.563,56.84,24,40,65,26
1944.563,56.84,24,40,65,26
1944.563,56.84,24,40,65,26
1944.713,58.54,24,40,65,
1944.713,58.54,24,40,65,
1944.713,58.54,24,40,65,
1944.713,58.54,24,40,65,
1944.863,59.78,24,40,65,
1944.863,59.78,24,40,65,
1944.863,59.78,24,40,65,
1944.863,59.78,24,40,65,
1945.013,60.99,24,40,65,
1945.013,60.99,24,40,65,
1945.013,60.99,24,40,65,
1945.013,60.99,24,40,65,
1945.164,62.58,24,40,65,26.58
1945.164,62.58,24,40,65,26.58
1945.164,62.58,24,40,65,26.58
1945.164,62.58,24,40,65,26.58
1945.164,62.58,24,40,65,26.58
1945.314,63.77,24,40,65,
1945.314,63.77,24,40,65,
1945.314,63.77,24,40,65,
1945.314,63.77,24,40,65,
1945.464,64.93,24,40,65,
1945.464,64.93,24,40,65,
1945.464,64.93,24,40,65,
1945.464,64.93,24,40,65,
1945.614,66.45,24,40,65,
1945.614,66.45,24,40,65,
1945.614,66.45,24,40,65,
1945.614,66.45,24,40,65,
1945.764,67.57,24,40,65,26.06
1945.764,67.57,24,40,65,26.06
1945.764,67.57,24,40,65,26.06
1945.764,67.57,24,40,65,26.06
1945.764,67.57,24,40,65,26.06
1945.914,68.66,24,40,65,
1945.914,68.66,24,40,65,
1945.914,68.66,24,40,65,
1945.914,68.66,24,40,65,
1946.064,70.09,24,40,65,
1946.064,70.09,24,40,65,
1946.064,70.09,24,40,65,
1946.064,70.09,24,40,65,
1946.214,71.15,24,40,65,
1946.214,71.15,24,40,65,
1946.214,71.15,24,40,65,
1946.214,71.15,24,40,65,
1946.364,72.2,24,40,65,26.16
1946.364,72.2,24,40,65,26.16
1946.364,72.2,24,40,65,26.16
1946.364,72.2,24,40,65,26.16
1946.364,72.2,24,40,65,26.16
1946.515,73.57,24,40,65,
1946.515,73.57,24,40,65,
1946.515,73.57,24,40,65,
1946.515,73.57,24,40,65,
1946.664,74.58,24,40,65,
1946.664,74.58,24,40,65,
1946.664,74.58,24,40,65,
1946.664,74.58,24,40,65,
1946.814,75.55,24,40,65,
1946.814,75.55,24,40,65,
1946.814,75.55,24,40,65,
1946.814,75.55,24,40,65,
1946.964,76.82,24,40,65,26.81
1946.964,76.82,24,40,65,26.81
1946.964,76.82,24,40,65,26.81
1946.964,76.82,24,40,65,26.81
1946.964,76.82,24,40,65,26.81
1947.114,77.76,24,40,65,
1947.114,77.76,24,40,65,
1947.114,77.76,24,40,65,
1947.114,77.76,24,40,65,
1947.264,78.69,24.05,40,65,
1947.264,78.69,24.05,40,65,
1947.264,78.69,24.05,40,65,
1947.264,78.69,24.05,40,65,
1947.414,79.91,24.19,40,65,
1947.414,79.91,24.19,40,65,
1947.414,79.91,24.19,40,65,
1947.414,79.91,24.19,40,65,
1947.564,80.82,24.34,40,65,
1947.564,80.82,24.34,40,65,
1947.564,80.82,24.34,40,65,
1947.564,80.82,24.34,40,65,
1947.589,,,,,26.31
1947.714,81.69,24.49,40,65,
1947.714,81.69,24.49,40,65,
1947.714,81.69,24.49,40,65,
1947.714,81.69,24.49,40,65,
1947.864,82.85,24.65,40,65,
1947.864,82.85,24.65,40,65,
1947.864,82.85,24.65,40,65,
1947.864,82.85,24.65,40,65,
1948.014,83.69,24.81,40,65,
1948.014,83.69,24.81,40,65,
1948.014,83.69,24.81,40,65,
1948.014,83.69,24.81,40,65,
1948.164,84.52,24.97,40,65,27.03
1948.164,84.52,24.97,40,65,27.03
1948.164,84.52,24.97,40,65,27.03
1948.164,84.52,24.97,40,65,27.03
1948.164,84.52,24.97,40,65,27.03
1948.314,85.55,25.14,40,65,
1948.314,85.55,25.14,40,65,
1948.314,85.55,25.14,40,65,
1948.314,85.55,25.14,40,65,
1948.464,86.34,25.32,40,65,
1948.464,86.34,25.32,40,65,
1948.464,86.34,25.32,40,65,
1948.464,86.34,25.32,40,65,
1948.614,87.12,25.49,40,65,
1948.614,87.12,25.49,40,65,
1948.614,87.12,25.49,40,65,
1948.614,87.12,25.49,40,65,
1948.764,88.14,25.68,40,65,26.68
1948.764,88.14,25.68,40,65,26.68
1948.764,88.14,25.68,40,65,26.68
1948.764,88.14,25.68,40,65,26.68
1948.764,88.14,25.68,40,65,26.68
1948.914,88.88,25.86,40,65,
1948.914,88.88,25.86,40,65,
1948.914,88.88,25.86,40,65,
1948.914,88.88,25.86,40,65,
1949.064,89.6,26.05,40,65,
1949.064,89.6,26.05,40,65,
1949.064,89.6,26.05,40,65,
1949.064,89.6,26.05,40,65,
1949.214,90.53,26.25,40,65,
1949.214,90.53,26.25,40,65,
1949.214,90.53,26.25,40,65,
1949.214,90.53,26.25,40,65,
1949.364,91.24,26.44,40,65,27.71
1949.364,91.24,26.44,40,65,27.71
1949.364,91.24,26.44,40,65,27.71
1949.364,91.24,26.44,40,65,27.71
1949.364,91.24,26.44,40,65,27.71
1949.514,91.92,26.64,40,65,
1949.514,91.92,26.64,40,65,
1949.514,91.92,26.64,40,65,
1949.514,91.92,26.64,40,65,
1949.664,92.8,26.85,40,65,
1949.664,92.8,26.85,40,65,
1949.664,92.8,26.85,40,65,
1949.664,92.8,26.85,40,65,
1949.814,93.44,27.05,40,65,
1949.814,93.44,27.05,40,65,
1949.814,93.44,27.05,40,65,
1949.814,93.44,27.05,40,65,
1949.964,94.06,27.25,40,65,28.11
1949.964,94.06,27.25,40,65,28.11
1949.964,94.06,27.25,40,65,28.11
1949.964,94.06,27.25,40,65,28.11
1949.964,94.06,27.25,40,65,28.11
1950.115,94.9,27.47,40,65,
1950.115,94.9,27.47,40,65,
1950.115,94.9,27.47,40,65,
1950.115,94.9,27.47,40,65,
1950.265,95.49,27.68,40,65,
1950.265,95.49,27.68,40,65,
1950.265,95.49,27.68,40,65,
1950.265,95.49,27.68,40,65,
1950.415,96.09,27.89,40,65,
1950.415,96.09,27.89,40,65,
1950.415,96.09,27.89,40,65,
1950.415,96.09,27.89,40,65,
1950.565,96.86,28.12,40,65,30.13
1950.565,96.86,28.12,40,65,30.13
1950.565,96.86,28.12,40,65,30.13
1950.565,96.86,28.12,40,65,30.13
1950.565,96.86,28.12,40,65,30.13
1950.715,97.41,28.33,40,65,
1950.715,97.41,28.33,40,65,
1950.715,97.41,28.33,40,65,
1950.715,97.41,28.33,40,65,
1950.865,97.98,28.55,40,65,
1950.865,97.98,28.55,40,65,
1950.865,97.98,28.55,40,65,
1950.865,97.98,28.55,40,65,
1951.016,98.69,28.79,40,65,
1951.016,98.69,28.79,40,65,
1951.016,98.69,28.79,40,65,
1951.016,98.69,28.79,40,65,
1951.166,99.22,29.01,40,65,31.36
1951.166,99.22,29.01,40,65,31.36
1951.166,99.22,29.01,40,65,31.36
1951.166,99.22,29.01,40,65,31.36
1951.166,99.22,29.01,40,65,31.36
1951.316,99.75,29.23,40,65,
1951.316,99.75,29.23,40,65,
1951.316,99.75,29.23,40,65,
1951.316,99.75,29.23,40,65,
1951.467,100.42,29.47,40,65,
1951.467,100.42,29.47,40,65,
1951.467,100.42,29.47,40,65,
1951.467,100.42,29.47,40,65,
1951.617,100.94,29.7,40,65,
1951.617,100.94,29.7,40,65,
1951.617,100.94,29.7,40,65,
1951.617,100.94,29.7,40,65,
1951.767,101.45,29.93,40,65,34.17
1951.767,101.45,29.93,40,65,34.17
1951.767,101.45,29.93,40,65,34.17
1951.767,101.45,29.93,40,65,34.17
1951.767,101.45,29.93,40,65,34.17
1951.917,102.11,30.18,40,65,
1951.917,102.11,30.18,40,65,
1951.917,102.11,30.18,40,65,
1951.917,102.11,30.18,40,65,
1952.067,102.59,30.41,40,65,
1952.067,102.59,30.41,40,65,
1952.067,102.59,30.41,40,65,
1952.067,102.59,30.41,40,65,
1952.217,103.06,30.64,40,65,
1952.217,103.06,30.64,40,65,
1952.217,103.06,30.64,40,65,
1952.217,103.06,30.64,40,65,
1952.367,103.68,30.9,40,65,35.91
1952.367,103.68,30.9,40,65,35.91
1952.367,103.68,30.9,40,65,35.91
1952.367,103.68,30.9,40,65,35.91
1952.367,103.68,30.9,40,65,35.91
1952.517,104.13,31.13,40,65,
1952.517,104.13,31.13,40,65,
1952.517,104.13,31.13,40,65,
1952.517,104.13,31.13,40,65,
1952.667,104.58,31.37,40,65,
1952.667,104.58,31.37,40,65,
1952.667,104.58,31.37,40,65,
1952.667,104.58,31.37,40,65,
1952.818,105.18,31.63,40,65,
1952.818,105.18,31.63,40,65,
1952.818,105.18,31.63,40,65,
1952.818,105.18,31.63,40,65,
1952.968,105.63,31.87,40,65,36.73
1952.968,105.63,31.87,40,65,36.73
1952.968,105.63,31.87,40,65,36.73
1952.968,105.63,31.87,40,65,36.73
1952.968,105.63,31.87,40,65,36.73
1953.118,106.1,32.12,40,65,
1953.118,106.1,32.12,40,65,
1953.118,106.1,32.12,40,65,
1953.118,106.1,32.12,40,65,
1953.269,106.67,32.38,40,65,
1953.269,106.67,32.38,40,65,
1953.269,106.67,32.38,40,65,
1953.269,106.67,32.38,40,65,
1953.418,107.08,32.62,40,65,
1953.418,107.08,32.62,40,65,
1953.418,107.08,32.62,40,65,
1953.418,107.08,32.62,40,65,
1953.568,107.46,32.87,40,65,38.76
1953.568,107.46,32.87,40,65,38.76
1953.568,107.46,32.87,40,65,38.76
1953.568,107.46,32.87,40,65,38.76
1953.568,107.46,32.87,40,65,38.76
1953.719,107.97,33.13,40,65,
1953.719,107.97,33.13,40,65,
1953.719,107.97,33.13,40,65,
1953.719,107.97,33.13,40,65,
1953.869,108.37,33.38,40,65,
1953.869,108.37,33.38,40,65,
1953.869,108.37,33.38,40,65,
1953.869,108.37,33.38,40,65,
1954.019,108.73,33.62,40,65,
1954.019,108.73,33.62,40,65,
1954.019,108.73,33.62,40,65,
1954.019,108.73,33.62,40,65,
1954.169,109.18,33.88,40,65,40.66
1954.169,109.18,33.88,40,65,40.66
1954.169,109.18,33.88,40,65,40.66
1954.169,109.18,33.88,40,65,40.66
1954.169,109.18,33.88,40,65,40.66
1954.319,109.52,34.13,40,65,
1954.319,109.52,34.13,40,65,
1954.319,109.52,34.13,40,65,
1954.319,109.52,34.13,40,65,
1954.469,109.81,34.37,40,65,
1954.469,109.81,34.37,40,65,
1954.469,109.81,34.37,40,65,
1954.469,109.81,34.37,40,65,
1954.619,110.14,34.61,40,65,
1954.619,110.14,34.61,40,65,
1954.619,110.14,34.61,40,65,
1954.619,110.14,34.61,40,65,
1954.769,110.37,34.84,40,65,46.86
1954.769,110.37,34.84,40,65,46.86
1954.769,110.37,34.84,40,65,46.86
1954.769,110.37,34.84,40,65,46.86
1954.769,110.37,34.84,40,65,46.86
1954.919,110.59,35.08,40,65,
1954.919,110.59,35.08,40,65,
1954.919,110.59,35.08,40,65,
1954.919,110.59,35.08,40,65,
1955.069,110.86,35.31,40,65,
1955.069,110.86,35.31,40,65,
1955.069,110.86,35.31,40,65,
1955.069,110.86,35.31,40,65,
1955.219,110.98,35.53,40,65,
1955.219,110.98,35.53,40,65,
1955.219,110.98,35.53,40,65,
1955.219,110.98,35.53,40,65,
1955.37,111.12,35.75,40,65,
1955.37,111.12,35.75,40,65,
1955.37,111.12,35.75,40,65,
1955.37,111.12,35.75,40,65,
1955.378,,,,,48.8
1955.52,111.24,35.97,40,65,
1955.52,111.24,35.97,40,65,
1955.52,111.24,35.97,40,65,
1955.52,111.24,35.97,40,65,
1955.67,111.34,36.19,40,65,
1955.67,111.34,36.19,40,65,
1955.67,111.34,36.19,40,65,
1955.67,111.34,36.19,40,65,
1955.82,111.42,36.4,40,65,
1955.82,111.42,36.4,40,65,
1955.82,111.42,36.4,40,65,
1955.82,111.42,36.4,40,65,
1955.971,111.46,36.6,40,65,49.65
1955.971,111.46,36.6,40,65,49.65
1955.971,111.46,36.6,40,65,49.65
1955.971,111.46,36.6,40,65,49.65
1955.971,111.46,36.6,40,65,49.65
1956.12,111.5,36.81,40,65,
1956.12,111.5,36.81,40,65,
1956.12,111.5,36.81,40,65,
1956.12,111.5,36.81,40,65,
1956.27,111.53,37.01,40,65,
1956.27,111.53,37.01,40,65,
1956.27,111.53,37.01,40,65,
1956.27,111.53,37.01,40,65,
1956.421,111.56,37.21,40,65,
1956.421,111.56,37.21,40,65,
1956.421,111.56,37.21,40,65,
1956.421,111.56,37.21,40,65,
1956.57,111.59,37.41,40,65,48.58
1956.57,111.59,37.41,40,65,48.58
1956.57,111.59,37.41,40,65,48.58
1956.57,111.59,37.41,40,65,48.58
1956.57,111.59,37.41,40,65,48.58
1956.721,111.62,37.61,40,65,
1956.721,111.62,37.61,40,65,
1956.721,111.62,37.61,40,65,
1956.721,111.62,37.61,40,65,
1956.87,111.64,37.81,40,65,
1956.87,111.64,37.81,40,65,
1956.87,111.64,37.81,40,65,
1956.87,111.64,37.81,40,65,
1957.02,111.65,38,40,65,
1957.02,111.65,38,40,65,
1957.02,111.65,38,40,65,
1957.02,111.65,38,40,65,
1957.17,111.66,38.2,40,65,48.21
1957.17,111.66,38.2,40,65,48.21
1957.17,111.66,38.2,40,65,48.21
1957.17,111.66,38.2,40,65,48.21
1957.17,111.66,38.2,40,65,48.21
1957.321,111.66,38.39,40,65,
1957.321,111.66,38.39,40,65,
1957.321,111.66,38.39,40,65,
1957.321,111.66,38.39,40,65,
1957.471,111.68,38.59,40,65,
1957.471,111.68,38.59,40,65,
1957.471,111.68,38.59,40,65,
1957.471,111.68,38.59,40,65,
1957.622,111.7,38.79,40,65,
1957.622,111.7,38.79,40,65,
1957.622,111.7,38.79,40,65,
1957.622,111.7,38.79,40,65,
1957.771,111.72,38.98,40,65,50.17
1957.771,111.72,38.98,40,65,50.17
1957.771,111.72,38.98,40,65,50.17
1957.771,111.72,38.98,40,65,50.17
1957.771,111.72,38.98,40,65,50.17
1957.921,111.73,39.17,40,65,
1957.921,111.73,39.17,40,65,
1957.921,111.73,39.17,40,65,
1957.921,111.73,39.17,40,65,
1958.071,111.73,39.36,40,65,
1958.071,111.73,39.36,40,65,
1958.071,111.73,39.36,40,65,
1958.071,111.73,39.36,40,65,
1958.221,111.73,39.55,40,65,
1958.221,111.73,39.55,40,65,
1958.221,111.73,39.55,40,65,
1958.221,111.73,39.55,40,65,
1958.371,111.73,39.74,40,65,50.96
1958.371,111.73,39.74,40,65,50.96
1958.371,111.73,39.74,40,65,50.96
1958.371,111.73,39.74,40,65,50.96
1958.371,111.73,39.74,40,65,50.96
1958.522,111.74,39.93,40,65,
1958.522,111.74,39.93,40,65,
1958.522,111.74,39.93,40,65,
1958.522,111.74,39.93,40,65,
1958.671,111.76,40.12,40,65,
1958.671,111.76,40.12,40,65,
1958.671,111.76,40.12,40,65,
1958.671,111.76,40.12,40,65,
1958.821,111.77,40.31,40,65,
1958.821,111.77,40.31,40,65,
1958.821,111.77,40.31,40,65,
1958.821,111.77,40.31,40,65,
1958.971,111.78,40.5,40,65,53.77
1958.971,111.78,40.5,40,65,53.77
1958.971,111.78,40.5,40,65,53.77
1958.971,111.78,40.5,40,65,53.77
1958.971,111.78,40.5,40,65,53.77
1959.121,111.79,40.69,40,65,
1959.121,111.79,40.69,40,65,
1959.121,111.79,40.69,40,65,
1959.121,111.79,40.69,40,65,
1959.271,111.8,40.88,40,65,
1959.271,111.8,40.88,40,65,
1959.271,111.8,40.88,40,65,
1959.271,111.8,40.88,40,65,
1959.421,111.81,41.07,40,65,
1959.421,111.81,41.07,40,65,
1959.421,111.81,41.07,40,65,
1959.421,111.81,41.07,40,65,
1959.572,111.83,41.26,40,65,55.06
1959.572,111.83,41.26,40,65,55.06
1959.572,111.83,41.26,40,65,55.06
1959.572,111.83,41.26,40,65,55.06
1959.572,111.83,41.26,40,65,55.06
1959.722,111.84,41.44,40,65,
1959.722,111.84,41.44,40,65,
1959.722,111.84,41.44,40,65,
1959.722,111.84,41.44,40,65,
1959.873,111.85,41.63,40,65,
1959.873,111.85,41.63,40,65,
1959.873,111.85,41.63,40,65,
1959.873,111.85,41.63,40,65,
1960.023,111.85,41.81,40,65,
1960.023,111.85,41.81,40,65,
1960.023,111.85,41.81,40,65,
1960.023,111.85,41.81,40,65,
1960.172,111.9,42.01,40,65,56.62
1960.172,111.9,42.01,40,65,56.62
1960.172,111.9,42.01,40,65,56.62
1960.172,111.9,42.01,40,65,56.62
1960.172,111.9,42.01,40,65,56.62
1960.322,111.91,42.19,40,65,
1960.322,111.91,42.19,40,65,
1960.322,111.91,42.19,40,65,
1960.322,111.91,42.19,40,65,
1960.472,111.94,42.38,40,65,
1960.472,111.94,42.38,40,65,
1960.472,111.94,42.38,40,65,
1960.472,111.94,42.38,40,65,
1960.622,111.95,42.56,40,65,
1960.622,111.95,42.56,40,65,
1960.622,111.95,42.56,40,65,
1960.622,111.95,42.56,40,65,
1960.772,111.94,42.74,40,65,56.42
1960.772,111.94,42.74,40,65,56.42
1960.772,111.94,42.74,40,65,56.42
1960.772,111.94,42.74,40,65,56.42
1960.772,111.94,42.74,40,65,56.42
1960.922,111.94,42.92,40,65,
1960.922,111.94,42.92,40,65,
1960.922,111.94,42.92,40,65,
1960.922,111.94,42.92,40,65,
1961.073,111.94,43.1,40,65,
1961.073,111.94,43.1,40,65,
1961.073,111.94,43.1,40,65,
1961.073,111.94,43.1,40,65,
1961.222,111.96,43.29,40,65,
1961.222,111.96,43.29,40,65,
1961.222,111.96,43.29,40,65,
1961.222,111.96,43.29,40,65,
1961.373,111.97,43.47,40,65,57.25
1961.373,111.97,43.47,40,65,57.25
1961.373,111.97,43.47,40,65,57.25
1961.373,111.97,43.47,40,65,57.25
1961.373,111.97,43.47,40,65,57.25
1961.523,111.98,43.65,40,65,
1961.523,111.98,43.65,40,65,
1961.523,111.98,43.65,40,65,
1961.523,111.98,43.65,40,65,
1961.673,112.01,43.83,40,65,
1961.673,112.01,43.83,40,65,
1961.673,112.01,43.83,40,65,
1961.673,112.01,43.83,40,65,
1961.823,112.03,44.02,40,65,
1961.823,112.03,44.02,40,65,
1961.823,112.03,44.02,40,65,
1961.823,112.03,44.02,40,65,
1961.973,112.04,44.19,40,65,57.77
1961.973,112.04,44.19,40,65,57.77
1961.973,112.04,44.19,40,65,57.77
1961.973,112.04,44.19,40,65,57.77
1961.973,112.04,44.19,40,65,57.77
1962.123,112.03,44.37,40,65,
1962.123,112.03,44.37,40,65,
1962.123,112.03,44.37,40,65,
1962.123,112.03,44.37,40,65,
1962.273,112.03,44.54,40,65,
1962.273,112.03,44.54,40,65,
1962.273,112.03,44.54,40,65,
1962.273,112.03,44.54,40,65,
1962.424,112.06,44.73,40,65,
1962.424,112.06,44.73,40,65,
1962.424,112.06,44.73,40,65,
1962.424,112.06,44.73,40,65,
1962.573,112.06,44.9,40,65,58.86
1962.573,112.06,44.9,40,65,58.86
1962.573,112.06,44.9,40,65,58.86
1962.573,112.06,44.9,40,65,58.86
1962.573,112.06,44.9,40,65,58.86
1962.723,112.09,45.08,40,65,
1962.723,112.09,45.08,40,65,
1962.723,112.09,45.08,40,65,
1962.723,112.09,45.08,40,65,
1962.873,112.1,45.26,40,65,
1962.873,112.1,45.26,40,65,
1962.873,112.1,45.26,40,65,
1962.873,112.1,45.26,40,65,
1963.023,112.11,45.44,40,65,
1963.023,112.11,45.44,40,65,
1963.023,112.11,45.44,40,65,
1963.023,112.11,45.44,40,65,
1963.174,112.13,45.61,40,65,59.64
1963.174,112.13,45.61,40,65,59.64
1963.174,112.13,45.61,40,65,59.64
1963.174,112.13,45.61,40,65,59.64
1963.174,112.13,45.61,40,65,59.64
1963.323,112.15,45.79,40,65,
1963.323,112.15,45.79,40,65,
1963.323,112.15,45.79,40,65,
1963.323,112.15,45.79,40,65,
1963.473,112.16,45.96,40,65,
1963.473,112.16,45.96,40,65,
1963.473,112.16,45.96,40,65,
1963.473,112.16,45.96,40,65,
1963.623,112.18,46.14,40,65,
1963.623,112.18,46.14,40,65,
1963.623,112.18,46.14,40,65,
1963.623,112.18,46.14,40,65,
1963.773,112.19,46.31,40,65,61.07
1963.773,112.19,46.31,40,65,61.07
1963.773,112.19,46.31,40,65,61.07
1963.773,112.19,46.31,40,65,61.07
1963.773,112.19,46.31,40,65,61.07
1963.924,112.2,46.49,40,65,
1963.924,112.2,46.49,40,65,
1963.924,112.2,46.49,40,65,
1963.924,112.2,46.49,40,65,
1964.074,112.23,46.67,40,65,
1964.074,112.23,46.67,40,65,
1964.074,112.23,46.67,40,65,
1964.074,112.23,46.67,40,65,
1964.225,112.23,46.84,40,65,
1964.225,112.23,46.84,40,65,
1964.225,112.23,46.84,40,65,
1964.225,112.23,46.84,40,65,
1964.374,112.26,47.01,40,65,63.3
1964.374,112.26,47.01,40,65,63.3
1964.374,112.26,47.01,40,65,63.3
1964.374,112.26,47.01,40,65,63.3
1964.374,112.26,47.01,40,65,63.3
1964.525,112.27,47.18,40,65,
1964.525,112.27,47.18,40,65,
1964.525,112.27,47.18,40,65,
1964.525,112.27,47.18,40,65,
1964.674,112.27,47.35,40,65,
1964.674,112.27,47.35,40,65,
1964.674,112.27,47.35,40,65,
1964.674,112.27,47.35,40,65,
1964.824,112.3,47.53,40,65,
1964.824,112.3,47.53,40,65,
1964.824,112.3,47.53,40,65,
1964.824,112.3,47.53,40,65,
1964.974,112.31,47.7,40,65,65.12
1964.974,112.31,47.7,40,65,65.12
1964.974,112.31,47.7,40,65,65.12
1964.974,112.31,47.7,40,65,65.12
1964.974,112.31,47.7,40,65,65.12
1965.124,112.32,47.87,40,65,
1965.124,112.32,47.87,40,65,
1965.124,112.32,47.87,40,65,
1965.124,112.32,47.87,40,65,
1965.274,112.32,48.03,40,65,
1965.274,112.32,48.03,40,65,
1965.274,112.32,48.03,40,65,
1965.274,112.32,48.03,40,65,
1965.425,112.32,48.2,40,65,
1965.425,112.32,48.2,40,65,
1965.425,112.32,48.2,40,65,
1965.425,112.32,48.2,40,65,
1965.574,112.33,48.37,40,65,66.41
1965.574,112.33,48.37,40,65,66.41
1965.574,112.33,48.37,40,65,66.41
1965.574,112.33,48.37,40,65,66.41
1965.574,112.33,48.37,40,65,66.41
1965.725,112.35,48.54,40,65,
1965.725,112.35,48.54,40,65,
1965.725,112.35,48.54,40,65,
1965.725,112.35,48.54,40,65,
1965.874,112.37,48.71,40,65,
1965.874,112.37,48.71,40,65,
1965.874,112.37,48.71,40,65,
1965.874,112.37,48.71,40,65,
1966.024,112.39,48.87,40,65,
1966.024,112.39,48.87,40,65,
1966.024,112.39,48.87,40,65,
1966.024,112.39,48.87,40,65,
1966.174,112.4,49.04,40,65,67.34
1966.174,112.4,49.04,40,65,67.34
1966.174,112.4,49.04,40,65,67.34
1966.174,112.4,49.04,40,65,67.34
1966.174,112.4,49.04,40,65,67.34
1966.325,112.41,49.21,40,65,
1966.325,112.41,49.21,40,65,
1966.325,112.41,49.21,40,65,
1966.325,112.41,49.21,40,65,
1966.474,112.42,49.37,40,65,
1966.474,112.42,49.37,40,65,
1966.474,112.42,49.37,40,65,
1966.474,112.42,49.37,40,65,
1966.624,112.44,49.54,40,65,
1966.624,112.44,49.54,40,65,
1966.624,112.44,49.54,40,65,
1966.624,112.44,49.54,40,65,
1966.774,112.46,49.71,40,65,68.11
1966.774,112.46,49.71,40,65,68.11
1966.774,112.46,49.71,40,65,68.11
1966.774,112.46,49.71,40,65,68.11
1966.774,112.46,49.71,40,65,68.11
1966.924,112.47,49.87,40,65,
1966.924,112.47,49.87,40,65,
1966.924,112.47,49.87,40,65,
1966.924,112.47,49.87,40,65,
1967.074,112.48,50.04,40,65,
1967.074,112.48,50.04,40,65,
1967.074,112.48,50.04,40,65,
1967.074,112.48,50.04,40,65,
1967.225,112.5,50.2,40,65,
1967.225,112.5,50.2,40,65,
1967.225,112.5,50.2,40,65,
1967.225,112.5,50.2,40,65,
1967.375,112.51,50.37,40,65,68.46
1967.375,112.51,50.37,40,65,68.46
1967.375,112.51,50.37,40,65,68.46
1967.375,112.51,50.37,40,65,68.46
1967.375,112.51,50.37,40,65,68.46
1967.526,112.52,50.53,40,65,
1967.526,112.52,50.53,40,65,
1967.526,112.52,50.53,40,65,
1967.526,112.52,50.53,40,65,
1967.675,112.53,50.69,40,65,
1967.675,112.53,50.69,40,65,
1967.675,112.53,50.69,40,65,
1967.675,112.53,50.69,40,65,
1967.826,112.53,50.85,40,65,68.76
1967.826,112.53,50.85,40,65,68.76
1967.826,112.53,50.85,40,65,68.76
1967.826,112.53,50.85,40,65,68.76
1967.826,112.53,50.85,40,65,68.76
1967.975,112.53,51.01,40,65,
1967.975,112.53,51.01,40,65,
1967.975,112.53,51.01,40,65,
1967.975,112.53,51.01,40,65,
1968.125,112.58,51.18,40,65,
1968.125,112.58,51.18,40,65,
1968.125,112.58,51.18,40,65,
1968.125,112.58,51.18,40,65,
1968.275,112.58,51.34,40,65,
1968.275,112.58,51.34,40,65,
1968.275,112.58,51.34,40,65,
1968.275,112.58,51.34,40,65,
1968.426,112.59,51.5,40,65,69.24
1968.426,112.59,51.5,40,65,69.24
1968.426,112.59,51.5,40,65,69.24
1968.426,112.59,51.5,40,65,69.24
1968.426,112.59,51.5,40,65,69.24
1968.575,112.63,51.67,40,65,
1968.575,112.63,51.67,40,65,
1968.575,112.63,51.67,40,65,
1968.575,112.63,51.67,40,65,
1968.726,112.63,51.82,40,65,
1968.726,112.63,51.82,40,65,
