timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
12743.393,112.48,39.46,40,65,
12743.393,112.48,39.46,40,65,
12743.393,112.48,39.46,40,65,
12743.393,112.48,39.46,40,65,
12743.542,112.49,39.65,40,65,
12743.542,112.49,39.65,40,65,
12743.542,112.49,39.65,40,65,
12743.542,112.49,39.65,40,65,
12743.693,112.49,39.84,40,65,
12743.693,112.49,39.84,40,65,
12743.693,112.49,39.84,40,65,
12743.693,112.49,39.84,40,65,
12743.843,112.5,40.03,40,65,44.91
12743.843,112.5,40.03,40,65,44.91
12743.843,112.5,40.03,40,65,44.91
12743.843,112.5,40.03,40,65,44.91
12743.843,112.5,40.03,40,65,44.91
12743.993,112.5,40.22,40,65,
12743.993,112.5,40.22,40,65,
12743.993,112.5,40.22,40,65,
12743.993,112.5,40.22,40,65,
12744.143,112.52,40.42,40,65,
12744.143,112.52,40.42,40,65,
12744.143,112.52,40.42,40,65,
12744.143,112.52,40.42,40,65,
12744.293,112.52,40.61,40,65,
12744.293,112.52,40.61,40,65,
12744.293,112.52,40.61,40,65,
12744.293,112.52,40.61,40,65,
12744.442,112.54,40.8,40,65,45.84
12744.442,112.54,40.8,40,65,45.84
12744.442,112.54,40.8,40,65,45.84
12744.442,112.54,40.8,40,65,45.84
12744.442,112.54,40.8,40,65,45.84
12744.593,112.54,40.99,40,65,
12744.593,112.54,40.99,40,65,
12744.593,112.54,40.99,40,65,
12744.593,112.54,40.99,40,65,
12744.743,112.56,41.18,40,65,
12744.743,112.56,41.18,40,65,
12744.743,112.56,41.18,40,65,
12744.743,112.56,41.18,40,65,
12744.893,112.57,41.37,40,65,
12744.893,112.57,41.37,40,65,
12744.893,112.57,41.37,40,65,
12744.893,112.57,41.37,40,65,
12745.042,112.58,41.56,40,65,46.71
12745.042,112.58,41.56,40,65,46.71
12745.042,112.58,41.56,40,65,46.71
12745.042,112.58,41.56,40,65,46.71
12745.042,112.58,41.56,40,65,46.71
12745.194,112.6,41.75,40,65,
12745.194,112.6,41.75,40,65,
12745.194,112.6,41.75,40,65,
12745.194,112.6,41.75,40,65,
12745.344,112.59,41.93,40,65,
12745.344,112.59,41.93,40,65,
12745.344,112.59,41.93,40,65,
12745.344,112.59,41.93,40,65,
12745.494,112.58,42.11,40,65,
12745.494,112.58,42.11,40,65,
12745.494,112.58,42.11,40,65,
12745.494,112.58,42.11,40,65,
12745.644,112.61,42.3,40,65,47.62
12745.644,112.61,42.3,40,65,47.62
12745.644,112.61,42.3,40,65,47.62
12745.644,112.61,42.3,40,65,47.62
12745.644,112.61,42.3,40,65,47.62
12745.795,112.62,42.49,40,65,
12745.795,112.62,42.49,40,65,
12745.795,112.62,42.49,40,65,
12745.795,112.62,42.49,40,65,
12745.945,112.64,42.68,40,65,
12745.945,112.64,42.68,40,65,
12745.945,112.64,42.68,40,65,
12745.945,112.64,42.68,40,65,
12746.095,112.65,42.86,40,65,
12746.095,112.65,42.86,40,65,
12746.095,112.65,42.86,40,65,
12746.095,112.65,42.86,40,65,
12746.244,112.68,43.05,40,65,47.76
12746.244,112.68,43.05,40,65,47.76
12746.244,112.68,43.05,40,65,47.76
12746.244,112.68,43.05,40,65,47.76
12746.244,112.68,43.05,40,65,47.76
12746.395,112.69,43.24,40,65,
12746.395,112.69,43.24,40,65,
12746.395,112.69,43.24,40,65,
12746.395,112.69,43.24,40,65,
12746.546,112.7,43.42,40,65,
12746.546,112.7,43.42,40,65,
12746.546,112.7,43.42,40,65,
12746.546,112.7,43.42,40,65,
12746.695,112.72,43.6,40,65,
12746.695,112.72,43.6,40,65,
12746.695,112.72,43.6,40,65,
12746.695,112.72,43.6,40,65,
12746.845,112.73,43.79,40,65,48.95
12746.845,112.73,43.79,40,65,48.95
12746.845,112.73,43.79,40,65,48.95
12746.845,112.73,43.79,40,65,48.95
12746.845,112.73,43.79,40,65,48.95
12746.996,112.74,43.97,40,65,
12746.996,112.74,43.97,40,65,
12746.996,112.74,43.97,40,65,
12746.996,112.74,43.97,40,65,
12747.146,112.75,44.15,40,65,
12747.146,112.75,44.15,40,65,
12747.146,112.75,44.15,40,65,
12747.146,112.75,44.15,40,65,
12747.296,112.74,44.33,40,65,
12747.296,112.74,44.33,40,65,
12747.296,112.74,44.33,40,65,
12747.296,112.74,44.33,40,65,
12747.447,112.74,44.51,40,65,49.08
12747.447,112.74,44.51,40,65,49.08
12747.447,112.74,44.51,40,65,49.08
12747.447,112.74,44.51,40,65,49.08
12747.447,112.74,44.51,40,65,49.08
12747.596,112.76,44.69,40,65,
12747.596,112.76,44.69,40,65,
12747.596,112.76,44.69,40,65,
12747.596,112.76,44.69,40,65,
12747.746,112.77,44.87,40,65,
12747.746,112.77,44.87,40,65,
12747.746,112.77,44.87,40,65,
12747.746,112.77,44.87,40,65,
12747.897,112.78,45.05,40,65,
12747.897,112.78,45.05,40,65,
12747.897,112.78,45.05,40,65,
12747.897,112.78,45.05,40,65,
12748.047,112.77,45.22,40,65,50.22
12748.047,112.77,45.22,40,65,50.22
12748.047,112.77,45.22,40,65,50.22
12748.047,112.77,45.22,40,65,50.22
12748.047,112.77,45.22,40,65,50.22
12748.197,112.8,45.4,40,65,
12748.197,112.8,45.4,40,65,
12748.197,112.8,45.4,40,65,
12748.197,112.8,45.4,40,65,
12748.348,112.82,45.59,40,65,
12748.348,112.82,45.59,40,65,
12748.348,112.82,45.59,40,65,
12748.348,112.82,45.59,40,65,
12748.498,112.84,45.76,40,65,
12748.498,112.84,45.76,40,65,
12748.498,112.84,45.76,40,65,
12748.498,112.84,45.76,40,65,
12748.649,112.85,45.94,40,65,50.76
12748.649,112.85,45.94,40,65,50.76
12748.649,112.85,45.94,40,65,50.76
12748.649,112.85,45.94,40,65,50.76
12748.649,112.85,45.94,40,65,50.76
12748.799,112.85,46.11,40,65,
12748.799,112.85,46.11,40,65,
12748.799,112.85,46.11,40,65,
12748.799,112.85,46.11,40,65,
12748.949,112.84,46.28,40,65,
12748.949,112.84,46.28,40,65,
12748.949,112.84,46.28,40,65,
12748.949,112.84,46.28,40,65,
12749.099,112.86,46.46,40,65,
12749.099,112.86,46.46,40,65,
12749.099,112.86,46.46,40,65,
12749.099,112.86,46.46,40,65,
12749.25,112.88,46.64,40,65,50.83
12749.25,112.88,46.64,40,65,50.83
12749.25,112.88,46.64,40,65,50.83
12749.25,112.88,46.64,40,65,50.83
12749.25,112.88,46.64,40,65,50.83
12749.4,112.89,46.82,40,65,
12749.4,112.89,46.82,40,65,
12749.4,112.89,46.82,40,65,
12749.4,112.89,46.82,40,65,
12749.55,112.9,46.99,40,65,
12749.55,112.9,46.99,40,65,
12749.55,112.9,46.99,40,65,
12749.55,112.9,46.99,40,65,
12749.701,112.93,47.17,40,65,
12749.701,112.93,47.17,40,65,
12749.701,112.93,47.17,40,65,
12749.701,112.93,47.17,40,65,
12749.851,112.92,47.34,40,65,51.71
12749.851,112.92,47.34,40,65,51.71
12749.851,112.92,47.34,40,65,51.71
12749.851,112.92,47.34,40,65,51.71
12749.851,112.92,47.34,40,65,51.71
12750.001,112.93,47.51,40,65,
12750.001,112.93,47.51,40,65,
12750.001,112.93,47.51,40,65,
12750.001,112.93,47.51,40,65,
12750.151,112.91,47.67,40,65,
12750.151,112.91,47.67,40,65,
12750.151,112.91,47.67,40,65,
12750.151,112.91,47.67,40,65,
12750.301,112.93,47.84,40,65,
12750.301,112.93,47.84,40,65,
12750.301,112.93,47.84,40,65,
12750.301,112.93,47.84,40,65,
12750.451,112.97,48.03,40,65,51.95
12750.451,112.97,48.03,40,65,51.95
12750.451,112.97,48.03,40,65,51.95
12750.451,112.97,48.03,40,65,51.95
12750.451,112.97,48.03,40,65,51.95
12750.601,112.98,48.2,40,65,
12750.601,112.98,48.2,40,65,
12750.601,112.98,48.2,40,65,
12750.601,112.98,48.2,40,65,
12750.751,112.98,48.36,40,65,
12750.751,112.98,48.36,40,65,
12750.751,112.98,48.36,40,65,
12750.751,112.98,48.36,40,65,
12750.901,112.98,48.53,40,65,
12750.901,112.98,48.53,40,65,
12750.901,112.98,48.53,40,65,
12750.901,112.98,48.53,40,65,
12751.051,112.97,48.69,40,65,52.76
12751.051,112.97,48.69,40,65,52.76
12751.051,112.97,48.69,40,65,52.76
12751.051,112.97,48.69,40,65,52.76
12751.051,112.97,48.69,40,65,52.76
12751.201,112.99,48.86,40,65,
12751.201,112.99,48.86,40,65,
12751.201,112.99,48.86,40,65,
12751.201,112.99,48.86,40,65,
12751.351,112.99,49.03,40,65,
12751.351,112.99,49.03,40,65,
12751.351,112.99,49.03,40,65,
12751.351,112.99,49.03,40,65,
12751.502,112.99,49.19,40,65,
12751.502,112.99,49.19,40,65,
12751.502,112.99,49.19,40,65,
12751.502,112.99,49.19,40,65,
12751.652,113.01,49.36,40,65,52.89
12751.652,113.01,49.36,40,65,52.89
12751.652,113.01,49.36,40,65,52.89
12751.652,113.01,49.36,40,65,52.89
12751.652,113.01,49.36,40,65,52.89
12751.802,113.03,49.53,40,65,
12751.802,113.03,49.53,40,65,
12751.802,113.03,49.53,40,65,
12751.802,113.03,49.53,40,65,
12751.952,113.06,49.71,40,65,
12751.952,113.06,49.71,40,65,
12751.952,113.06,49.71,40,65,
12751.952,113.06,49.71,40,65,
12752.102,113.04,49.86,40,65,53.62
12752.102,113.04,49.86,40,65,53.62
12752.102,113.04,49.86,40,65,53.62
12752.102,113.04,49.86,40,65,53.62
12752.102,113.04,49.86,40,65,53.62
12752.252,113.03,50.02,40,65,
12752.252,113.03,50.02,40,65,
12752.252,113.03,50.02,40,65,
12752.252,113.03,50.02,40,65,
12752.403,113.03,50.19,40,65,
12752.403,113.03,50.19,40,65,
12752.403,113.03,50.19,40,65,
12752.403,113.03,50.19,40,65,
12752.553,113.06,50.35,40,65,
12752.553,113.06,50.35,40,65,
12752.553,113.06,50.35,40,65,
12752.553,113.06,50.35,40,65,
12752.703,113.06,50.51,40,65,53.89
12752.703,113.06,50.51,40,65,53.89
12752.703,113.06,50.51,40,65,53.89
12752.703,113.06,50.51,40,65,53.89
12752.703,113.06,50.51,40,65,53.89
12752.853,113.1,50.69,40,65,
12752.853,113.1,50.69,40,65,
12752.853,113.1,50.69,40,65,
12752.853,113.1,50.69,40,65,
12753.003,113.11,50.85,40,65,
12753.003,113.11,50.85,40,65,
12753.003,113.11,50.85,40,65,
12753.003,113.11,50.85,40,65,
12753.152,113.13,51.02,40,65,
12753.152,113.13,51.02,40,65,
12753.152,113.13,51.02,40,65,
12753.152,113.13,51.02,40,65,
12753.303,113.13,51.18,40,65,54.56
12753.303,113.13,51.18,40,65,54.56
12753.303,113.13,51.18,40,65,54.56
12753.303,113.13,51.18,40,65,54.56
12753.303,113.13,51.18,40,65,54.56
12753.452,113.15,51.34,40,65,
12753.452,113.15,51.34,40,65,
12753.452,113.15,51.34,40,65,
12753.452,113.15,51.34,40,65,
12753.603,113.15,51.5,40,65,
12753.603,113.15,51.5,40,65,
12753.603,113.15,51.5,40,65,
12753.603,113.15,51.5,40,65,
12753.754,113.16,51.66,40,65,
12753.754,113.16,51.66,40,65,
12753.754,113.16,51.66,40,65,
12753.754,113.16,51.66,40,65,
12753.904,113.15,51.82,40,65,54.89
12753.904,113.15,51.82,40,65,54.89
12753.904,113.15,51.82,40,65,54.89
12753.904,113.15,51.82,40,65,54.89
12753.904,113.15,51.82,40,65,54.89
12754.054,113.17,51.98,40,65,
12754.054,113.17,51.98,40,65,
12754.054,113.17,51.98,40,65,
12754.054,113.17,51.98,40,65,
