Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.16,75,2087,1585,485,202,137,211,138,28,2382,0
55.36,74,2066,1527,456,196,134,209,136,27,2238,0
55.31,74,2078,1525,449,191,132,208,135,26,2178,0
55.29,76,2068,1534,452,194,135,209,136,26,2119,0
55.34,76,2077,1535,451,194,135,210,136,26,2096,0
55.31,76,2086,1543,453,194,135,210,136,26,2091,0
55.34,77,2090,1544,453,195,135,211,136,26,2080,0
55.3,76,2096,1538,449,193,135,211,136,26,2057,0
55.33,76,2096,1530,445,191,135,211,136,25,2039,0
55.34,77,2105,1538,448,193,136,212,137,25,2040,0
55.34,77,2105,1536,446,192,135,212,136,25,2023,0
55.4,77,2109,1533,444,191,135,212,136,25,2020,0
55.32,77,2111,1538,448,193,136,213,137,25,2017,0
55.32,77,2116,1533,442,191,136,213,137,25,2007,0
55.33,77,2117,1536,443,191,136,213,137,25,2010,0
55.32,77,2112,1532,440,191,136,214,137,25,2004,0
55.32,77,2111,1530,442,191,136,214,137,25,2000,0
55.35,77,2117,1532,439,190,136,214,137,25,1992,0
55.31,78,2123,1531,436,189,136,215,137,25,1993,0
55.34,78,2125,1534,435,189,137,216,137,25,1991,0
55.34,78,2128,1518,432,188,136,216,137,24,1979,0
55.32,78,2128,1519,433,189,137,217,137,24,1976,0
55.3,78,2126,1511,428,187,136,216,137,24,1963,0
55.32,78,2131,1510,427,187,136,217,137,24,1959,0
55.3,78,2133,1508,425,186,136,217,137,24,1951,0
55.3,78,2133,1507,425,187,136,218,137,24,1976,0
55.3,78,2137,1511,428,187,136,219,137,24,1977,0
55.3,78,2138,1506,423,186,136,219,137,24,1971,0
55.29,78,2142,1511,426,187,137,219,137,24,1970,0
55.3,78,2142,1523,433,189,137,220,138,24,1973,0
55.28,79,2144,1540,442,192,139,221,138,25,1983,0
55.34,80,2148,1574,461,198,141,222,139,25,1995,0
55.32,81,2147,1619,488,206,145,224,141,26,2016,0
55.31,82,2153,1683,524,217,149,227,143,27,2045,0
55.31,84,2153,1752,563,229,154,230,145,29,2076,0
55.3,86,2159,1843,617,246,160,234,148,30,2116,0
55.27,88,2163,1946,675,264,167,239,152,32,2166,0
55.29,90,2177,2074,750,285,176,245,156,34,2224,0
55.3,93,2186,2188,817,305,184,250,160,36,2281,0
55.29,95,2194,2308,886,326,192,255,164,39,2340,0
55.32,98,2203,2438,959,349,201,260,169,41,2403,0
55.31,101,2210,2557,1028,370,209,265,173,43,2463,0
55.3,103,2216,2672,1092,390,217,270,177,45,2513,0
55.3,106,2228,2827,1181,417,228,277,182,48,2599,0
55.36,109,2233,2960,1257,440,236,283,186,51,2668,0
