Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.19,80,1327,1316,493,201,120,139,103,24,1490,0
55.36,77,1299,1211,435,182,112,132,98,22,1413,0
55.34,77,1304,1225,443,184,113,132,98,23,1421,0
55.36,77,1299,1224,441,184,113,132,98,23,1418,0
55.35,78,1300,1228,439,183,112,132,98,22,1418,0
55.32,77,1290,1217,433,181,111,130,97,22,1400,0
55.29,77,1286,1210,428,180,111,130,97,22,1392,0
55.33,77,1278,1207,426,179,110,129,96,22,1384,0
55.29,77,1274,1196,420,176,109,128,96,21,1374,0
55.3,77,1270,1196,421,176,109,128,96,21,1375,0
55.32,77,1267,1195,419,176,109,128,96,21,1370,0
55.34,77,1262,1190,417,175,109,128,95,21,1368,0
55.29,76,1257,1182,413,173,108,127,95,21,1364,0
55.33,76,1255,1179,411,173,108,127,95,21,1360,0
55.29,76,1253,1178,410,172,108,127,95,21,1358,0
55.34,76,1250,1172,408,171,108,126,94,21,1354,0
55.33,76,1247,1167,405,170,107,126,94,21,1350,0
55.36,76,1240,1162,403,170,107,126,94,21,1350,0
55.3,76,1243,1159,401,169,107,126,94,20,1346,0
55.41,76,1239,1153,398,168,106,125,93,20,1341,0
55.29,76,1237,1158,400,169,107,125,93,20,1341,0
55.27,76,1235,1145,394,166,106,125,93,20,1335,0
55.29,76,1230,1146,395,167,106,125,93,20,1323,0
55.26,76,1230,1142,392,166,106,124,93,20,1319,0
55.29,76,1226,1138,395,166,105,124,92,20,1309,0
55.28,75,1226,1133,391,165,105,124,92,20,1301,0
55.29,75,1225,1132,392,165,105,124,92,20,1302,0
55.28,75,1224,1131,390,164,105,124,92,20,1299,0
55.3,76,1225,1143,397,166,106,125,93,20,1306,0
55.25,76,1225,1150,401,167,106,125,93,20,1304,0
55.22,76,1225,1174,415,172,107,126,94,21,1315,0
55.26,77,1235,1211,434,178,110,128,95,21,1342,0
55.26,78,1229,1261,463,187,113,129,97,22,1358,0
55.28,79,1231,1321,495,197,117,132,99,23,1381,0
55.26,81,1234,1401,538,211,122,135,102,24,1411,0
55.25,83,1238,1494,588,227,127,139,105,25,1448,0
55.26,85,1247,1608,648,246,134,144,109,27,1500,0
55.26,87,1250,1717,706,265,141,148,113,29,1542,0
55.24,90,1256,1836,767,285,148,152,117,30,1590,0
55.29,92,1262,1954,829,305,155,157,121,32,1639,0
55.27,93,1267,2062,887,324,161,161,125,34,1685,0
55.26,96,1273,2192,955,345,169,166,129,36,1737,0
55.27,98,1279,2303,1012,363,175,170,133,37,1783,0
55.23,100,1281,2425,1076,384,183,175,138,38,1832,0
55.25,102,1290,2542,1137,403,189,180,142,40,1879,0
