Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.23,38,678,1001,280,128,91,163,81,23,2170,0
55.46,36,663,952,257,121,87,161,78,22,2126,0
55.45,36,657,938,250,118,85,159,77,22,2112,0
55.44,36,653,935,248,118,84,159,76,21,2082,0
55.48,35,649,927,243,116,83,158,75,21,2078,0
55.46,35,648,926,243,115,83,158,75,21,2076,0
55.42,35,646,921,241,114,82,158,75,21,2077,0
55.43,35,644,921,241,114,82,158,75,21,2076,0
55.42,35,644,918,239,114,81,158,74,21,2077,0
55.47,35,643,915,236,113,81,158,74,21,2075,0
55.51,35,643,918,239,113,81,159,74,21,2086,0
55.47,35,642,920,239,113,81,159,74,21,2088,0
55.45,35,642,913,234,111,80,158,74,21,2082,0
55.45,35,641,911,232,111,80,158,74,21,2078,0
55.48,35,640,909,232,111,80,158,74,21,2090,0
55.47,35,640,905,229,110,79,158,73,20,2091,0
55.46,35,639,906,231,110,80,159,73,20,2088,0
55.47,35,638,903,228,109,79,158,73,20,2087,0
55.46,35,640,901,227,109,79,158,73,20,2091,0
55.5,35,638,903,227,109,79,158,73,20,2093,0
55.47,35,638,900,226,108,79,158,73,20,2089,0
55.47,34,638,897,224,108,78,157,73,20,2090,0
55.47,34,637,897,224,107,78,157,73,20,2092,0
55.48,34,635,895,226,108,78,157,72,20,2088,0
55.51,34,636,895,226,108,79,158,72,20,2091,0
55.48,34,635,894,224,107,78,158,72,20,2091,0
55.52,34,637,896,225,108,78,158,72,20,2092,0
55.5,34,637,897,225,108,78,158,72,20,2093,0
55.48,34,636,900,228,109,79,158,72,20,2095,0
55.48,35,637,910,233,110,79,158,73,20,2107,0
55.5,35,638,926,241,113,80,159,73,21,2113,0
55.45,35,638,944,252,116,81,159,74,21,2123,0
55.5,36,640,983,272,123,84,161,75,22,2144,0
55.49,37,641,1029,299,132,87,163,76,22,2167,0
55.48,38,644,1082,329,142,90,165,78,23,2190,0
55.51,40,648,1153,368,156,95,168,81,24,2221,0
55.45,41,651,1230,412,170,100,171,83,26,2262,0
55.48,43,656,1318,461,186,106,175,86,27,2301,0
55.47,45,660,1405,511,203,112,179,89,29,2346,0
55.46,46,665,1496,560,219,118,182,92,30,2393,0
55.49,48,670,1590,612,237,124,186,95,32,2431,0
55.46,50,674,1677,661,253,129,189,97,33,2472,0
55.46,52,679,1779,718,273,136,194,101,35,2520,0
55.5,54,685,1877,773,291,143,198,104,36,2564,0
55.49,56,690,1976,828,309,149,202,107,38,2613,0
