Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.09,82,1277,1276,484,198,117,140,101,27,1822,0
55.34,79,1248,1212,451,189,113,136,98,25,1778,0
55.3,78,1240,1199,441,186,111,134,97,25,1714,0
55.28,79,1234,1204,445,188,111,134,96,24,1707,0
55.32,81,1223,1205,445,188,111,134,97,25,1758,0
55.32,80,1217,1205,446,188,111,133,96,24,1734,0
55.31,82,1209,1198,440,186,111,133,96,25,1766,0
55.29,81,1202,1189,437,185,110,132,95,24,1720,0
55.31,80,1194,1185,436,184,109,131,95,24,1703,0
55.33,79,1191,1177,431,183,108,130,94,24,1685,0
55.3,78,1183,1166,428,181,107,129,94,23,1661,0
55.29,78,1178,1164,426,181,107,129,94,23,1650,0
55.28,77,1176,1152,421,179,106,128,93,23,1640,0
55.27,76,1177,1166,423,179,107,129,94,23,1641,0
55.27,76,1171,1163,420,179,106,128,93,23,1622,0
55.32,77,1170,1160,417,178,106,128,93,23,1637,0
55.29,76,1162,1150,415,177,106,127,93,23,1605,0
55.25,75,1156,1136,408,175,104,126,92,23,1583,0
55.28,77,1156,1135,408,174,105,126,92,23,1639,0
55.31,77,1156,1141,409,175,105,126,92,23,1646,0
55.29,76,1151,1132,406,174,104,126,92,23,1624,0
55.28,76,1144,1123,402,172,104,125,91,22,1592,0
55.28,76,1145,1118,401,171,103,124,91,22,1578,0
55.3,78,1146,1123,402,172,104,124,91,22,1607,0
55.3,77,1143,1116,399,171,103,124,91,22,1584,0
55.32,76,1139,1114,399,171,103,124,91,22,1569,0
55.29,77,1137,1106,395,169,102,123,90,22,1556,0
55.3,76,1135,1110,397,170,102,123,90,22,1554,0
55.3,76,1135,1112,398,171,102,123,91,22,1553,0
55.32,77,1134,1122,403,172,103,123,91,22,1569,0
55.33,78,1136,1139,411,175,104,124,92,22,1586,0
55.31,78,1136,1163,425,179,105,125,92,23,1589,0
55.32,78,1132,1197,445,186,107,126,93,23,1591,0
55.33,79,1137,1251,476,196,110,128,95,24,1612,0
55.3,78,1141,1329,514,209,115,132,98,25,1630,0
55.28,80,1145,1410,554,223,120,135,101,26,1647,0
55.3,82,1151,1501,603,239,125,138,104,28,1673,0
55.29,84,1159,1605,656,257,131,143,108,30,1727,0
55.32,86,1163,1705,709,275,137,147,111,31,1780,0
55.28,88,1164,1801,762,293,142,151,115,32,1808,0
55.3,90,1171,1907,814,311,148,155,118,34,1840,0
55.29,92,1176,2000,865,328,153,158,121,35,1879,0
55.32,94,1174,2092,918,344,159,162,125,37,1922,0
55.27,94,1179,2181,965,360,164,165,128,37,1949,0
55.3,96,1183,2291,1021,379,170,170,132,39,1998,0
