Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.05,78,2684,1317,423,185,138,207,140,27,2390,0
55.32,76,2632,1249,391,176,134,202,135,26,2317,0
55.32,76,2616,1247,386,173,131,198,134,25,2273,0
55.31,76,2602,1248,389,176,132,198,134,25,2278,0
55.31,76,2602,1245,382,174,132,197,134,25,2263,0
55.3,76,2595,1244,382,175,131,196,134,25,2212,0
55.34,77,2628,1252,386,176,133,205,135,25,2222,0
55.3,77,2675,1256,384,176,134,206,136,25,2248,0
55.29,78,2695,1259,383,175,134,205,137,25,2243,0
55.3,78,2702,1258,380,174,134,205,137,25,2244,0
55.29,78,2692,1260,380,174,134,205,137,25,2234,0
55.33,77,2680,1247,376,172,133,204,136,24,2204,0
55.3,77,2672,1246,376,172,132,203,136,24,2187,0
55.3,78,2684,1255,375,172,133,203,137,24,2202,0
55.29,77,2674,1239,369,170,132,202,136,24,2171,0
55.28,77,2678,1237,368,169,131,202,136,24,2174,0
55.26,78,2692,1232,364,168,132,202,136,24,2174,0
55.29,77,2683,1224,363,167,131,201,135,24,2161,0
55.25,77,2677,1216,359,166,131,200,135,23,2149,0
55.29,77,2681,1214,361,166,130,201,135,23,2146,0
55.27,77,2697,1215,360,166,130,201,135,23,2144,0
55.28,77,2694,1214,358,165,130,201,135,23,2136,0
55.28,77,2701,1210,355,164,130,200,135,23,2129,0
55.26,77,2701,1209,353,163,129,200,135,23,2123,0
55.26,77,2710,1207,351,163,129,200,136,23,2118,0
55.25,77,2718,1206,349,162,129,200,136,23,2116,0
55.28,77,2731,1208,350,162,129,199,136,23,2117,0
55.28,77,2744,1208,347,161,129,199,137,23,2112,0
55.27,77,2835,1238,349,163,130,200,141,23,2120,0
55.26,78,2830,1245,356,168,131,201,142,23,2049,0
55.26,78,2834,1246,358,168,131,202,142,23,2051,0
55.24,78,2844,1257,362,170,131,202,142,23,2046,0
55.28,78,2846,1267,367,172,132,202,143,23,2049,0
55.26,78,2862,1283,375,175,133,204,144,23,2082,0
55.24,79,2877,1317,392,181,135,206,145,24,2112,0
55.26,80,2886,1353,414,188,138,207,147,25,2122,0
55.29,81,2890,1398,439,197,141,209,148,25,2143,0
55.29,82,2903,1463,475,208,145,211,151,27,2172,0
55.27,83,2908,1542,520,224,150,214,153,28,2196,0
55.26,85,2920,1624,565,239,155,218,156,29,2240,0
55.26,87,2924,1719,620,258,162,222,159,31,2288,0
55.25,89,2934,1816,675,276,168,226,163,33,2328,0
55.27,90,2958,1914,730,294,174,230,167,35,2384,0
55.26,92,2975,2016,784,313,181,235,171,37,2439,0
55.23,94,2996,2118,841,332,187,239,175,39,2500,0
