Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.14,56,965,1309,399,169,115,188,114,27,2246,0
55.25,56,974,1283,374,162,110,188,114,26,2245,0
55.25,55,949,1266,367,160,108,186,111,26,2204,0
55.25,56,978,1297,370,162,110,189,114,26,2284,0
55.22,56,977,1290,365,160,109,188,114,26,2269,0
55.23,56,972,1295,368,160,109,189,114,26,2293,0
55.23,56,960,1280,360,157,107,187,112,25,2248,0
55.23,57,990,1298,358,157,108,190,115,26,2331,0
55.25,56,983,1290,355,156,107,189,114,26,2306,0
55.22,56,990,1295,354,156,107,191,115,26,2348,0
55.21,56,974,1283,350,154,106,189,113,25,2311,0
55.2,57,999,1302,353,156,107,191,116,26,2446,0
55.21,56,980,1283,350,155,106,189,114,26,2381,0
55.21,56,970,1269,345,153,105,187,112,25,2341,0
55.22,56,976,1271,343,152,105,188,113,25,2354,0
55.23,56,980,1278,343,153,105,189,113,25,2363,0
55.23,55,970,1267,340,151,104,188,112,25,2329,0
55.2,55,964,1261,339,150,103,187,111,25,2329,0
55.2,55,967,1265,337,150,103,187,111,25,2348,0
55.21,55,968,1259,337,150,103,187,111,24,2342,0
55.2,55,963,1257,334,149,103,188,111,24,2337,0
55.23,55,956,1249,333,148,102,187,110,24,2323,0
55.24,55,961,1257,337,151,103,187,110,25,2451,0
55.25,54,952,1244,335,149,102,186,109,25,2425,0
55.24,54,952,1239,332,148,101,186,108,25,2433,0
55.21,54,944,1230,330,147,101,185,107,24,2418,0
55.23,55,977,1254,329,148,102,188,112,25,2557,0
55.23,55,963,1245,330,148,101,187,110,24,2513,0
55.22,54,951,1233,328,146,100,185,108,24,2482,0
55.21,55,982,1254,329,148,102,189,112,25,2544,0
55.26,55,964,1245,330,148,102,188,110,25,2507,0
55.21,55,949,1240,331,147,101,187,109,24,2469,0
55.24,55,945,1247,336,149,101,187,108,24,2458,0
55.24,55,940,1260,345,152,102,187,109,24,2454,0
55.22,55,943,1284,360,156,104,188,109,25,2465,0
55.26,57,967,1353,390,167,108,193,113,26,2728,0
55.16,56,937,1370,417,175,110,192,111,26,2547,0
55.23,57,933,1421,451,186,113,194,112,27,2546,0
55.21,59,940,1491,492,199,118,197,114,29,2598,0
55.21,61,957,1586,543,216,125,201,118,31,2659,0
55.22,63,945,1661,591,231,130,205,119,32,2694,0
55.24,66,984,1788,654,253,139,213,127,35,2837,0
55.2,68,975,1864,705,268,144,216,128,36,2831,0
55.23,70,965,1965,768,287,151,220,130,38,2854,0
55.22,72,991,2104,839,311,160,226,136,41,3072,0
