Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.15,64,1203,1616,454,205,137,205,136,28,2148,0
55.27,62,1177,1553,433,197,134,202,133,27,2100,0
55.24,62,1170,1566,440,200,135,202,134,27,2104,0
55.22,62,1167,1561,439,199,134,202,134,27,2107,0
55.24,61,1166,1544,424,194,132,201,133,27,2102,0
55.21,61,1162,1538,419,192,131,201,133,26,2102,0
55.21,62,1158,1539,422,193,132,202,133,26,2113,0
55.2,61,1157,1535,416,190,130,201,133,26,2110,0
55.22,61,1159,1535,415,190,131,202,133,26,2122,0
55.2,61,1156,1530,414,189,130,202,133,26,2126,0
55.24,61,1154,1530,412,188,131,202,133,26,2130,0
55.21,61,1152,1516,402,185,129,201,132,26,2126,0
55.2,61,1151,1512,400,184,128,201,132,26,2129,0
55.19,61,1149,1506,396,183,129,201,132,26,2132,0
55.21,61,1149,1505,396,183,128,201,132,26,2138,0
55.23,61,1145,1500,394,182,128,201,132,25,2138,0
55.24,61,1149,1498,390,181,128,201,131,25,2142,0
55.23,61,1148,1498,392,181,128,201,131,25,2149,0
55.21,61,1149,1495,389,180,127,201,132,25,2157,0
55.23,61,1148,1492,385,179,127,201,132,25,2160,0
55.24,61,1147,1495,388,180,127,201,132,25,2164,0
55.2,61,1148,1492,385,179,127,201,132,25,2161,0
55.17,61,1148,1489,383,179,127,200,132,25,2170,0
55.19,61,1146,1482,378,177,126,200,131,25,2174,0
55.2,61,1144,1482,378,177,126,200,131,25,2184,0
55.24,61,1144,1484,380,178,126,201,131,25,2195,0
55.21,61,1143,1480,378,177,126,200,131,25,2198,0
55.23,61,1144,1476,375,176,126,200,131,25,2205,0
55.22,61,1145,1477,377,177,126,200,131,25,2210,0
55.22,61,1146,1479,377,177,126,200,131,25,2216,0
55.23,61,1144,1481,379,178,126,200,131,25,2222,0
55.23,61,1146,1484,380,178,126,200,131,25,2228,0
55.23,61,1144,1497,388,181,127,201,132,25,2242,0
55.22,62,1145,1517,400,184,129,201,132,25,2257,0
55.23,63,1144,1554,422,192,131,203,133,26,2275,0
55.19,63,1148,1597,446,200,133,205,135,27,2295,0
55.2,65,1152,1654,479,211,137,207,137,28,2318,0
55.22,66,1154,1731,521,225,142,210,139,29,2353,0
55.23,68,1157,1818,572,242,147,214,142,30,2392,0
55.27,70,1163,1918,628,261,154,218,145,32,2434,0
55.22,72,1166,2022,686,280,161,222,148,34,2476,0
55.22,74,1171,2130,747,300,168,227,152,35,2519,0
55.22,77,1176,2250,814,323,176,232,156,37,2574,0
55.22,79,1183,2357,874,343,183,236,159,39,2617,0
55.2,81,1189,2479,941,366,190,241,163,41,2670,0
