Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.14,80,2042,1631,544,222,152,226,141,29,2102,0
55.37,78,2024,1550,494,207,146,222,137,27,2021,0
55.33,78,2025,1530,479,202,144,220,136,26,1993,0
55.33,78,2026,1537,482,203,144,220,135,26,1985,0
55.33,78,2028,1534,480,202,144,220,135,26,1980,0
55.35,78,2031,1533,479,201,143,219,135,26,1971,0
55.31,78,2029,1532,478,201,143,218,134,25,1969,0
55.33,78,2029,1524,474,199,143,218,134,25,1958,0
55.33,78,2031,1526,477,200,143,217,134,25,1960,0
55.33,78,2033,1518,470,198,142,216,133,25,1947,0
55.32,78,2028,1520,473,198,142,216,133,25,1948,0
55.33,78,2028,1517,470,198,142,215,133,25,1939,0
55.34,78,2026,1518,472,198,142,215,133,25,1936,0
55.33,78,2025,1508,466,196,141,214,132,24,1920,0
55.31,78,2015,1506,467,196,141,212,132,24,1917,0
55.36,78,2014,1501,465,196,141,211,132,24,1913,0
55.31,78,2012,1499,464,195,141,211,132,24,1912,0
55.32,77,1999,1488,460,194,140,210,131,24,1889,0
55.32,77,2005,1486,458,193,140,210,131,24,1887,0
55.33,77,2000,1478,454,192,139,209,130,24,1879,0
55.33,77,1999,1476,453,191,139,208,130,24,1875,0
55.32,77,1998,1471,452,191,139,208,130,24,1866,0
55.29,77,1993,1470,451,191,139,208,129,23,1865,0
55.31,77,1996,1462,445,189,138,207,129,23,1857,0
55.35,76,1989,1453,440,187,137,206,129,23,1843,0
55.35,77,1992,1460,446,189,138,207,129,23,1855,0
55.31,76,1991,1453,441,187,137,206,129,23,1847,0
55.32,77,1992,1456,443,188,138,206,129,23,1851,0
55.33,77,1992,1458,444,188,138,206,129,23,1853,0
55.33,77,1994,1465,448,189,138,206,129,23,1854,0
55.37,77,1990,1471,452,190,138,206,129,23,1854,0
55.31,77,1992,1499,469,196,140,207,130,24,1867,0
55.32,78,1993,1538,492,203,143,209,131,25,1885,0
55.36,79,1997,1591,524,213,147,211,133,26,1914,0
55.33,81,2000,1664,566,225,151,213,135,27,1949,0
55.35,82,2005,1749,616,241,157,217,138,28,1989,0
55.32,85,2011,1851,675,259,164,221,142,30,2040,0
55.32,87,2018,1971,745,279,172,225,146,32,2100,0
55.35,90,2023,2103,822,303,181,231,150,35,2165,0
55.33,92,2026,2235,898,327,190,236,153,37,2231,0
55.36,95,2035,2372,979,352,199,241,159,39,2299,0
55.32,98,2041,2499,1053,374,207,246,162,42,2356,0
55.31,101,2044,2647,1138,401,217,251,167,44,2427,0
55.33,103,2052,2783,1217,425,226,257,172,47,2494,0
55.33,107,2063,2948,1312,454,237,263,177,50,2576,0
