Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.09,56,1067,1256,296,146,114,199,120,25,2232,0
55.24,54,1049,1203,267,135,108,195,117,24,2201,0
55.24,54,1043,1204,268,136,108,195,116,24,2198,0
55.23,54,1040,1199,264,135,107,194,116,24,2181,0
55.21,54,1038,1199,261,134,106,194,115,23,2165,0
55.22,54,1032,1198,261,133,105,193,115,23,2161,0
55.21,54,1035,1194,257,132,105,193,115,23,2155,0
55.22,54,1036,1198,255,131,104,192,115,23,2153,0
55.21,54,1039,1195,255,131,104,192,115,23,2151,0
55.2,54,1041,1194,252,130,103,192,115,23,2153,0
55.2,54,1040,1195,251,130,103,192,115,23,2150,0
55.2,54,1040,1193,251,129,103,192,115,23,2148,0
55.19,54,1039,1193,252,130,103,192,115,23,2151,0
55.19,54,1042,1188,247,128,102,191,115,22,2144,0
55.22,55,1072,1211,250,130,104,193,117,23,2205,0
55.18,54,1067,1206,249,130,103,193,117,23,2185,0
55.21,55,1065,1207,250,130,103,193,117,23,2186,0
55.22,55,1071,1207,249,129,103,193,117,22,2183,0
55.23,55,1074,1211,249,130,103,193,117,22,2194,0
55.19,54,1071,1207,246,129,102,193,117,22,2179,0
55.21,54,1071,1206,245,128,102,192,117,22,2182,0
55.24,55,1071,1211,249,130,102,193,117,22,2186,0
55.24,55,1074,1213,248,129,102,193,118,22,2204,0
55.21,54,1075,1211,245,128,102,193,118,22,2202,0
55.24,54,1074,1211,246,129,102,193,118,22,2204,0
55.21,54,1077,1214,245,128,102,193,118,22,2208,0
55.24,55,1078,1217,246,129,101,193,118,22,2211,0
55.19,55,1095,1230,248,130,103,194,120,22,2256,0
55.19,55,1089,1228,248,130,102,194,119,22,2239,0
55.23,55,1094,1239,253,132,103,195,120,23,2250,0
55.2,55,1095,1247,257,133,103,195,120,23,2261,0
55.23,56,1100,1268,266,136,105,196,121,23,2276,0
55.21,56,1103,1292,280,141,106,197,122,23,2297,0
55.21,57,1104,1328,301,148,108,199,123,24,2317,0
55.23,58,1108,1384,332,158,112,201,125,25,2352,0
55.26,60,1110,1455,371,172,117,204,127,26,2392,0
55.22,61,1114,1537,418,188,122,208,130,28,2443,0
55.22,63,1117,1628,468,205,128,211,133,29,2491,0
55.23,65,1122,1734,528,226,134,216,136,31,2538,0
55.21,67,1126,1845,590,247,141,220,139,33,2594,0
55.22,70,1134,1961,654,269,149,225,143,35,2649,0
55.23,72,1141,2084,723,291,157,230,147,37,2704,0
55.18,74,1146,2197,786,312,164,235,151,39,2758,0
55.21,77,1153,2328,859,337,172,240,155,41,2815,0
55.24,80,1160,2465,933,363,181,246,159,43,2870,0
