Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.1,77,3129,1431,459,199,137,194,154,25,1920,0
55.33,75,3111,1366,423,188,132,189,151,24,1875,0
55.3,74,3073,1354,417,186,131,187,150,23,1842,0
55.28,74,3077,1344,412,184,130,186,149,23,1838,0
55.26,73,3011,1323,404,181,128,180,147,22,1827,0
55.28,73,2999,1316,402,180,128,180,146,22,1814,0
55.29,73,2949,1305,399,179,127,175,145,22,1794,0
55.28,72,2955,1299,394,177,126,174,145,21,1757,0
55.31,73,2966,1303,393,177,126,174,145,21,1760,0
55.26,73,2958,1298,389,176,126,175,145,21,1741,0
55.28,73,2962,1296,387,176,126,174,145,21,1729,0
55.29,73,2960,1296,385,175,125,174,145,21,1724,0
55.32,73,3007,1300,385,176,126,175,147,21,1757,0
55.27,73,2976,1290,383,174,126,173,145,21,1749,0
55.27,73,2984,1288,380,174,125,173,146,21,1739,0
55.3,73,2988,1287,380,174,125,173,146,21,1733,0
55.29,72,2875,1277,380,171,125,169,142,20,1749,0
55.31,72,2871,1273,377,171,124,169,142,20,1745,0
55.3,72,2883,1272,373,170,124,169,142,20,1739,0
55.3,72,2893,1271,371,170,124,170,143,20,1740,0
55.28,72,2900,1269,369,169,124,170,143,20,1736,0
55.28,73,2951,1284,371,171,125,171,146,20,1757,0
55.29,73,2972,1286,370,171,125,172,146,20,1757,0
55.29,72,2930,1277,372,170,125,171,145,20,1748,0
55.29,72,2948,1278,369,170,125,171,146,20,1750,0
55.31,73,2958,1279,369,170,125,171,146,20,1755,0
55.29,73,2945,1276,367,169,125,170,146,20,1754,0
55.3,73,2966,1278,367,170,125,171,146,20,1769,0
55.31,73,2984,1285,368,170,125,172,147,20,1766,0
55.29,73,2988,1287,368,171,125,172,147,20,1760,0
55.29,73,3002,1291,369,171,126,172,148,20,1759,0
55.31,73,2983,1299,374,173,126,172,147,20,1754,0
55.28,73,2978,1316,384,176,127,173,148,20,1756,0
55.29,74,2972,1344,404,182,129,173,149,21,1781,0
55.27,75,2976,1379,424,189,132,174,150,21,1794,0
55.27,75,2971,1435,455,200,135,176,151,22,1815,0
55.26,77,2978,1495,489,211,139,179,153,23,1840,0
55.27,78,2997,1590,540,229,145,183,157,24,1885,0
55.21,80,2999,1679,590,245,151,186,160,26,1918,0
55.24,83,3010,1831,681,271,162,194,165,29,2013,0
55.25,85,3051,1936,731,290,168,199,170,30,2039,0
55.25,88,3080,2083,807,316,178,208,175,33,2144,0
55.26,89,3098,2200,875,338,185,213,180,35,2189,0
55.28,92,3111,2333,948,362,193,219,184,37,2234,0
55.24,94,3119,2451,1016,384,201,223,188,39,2292,0
