Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.08,79,1211,1217,475,185,117,138,96,25,1684,0
55.3,76,1179,1127,424,169,110,131,91,23,1605,0
55.3,78,1183,1143,428,172,111,131,92,23,1623,0
55.29,77,1172,1134,423,171,110,130,92,23,1595,0
55.31,76,1167,1135,423,170,109,129,91,23,1586,0
55.3,76,1165,1127,419,168,109,128,91,22,1572,0
55.29,76,1159,1122,419,168,108,127,90,22,1562,0
55.32,76,1158,1126,420,168,108,127,90,22,1559,0
55.3,76,1156,1125,421,169,108,127,90,22,1557,0
55.32,75,1153,1124,420,168,108,127,90,22,1547,0
55.3,75,1152,1116,415,166,107,126,90,22,1534,0
55.26,75,1148,1116,415,167,107,126,90,22,1535,0
55.29,75,1147,1111,411,166,107,126,90,22,1529,0
55.27,75,1149,1103,407,164,106,125,89,22,1522,0
55.29,75,1145,1102,406,164,106,125,89,21,1522,0
55.3,74,1144,1097,404,163,106,125,89,21,1515,0
55.28,74,1140,1091,401,162,105,124,89,21,1506,0
55.29,74,1142,1089,399,161,105,124,89,21,1505,0
55.27,74,1141,1084,397,160,105,124,88,21,1499,0
55.3,74,1140,1083,396,160,104,124,88,21,1491,0
55.29,73,1086,1064,398,161,103,121,85,21,1469,0
55.29,73,1086,1058,393,159,103,121,85,21,1460,0
55.28,73,1086,1058,394,160,103,121,85,21,1462,0
55.3,73,1083,1062,396,160,103,121,85,21,1456,0
55.32,73,1083,1054,391,159,102,121,85,20,1447,0
55.27,72,1080,1053,391,159,102,121,84,20,1442,0
55.3,73,1079,1055,392,159,102,120,84,20,1436,0
55.3,72,1078,1055,392,159,102,120,84,20,1432,0
55.28,72,1078,1055,391,159,102,120,84,20,1426,0
55.29,73,1080,1071,400,162,103,121,85,21,1431,0
55.31,73,1081,1097,414,166,105,122,86,21,1440,0
55.3,74,1082,1129,433,172,107,123,87,21,1451,0
55.31,75,1084,1176,458,179,110,125,89,22,1466,0
55.31,76,1089,1238,492,190,114,128,91,23,1492,0
55.29,78,1095,1322,539,205,119,132,94,24,1526,0
55.31,80,1099,1412,587,220,124,135,97,26,1559,0
55.29,82,1105,1511,641,237,130,139,101,27,1597,0
55.29,84,1113,1622,702,256,138,144,105,29,1641,0
55.32,86,1119,1733,762,275,144,148,109,31,1688,0
55.35,88,1125,1836,817,292,151,152,112,32,1726,0
55.33,90,1132,1937,870,309,157,156,116,34,1762,0
55.3,91,1138,2044,930,327,163,160,120,35,1805,0
55.31,94,1147,2158,991,345,170,165,124,36,1851,0
55.31,96,1154,2272,1051,365,177,170,128,38,1898,0
55.28,98,1162,2380,1110,383,184,174,132,39,1939,0
