Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,66,1876,1504,56,83,108,236,196,20,2604,0
65.12,66,1851,1498,55,83,107,235,194,20,2596,0
65.26,65,1830,1496,55,82,106,234,193,20,2595,0
65.35,65,1810,1488,54,82,106,233,192,19,2584,0
65.27,65,1794,1483,54,81,105,232,190,19,2574,0
65.3,65,1783,1480,54,81,105,231,189,19,2576,0
65.22,65,1771,1476,54,81,104,230,189,19,2567,0
65.22,65,1764,1472,53,80,104,230,188,19,2564,0
65.28,65,1754,1469,53,80,104,229,187,19,2558,0
65.23,64,1748,1467,53,80,103,229,187,19,2556,0
65.31,64,1741,1463,53,80,103,229,186,19,2558,0
65.25,64,1732,1462,53,79,103,228,186,19,2551,0
65.28,64,1727,1459,53,79,103,228,185,19,2556,0
65.25,64,1720,1456,52,79,102,228,185,19,2549,0
65.24,64,1718,1457,52,79,102,228,185,19,2549,0
65.27,64,1712,1454,52,79,102,227,184,19,2546,0
65.28,64,1707,1452,52,79,102,227,184,19,2542,0
65.26,64,1704,1450,52,78,102,227,184,19,2542,0
65.31,64,1704,1447,52,78,102,227,183,19,2538,0
65.3,64,1704,1446,52,78,102,227,184,19,2541,0
65.34,64,1691,1443,52,78,101,226,182,18,2519,0
65.33,64,1688,1440,51,78,101,226,182,18,2521,0
65.38,64,1691,1442,51,78,101,226,182,18,2525,0
65.39,64,1688,1439,51,78,101,226,182,18,2519,0
65.27,64,1682,1438,51,78,101,226,182,18,2518,0
65.33,63,1675,1434,51,78,100,225,181,18,2501,0
65.25,63,1675,1434,51,77,100,225,181,18,2501,0
65.26,63,1671,1430,51,77,100,225,181,18,2488,0
65.27,63,1671,1431,51,77,100,225,181,18,2497,0
65.26,63,1669,1430,51,77,100,224,181,18,2488,0
65.28,63,1667,1428,51,77,100,224,180,18,2487,0
65.32,63,1667,1428,51,77,100,225,180,18,2487,0
65.3,63,1664,1426,51,77,100,224,180,18,2481,0
65.33,63,1663,1426,51,77,100,224,180,18,2478,0
65.28,63,1662,1425,51,77,100,224,180,18,2481,0
65.31,63,1661,1424,51,77,100,224,180,18,2480,0
65.31,63,1663,1424,51,77,100,224,180,18,2479,0
65.29,63,1659,1424,50,77,100,224,180,18,2477,0
65.34,63,1659,1424,50,77,100,224,180,18,2477,0
65.3,63,1658,1423,50,77,100,224,180,18,2475,0
65.31,63,1657,1424,50,77,99,224,180,18,2479,0
65.26,63,1657,1423,50,77,100,224,180,18,2476,0
65.28,63,1657,1423,50,77,99,224,180,18,2477,0
65.31,63,1658,1423,50,76,99,224,180,18,2477,0
65.35,63,1656,1424,50,76,99,224,180,18,2474,0
