Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.28,80,2021,939,48,62,75,178,101,16,1419,0
65.11,80,1981,933,48,61,74,177,99,16,1412,0
65.13,79,1950,928,47,61,74,175,98,16,1407,0
65.24,79,1924,923,47,60,73,175,97,16,1403,0
65.19,79,1901,919,47,60,73,174,96,16,1400,0
65.18,78,1881,915,47,60,72,173,95,16,1396,0
65.21,78,1863,911,46,59,72,172,95,16,1391,0
65.2,78,1848,907,46,59,71,172,94,16,1388,0
65.2,78,1836,905,46,59,71,171,93,16,1386,0
65.19,77,1824,902,46,59,71,171,93,16,1382,0
65.18,77,1815,900,45,58,70,170,93,16,1381,0
65.16,77,1806,898,45,58,70,170,92,16,1379,0
65.19,77,1797,897,45,58,70,169,92,16,1376,0
65.19,77,1788,895,45,58,70,169,92,16,1373,0
65.19,77,1782,894,45,58,70,169,91,16,1372,0
65.25,77,1775,892,45,58,70,168,91,16,1371,0
65.24,76,1771,892,45,57,69,168,91,16,1369,0
65.24,76,1765,891,45,57,69,168,91,16,1368,0
65.26,76,1761,890,44,57,69,168,90,16,1367,0
65.21,76,1756,889,44,57,69,167,90,15,1364,0
65.25,76,1752,889,44,57,69,167,90,16,1365,0
65.31,76,1749,888,44,57,69,167,90,15,1363,0
65.22,76,1744,887,44,57,69,167,90,15,1362,0
65.29,76,1742,887,44,57,69,167,90,16,1361,0
65.26,76,1739,886,44,57,69,167,90,15,1360,0
65.27,76,1735,885,44,57,69,167,89,15,1359,0
65.29,76,1733,885,44,57,69,166,89,16,1358,0
65.33,76,1730,884,44,56,68,166,89,16,1357,0
65.3,76,1728,884,44,56,68,166,89,15,1357,0
65.27,76,1725,884,44,56,68,166,89,15,1356,0
65.24,76,1722,883,44,56,68,166,89,15,1355,0
65.33,76,1721,883,44,56,68,166,89,15,1355,0
65.29,76,1719,883,44,56,68,166,89,15,1354,0
65.33,75,1710,882,43,56,68,165,89,15,1347,0
65.28,75,1714,882,43,56,68,166,89,15,1352,0
65.31,75,1712,882,43,56,68,166,89,15,1351,0
65.33,75,1712,882,43,56,68,166,89,15,1351,0
65.26,75,1709,881,43,56,68,166,88,15,1350,0
65.33,75,1708,881,43,56,68,165,88,15,1349,0
65.31,75,1701,880,43,55,68,165,88,15,1343,0
65.2,75,1704,881,43,56,68,165,88,15,1347,0
65.33,75,1704,880,43,56,68,165,88,15,1348,0
65.25,75,1702,880,43,56,68,165,88,15,1347,0
65.23,75,1701,880,43,56,68,165,88,15,1346,0
65.25,75,1700,879,43,56,68,165,88,15,1346,0
