***Stage1 ON***
[9]TC TEC set to 50°C
(1127473) _setStage1TecTempC: TEC Set Temp 50.000000
(1127474) _resetThermalControlState: RESET Peltier 0 control state
(1127478) thermalControlSetTargetTempC: [0] MAX RAMPING  goto 50.0
(1127485) _setThermalControlState: thermalControl-0: changing state 3->1
(1127492) tecCurvePredictorSetHoldPower: Not setting hold Power for ST1
(1127500) thermalControlSetEnable: Enabling Peltier 0
(1146306) TC: TC-0 = 24.35, modeled = 17.98, target = 50.00, heatSink = -87.08, output = 100.0, timeout = 18750, exptTempC = 0.00, TecRate = 1.116
(1146456) TC: TC-0 = 24.87, modeled = 18.32, target = 50.00, heatSink = -87.11, output = 100.0, timeout = 18900, exptTempC = 0.00, TecRate = 2.896
(1146606) TC: TC-0 = 25.88, modeled = 18.99, target = 50.00, heatSink = -87.66, output = 100.0, timeout = 19050, exptTempC = 0.00, TecRate = 5.411
(1146756) TC: TC-0 = 27.81, modeled = 20.24, target = 50.00, heatSink = -87.92, output = 100.0, timeout = 19200, exptTempC = 0.00, TecRate = 9.836
(1146911) TC: TC-0 = 30.66, modeled = 22.10, target = 50.00, heatSink = -87.83, output = 100.0, timeout = 19350, exptTempC = 0.00, TecRate = 13.536
(1147057) TC: TC-0 = 32.85, modeled = 23.54, target = 50.00, heatSink = -87.61, output = 100.0, timeout = 19500, exptTempC = 0.00, TecRate = 14.713
(1147207) TC: TC-0 = 36.22, modeled = 25.78, target = 50.00, heatSink = -87.28, output = 100.0, timeout = 19650, exptTempC = 0.00, TecRate = 15.031
(1147357) TC: TC-0 = 39.44, modeled = 27.95, target = 50.00, heatSink = -87.79, output = 100.0, timeout = 19800, exptTempC = 0.00, TecRate = 14.296
(1147507) TC: TC-0 = 42.48, modeled = 30.03, target = 50.00, heatSink = -87.96, output = 100.0, timeout = 19950, exptTempC = 0.00, TecRate = 13.815
(1147658) TC: TC-0 = 45.36, modeled = 32.01, target = 50.00, heatSink = -87.79, output = 100.0, timeout = 20100, exptTempC = 0.00, TecRate = 12.958
(1147813) TC: TC-0 = 47.04, modeled = 33.20, target = 50.00, heatSink = -87.83, output = 100.0, timeout = 20250, exptTempC = 0.00, TecRate = 11.576
(1147958) TC: TC-0 = 49.45, modeled = 34.90, target = 50.00, heatSink = -87.49, output = 100.0, timeout = 20400, exptTempC = 0.00, TecRate = 11.429
(1148109) TC: TC-0 = 51.78, modeled = 36.55, target = 50.00, heatSink = -87.07, output = 100.0, timeout = 20550, exptTempC = 0.00, TecRate = 10.828
(1148259) TC: TC-0 = 53.95, modeled = 38.11, target = 50.00, heatSink = -87.74, output = 100.0, timeout = 20700, exptTempC = 0.00, TecRate = 10.239
(1148409) TC: TC-0 = 56.02, modeled = 39.61, target = 50.00, heatSink = -87.83, output = 100.0, timeout = 20850, exptTempC = 0.00, TecRate = 10.057
(1148561) TC: TC-0 = 58.03, modeled = 41.08, target = 50.00, heatSink = -87.74, output = 100.0, timeout = 21000, exptTempC = 0.00, TecRate = 9.689
(1148715) TC: TC-0 = 59.26, modeled = 42.00, target = 50.00, heatSink = -87.87, output = 100.0, timeout = 21150, exptTempC = 0.00, TecRate = 8.844
(1148860) TC: TC-0 = 61.00, modeled = 43.30, target = 50.00, heatSink = -87.62, output = 100.0, timeout = 21300, exptTempC = 0.00, TecRate = 8.520
(1149010) TC: TC-0 = 62.71, modeled = 44.58, target = 50.00, heatSink = -87.24, output = 100.0, timeout = 21450, exptTempC = 0.00, TecRate = 8.470
(1149160) TC: TC-0 = 64.34, modeled = 45.81, target = 50.00, heatSink = -87.70, output = 100.0, timeout = 21600, exptTempC = 0.00, TecRate = 8.154
(1149310) TC: TC-0 = 65.89, modeled = 47.00, target = 50.00, heatSink = -87.87, output = 100.0, timeout = 21750, exptTempC = 0.00, TecRate = 7.815
(1149463) TC: TC-0 = 67.38, modeled = 47.77, target = 50.00, heatSink = -87.92, output = 100.0, timeout = 21900, exptTempC = 0.00, TecRate = 0.283
(1149609) TC: TC-0 = 68.36, modeled = 47.81, target = 50.00, heatSink = -87.96, output = 100.0, timeout = 22050, exptTempC = 0.00, TecRate = 0.304
(1149759) TC: TC-0 = 69.69, modeled = 47.86, target = 50.00, heatSink = -87.24, output = 100.0, timeout = 22200, exptTempC = 0.00, TecRate = 0.332
(1149909) TC: TC-0 = 70.99, modeled = 47.91, target = 50.00, heatSink = -87.50, output = 100.0, timeout = 22350, exptTempC = 0.00, TecRate = 0.360
(1150059) TC: TC-0 = 72.25, modeled = 47.97, target = 50.00, heatSink = -87.66, output = 100.0, timeout = 22500, exptTempC = 0.00, TecRate = 0.387
(1150209) TC: TC-0 = 73.43, modeled = 48.03, target = 50.00, heatSink = -87.74, output = 100.0, timeout = 22650, exptTempC = 0.00, TecRate = 0.412
(1150364) TC: TC-0 = 74.58, modeled = 48.10, target = 50.00, heatSink = -87.88, output = 100.0, timeout = 22800, exptTempC = 0.00, TecRate = 0.436
(1150510) TC: TC-0 = 75.33, modeled = 48.16, target = 50.00, heatSink = -87.92, output = 100.0, timeout = 22950, exptTempC = 0.00, TecRate = 0.451
(1150660) TC: TC-0 = 76.38, modeled = 48.23, target = 50.00, heatSink = -87.15, output = 100.0, timeout = 23100, exptTempC = 0.00, TecRate = 0.473
(1150810) TC: TC-0 = 77.36, modeled = 48.31, target = 50.00, heatSink = -87.33, output = 100.0, timeout = 23250, exptTempC = 0.00, TecRate = 0.494
(1150961) TC: TC-0 = 78.32, modeled = 48.38, target = 50.00, heatSink = -87.61, output = 100.0, timeout = 23400, exptTempC = 0.00, TecRate = 0.514
(1151111) TC: TC-0 = 79.24, modeled = 48.46, target = 50.00, heatSink = -87.48, output = 100.0, timeout = 23550, exptTempC = 0.00, TecRate = 0.533
(1151263) TC: TC-0 = 80.12, modeled = 48.54, target = 50.00, heatSink = -87.70, output = 100.0, timeout = 23700, exptTempC = 0.00, TecRate = 0.551
