timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
2302.535,65.45,63.3,90,63.17,32.35
2302.535,65.45,63.3,90,63.17,32.35
2302.535,65.45,63.3,90,63.17,32.35
2302.686,65.51,63.35,90,,32.34
2302.686,65.51,63.35,90,,32.34
2302.686,65.51,63.35,90,,32.34
2302.686,65.51,63.35,90,,32.34
2302.836,65.56,63.4,90,,32.33
2302.836,65.56,63.4,90,,32.33
2302.836,65.56,63.4,90,,32.33
2302.836,65.56,63.4,90,,32.33
2302.986,65.6,63.45,90,,32.33
2302.986,65.6,63.45,90,,32.33
2302.986,65.6,63.45,90,,32.33
2302.986,65.6,63.45,90,,32.33
2303.136,65.67,63.51,90,,32.31
2303.136,65.67,63.51,90,,32.31
2303.136,65.67,63.51,90,,32.31
2303.136,65.67,63.51,90,,32.31
2303.142,,,,63.27,
2303.286,65.72,63.56,90,,32.31
2303.286,65.72,63.56,90,,32.31
2303.286,65.72,63.56,90,,32.31
2303.286,65.72,63.56,90,,32.31
2303.436,65.77,63.61,90,,32.3
2303.436,65.77,63.61,90,,32.3
2303.436,65.77,63.61,90,,32.3
2303.436,65.77,63.61,90,,32.3
2303.586,65.83,63.67,90,,32.29
2303.586,65.83,63.67,90,,32.29
2303.586,65.83,63.67,90,,32.29
2303.586,65.83,63.67,90,,32.29
2303.736,65.87,63.72,90,63.59,32.28
2303.736,65.87,63.72,90,63.59,32.28
2303.736,65.87,63.72,90,63.59,32.28
2303.736,65.87,63.72,90,63.59,32.28
2303.736,65.87,63.72,90,63.59,32.28
2303.886,65.92,63.77,90,,32.28
2303.886,65.92,63.77,90,,32.28
2303.886,65.92,63.77,90,,32.28
2303.886,65.92,63.77,90,,32.28
2304.036,65.99,63.82,90,,32.27
2304.036,65.99,63.82,90,,32.27
2304.036,65.99,63.82,90,,32.27
2304.036,65.99,63.82,90,,32.27
2304.186,66.04,63.88,90,,32.26
2304.186,66.04,63.88,90,,32.26
2304.186,66.04,63.88,90,,32.26
2304.186,66.04,63.88,90,,32.26
2304.336,66.08,63.93,90,63.74,32.26
2304.336,66.08,63.93,90,63.74,32.26
2304.336,66.08,63.93,90,63.74,32.26
2304.336,66.08,63.93,90,63.74,32.26
2304.336,66.08,63.93,90,63.74,32.26
2304.486,66.13,63.98,90,,32.26
2304.486,66.13,63.98,90,,32.26
2304.486,66.13,63.98,90,,32.26
2304.486,66.13,63.98,90,,32.26
2304.636,66.2,64.03,90,,32.24
2304.636,66.2,64.03,90,,32.24
2304.636,66.2,64.03,90,,32.24
2304.636,66.2,64.03,90,,32.24
2304.786,66.24,64.09,90,,32.24
2304.786,66.24,64.09,90,,32.24
2304.786,66.24,64.09,90,,32.24
2304.786,66.24,64.09,90,,32.24
2304.936,66.28,64.14,90,63.87,32.23
2304.936,66.28,64.14,90,63.87,32.23
2304.936,66.28,64.14,90,63.87,32.23
2304.936,66.28,64.14,90,63.87,32.23
2304.936,66.28,64.14,90,63.87,32.23
2305.086,66.34,64.19,90,,32.22
2305.086,66.34,64.19,90,,32.22
2305.086,66.34,64.19,90,,32.22
2305.086,66.34,64.19,90,,32.22
2305.236,66.39,64.24,90,,32.21
2305.236,66.39,64.24,90,,32.21
2305.236,66.39,64.24,90,,32.21
2305.236,66.39,64.24,90,,32.21
2305.386,66.44,64.29,90,,32.21
2305.386,66.44,64.29,90,,32.21
2305.386,66.44,64.29,90,,32.21
2305.386,66.44,64.29,90,,32.21
2305.536,66.5,64.34,90,64.08,32.2
2305.536,66.5,64.34,90,64.08,32.2
2305.536,66.5,64.34,90,64.08,32.2
2305.536,66.5,64.34,90,64.08,32.2
2305.536,66.5,64.34,90,64.08,32.2
2305.686,66.55,64.4,90,,32.2
2305.686,66.55,64.4,90,,32.2
2305.686,66.55,64.4,90,,32.2
2305.686,66.55,64.4,90,,32.2
2305.836,66.61,64.45,90,,32.19
2305.836,66.61,64.45,90,,32.19
2305.836,66.61,64.45,90,,32.19
2305.836,66.61,64.45,90,,32.19
2305.986,66.67,64.51,90,,32.18
2305.986,66.67,64.51,90,,32.18
2305.986,66.67,64.51,90,,32.18
2305.986,66.67,64.51,90,,32.18
2306.136,66.73,64.56,90,64.35,32.17
2306.136,66.73,64.56,90,64.35,32.17
2306.136,66.73,64.56,90,64.35,32.17
2306.136,66.73,64.56,90,64.35,32.17
2306.136,66.73,64.56,90,64.35,32.17
2306.286,66.78,64.61,90,,32.17
2306.286,66.78,64.61,90,,32.17
2306.286,66.78,64.61,90,,32.17
2306.286,66.78,64.61,90,,32.17
2306.436,66.84,64.67,90,,32.16
2306.436,66.84,64.67,90,,32.16
2306.436,66.84,64.67,90,,32.16
2306.436,66.84,64.67,90,,32.16
2306.586,66.88,64.72,90,,32.15
2306.586,66.88,64.72,90,,32.15
2306.586,66.88,64.72,90,,32.15
2306.586,66.88,64.72,90,,32.15
2306.736,66.94,64.77,90,64.52,32.15
2306.736,66.94,64.77,90,64.52,32.15
2306.736,66.94,64.77,90,64.52,32.15
2306.736,66.94,64.77,90,64.52,32.15
2306.736,66.94,64.77,90,64.52,32.15
2306.886,67,64.83,90,,32.14
2306.886,67,64.83,90,,32.14
2306.886,67,64.83,90,,32.14
2306.886,67,64.83,90,,32.14
2307.036,67.05,64.88,90,,32.14
2307.036,67.05,64.88,90,,32.14
2307.036,67.05,64.88,90,,32.14
2307.036,67.05,64.88,90,,32.14
2307.186,67.09,64.93,90,,32.13
2307.186,67.09,64.93,90,,32.13
2307.186,67.09,64.93,90,,32.13
2307.186,67.09,64.93,90,,32.13
2307.337,67.15,64.98,90,64.9,32.11
2307.337,67.15,64.98,90,64.9,32.11
2307.337,67.15,64.98,90,64.9,32.11
2307.337,67.15,64.98,90,64.9,32.11
2307.337,67.15,64.98,90,64.9,32.11
2307.487,67.2,65.04,90,,32.12
2307.487,67.2,65.04,90,,32.12
2307.487,67.2,65.04,90,,32.12
2307.487,67.2,65.04,90,,32.12
2307.637,67.26,65.09,90,,32.11
2307.637,67.26,65.09,90,,32.11
2307.637,67.26,65.09,90,,32.11
2307.637,67.26,65.09,90,,32.11
2307.787,67.32,65.14,90,,32.11
2307.787,67.32,65.14,90,,32.11
2307.787,67.32,65.14,90,,32.11
2307.787,67.32,65.14,90,,32.11
2307.937,67.37,65.2,90,65.05,32.11
2307.937,67.37,65.2,90,65.05,32.11
2307.937,67.37,65.2,90,65.05,32.11
2307.937,67.37,65.2,90,65.05,32.11
2307.937,67.37,65.2,90,65.05,32.11
2308.087,67.42,65.25,90,,32.1
2308.087,67.42,65.25,90,,32.1
2308.087,67.42,65.25,90,,32.1
2308.087,67.42,65.25,90,,32.1
2308.237,67.48,65.3,90,,32.09
2308.237,67.48,65.3,90,,32.09
2308.237,67.48,65.3,90,,32.09
2308.237,67.48,65.3,90,,32.09
2308.387,67.52,65.35,90,,32.08
2308.387,67.52,65.35,90,,32.08
2308.387,67.52,65.35,90,,32.08
2308.387,67.52,65.35,90,,32.08
2308.537,67.57,65.4,90,65.06,32.07
2308.537,67.57,65.4,90,65.06,32.07
2308.537,67.57,65.4,90,65.06,32.07
2308.537,67.57,65.4,90,65.06,32.07
2308.537,67.57,65.4,90,65.06,32.07
2308.687,67.61,65.45,90,,32.07
2308.687,67.61,65.45,90,,32.07
2308.687,67.61,65.45,90,,32.07
2308.687,67.61,65.45,90,,32.07
2308.837,67.67,65.51,90,,32.06
2308.837,67.67,65.51,90,,32.06
2308.837,67.67,65.51,90,,32.06
2308.837,67.67,65.51,90,,32.06
2308.987,67.71,65.56,90,,32.06
2308.987,67.71,65.56,90,,32.06
2308.987,67.71,65.56,90,,32.06
2308.987,67.71,65.56,90,,32.06
2309.137,67.75,65.61,90,65.35,32.05
2309.137,67.75,65.61,90,65.35,32.05
2309.137,67.75,65.61,90,65.35,32.05
2309.137,67.75,65.61,90,65.35,32.05
2309.137,67.75,65.61,90,65.35,32.05
2309.288,67.82,65.66,90,,32.04
2309.288,67.82,65.66,90,,32.04
2309.288,67.82,65.66,90,,32.04
2309.288,67.82,65.66,90,,32.04
2309.438,67.87,65.71,90,,32.04
2309.438,67.87,65.71,90,,32.04
2309.438,67.87,65.71,90,,32.04
2309.438,67.87,65.71,90,,32.04
2309.588,67.91,65.76,90,,32.03
2309.588,67.91,65.76,90,,32.03
2309.588,67.91,65.76,90,,32.03
2309.588,67.91,65.76,90,,32.03
2309.738,67.97,65.81,90,,32.03
2309.738,67.97,65.81,90,,32.03
2309.738,67.97,65.81,90,,32.03
2309.738,67.97,65.81,90,,32.03
2309.775,,,,65.65,
2309.888,68.01,65.86,90,,32.02
2309.888,68.01,65.86,90,,32.02
2309.888,68.01,65.86,90,,32.02
2309.888,68.01,65.86,90,,32.02
2310.038,68.06,65.91,90,,32.02
2310.038,68.06,65.91,90,,32.02
2310.038,68.06,65.91,90,,32.02
2310.038,68.06,65.91,90,,32.02
2310.188,68.12,65.97,90,,32.01
2310.188,68.12,65.97,90,,32.01
2310.188,68.12,65.97,90,,32.01
2310.188,68.12,65.97,90,,32.01
2310.338,68.18,66.02,90,65.78,32
2310.338,68.18,66.02,90,65.78,32
2310.338,68.18,66.02,90,65.78,32
2310.338,68.18,66.02,90,65.78,32
2310.338,68.18,66.02,90,65.78,32
2310.488,68.22,66.07,90,,32
2310.488,68.22,66.07,90,,32
2310.488,68.22,66.07,90,,32
2310.488,68.22,66.07,90,,32
2310.638,68.3,66.13,90,,31.99
2310.638,68.3,66.13,90,,31.99
2310.638,68.3,66.13,90,,31.99
2310.638,68.3,66.13,90,,31.99
2310.788,68.35,66.18,90,,31.98
2310.788,68.35,66.18,90,,31.98
2310.788,68.35,66.18,90,,31.98
2310.788,68.35,66.18,90,,31.98
2310.938,68.4,66.23,90,66.13,31.98
2310.938,68.4,66.23,90,66.13,31.98
2310.938,68.4,66.23,90,66.13,31.98
2310.938,68.4,66.23,90,66.13,31.98
2310.938,68.4,66.23,90,66.13,31.98
2311.088,68.46,66.29,90,,31.97
2311.088,68.46,66.29,90,,31.97
2311.088,68.46,66.29,90,,31.97
2311.088,68.46,66.29,90,,31.97
2311.238,68.5,66.34,90,,31.96
2311.238,68.5,66.34,90,,31.96
2311.238,68.5,66.34,90,,31.96
2311.238,68.5,66.34,90,,31.96
2311.388,68.55,66.39,90,,31.96
2311.388,68.55,66.39,90,,31.96
2311.388,68.55,66.39,90,,31.96
2311.388,68.55,66.39,90,,31.96
2311.538,68.61,66.44,90,66.05,31.95
2311.538,68.61,66.44,90,66.05,31.95
2311.538,68.61,66.44,90,66.05,31.95
2311.538,68.61,66.44,90,66.05,31.95
2311.538,68.61,66.44,90,66.05,31.95
2311.688,68.65,66.49,90,,31.95
2311.688,68.65,66.49,90,,31.95
2311.688,68.65,66.49,90,,31.95
2311.688,68.65,66.49,90,,31.95
2311.838,68.7,66.54,90,,31.94
2311.838,68.7,66.54,90,,31.94
2311.838,68.7,66.54,90,,31.94
2311.838,68.7,66.54,90,,31.94
2311.988,68.77,66.6,90,,31.94
2311.988,68.77,66.6,90,,31.94
2311.988,68.77,66.6,90,,31.94
2311.988,68.77,66.6,90,,31.94
2312.138,68.81,66.65,90,66.46,31.93
2312.138,68.81,66.65,90,66.46,31.93
2312.138,68.81,66.65,90,66.46,31.93
2312.138,68.81,66.65,90,66.46,31.93
2312.138,68.81,66.65,90,66.46,31.93
2312.288,68.86,66.7,90,,31.93
2312.288,68.86,66.7,90,,31.93
2312.288,68.86,66.7,90,,31.93
2312.288,68.86,66.7,90,,31.93
2312.438,68.92,66.75,90,,31.92
2312.438,68.92,66.75,90,,31.92
2312.438,68.92,66.75,90,,31.92
2312.438,68.92,66.75,90,,31.92
2312.588,68.97,66.8,90,,31.92
2312.588,68.97,66.8,90,,31.92
2312.588,68.97,66.8,90,,31.92
2312.588,68.97,66.8,90,,31.92
2312.738,69.02,66.86,90,66.5,31.92
2312.738,69.02,66.86,90,66.5,31.92
2312.738,69.02,66.86,90,66.5,31.92
2312.738,69.02,66.86,90,66.5,31.92
2312.738,69.02,66.86,90,66.5,31.92
2312.888,69.09,66.91,90,,31.91
2312.888,69.09,66.91,90,,31.91
2312.888,69.09,66.91,90,,31.91
2312.888,69.09,66.91,90,,31.91
2313.038,69.14,66.97,90,,31.91
2313.038,69.14,66.97,90,,31.91
2313.038,69.14,66.97,90,,31.91
2313.038,69.14,66.97,90,,31.91
2313.188,69.19,67.02,90,,31.9
2313.188,69.19,67.02,90,,31.9
2313.188,69.19,67.02,90,,31.9
2313.188,69.19,67.02,90,,31.9
2313.338,69.27,67.08,90,66.88,31.9
2313.338,69.27,67.08,90,66.88,31.9
2313.338,69.27,67.08,90,66.88,31.9
2313.338,69.27,67.08,90,66.88,31.9
2313.338,69.27,67.08,90,66.88,31.9
2313.488,69.32,67.13,90,,31.9
2313.488,69.32,67.13,90,,31.9
2313.488,69.32,67.13,90,,31.9
2313.488,69.32,67.13,90,,31.9
2313.638,69.37,67.19,90,,31.89
2313.638,69.37,67.19,90,,31.89
2313.638,69.37,67.19,90,,31.89
2313.638,69.37,67.19,90,,31.89
2313.788,69.43,67.24,90,,31.88
2313.788,69.43,67.24,90,,31.88
2313.788,69.43,67.24,90,,31.88
2313.788,69.43,67.24,90,,31.88
2313.938,69.47,67.29,90,67.13,31.89
2313.938,69.47,67.29,90,67.13,31.89
2313.938,69.47,67.29,90,67.13,31.89
2313.938,69.47,67.29,90,67.13,31.89
2313.938,69.47,67.29,90,67.13,31.89
2314.088,69.52,67.34,90,,31.88
2314.088,69.52,67.34,90,,31.88
2314.088,69.52,67.34,90,,31.88
2314.088,69.52,67.34,90,,31.88
2314.238,69.59,67.4,90,,31.88
2314.238,69.59,67.4,90,,31.88
2314.238,69.59,67.4,90,,31.88
2314.238,69.59,67.4,90,,31.88
2314.389,69.63,67.45,90,,31.87
2314.389,69.63,67.45,90,,31.87
2314.389,69.63,67.45,90,,31.87
2314.389,69.63,67.45,90,,31.87
2314.539,69.67,67.5,90,67.27,31.87
2314.539,69.67,67.5,90,67.27,31.87
2314.539,69.67,67.5,90,67.27,31.87
2314.539,69.67,67.5,90,67.27,31.87
2314.539,69.67,67.5,90,67.27,31.87
2314.689,69.73,67.55,90,,31.87
2314.689,69.73,67.55,90,,31.87
2314.689,69.73,67.55,90,,31.87
2314.689,69.73,67.55,90,,31.87
2314.839,69.79,67.6,90,,31.86
2314.839,69.79,67.6,90,,31.86
2314.839,69.79,67.6,90,,31.86
2314.839,69.79,67.6,90,,31.86
2314.989,69.84,67.66,90,,31.86
2314.989,69.84,67.66,90,,31.86
2314.989,69.84,67.66,90,,31.86
2314.989,69.84,67.66,90,,31.86
2315.139,69.88,67.71,90,67.35,31.86
2315.139,69.88,67.71,90,67.35,31.86
2315.139,69.88,67.71,90,67.35,31.86
2315.139,69.88,67.71,90,67.35,31.86
2315.139,69.88,67.71,90,67.35,31.86
2315.289,69.94,67.76,90,,31.85
2315.289,69.94,67.76,90,,31.85
2315.289,69.94,67.76,90,,31.85
2315.289,69.94,67.76,90,,31.85
2315.439,69.99,67.81,90,,31.84
2315.439,69.99,67.81,90,,31.84
2315.439,69.99,67.81,90,,31.84
2315.439,69.99,67.81,90,,31.84
2315.589,70.03,67.86,90,,31.84
2315.589,70.03,67.86,90,,31.84
2315.589,70.03,67.86,90,,31.84
2315.589,70.03,67.86,90,,31.84
2315.739,70.1,67.91,90,67.57,31.84
2315.739,70.1,67.91,90,67.57,31.84
2315.739,70.1,67.91,90,67.57,31.84
2315.739,70.1,67.91,90,67.57,31.84
2315.739,70.1,67.91,90,67.57,31.84
2315.889,70.15,67.97,90,,31.83
2315.889,70.15,67.97,90,,31.83
2315.889,70.15,67.97,90,,31.83
2315.889,70.15,67.97,90,,31.83
2316.039,70.19,68.02,90,,31.82
2316.039,70.19,68.02,90,,31.82
2316.039,70.19,68.02,90,,31.82
2316.039,70.19,68.02,90,,31.82
2316.19,70.26,68.07,90,,31.82
2316.19,70.26,68.07,90,,31.82
2316.19,70.26,68.07,90,,31.82
2316.19,70.26,68.07,90,,31.82
2316.34,70.3,68.12,90,,31.82
2316.34,70.3,68.12,90,,31.82
2316.34,70.3,68.12,90,,31.82
2316.34,70.3,68.12,90,,31.82
2316.415,,,,67.77,
2316.49,70.34,68.17,90,,31.81
2316.49,70.34,68.17,90,,31.81
2316.49,70.34,68.17,90,,31.81
2316.49,70.34,68.17,90,,31.81
2316.64,70.4,68.22,90,,31.8
2316.64,70.4,68.22,90,,31.8
2316.64,70.4,68.22,90,,31.8
2316.64,70.4,68.22,90,,31.8
2316.79,70.45,68.28,90,,31.79
2316.79,70.45,68.28,90,,31.79
2316.79,70.45,68.28,90,,31.79
2316.79,70.45,68.28,90,,31.79
2316.94,70.5,68.33,90,67.88,31.79
2316.94,70.5,68.33,90,67.88,31.79
2316.94,70.5,68.33,90,67.88,31.79
2316.94,70.5,68.33,90,67.88,31.79
2316.94,70.5,68.33,90,67.88,31.79
2317.091,70.57,68.38,90,,31.78
2317.091,70.57,68.38,90,,31.78
2317.091,70.57,68.38,90,,31.78
2317.091,70.57,68.38,90,,31.78
2317.241,70.61,68.43,90,,31.78
2317.241,70.61,68.43,90,,31.78
2317.241,70.61,68.43,90,,31.78
2317.241,70.61,68.43,90,,31.78
2317.391,70.66,68.48,90,,31.78
2317.391,70.66,68.48,90,,31.78
2317.391,70.66,68.48,90,,31.78
2317.391,70.66,68.48,90,,31.78
2317.541,70.72,68.53,90,68.12,31.77
2317.541,70.72,68.53,90,68.12,31.77
2317.541,70.72,68.53,90,68.12,31.77
2317.541,70.72,68.53,90,68.12,31.77
2317.541,70.72,68.53,90,68.12,31.77
2317.691,70.77,68.59,90,,31.76
2317.691,70.77,68.59,90,,31.76
2317.691,70.77,68.59,90,,31.76
2317.691,70.77,68.59,90,,31.76
2317.841,70.82,68.64,90,,31.76
2317.841,70.82,68.64,90,,31.76
2317.841,70.82,68.64,90,,31.76
2317.841,70.82,68.64,90,,31.76
2317.991,70.89,68.69,90,,31.75
2317.991,70.89,68.69,90,,31.75
2317.991,70.89,68.69,90,,31.75
2317.991,70.89,68.69,90,,31.75
2318.141,70.94,68.75,90,68.4,31.75
2318.141,70.94,68.75,90,68.4,31.75
2318.141,70.94,68.75,90,68.4,31.75
2318.141,70.94,68.75,90,68.4,31.75
2318.141,70.94,68.75,90,68.4,31.75
2318.291,71,68.8,90,,31.74
2318.291,71,68.8,90,,31.74
2318.291,71,68.8,90,,31.74
2318.291,71,68.8,90,,31.74
2318.441,71.06,68.86,90,,31.74
2318.441,71.06,68.86,90,,31.74
2318.441,71.06,68.86,90,,31.74
2318.441,71.06,68.86,90,,31.74
2318.591,71.11,68.91,90,,31.73
2318.591,71.11,68.91,90,,31.73
2318.591,71.11,68.91,90,,31.73
2318.591,71.11,68.91,90,,31.73
2318.741,71.17,68.97,90,68.54,31.73
2318.741,71.17,68.97,90,68.54,31.73
2318.741,71.17,68.97,90,68.54,31.73
2318.741,71.17,68.97,90,68.54,31.73
2318.741,71.17,68.97,90,68.54,31.73
2318.891,71.22,69.02,90,,31.73
2318.891,71.22,69.02,90,,31.73
2318.891,71.22,69.02,90,,31.73
2318.891,71.22,69.02,90,,31.73
2319.041,71.28,69.08,90,,31.72
2319.041,71.28,69.08,90,,31.72
2319.041,71.28,69.08,90,,31.72
2319.041,71.28,69.08,90,,31.72
2319.191,71.33,69.13,90,,31.71
2319.191,71.33,69.13,90,,31.71
2319.191,71.33,69.13,90,,31.71
2319.191,71.33,69.13,90,,31.71
2319.341,71.38,69.18,90,68.81,31.71
2319.341,71.38,69.18,90,68.81,31.71
2319.341,71.38,69.18,90,68.81,31.71
2319.341,71.38,69.18,90,68.81,31.71
2319.341,71.38,69.18,90,68.81,31.71
2319.491,71.45,69.24,90,,31.7
2319.491,71.45,69.24,90,,31.7
2319.491,71.45,69.24,90,,31.7
2319.491,71.45,69.24,90,,31.7
2319.641,71.5,69.29,90,,31.69
2319.641,71.5,69.29,90,,31.69
2319.641,71.5,69.29,90,,31.69
2319.641,71.5,69.29,90,,31.69
2319.791,71.55,69.35,90,,31.69
2319.791,71.55,69.35,90,,31.69
2319.791,71.55,69.35,90,,31.69
2319.791,71.55,69.35,90,,31.69
2319.941,71.61,69.4,90,69,31.68
2319.941,71.61,69.4,90,69,31.68
2319.941,71.61,69.4,90,69,31.68
2319.941,71.61,69.4,90,69,31.68
2319.941,71.61,69.4,90,69,31.68
2320.091,71.67,69.45,90,,31.68
2320.091,71.67,69.45,90,,31.68
2320.091,71.67,69.45,90,,31.68
2320.091,71.67,69.45,90,,31.68
2320.241,71.72,69.51,90,,31.69
2320.241,71.72,69.51,90,,31.69
2320.241,71.72,69.51,90,,31.69
2320.241,71.72,69.51,90,,31.69
2320.391,71.79,69.56,90,,31.68
2320.391,71.79,69.56,90,,31.68
2320.391,71.79,69.56,90,,31.68
2320.391,71.79,69.56,90,,31.68
2320.541,71.84,69.62,90,69.29,31.68
2320.541,71.84,69.62,90,69.29,31.68
2320.541,71.84,69.62,90,69.29,31.68
2320.541,71.84,69.62,90,69.29,31.68
2320.541,71.84,69.62,90,69.29,31.68
2320.691,71.89,69.67,90,,31.68
2320.691,71.89,69.67,90,,31.68
2320.691,71.89,69.67,90,,31.68
2320.691,71.89,69.67,90,,31.68
2320.841,71.95,69.73,90,,31.67
2320.841,71.95,69.73,90,,31.67
2320.841,71.95,69.73,90,,31.67
2320.841,71.95,69.73,90,,31.67
2320.991,72,69.78,90,,31.66
2320.991,72,69.78,90,,31.66
2320.991,72,69.78,90,,31.66
2320.991,72,69.78,90,,31.66
2321.141,72.05,69.83,90,69.33,31.66
2321.141,72.05,69.83,90,69.33,31.66
2321.141,72.05,69.83,90,69.33,31.66
2321.141,72.05,69.83,90,69.33,31.66
2321.141,72.05,69.83,90,69.33,31.66
2321.291,72.11,69.88,90,,31.66
2321.291,72.11,69.88,90,,31.66
2321.291,72.11,69.88,90,,31.66
2321.291,72.11,69.88,90,,31.66
2321.441,72.16,69.94,90,,31.65
2321.441,72.16,69.94,90,,31.65
2321.441,72.16,69.94,90,,31.65
2321.441,72.16,69.94,90,,31.65
2321.591,72.21,69.99,90,,31.65
2321.591,72.21,69.99,90,,31.65
2321.591,72.21,69.99,90,,31.65
2321.591,72.21,69.99,90,,31.65
2321.741,72.28,70.05,90,69.72,31.65
2321.741,72.28,70.05,90,69.72,31.65
2321.741,72.28,70.05,90,69.72,31.65
2321.741,72.28,70.05,90,69.72,31.65
2321.741,72.28,70.05,90,69.72,31.65
2321.891,72.32,70.1,90,,31.65
2321.891,72.32,70.1,90,,31.65
2321.891,72.32,70.1,90,,31.65
2321.891,72.32,70.1,90,,31.65
2322.041,72.37,70.15,90,,31.64
2322.041,72.37,70.15,90,,31.64
2322.041,72.37,70.15,90,,31.64
2322.041,72.37,70.15,90,,31.64
2322.191,72.42,70.2,90,,31.64
2322.191,72.42,70.2,90,,31.64
2322.191,72.42,70.2,90,,31.64
2322.191,72.42,70.2,90,,31.64
2322.341,72.47,70.26,90,69.82,31.63
2322.341,72.47,70.26,90,69.82,31.63
2322.341,72.47,70.26,90,69.82,31.63
2322.341,72.47,70.26,90,69.82,31.63
2322.341,72.47,70.26,90,69.82,31.63
2322.491,72.52,70.31,90,,31.63
2322.491,72.52,70.31,90,,31.63
2322.491,72.52,70.31,90,,31.63
2322.491,72.52,70.31,90,,31.63
2322.641,72.57,70.36,90,,31.62
2322.641,72.57,70.36,90,,31.62
2322.641,72.57,70.36,90,,31.62
2322.641,72.57,70.36,90,,31.62
2322.791,72.63,70.41,90,,31.62
2322.791,72.63,70.41,90,,31.62
2322.791,72.63,70.41,90,,31.62
2322.791,72.63,70.41,90,,31.62
2322.941,72.67,70.46,90,69.94,31.61
2322.941,72.67,70.46,90,69.94,31.61
2322.941,72.67,70.46,90,69.94,31.61
2322.941,72.67,70.46,90,69.94,31.61
2322.941,72.67,70.46,90,69.94,31.61
2323.091,72.72,70.51,90,,31.62
2323.091,72.72,70.51,90,,31.62
2323.091,72.72,70.51,90,,31.62
2323.091,72.72,70.51,90,,31.62
2323.241,72.8,70.57,90,,31.61
2323.241,72.8,70.57,90,,31.61
2323.241,72.8,70.57,90,,31.61
2323.241,72.8,70.57,90,,31.61
2323.391,72.84,70.62,90,,31.61
2323.391,72.84,70.62,90,,31.61
2323.391,72.84,70.62,90,,31.61
2323.391,72.84,70.62,90,,31.61
2323.541,72.89,70.67,90,70.22,31.6
2323.541,72.89,70.67,90,70.22,31.6
2323.541,72.89,70.67,90,70.22,31.6
2323.541,72.89,70.67,90,70.22,31.6
2323.541,72.89,70.67,90,70.22,31.6
2323.691,72.95,70.73,90,,31.59
2323.691,72.95,70.73,90,,31.59
2323.691,72.95,70.73,90,,31.59
2323.691,72.95,70.73,90,,31.59
2323.841,73,70.78,90,,31.59
2323.841,73,70.78,90,,31.59
2323.841,73,70.78,90,,31.59
2323.841,73,70.78,90,,31.59
2323.991,73.04,70.83,90,,31.59
2323.991,73.04,70.83,90,,31.59
2323.991,73.04,70.83,90,,31.59
2323.991,73.04,70.83,90,,31.59
2324.141,73.11,70.88,90,,31.58
2324.141,73.11,70.88,90,,31.58
2324.141,73.11,70.88,90,,31.58
2324.141,73.11,70.88,90,,31.58
2324.165,,,,70.41,
2324.291,73.16,70.94,90,,31.58
2324.291,73.16,70.94,90,,31.58
2324.291,73.16,70.94,90,,31.58
2324.291,73.16,70.94,90,,31.58
2324.441,73.2,70.99,90,,31.58
2324.441,73.2,70.99,90,,31.58
2324.441,73.2,70.99,90,,31.58
2324.441,73.2,70.99,90,,31.58
2324.591,73.26,71.04,90,,31.57
2324.591,73.26,71.04,90,,31.57
2324.591,73.26,71.04,90,,31.57
2324.591,73.26,71.04,90,,31.57
2324.741,73.31,71.09,90,70.61,31.57
2324.741,73.31,71.09,90,70.61,31.57
2324.741,73.31,71.09,90,70.61,31.57
2324.741,73.31,71.09,90,70.61,31.57
2324.741,73.31,71.09,90,70.61,31.57
2324.891,73.35,71.14,90,,31.57
2324.891,73.35,71.14,90,,31.57
2324.891,73.35,71.14,90,,31.57
2324.891,73.35,71.14,90,,31.57
2325.041,73.41,71.19,90,,31.56
2325.041,73.41,71.19,90,,31.56
2325.041,73.41,71.19,90,,31.56
2325.041,73.41,71.19,90,,31.56
2325.191,73.45,71.25,90,,31.56
2325.191,73.45,71.25,90,,31.56
2325.191,73.45,71.25,90,,31.56
2325.191,73.45,71.25,90,,31.56
2325.341,73.5,71.3,90,70.96,31.55
2325.341,73.5,71.3,90,70.96,31.55
2325.341,73.5,71.3,90,70.96,31.55
2325.341,73.5,71.3,90,70.96,31.55
2325.341,73.5,71.3,90,70.96,31.55
2325.491,73.56,71.35,90,,31.55
2325.491,73.56,71.35,90,,31.55
2325.491,73.56,71.35,90,,31.55
2325.491,73.56,71.35,90,,31.55
2325.641,73.6,71.4,90,,31.55
2325.641,73.6,71.4,90,,31.55
2325.641,73.6,71.4,90,,31.55
2325.641,73.6,71.4,90,,31.55
2325.791,73.65,71.45,90,,31.54
2325.791,73.65,71.45,90,,31.54
2325.791,73.65,71.45,90,,31.54
2325.791,73.65,71.45,90,,31.54
2325.941,73.72,71.5,90,71.17,31.54
2325.941,73.72,71.5,90,71.17,31.54
2325.941,73.72,71.5,90,71.17,31.54
2325.941,73.72,71.5,90,71.17,31.54
2325.941,73.72,71.5,90,71.17,31.54
2326.091,73.78,71.56,90,,31.54
2326.091,73.78,71.56,90,,31.54
2326.091,73.78,71.56,90,,31.54
2326.091,73.78,71.56,90,,31.54
2326.241,73.82,71.61,90,,31.53
2326.241,73.82,71.61,90,,31.53
2326.241,73.82,71.61,90,,31.53
2326.241,73.82,71.61,90,,31.53
