Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.2,28,385,371,33,32,31,66,38,16,1281,0
65.14,28,389,372,33,32,31,67,39,16,1285,0
65.27,29,388,375,33,32,31,67,39,16,1309,0
65.32,29,384,375,33,32,31,66,39,17,1317,0
65.35,30,383,382,33,32,31,67,40,17,1363,0
65.36,29,383,381,33,32,32,67,40,17,1422,0
65.36,30,385,385,33,32,32,68,40,18,1516,0
65.33,29,381,381,33,31,32,67,39,17,1498,0
65.38,29,364,373,32,30,31,65,38,17,1425,0
65.4,29,376,383,32,31,32,66,39,17,1490,0
65.38,29,369,381,32,30,31,65,38,17,1470,0
65.41,29,370,382,32,30,31,65,38,17,1479,0
65.42,28,360,378,32,30,31,64,38,17,1461,0
65.26,28,359,380,32,30,31,65,38,17,1500,0
65.28,28,357,379,32,29,31,65,38,17,1501,0
65.29,28,359,381,32,29,31,64,38,17,1507,0
65.32,28,350,381,31,29,31,64,37,17,1509,0
65.36,28,355,382,32,29,31,65,38,17,1536,0
65.25,28,347,381,31,29,31,64,37,16,1517,0
65.24,28,353,382,31,29,31,64,38,16,1548,0
65.3,28,349,381,31,29,31,64,37,16,1515,0
65.33,28,350,382,31,29,31,64,37,16,1526,0
65.26,28,342,379,31,28,30,63,37,16,1495,0
65.33,28,344,380,31,28,30,63,37,16,1504,0
65.36,23,286,323,28,26,25,52,32,13,1045,0
65.34,22,277,319,28,25,25,52,31,13,1028,0
65.34,22,274,317,28,25,25,52,31,13,1022,0
65.28,23,277,318,28,25,25,52,31,13,1033,0
65.37,22,273,317,28,25,25,52,31,13,1028,0
65.39,22,273,318,28,25,25,51,31,13,1024,0
65.33,22,271,317,28,25,25,51,31,13,1020,0
65.33,22,270,317,28,25,25,51,31,13,1010,0
65.31,22,272,318,28,25,25,51,31,13,1017,0
65.33,22,273,318,28,25,25,52,31,13,1021,0
65.33,22,273,319,28,25,25,51,31,13,1020,0
65.38,22,273,319,28,25,25,51,31,13,1018,0
65.38,23,274,320,28,25,25,52,31,13,1022,0
65.36,22,275,321,28,25,25,52,31,13,1021,0
65.36,23,273,319,28,25,25,52,31,13,1024,0
65.36,23,277,320,28,25,25,52,31,13,1033,0
65.34,22,275,321,28,25,25,52,31,13,1027,0
65.34,23,278,322,28,25,25,52,31,13,1033,0
65.33,23,276,319,28,25,25,52,31,13,1032,0
65.35,22,276,320,28,25,25,52,31,13,1028,0
65.36,22,276,320,28,25,25,52,31,13,1028,0
