Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,94,2120,1075,57,70,86,202,111,21,1773,0
65.13,93,2070,1053,57,70,86,208,109,21,1739,0
65.22,92,2053,1055,57,69,85,211,109,21,1749,0
65.17,93,2024,1053,57,69,85,213,108,21,1771,0
65.19,92,2005,1061,56,68,84,212,108,20,1694,0
65.21,93,1992,1063,56,68,85,211,108,21,1741,0
65.25,91,2001,1045,56,67,84,195,107,20,1720,0
65.24,92,2001,1049,56,67,85,195,108,20,1704,0
65.29,92,1960,1042,56,67,84,192,106,20,1702,0
65.14,89,1923,1017,55,66,83,192,104,20,1683,0
65.21,89,1923,1014,55,66,83,194,104,20,1700,0
65.15,89,1972,995,53,64,82,192,104,20,1625,0
65.19,89,1882,1000,54,64,82,196,102,20,1640,0
65.19,89,1914,1005,53,64,80,208,102,19,1523,0
65.22,90,1900,1008,53,64,80,209,102,20,1549,0
65.24,90,1890,1009,53,64,81,207,102,20,1553,0
65.2,90,1928,1028,54,65,81,215,104,20,1575,0
65.27,89,1950,1022,53,64,80,212,103,20,1559,0
65.24,89,1922,1014,53,64,80,217,103,19,1561,0
65.3,90,1998,1026,53,64,81,192,104,19,1530,0
65.27,91,1963,1020,53,64,81,190,103,19,1536,0
65.27,90,1940,1014,52,64,80,187,102,19,1524,0
65.34,91,2002,1031,53,65,82,191,105,19,1520,0
65.18,90,1997,1031,52,64,80,187,104,19,1526,0
65.19,75,1187,785,45,51,64,143,72,17,1393,0
65.29,74,1155,781,46,51,63,141,71,17,1421,0
65.21,74,1154,780,46,52,64,141,71,17,1422,0
65.19,74,1136,769,46,51,63,139,71,17,1438,0
65.23,74,1187,777,46,52,64,140,73,17,1448,0
65.24,74,1177,776,46,52,64,140,72,17,1445,0
65.26,75,1193,785,47,53,65,141,74,17,1465,0
65.19,75,1190,782,47,53,65,139,73,17,1480,0
65.19,76,1203,794,47,53,65,141,74,18,1501,0
65.24,74,1182,760,46,51,64,136,72,17,1494,0
65.22,73,1174,760,46,52,63,135,72,17,1477,0
65.28,73,1164,759,46,52,64,136,72,17,1491,0
65.24,73,1163,755,46,52,63,137,72,17,1487,0
65.24,72,1132,746,46,52,62,134,70,17,1481,0
65.19,75,1258,789,46,53,65,141,76,18,1519,0
65.21,78,1475,851,47,54,70,148,85,18,1583,0
65.2,80,1282,800,48,54,69,143,79,19,1602,0
65.2,81,1283,806,49,55,69,145,80,19,1615,0
65.19,91,1594,925,51,59,79,164,94,20,1640,0
65.24,92,1645,944,51,61,80,173,96,20,1654,0
65.25,96,1865,1012,51,62,84,186,102,20,1641,0
