Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.24,63,2050,1174,51,71,95,211,167,16,1589,0
65.22,62,2014,1170,50,70,93,210,165,16,1611,0
65.3,62,1987,1163,50,69,92,209,163,16,1609,0
65.34,61,1971,1160,50,69,92,209,161,16,1613,0
65.3,61,1949,1153,49,68,91,208,160,16,1613,0
65.28,61,1937,1149,49,68,91,207,159,15,1618,0
65.24,61,1926,1147,49,68,90,207,158,15,1622,0
65.24,60,1906,1143,48,67,90,205,157,15,1618,0
65.26,60,1901,1140,48,67,90,206,157,15,1623,0
65.28,60,1891,1138,48,67,89,205,156,15,1623,0
65.3,60,1883,1135,48,67,89,205,155,15,1620,0
65.32,60,1877,1134,48,66,89,205,155,15,1622,0
65.31,60,1871,1131,47,66,88,204,154,15,1623,0
65.32,59,1865,1130,47,66,88,204,154,15,1623,0
65.29,59,1856,1127,47,66,88,203,153,15,1621,0
65.34,59,1854,1127,47,66,88,203,153,15,1622,0
65.32,59,1848,1125,47,65,88,203,153,15,1624,0
65.29,59,1847,1125,47,65,88,203,153,15,1623,0
65.35,59,1842,1124,47,65,87,203,152,15,1622,0
65.34,59,1838,1121,47,65,87,203,152,15,1615,0
65.28,59,1837,1121,46,65,87,202,152,15,1614,0
65.39,59,1834,1120,46,65,87,203,152,15,1616,0
65.36,59,1830,1120,46,65,87,202,151,15,1621,0
65.37,59,1827,1118,46,65,87,202,151,15,1614,0
65.32,59,1826,1117,46,64,87,202,151,15,1612,0
65.37,59,1823,1117,46,64,87,202,151,15,1613,0
65.34,58,1819,1115,46,64,86,202,151,14,1612,0
65.4,59,1819,1115,46,64,86,202,151,14,1612,0
65.39,58,1816,1114,46,64,86,201,150,14,1613,0
65.38,58,1816,1115,46,64,86,201,150,14,1617,0
65.37,58,1811,1114,46,64,86,201,150,14,1609,0
65.4,58,1812,1113,46,64,86,201,150,14,1612,0
65.4,58,1809,1112,45,64,86,201,150,14,1612,0
65.37,58,1806,1113,46,64,86,201,150,14,1616,0
65.38,58,1798,1111,45,63,86,200,150,14,1608,0
65.41,58,1803,1111,45,64,86,201,150,14,1617,0
65.38,58,1800,1110,45,64,86,200,150,14,1612,0
65.35,58,1799,1110,45,63,86,200,149,14,1604,0
65.36,58,1799,1111,45,63,86,200,149,14,1611,0
65.32,58,1790,1110,45,63,85,199,149,14,1600,0
65.32,58,1794,1110,45,63,85,200,149,14,1603,0
65.34,58,1792,1108,45,63,85,200,149,14,1607,0
65.33,58,1793,1109,45,63,85,200,149,14,1605,0
65.38,58,1791,1109,45,63,85,200,149,14,1604,0
65.33,58,1790,1108,45,63,85,200,149,14,1606,0
