Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,63,2156,1201,51,72,97,212,177,15,1562,0
65.25,63,2129,1196,50,71,96,212,175,15,1590,0
65.37,62,2104,1190,50,70,95,211,174,15,1577,0
65.24,62,2086,1184,50,70,95,210,172,15,1581,0
65.29,62,2072,1181,49,69,94,210,171,15,1584,0
65.32,62,2059,1178,49,69,94,209,171,15,1587,0
65.32,61,2046,1174,49,69,94,209,170,15,1587,0
65.31,61,2037,1171,48,68,93,209,169,14,1588,0
65.29,61,2026,1169,48,68,93,208,168,14,1590,0
65.32,61,2019,1167,48,68,93,208,168,14,1590,0
65.3,61,2013,1165,48,68,92,208,167,14,1591,0
65.34,61,2008,1164,48,68,92,208,167,14,1592,0
65.3,61,2002,1162,48,67,92,207,166,14,1593,0
65.32,61,1999,1162,47,67,92,207,166,14,1594,0
65.34,60,1994,1160,47,67,92,207,166,14,1593,0
65.38,60,1991,1159,47,67,92,207,165,14,1593,0
65.36,60,1988,1159,47,67,92,207,165,14,1595,0
65.34,60,1984,1158,47,67,91,206,165,14,1595,0
65.36,60,1980,1157,47,67,91,206,165,14,1594,0
65.37,60,1979,1157,47,67,91,207,164,14,1596,0
65.4,60,1977,1156,47,67,91,206,164,14,1597,0
65.36,60,1974,1155,47,66,91,206,164,14,1597,0
65.36,60,1972,1155,47,66,91,206,164,14,1597,0
65.39,60,1970,1154,47,66,91,206,164,14,1598,0
65.39,60,1968,1154,47,66,91,206,164,14,1599,0
65.28,60,1965,1153,47,66,91,206,164,14,1598,0
65.31,60,1964,1153,46,66,91,206,163,14,1599,0
65.36,60,1962,1152,46,66,91,206,163,14,1598,0
65.34,60,1961,1152,46,66,91,206,163,14,1599,0
65.41,60,1959,1152,46,66,91,206,163,14,1600,0
65.3,60,1959,1152,46,66,91,206,163,14,1600,0
65.32,60,1957,1151,46,66,90,206,163,14,1600,0
65.29,60,1956,1151,46,66,91,206,163,14,1601,0
65.32,60,1954,1151,46,66,90,206,163,14,1600,0
65.3,59,1945,1150,46,65,90,204,163,14,1597,0
65.31,60,1951,1150,46,66,90,205,163,14,1601,0
65.29,60,1950,1150,46,66,90,206,163,14,1601,0
65.32,60,1949,1149,46,66,90,206,163,14,1601,0
65.32,60,1947,1149,46,65,90,205,162,14,1601,0
65.31,60,1947,1149,46,65,90,205,162,14,1602,0
65.29,60,1947,1149,46,65,90,205,162,14,1602,0
65.29,60,1946,1148,46,65,90,206,162,14,1602,0
65.31,60,1945,1149,46,65,90,205,162,14,1602,0
65.34,59,1937,1148,46,65,90,204,162,14,1598,0
65.28,60,1943,1148,46,65,90,205,162,14,1602,0
