timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
73408.134,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.188,,,,,,,,46.8,,45.3,46.8,45,,,,0.4,22.3,0,0.1,22.8,,,,,,,,,,,,,
73408.284,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.338,,,,,,,,46.9,,45.3,46.8,45,,,,-0.6,22.3,2.5,0.1,19.3,,,,,,,,,,,,,
73408.434,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.488,,,,,,,,46.9,,45.3,46.8,45,,,,-0.6,22.3,0,0.1,21.8,,,,,,,,,,,,,
73408.584,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.638,,,,,,,58.34,46.9,,45.3,46.8,45,,,,-0.6,22.2,0,0.1,21.8,,,,,,,,,,,,,
73408.734,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.788,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.2,0,0.1,22,,,,,,,,,,,,,
73408.884,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73408.938,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.2,0,0.1,22.3,,,,,,,,,,,,,
73409.034,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.088,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.2,2.5,0.1,19.5,,,,,,,,,,,,,
73409.184,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.238,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.2,2.5,0.1,19.5,,,,,,,,,,,,,
73409.334,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.389,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.2,0,0.1,22,,,,,,,,,,,,,
73409.484,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.538,,,,,,,,46.8,,45.3,46.8,45,,,,-0.1,22.2,-2.5,0.1,24.8,,,,,,,,,,,,,
73409.636,30.2,,30,,,,58.23,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.688,,,,,,,,46.8,,45.3,46.8,45,,,,-0.3,22.2,2.5,0.1,19.5,,,,,,,,,,,,,
73409.784,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.838,,,,,,,,46.9,,45.3,46.6,45,,,,-0.6,22.2,2.5,-0.1,19.1,,,,,,,,,,,,,
73409.934,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73409.988,,,,,,,,46.8,,45.3,46.6,45,,,,-1.1,22.2,0,-0.1,21,,,,,,,,,,,,,
73410.084,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
