timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
80801.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80801.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80804.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80804.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80813.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80814.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80815.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80816.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80817.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80818.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80831.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80865.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80866.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80867.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80869.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80870.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80871.231,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80871.328,,,,,,,,29.2,,28.8,0,45,,,,75.7,0.8,-4.3,100,100,,,,,,,,,,,,,
80871.421,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80871.497,,,,,,,27.91,29.6,,28.8,0,45,,,,70.1,2,30.3,100,100,,,,,,,,,,,,,
80871.585,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80871.674,,,,,,,,31,,28.8,0,45,,,,52.5,3,74.5,100,81,,,,,,,,,,,,,
80871.764,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80871.823,,,,,,,,32.7,,28.9,0,45,,,,32.6,3.7,53.5,100,82.7,,,,,,,,,,,,,
80871.942,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.035,,,,,,,,35.1,,29,0,45,,,,8.6,3.9,-7.2,100,61.7,,,,,,,,,,,,,
80872.138,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.211,,,,,,,,36.7,,29.2,0,45,,,,6.9,4,-32.5,100,100,,,,,,,,,,,,,
80872.305,28.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.404,,,,,,,,38.4,,29.4,0,45,,,,5.8,4.1,42.4,100,67.6,,,,,,,,,,,,,
80872.494,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.558,,,,,,,,40,,29.6,0,45,,,,15.6,4.3,-8.2,100,100,,,,,,,,,,,,,
80872.658,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.718,,,,,,,,41.9,,29.8,0,45,,,,10.6,4.5,5.4,100,100,,,,,,,,,,,,,
80872.757,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.835,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80872.902,,,,,,,,44,,30.1,0,45,,,,4.7,4.6,-35,100,90.3,,,,,,,,,,,,,
80873.026,28.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.083,,,,,,,,46.2,,30.4,0,45,,,,-4.1,4.6,15.8,100,84.7,,,,,,,,,,,,,
80873.194,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.262,,,,,,,,47.7,,30.8,0,45,,,,-1,4.5,9.2,100,94.3,,,,,,,,,,,,,
80873.376,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.436,,,,,,,,49.4,,31.1,0,45,,,,2.1,4.5,-17.6,100,100,,,,,,,,,,,,,
80873.543,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.61,,,,,,,,51.2,,31.5,0,45,,,,5.8,4.7,32.6,100,77.8,,,,,,,,,,,,,
80873.692,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.723,,,,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.756,,,,,,,,52.9,,32,0,45,,,,2.6,4.7,20.6,100,86.8,,,,,,,,,,,,,
80873.844,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80873.902,,,,,,,,54.3,,32.4,0,45,,,,4.5,4.8,27.3,100,82,,,,,,,,,,,,,
80873.994,28.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.052,,,,,,,,56,,32.9,0,45,,,,5.2,4.9,10.7,100,99.4,,,,,,,,,,,,,
80874.144,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.203,,,,,,,,57.6,,33.4,0,45,,,,5.1,5,11.4,100,98.7,,,,,,,,,,,,,
80874.294,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.352,,,,,,,,59.2,,33.9,0,45,,,,2.4,5.1,3.4,100,100,,,,,,,,,,,,,
80874.444,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.502,,,,,,,,60.8,,34.4,0,45,,,,1.8,5.1,3.8,100,100,,,,,,,,,,,,,
80874.594,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.652,,,,,,,,62.3,,35,0,45,,,,1.2,5.1,-18.1,100,100,,,,,,,,,,,,,
80874.744,28.6,,30,,,,27.93,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.802,,,,,,,,64,,35.5,0,45,,,,-0.7,5.1,18.1,100,86.3,,,,,,,,,,,,,
80874.894,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80874.952,,,,,,,,65.5,,36.1,0,45,,,,-1.1,5.1,3,93.3,94.3,,,,,,,,,,,,,
80875.044,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.102,,,,,,,,67.1,,36.7,0,45,,,,-18.2,4.9,73.5,73.4,0,,,,,,,,,,,,,
80875.194,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.253,,,,,,,,68.2,,37.4,0,45,,,,-28,4.5,21,56.1,11.6,,,,,,,,,,,,,
80875.344,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.402,,,,,,,,68.9,,38,0,45,,,,-30.3,4,18,42.9,0,,,,,,,,,,,,,
80875.494,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.552,,,,,,,,68.9,,38.6,0,45,,,,-21.1,3.6,-3.5,30.8,17,,,,,,,,,,,,,
80875.644,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.702,,,,,,,27.9,68.8,,39.2,0,45,,,,-13.6,3.4,13.1,0.3,7.5,,,,,,,,,,,,,
80875.794,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80875.852,,,,,,,,68.7,,39.7,0,45,,,,-12.4,3.2,13.8,-20.5,-43.5,,,,,,,,,,,,,
80875.944,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.002,,,,,,,,68.3,,40.3,0,45,,,,-13.9,2.9,5,-37.3,-53.3,,,,,,,,,,,,,
80876.094,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.152,,,,,,,,67.6,,40.8,0,45,,,,-11.3,2.7,-21.4,-49.2,-36.4,,,,,,,,,,,,,
80876.244,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.302,,,,,,,,66.5,,41.3,0,45,,,,-1.6,2.6,-38.3,-57.2,-17.8,,,,,,,,,,,,,
80876.394,28.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.453,,,,,,,,65.4,,41.7,0,45,,,,6,2.7,-19.3,-61.2,-33.2,,,,,,,,,,,,,
80876.544,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.602,,,,,,,,64.4,,42.2,0,45,,,,8.4,2.8,7.3,-65.2,-61.3,,,,,,,,,,,,,
80876.694,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.752,,,,,,,27.92,63.3,,42.5,0,45,,,,8.9,3,-8.9,-67.2,-46.5,,,,,,,,,,,,,
80876.844,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80876.902,,,,,,,,62.1,,42.9,0,45,,,,10,3.1,-17.5,-69.2,-38.6,,,,,,,,,,,,,
80876.994,28.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
