timeSinceBootSeconds,stage1TempC,stage1FilteredTempC,stage1SetTempC,dataQStage1Heatsink,dataQStage1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,pcrTempC,pcrFilteredTempC,pcrModeledTempC,pcrExpectedTempC,pcrSetTempC,dataQPcrPeltierTop,dataQPcrPeltierBottom,dataQPcrHeatsink,pcrPTerm,pcrITerm,pcrDTerm,pcrFFTerm,pidOutput,415nm,445nm,480nm,515nm,555nm,590nm,630nm,680nm,Clear,Nir,QDotRatio,FluorTemp,qDotPredictedTempC
86525.611,30.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86525.769,,,,,,,,43.5,,31,0,45,,,,3.4,4,57.2,100,50.2,,,,,,,,,,,,,
86525.834,30.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86525.962,,,,,,,,45.7,,31.2,0,45,,,,-2.9,4,15.5,100,85.6,,,,,,,,,,,,,
86525.993,30.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.154,,,,,,,,47.3,,31.6,0,45,,,,-1.3,4,36.8,100,65.8,,,,,,,,,,,,,
86526.204,30.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.337,,,,,,,,49,,31.9,0,45,,,,1.1,3.9,-66.1,100,100,,,,,,,,,,,,,
86526.378,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.485,,,,,,,,50.3,,32.3,0,45,,,,12.5,4.1,-31.3,100,100,,,,,,,,,,,,,
86526.527,29.9,,30,,,,32.14,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.636,,,,,,,,51.7,,32.7,0,45,,,,12.6,4.3,-31.6,100,100,,,,,,,,,,,,,
86526.677,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.785,,,,,,,,53.3,,33.1,0,45,,,,13.5,4.5,20.5,100,97.5,,,,,,,,,,,,,
86526.827,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86526.935,,,,,,,,55,,33.5,0,45,,,,7.2,4.7,27.4,100,84.5,,,,,,,,,,,,,
86526.977,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.085,,,,,,,,56.5,,34,0,45,,,,4.7,4.8,-3.5,100,100,,,,,,,,,,,,,
86527.127,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.235,,,,,,,,58.2,,34.5,0,45,,,,2.7,4.8,-3.1,100,100,,,,,,,,,,,,,
86527.277,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.385,,,,,,,,59.8,,35,0,45,,,,1.9,4.8,-3.5,100,100,,,,,,,,,,,,,
86527.427,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.536,,,,,,,,61.5,,35.5,0,45,,,,-0.8,4.8,24.5,100,79.6,,,,,,,,,,,,,
86527.577,29.4,,30,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.685,,,,,,,,63.2,,36,0,45,,,,-2.2,4.8,26.4,100,76.2,,,,,,,,,,,,,
86527.727,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.835,,,,,,,,64.6,,36.6,0,45,,,,-5,4.8,35.2,88.5,53.1,,,,,,,,,,,,,
86527.877,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86527.985,,,,,,,,66.1,,37.2,0,45,,,,-18.5,4.6,26.3,69.5,29.3,,,,,,,,,,,,,
86528.027,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.135,,,,,,,,67.1,,37.8,0,45,,,,-22.8,4.2,-18.3,54.4,51.4,,,,,,,,,,,,,
86528.177,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.285,,,,,,,,67.4,,38.3,0,45,,,,-22,3.8,-24.5,43.1,49.4,,,,,,,,,,,,,
86528.327,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.436,,,,,,,,67.6,,38.9,0,45,,,,-14.1,3.5,-35.5,29,54,,,,,,,,,,,,,
86528.477,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.585,,,,,,,,67.6,,39.5,0,45,,,,-12.6,3.3,-11.5,2.4,4.6,,,,,,,,,,,,,
86528.627,29.2,,30,,,,32.07,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.735,,,,,,,,67.5,,40,0,45,,,,-14.3,3.1,15.2,-19.7,-46,,,,,,,,,,,,,
86528.777,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86528.886,,,,,,,,67.1,,40.5,0,45,,,,-14.2,2.9,-11.6,-35,-34.7,,,,,,,,,,,,,
86528.927,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.035,,,,,,,,66.5,,41,0,45,,,,-11,2.6,-20.4,-46.8,-34.8,,,,,,,,,,,,,
86529.077,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.185,,,,,,,,65.5,,41.5,0,45,,,,-2.5,2.6,-10.7,-52.8,-42,,,,,,,,,,,,,
86529.227,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.336,,,,,,,,64.4,,41.9,0,45,,,,4.8,2.6,-17.3,-56.8,-32,,,,,,,,,,,,,
86529.377,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.485,,,,,,,,63.4,,42.3,0,45,,,,8,2.8,0.6,-63,-52.9,,,,,,,,,,,,,
86529.527,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.635,,,,,,,32.05,62.5,,42.7,0,45,,,,7,2.9,-7.1,-65,-48,,,,,,,,,,,,,
86529.677,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.786,,,,,,,,61.3,,43,0,45,,,,8.9,3,-6.2,-64.8,-46.6,,,,,,,,,,,,,
86529.827,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86529.935,,,,,,,,60.2,,43.3,0,45,,,,10.9,3.2,-7,-64.7,-43.6,,,,,,,,,,,,,
86529.977,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.085,,,,,,,,59.1,,43.6,0,45,,,,14.9,3.4,2.5,-62.2,-46.3,,,,,,,,,,,,,
86530.127,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.236,,,,,,,,58,,43.8,0,45,,,,14,3.7,10.5,-59.6,-52.4,,,,,,,,,,,,,
86530.277,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.385,,,,,,,,57,,44,0,45,,,,14.6,3.9,-5.6,-54.7,-30.5,,,,,,,,,,,,,
86530.427,29,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.535,,,,,,,,56.2,,44.2,0,45,,,,13.4,4.1,15.1,-52,-49.6,,,,,,,,,,,,,
86530.577,29.1,,30,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.686,,,,,,,,55.3,,44.4,0,45,,,,13.5,4.4,14.2,-46.9,-43.3,,,,,,,,,,,,,
86530.727,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86530.831,,,,,,,,54.5,,44.5,68.2,45,,,,0,0,100,29.8,-64.9,,,,,,,,,,,,,
86530.877,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.126,,,,,,,,52.9,,44.6,65.4,45,,,,73.9,1.3,35.1,25.9,50,,,,,,,,,,,,,
86531.172,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.276,,,,,,,,52.1,,44.7,63.2,45,,,,64.7,2.4,29.9,22.8,60,,,,,,,,,,,,,
86531.323,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.426,,,,,,,,51.9,,44.8,61.1,45,,,,54.4,3.4,41.2,20,36.6,,,,,,,,,,,,,
86531.472,29.1,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.576,,,,,,,,52.1,,44.9,59.1,45,,,,41.9,4.1,46.7,17.2,16.4,,,,,,,,,,,,,
86531.622,29.2,,30,,,,31.97,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.727,,,,,,,,52.3,,44.9,56.9,45,,,,29.5,4.7,38.3,14.1,10,,,,,,,,,,,,,
86531.773,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86531.876,,,,,,,,52.6,,45,54.7,45,,,,16.2,5,44,11.1,-11.7,,,,,,,,,,,,,
86531.922,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.026,,,,,,,,52.5,,45.1,52.6,45,,,,4.4,5.1,35.5,8.3,-17.7,,,,,,,,,,,,,
86532.072,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.176,,,,,,,,52.4,,45.2,50.4,45,,,,-7.1,5.1,38.3,5.2,-35.2,,,,,,,,,,,,,
86532.223,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.327,,,,,,,,52.1,,45.3,48.5,45,,,,-15.9,4.9,27.3,2.6,-35.8,,,,,,,,,,,,,
86532.372,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.476,,,,,,,,51.6,,45.3,47,45,,,,-22.9,4.5,21.8,0.5,-39.7,,,,,,,,,,,,,
86532.522,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.626,,,,,,,31.97,51,,45.4,45.7,45,,,,-26.9,4.1,11,-1.4,-35.2,,,,,,,,,,,,,
86532.673,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.776,,,,,,,,50.3,,45.4,44.8,45,,,,-28.4,3.6,-2.5,-2.5,-24.9,,,,,,,,,,,,,
86532.822,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86532.926,,,,,,,,49.6,,45.4,44.3,45,,,,-28.5,3.2,-5.1,-3.3,-23.6,,,,,,,,,,,,,
86532.972,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.076,,,,,,,,49,,45.4,44,45,,,,-26.4,2.7,-15.8,-3.7,-11.6,,,,,,,,,,,,,
86533.123,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.226,,,,,,,,48.5,,45.4,44.2,45,,,,-23.8,2.3,-16,-3.5,-8.9,,,,,,,,,,,,,
86533.272,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.376,,,,,,,,48,,45.4,44.4,45,,,,-20.7,1.9,-7.7,-3.1,-14.1,,,,,,,,,,,,,
86533.422,29.2,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.526,,,,,,,,47.7,,45.4,45,45,,,,-15.8,1.6,-21.6,-2.3,5.1,,,,,,,,,,,,,
86533.573,29.3,,30,,,,31.98,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.676,,,,,,,,47.5,,45.4,45.5,45,,,,-11.4,1.4,-24.1,-1.6,12.6,,,,,,,,,,,,,
86533.722,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.826,,,,,,,,47.3,,45.3,46.2,45,,,,-6.9,1.3,-13.9,-0.6,7.7,,,,,,,,,,,,,
86533.872,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86533.976,,,,,,,,47.2,,45.3,47,45,,,,-2.2,1.2,-13.9,0.5,13.5,,,,,,,,,,,,,
86534.023,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.126,,,,,,,,47,,45.3,47.7,45,,,,2.5,1.2,-13.3,1.5,18.5,,,,,,,,,,,,,
86534.172,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.276,,,,,,,,46.9,,45.2,48.5,45,,,,7.3,1.3,-19,2.6,30.2,,,,,,,,,,,,,
86534.322,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.426,,,,,,,,46.9,,45.2,49.4,45,,,,11.8,1.5,-13.9,3.7,30.9,,,,,,,,,,,,,
86534.473,29.3,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.576,,,,,,,,47,,45.2,50,45,,,,15.3,1.7,-8.2,4.7,30,,,,,,,,,,,,,
86534.622,29.4,,30,,,,31.91,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.726,,,,,,,,47.2,,45.2,50.7,45,,,,17.9,2,-3.2,5.6,28.7,,,,,,,,,,,,,
86534.772,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86534.876,,,,,,,,47.3,,45.1,51.1,45,,,,20.2,2.4,-3.2,6.2,31.9,,,,,,,,,,,,,
86534.923,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.026,,,,,,,,47.6,,45.1,51.5,45,,,,21.1,2.7,-3.1,6.8,33.7,,,,,,,,,,,,,
86535.072,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.176,,,,,,,,47.8,,45.1,51.7,45,,,,21.2,3,-3.1,6.9,34.3,,,,,,,,,,,,,
86535.222,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.326,,,,,,,,48.1,,45.1,51.8,45,,,,20.5,3.4,5.2,7.1,25.9,,,,,,,,,,,,,
86535.373,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.476,,,,,,,,48.3,,45.1,51.7,45,,,,19.6,3.7,2.6,6.9,27.7,,,,,,,,,,,,,
86535.522,29.4,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.626,,,,,,,,48.4,,45.1,51.5,45,,,,17.9,4,2.6,6.8,26.1,,,,,,,,,,,,,
86535.672,29.5,,30,,,,31.91,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.776,,,,,,,,48.6,,45.1,51.4,45,,,,15.7,4.3,10.8,6.6,15.7,,,,,,,,,,,,,
86535.823,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86535.926,,,,,,,,48.6,,45.1,51.1,45,,,,13.9,4.5,8.2,6.2,16.4,,,,,,,,,,,,,
86535.972,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.076,,,,,,,,48.6,,45.2,50.7,45,,,,12.4,4.8,5.6,5.6,17.2,,,,,,,,,,,,,
86536.122,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.226,,,,,,,,48.6,,45.2,50.6,45,,,,11.1,4.9,5.6,5.4,15.9,,,,,,,,,,,,,
86536.275,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.376,,,,,,,,48.5,,45.2,50.3,45,,,,10.1,5.1,3,5,17.3,,,,,,,,,,,,,
86536.422,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.526,,,,,,,,48.5,,45.2,50,45,,,,9.4,5.3,0,4.7,19.3,,,,,,,,,,,,,
86536.572,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.676,,,,,,,31.86,48.3,,45.2,49.9,45,,,,8.6,5.4,5.6,4.5,12.8,,,,,,,,,,,,,
86536.723,29.5,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.826,,,,,,,,48.2,,45.2,49.8,45,,,,8.5,5.6,5.6,4.3,12.8,,,,,,,,,,,,,
86536.872,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86536.976,,,,,,,,48.1,,45.2,49.8,45,,,,9,5.7,-2.6,4.3,21.6,,,,,,,,,,,,,
86537.022,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.126,,,,,,,,48.1,,45.2,49.8,45,,,,9.2,5.9,0,4.3,19.4,,,,,,,,,,,,,
86537.173,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.276,,,,,,,,48,,45.2,49.8,45,,,,9.9,6,-2.6,4.3,22.9,,,,,,,,,,,,,
86537.322,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.426,,,,,,,,47.9,,45.2,49.8,45,,,,10.2,6.2,0,4.3,20.7,,,,,,,,,,,,,
86537.472,29.6,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.576,,,,,,,,47.8,,45.2,49.8,45,,,,10.6,6.4,0,4.3,21.3,,,,,,,,,,,,,
86537.623,29.6,,30,,,,31.87,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.726,,,,,,,,47.8,,45.2,49.9,45,,,,11.6,6.6,-2.6,4.5,25.3,,,,,,,,,,,,,
86537.772,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86537.876,,,,,,,,47.8,,45.2,49.9,45,,,,11.4,6.8,0,4.5,22.6,,,,,,,,,,,,,
86537.922,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.026,,,,,,,,47.8,,45.2,50,45,,,,12.4,7,-2.6,4.7,26.6,,,,,,,,,,,,,
86538.073,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.176,,,,,,,,47.9,,45.2,50,45,,,,11.9,7.2,5.1,4.7,18.6,,,,,,,,,,,,,
86538.222,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.326,,,,,,,,47.9,,45.2,50,45,,,,11.9,7.4,2.6,4.7,21.4,,,,,,,,,,,,,
86538.372,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.476,,,,,,,,47.8,,45.2,50.2,45,,,,12.2,7.6,0,4.9,24.6,,,,,,,,,,,,,
86538.523,29.7,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.626,,,,,,,,47.8,,45.2,50.2,45,,,,12.9,7.8,-2.6,4.9,28.1,,,,,,,,,,,,,
86538.672,29.7,,30,,,,31.83,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.776,,,,,,,,47.9,,45.2,50,45,,,,11.7,8,8.2,4.7,16.1,,,,,,,,,,,,,
86538.822,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86538.926,,,,,,,,47.9,,45.2,50,45,,,,11.7,8.2,0,4.7,24.5,,,,,,,,,,,,,
86538.973,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.076,,,,,,,,47.9,,45.2,50,45,,,,11.7,8.4,0,4.7,24.7,,,,,,,,,,,,,
86539.122,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.226,,,,,,,,47.9,,45.2,49.9,45,,,,11.7,8.6,2.6,4.5,22.2,,,,,,,,,,,,,
86539.272,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.376,,,,,,,,47.9,,45.2,49.9,45,,,,11.2,8.7,-2.6,4.5,27,,,,,,,,,,,,,
86539.423,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.526,,,,,,,,47.9,,45.2,49.9,45,,,,11.2,8.9,-2.6,4.5,27.2,,,,,,,,,,,,,
86539.572,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.676,,,,,,,,47.9,,45.2,49.8,45,,,,10.4,9.1,8.2,4.3,15.6,,,,,,,,,,,,,
86539.722,29.8,,30,,,,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.826,,,,,,,,47.9,,45.2,49.8,45,,,,10.4,9.3,0,4.3,24,,,,,,,,,,,,,
86539.873,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86539.976,,,,,,,,47.9,,45.2,49.6,45,,,,10.2,9.5,0,4.1,23.7,,,,,,,,,,,,,
86540.022,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.126,,,,,,,,47.9,,45.2,49.6,45,,,,9.7,9.6,2.6,4.1,20.8,,,,,,,,,,,,,
86540.172,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.276,,,,,,,,47.8,,45.2,49.6,45,,,,9.9,9.8,-2.6,4.1,26.3,,,,,,,,,,,,,
86540.322,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.426,,,,,,,,47.8,,45.2,49.5,45,,,,9.1,9.9,0,3.9,23,,,,,,,,,,,,,
86540.472,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.577,,,,,,,,47.8,,45.2,49.5,45,,,,9.1,10.1,0,3.9,23.1,,,,,,,,,,,,,
86540.622,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.726,,,,,,,31.8,47.7,,45.2,49.5,45,,,,9.6,10.2,-2.6,3.9,26.3,,,,,,,,,,,,,
86540.773,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86540.876,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,10.4,-2.6,3.7,25.5,,,,,,,,,,,,,
86540.922,29.8,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.026,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,10.5,0,3.7,23.1,,,,,,,,,,,,,
86541.072,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.176,,,,,,,,47.7,,45.2,49.4,45,,,,9.3,10.7,-2.6,3.7,26.3,,,,,,,,,,,,,
86541.223,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.326,,,,,,,,47.7,,45.2,49.4,45,,,,8.9,10.8,2.6,3.7,20.9,,,,,,,,,,,,,
86541.372,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.476,,,,,,,,47.7,,45.2,49.4,45,,,,9.1,11,0,3.7,23.8,,,,,,,,,,,,,
86541.522,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.626,,,,,,,,47.7,,45.2,49.4,45,,,,9.3,11.1,-2.6,3.7,26.8,,,,,,,,,,,,,
86541.673,29.9,,30,,,,31.82,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.776,,,,,,,,47.7,,45.2,49.2,45,,,,9.3,11.3,0,3.5,24.2,,,,,,,,,,,,,
86541.823,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86541.926,,,,,,,,47.7,,45.2,49.2,45,,,,8.6,11.4,0,3.5,23.5,,,,,,,,,,,,,
86541.972,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.076,,,,,,,,47.7,,45.2,49.2,45,,,,8.6,11.6,0,3.5,23.7,,,,,,,,,,,,,
86542.123,29.9,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.226,,,,,,,,47.7,,45.2,49.2,45,,,,8.6,11.7,0,3.5,23.8,,,,,,,,,,,,,
86542.272,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.376,,,,,,,,47.6,,45.2,49.2,45,,,,8.8,11.9,-2.6,3.5,26.8,,,,,,,,,,,,,
86542.422,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.526,,,,,,,,47.6,,45.2,49.2,45,,,,8.8,12,0,3.5,24.4,,,,,,,,,,,,,
86542.573,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.676,,,,,,,,47.7,,45.2,49.1,45,,,,7.6,12.1,10.8,3.3,12.3,,,,,,,,,,,,,
86542.722,30,,30,,,,31.73,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.827,,,,,,,,47.7,,45.2,49.1,45,,,,7.8,12.3,-2.6,3.3,26,,,,,,,,,,,,,
86542.872,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86542.976,,,,,,,,47.6,,45.2,49.1,45,,,,8.1,12.4,-2.6,3.3,26.4,,,,,,,,,,,,,
86543.023,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86543.126,,,,,,,,47.6,,45.2,48.9,45,,,,7.3,12.5,0,3.2,23,,,,,,,,,,,,,
86543.172,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86543.276,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,12.7,-2.6,3.2,25.9,,,,,,,,,,,,,
86543.322,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86543.426,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,12.8,-2.6,3.2,26,,,,,,,,,,,,,
86543.473,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86543.576,,,,,,,,47.6,,45.2,48.9,45,,,,7.5,12.9,-2.6,3.2,26.1,,,,,,,,,,,,,
86543.622,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86543.726,,,,,,,31.77,47.6,,45.2,48.8,45,,,,6.8,13,5.7,3,17.1,,,,,,,,,,,,,
86543.772,30,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
