,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
101,115.949,86.84,33.75,62.0,,19.34
102,115.977,,,,27.43,
103,116.099,87.28,34.0,62.0,,19.33
104,116.249,87.64,34.24,62.0,,19.32
105,116.399,88.07,34.5,62.0,,19.33
106,116.549,88.42,34.74,62.0,,19.33
107,116.549,,,,28.33,
108,116.699,88.83,35.0,62.0,,19.32
109,116.849,89.16,35.24,62.0,,19.33
110,116.999,89.57,35.5,62.0,,19.32
111,117.149,89.91,35.75,62.0,,19.33
112,117.149,,,,29.27,
113,117.299,90.28,36.01,62.0,,19.33
114,117.449,90.66,36.26,62.0,,19.32
115,117.599,91.03,36.52,62.0,,19.33
116,117.749,91.41,36.78,62.0,,19.33
117,117.749,,,,30.14,
118,117.899,91.73,37.04,62.0,,19.34
119,118.049,92.1,37.3,62.0,,19.34
120,118.2,92.39,37.54,62.0,,19.34
121,118.349,92.75,37.81,62.0,,19.33
122,118.349,,,,30.67,
123,118.499,93.05,38.06,62.0,,19.35
124,118.649,93.4,38.32,62.0,,19.36
125,118.799,93.68,38.57,62.0,,19.36
126,118.949,94.02,38.84,62.0,,19.37
127,118.949,,,,30.7,
128,119.099,94.31,39.09,62.0,,19.37
129,119.25,94.63,39.35,62.0,,19.38
130,119.399,94.92,39.61,62.0,,19.38
131,119.549,95.24,39.87,62.0,,19.39
132,119.549,,,,30.9,
133,119.699,95.5,40.12,62.0,,19.4
134,119.849,95.83,40.39,62.0,,19.4
135,119.999,96.09,40.64,62.0,,19.41
136,120.149,96.4,40.91,62.0,,19.42
137,120.149,,,,31.37,
138,120.299,96.65,41.15,62.0,,19.42
139,120.45,96.93,41.41,62.0,,19.43
140,120.599,97.18,41.67,62.0,,19.44
141,120.749,97.44,41.92,62.0,,19.45
142,120.749,,,,32.01,
143,120.899,97.7,42.18,62.0,,19.46
144,121.049,97.97,42.44,62.0,,19.46
145,121.199,98.24,42.7,62.0,,19.48
146,121.349,98.48,42.95,62.0,,19.5
147,121.349,,,,32.99,
148,121.5,98.75,43.21,62.0,,19.5
149,121.649,98.98,43.46,62.0,,19.51
150,121.799,99.24,43.72,62.0,,19.53
151,121.949,99.48,43.98,62.0,,19.53
152,121.949,,,,34.03,
153,122.099,99.74,44.24,62.0,,19.54
154,122.249,99.94,44.49,62.0,,19.56
155,122.399,100.2,44.75,62.0,,19.57
156,122.549,100.43,45.0,62.0,,19.59
157,122.629,,,,34.99,
158,122.699,100.65,45.26,62.0,,19.6
159,122.849,100.86,45.51,62.0,,19.61
160,122.999,101.09,45.76,62.0,,19.62
161,123.149,101.33,46.02,62.0,,19.64
162,123.149,,,,35.82,
163,123.299,101.58,46.29,62.0,,19.65
164,123.449,101.79,46.54,62.0,,19.65
165,123.599,102.02,46.8,62.0,,19.67
166,123.75,102.21,47.04,62.0,,19.68
167,123.75,,,,36.79,
168,123.899,102.44,47.3,62.0,,19.71
169,124.049,102.64,47.55,62.0,,19.73
170,124.199,102.86,47.8,62.0,,19.74
171,124.371,103.03,48.07,62.0,,19.75
172,124.371,,,,37.72,
173,124.518,103.31,48.35,62.0,,19.78
174,124.668,103.48,48.58,62.0,,19.79
175,124.818,103.71,48.85,62.0,,19.8
176,124.969,103.88,49.09,62.0,,19.82
177,124.969,,,,38.5,
178,125.119,104.14,49.36,62.0,,19.85
179,125.269,104.29,49.6,62.0,,19.86
180,125.419,104.51,49.86,62.0,,19.88
181,125.569,104.7,50.11,62.0,,19.89
182,125.569,,,,39.42,
183,125.719,104.91,50.36,62.0,,19.91
184,125.869,105.05,50.59,62.0,,19.92
185,126.019,105.29,50.86,62.0,,19.94
186,126.169,105.45,51.1,62.0,,19.96
187,126.169,,,,40.54,
188,126.319,105.66,51.36,62.0,,19.98
189,126.469,105.84,51.6,62.0,,20.0
190,126.619,106.07,51.87,62.0,,20.02
191,126.769,106.26,52.12,62.0,,20.04
192,126.769,,,,41.39,
193,126.919,106.45,52.37,62.0,,20.06
194,127.07,106.61,52.61,62.0,,20.08
195,127.219,106.8,52.86,62.0,,20.1
196,127.369,106.95,53.1,62.0,,20.12
197,127.369,,,,42.42,
198,127.519,107.15,53.36,62.0,,20.14
199,127.669,107.3,53.59,62.0,,20.16
200,127.819,107.48,53.84,62.0,,20.18
201,127.969,107.64,54.08,62.0,,20.21
202,127.969,,,,43.22,
203,128.121,107.82,54.33,62.0,,20.22
204,128.269,107.97,54.57,62.0,,20.25
205,128.419,108.17,54.82,62.0,,20.27
206,128.569,108.34,55.07,62.0,,20.29
207,128.569,,,,44.33,
208,128.719,108.52,55.32,62.0,,20.31
209,128.869,108.65,55.55,62.0,,20.32
210,129.019,108.83,55.8,62.0,,20.35
211,129.169,108.96,56.03,62.0,,20.38
212,129.169,,,,45.23,
213,129.319,109.15,56.28,62.0,,20.39
214,129.469,109.28,56.48,62.0,,20.41
215,129.619,109.44,56.64,62.0,,20.44
216,129.769,109.6,56.8,62.0,,20.45
217,129.769,,,,46.21,
218,129.919,109.78,56.96,62.0,,20.47
219,130.069,109.9,57.12,62.0,,20.49
220,130.219,110.08,57.29,62.0,,20.53
221,130.369,110.21,57.45,62.0,,20.54
222,130.373,,,,47.21,
223,130.518,110.36,57.61,62.0,,20.58
224,130.668,110.5,57.77,62.0,,20.6
225,130.818,110.67,57.93,62.0,,20.62
226,130.968,110.82,58.09,62.0,,20.64
227,130.968,,,,48.14,
228,131.118,110.97,58.25,62.0,,20.66
229,131.268,111.09,58.41,62.0,,20.68
230,131.418,111.2,58.58,62.0,,20.71
231,131.568,111.27,58.74,62.0,,20.73
232,131.568,,,,49.11,
233,131.718,111.38,58.9,62.0,,20.76
234,131.868,111.47,59.06,62.0,,20.78
235,132.018,111.53,59.22,62.0,,20.81
236,132.168,111.59,59.38,62.0,,20.83
237,132.168,,,,50.12,
238,132.318,111.65,59.54,62.0,,20.86
239,132.468,111.69,59.69,62.0,,20.89
240,132.618,111.75,59.85,62.0,,20.91
241,132.768,111.8,60.01,62.0,,20.94
242,132.768,,,,51.07,
243,132.918,111.87,60.17,62.0,,20.97
244,133.068,111.87,60.32,62.0,,20.99
245,133.218,111.85,60.48,62.0,,21.02
246,133.368,111.71,60.64,62.0,,21.08
247,133.368,,,,52.1,
248,133.518,111.18,60.79,62.0,,21.21
249,133.668,110.39,60.94,62.0,,21.37
250,133.818,109.14,61.09,62.0,,21.6
251,133.968,107.93,61.23,62.0,,21.83
252,133.968,,,,52.89,
253,134.118,106.3,61.36,62.0,,22.12
254,134.268,104.89,61.49,62.0,,22.37
255,134.418,103.16,61.62,62.0,,22.68
256,134.568,101.69,61.73,62.0,,22.95
257,134.568,,,,53.9,
258,134.72,100.01,61.84,62.0,,23.26
259,134.868,98.26,61.95,62.0,,23.6
260,135.018,96.86,62.05,62.0,,23.87
261,135.168,95.21,62.14,62.0,,24.18
262,135.168,,,,54.7,
263,135.318,93.84,62.23,62.0,,24.46
264,135.468,92.23,62.31,62.0,,24.76
265,135.62,90.9,62.38,62.0,,25.07
266,135.767,89.34,62.45,62.0,,25.4
267,135.767,,,,55.53,
268,135.918,88.12,62.52,62.0,,25.65
269,136.067,86.62,62.58,62.0,,25.97
270,136.217,85.41,62.63,62.0,,26.23
271,136.383,84.28,62.68,62.0,,26.48
272,136.383,,,,56.18,
273,136.531,82.64,62.73,62.0,,26.85
274,136.681,81.52,62.77,62.0,,27.11
275,136.831,80.18,62.8,62.0,,27.42
276,136.981,79.11,62.83,62.0,,27.67
277,136.981,,,,56.7,
278,137.131,77.85,62.86,62.0,,27.96
279,137.281,76.84,62.88,62.0,,28.21
280,137.431,75.62,62.9,62.0,,28.52
281,137.581,74.63,62.92,62.0,,28.75
282,137.581,,,,57.19,
283,137.731,73.46,62.93,62.0,,29.05
284,137.881,72.54,62.93,62.0,,29.28
285,138.031,71.39,62.94,62.0,,29.58
286,138.181,70.47,62.94,62.0,,29.83
287,138.181,,,,57.52,
288,138.331,69.39,62.93,62.0,,30.12
289,138.481,68.54,62.92,62.0,,30.36
290,138.631,67.51,62.91,62.0,,30.64
291,138.781,66.66,62.9,62.0,,30.87
292,138.781,,,,57.8,
293,138.931,65.7,62.88,62.0,,31.15
294,139.081,64.87,62.86,62.0,,31.37
295,139.231,63.92,62.84,62.0,,31.66
296,139.381,63.13,62.81,62.0,,31.9
297,139.381,,,,58.04,
298,139.531,62.22,62.78,62.0,,32.14
299,139.682,61.5,62.75,62.0,,32.38
300,139.831,60.64,62.71,62.0,,32.64
301,139.981,59.92,62.67,62.0,,32.86
302,139.981,,,,58.13,
303,140.131,59.1,62.63,62.0,,33.11
304,140.281,58.49,62.59,62.0,,33.3
305,140.431,57.89,62.55,62.0,,33.48
306,140.581,57.55,62.5,62.0,,33.59
307,140.581,,,,58.29,
308,140.731,57.27,62.45,62.0,,33.69
309,140.881,57.16,62.4,62.0,,33.74
310,141.031,57.13,62.36,62.0,,33.78
311,141.181,57.19,62.31,62.0,,33.8
312,141.181,,,,58.37,
313,141.331,57.34,62.26,62.0,,33.81
314,141.481,57.54,62.22,62.0,,33.8
315,141.631,57.84,62.17,62.0,,33.79
316,141.781,58.16,62.13,62.0,,33.78
317,141.781,,,,58.36,
318,141.931,58.59,62.09,62.0,,33.75
319,142.081,59.01,62.04,62.0,,33.72
320,142.231,59.55,62.01,62.0,,33.69
321,142.381,60.03,61.97,62.0,,33.66
322,142.381,,,,58.45,
323,142.531,60.67,61.94,62.0,,33.61
324,142.681,61.19,61.9,62.0,,33.57
325,142.831,61.85,61.87,62.0,,33.52
326,142.981,62.42,61.85,62.0,,33.48
327,142.981,,,,58.42,
328,143.131,63.11,61.82,62.0,,33.44
329,143.281,63.7,61.8,62.0,,33.39
330,143.431,64.42,61.78,62.0,,33.35
331,143.581,65.02,61.76,62.0,,33.3
332,143.581,,,,58.48,
333,143.731,65.72,61.74,62.0,,33.25
334,143.881,66.28,61.73,62.0,,33.21
335,144.031,66.96,61.72,62.0,,33.16
336,144.181,67.51,61.71,62.0,,33.12
337,144.181,,,,58.46,
338,144.331,68.14,61.71,62.0,,33.08
339,144.481,68.64,61.7,62.0,,33.04
340,144.631,69.22,61.7,62.0,,33.01
341,144.781,69.67,61.7,62.0,,32.97
342,144.781,,,,58.45,
343,144.931,70.19,61.7,62.0,,32.94
344,145.081,70.58,61.7,62.0,,32.91
345,145.231,71.01,61.71,62.0,,32.88
346,145.381,71.35,61.71,62.0,,32.85
347,145.381,,,,58.45,
348,145.531,71.71,61.72,62.0,,32.82
349,145.681,72.0,61.73,62.0,,32.8
350,145.832,72.29,61.74,62.0,,32.78
351,145.981,72.49,61.74,62.0,,32.75
352,145.981,,,,58.49,
353,146.131,72.68,61.76,62.0,,32.72
354,146.281,72.82,61.77,62.0,,32.7
355,146.431,72.95,61.78,62.0,,32.68
356,146.581,73.04,61.79,62.0,,32.67
357,146.581,,,,58.51,
358,146.731,73.1,61.8,62.0,,32.65
359,146.881,73.13,61.81,62.0,,32.64
360,147.031,73.14,61.82,62.0,,32.63
361,147.181,73.12,61.84,62.0,,32.62
362,147.181,,,,58.5,
363,147.331,73.08,61.85,62.0,,32.62
364,147.481,73.01,61.86,62.0,,32.61
365,147.631,72.91,61.87,62.0,,32.62
366,147.781,72.83,61.88,62.0,,32.61
367,147.781,,,,58.56,
368,147.931,72.67,61.89,62.0,,32.59
369,148.081,72.57,61.9,62.0,,32.61
370,148.231,72.4,61.91,62.0,,32.6
371,148.401,72.26,61.92,62.0,,32.61
372,148.401,,,,58.57,
373,148.55,72.09,61.93,62.0,,32.6
374,148.7,71.9,61.93,62.0,,32.61
375,148.85,71.74,61.94,62.0,,32.61
376,149.0,71.54,61.95,62.0,,32.61
377,149.0,,,,58.75,
378,149.15,71.41,61.95,62.0,,32.62
379,149.3,71.24,61.96,62.0,,32.62
380,149.45,71.08,61.96,62.0,,32.62
381,149.6,70.9,61.97,62.0,,32.61
382,149.6,,,,58.91,
383,149.75,70.75,61.97,62.0,,32.61
384,149.9,70.59,61.97,62.0,,32.62
385,150.05,70.45,61.97,62.0,,32.63
386,150.2,70.3,61.97,62.0,,32.62
387,150.2,,,,58.99,
388,150.35,70.18,61.97,62.0,,32.62
389,150.5,70.03,61.98,62.0,,32.62
390,150.65,69.91,61.98,62.0,,32.61
391,150.8,69.79,61.97,62.0,,32.61
392,150.8,,,,59.07,
393,150.95,69.69,61.97,62.0,,32.6
394,151.1,69.59,61.97,62.0,,32.6
395,151.25,69.5,61.97,62.0,,32.6
396,151.4,69.43,61.97,62.0,,32.59
397,151.426,,,,59.14,
398,151.55,69.37,61.97,62.0,,32.58
399,151.7,69.31,61.96,62.0,,32.57
400,151.85,69.27,61.96,62.0,,32.56
401,152.0,69.23,61.96,62.0,,32.56
402,152.0,,,,59.24,
403,152.15,69.2,61.96,62.0,,32.54
404,152.3,69.19,61.95,62.0,,32.53
405,152.45,69.17,61.95,62.0,,32.52
406,152.6,69.17,61.95,62.0,,32.51
407,152.6,,,,59.3,
408,152.75,69.18,61.95,62.0,,32.5
409,152.9,69.19,61.94,62.0,,32.48
410,153.05,69.2,61.94,62.0,,32.47
411,153.2,69.21,61.94,62.0,,32.46
412,153.2,,,,59.41,
413,153.35,69.23,61.94,62.0,,32.43
414,153.5,69.25,61.93,62.0,,32.43
415,153.65,69.29,61.93,62.0,,32.41
416,153.8,69.31,61.93,62.0,,32.39
417,153.8,,,,59.47,
418,153.95,69.37,61.93,62.0,,32.38
419,154.1,69.4,61.92,62.0,,32.37
420,154.25,69.45,61.92,62.0,,32.35
421,154.4,69.48,61.92,62.0,,32.34
422,154.4,,,,59.54,
423,154.55,69.54,61.92,62.0,,32.31
424,154.701,69.59,61.92,62.0,,32.3
425,154.85,69.64,61.92,62.0,,32.28
426,155.0,69.68,61.92,62.0,,32.26
427,155.0,,,,59.58,
428,155.15,69.72,61.92,62.0,,32.26
429,155.3,69.76,61.91,62.0,,32.24
430,155.45,69.82,61.91,62.0,,32.22
431,155.6,69.85,61.91,62.0,,32.21
432,155.6,,,,59.64,
433,155.75,69.89,61.91,62.0,,32.19
434,155.901,69.93,61.91,62.0,,32.17
435,156.051,69.96,61.91,62.0,,32.16
436,156.201,70.01,61.91,62.0,,32.14
437,156.201,,,,59.66,
438,156.351,70.03,61.91,62.0,,32.13
439,156.501,70.07,61.92,62.0,,32.11
440,156.651,70.07,61.92,62.0,,32.1
441,156.801,70.09,61.92,62.0,,32.09
442,156.801,,,,59.72,
443,156.952,70.12,61.92,62.0,,32.08
444,157.101,70.14,61.92,62.0,,32.07
445,157.251,70.14,61.92,62.0,,32.05
446,157.418,70.16,61.92,62.0,,32.04
447,157.418,,,,59.7,
448,157.568,70.16,61.92,62.0,,32.03
449,157.718,70.17,61.92,62.0,,32.02
450,157.868,70.18,61.92,62.0,,32.0
451,158.018,70.19,61.92,62.0,,31.99
452,158.018,,,,59.66,
453,158.168,70.18,61.92,62.0,,31.98
454,158.318,70.18,61.92,62.0,,31.97
455,158.468,70.19,61.93,62.0,,31.97
456,158.618,70.19,61.93,62.0,,31.96
457,158.618,,,,59.64,
458,158.768,70.19,61.93,62.0,,31.94
459,158.918,70.18,61.93,62.0,,31.94
460,159.068,70.17,61.93,62.0,,31.93
461,159.218,70.16,61.93,62.0,,31.92
462,159.218,,,,59.52,
463,159.368,70.15,61.93,62.0,,31.91
464,159.518,70.14,61.93,62.0,,31.9
465,159.668,70.13,61.93,62.0,,31.89
466,159.818,70.12,61.93,62.0,,31.88
467,159.818,,,,59.56,
468,159.968,70.11,61.93,62.0,,31.87
469,160.118,70.1,61.93,62.0,,31.87
470,160.268,70.09,61.94,62.0,,31.85
471,160.418,70.07,61.94,62.0,,31.84
472,160.418,,,,59.5,
473,160.568,70.07,61.94,62.0,,31.82
474,160.718,70.06,61.94,62.0,,31.81
475,160.868,70.06,61.94,62.0,,31.8
476,161.018,70.04,61.94,62.0,,31.8
477,161.018,,,,59.62,
478,161.168,70.04,61.94,62.0,,31.78
479,161.318,70.03,61.94,62.0,,31.77
480,161.468,70.01,61.94,62.0,,31.76
481,161.618,70.0,61.94,62.0,,31.74
482,161.618,,,,59.68,
483,161.768,70.0,61.94,62.0,,31.74
484,161.918,70.0,61.94,62.0,,31.72
485,162.068,69.99,61.94,62.0,,31.71
486,162.218,69.99,61.94,62.0,,31.7
487,162.218,,,,59.76,
488,162.368,69.98,61.94,62.0,,31.69
489,162.518,69.98,61.94,62.0,,31.68
490,162.668,69.98,61.94,62.0,,31.67
491,162.818,69.96,61.94,62.0,,31.65
492,162.818,,,,59.79,
493,162.968,69.96,61.94,62.0,,31.64
494,163.118,69.97,61.94,62.0,,31.64
495,163.268,69.96,61.94,62.0,,31.62
496,163.418,69.95,61.94,62.0,,31.61
497,163.418,,,,59.77,
498,163.571,69.95,61.94,62.0,,31.61
499,163.718,69.96,61.94,62.0,,31.6
500,163.868,69.96,61.94,62.0,,31.58
501,164.018,69.95,61.94,62.0,,31.57
502,164.018,,,,59.93,
503,164.168,69.96,61.94,62.0,,31.57
504,164.318,69.96,61.94,62.0,,31.55
505,164.468,69.96,61.94,62.0,,31.54
506,164.618,69.96,61.94,62.0,,31.53
507,164.618,,,,59.97,
508,164.768,69.96,61.94,62.0,,31.52
509,164.918,69.96,61.94,62.0,,31.5
510,165.068,69.95,61.94,62.0,,31.49
511,165.218,69.97,61.94,62.0,,31.48
512,165.218,,,,60.02,
513,165.368,69.96,61.94,62.0,,31.47
514,165.518,69.96,61.94,62.0,,31.46
515,165.668,69.96,61.94,62.0,,31.45
516,165.819,69.97,61.94,62.0,,31.43
517,165.823,,,,60.04,
518,165.968,69.97,61.94,62.0,,31.42
519,166.118,69.97,61.94,62.0,,31.41
520,166.268,69.98,61.94,62.0,,31.4
521,166.418,69.98,61.94,62.0,,31.39
522,166.418,,,,60.11,
523,166.568,69.98,61.94,62.0,,31.38
524,166.718,69.99,61.94,62.0,,31.37
525,166.868,69.99,61.94,62.0,,31.36
526,167.018,69.97,61.94,62.0,,31.35
527,167.018,,,,60.08,
528,167.168,69.98,61.94,62.0,,31.34
529,167.318,69.99,61.94,62.0,,31.33
530,167.468,70.0,61.94,62.0,,31.33
531,167.618,70.01,61.94,62.0,,31.32
532,167.618,,,,60.18,
533,167.768,70.01,61.94,62.0,,31.31
534,167.918,70.01,61.94,62.0,,31.3
535,168.068,70.01,61.94,62.0,,31.29
536,168.218,70.01,61.94,62.0,,31.29
537,168.218,,,,60.25,
538,168.368,70.02,61.94,62.0,,31.28
539,168.518,70.0,61.94,62.0,,31.27
540,168.668,70.01,61.94,62.0,,31.25
541,168.818,70.0,61.94,62.0,,31.24
542,168.818,,,,60.31,
543,168.968,70.01,61.95,62.0,,31.23
544,169.118,70.02,61.95,62.0,,31.22
545,169.268,70.02,61.95,62.0,,31.22
546,169.431,70.02,61.95,62.0,,31.21
547,169.431,,,,60.3,
548,169.581,70.0,61.95,62.0,,31.19
549,169.731,70.01,61.95,62.0,,31.19
550,169.881,70.01,61.95,62.0,,31.19
551,170.031,70.02,61.95,62.0,,31.18
552,170.031,,,,60.31,
553,170.181,70.02,61.95,62.0,,31.17
554,170.331,70.02,61.95,62.0,,31.16
555,170.481,70.01,61.95,62.0,,31.15
556,170.631,70.01,61.95,62.0,,31.14
557,170.631,,,,60.36,
558,170.781,70.01,61.95,62.0,,31.13
559,170.931,70.01,61.95,62.0,,31.12
560,171.081,70.01,61.95,62.0,,31.12
561,171.231,70.01,61.95,62.0,,31.1
562,171.231,,,,60.4,
563,171.381,70.0,61.95,62.0,,31.1
564,171.531,70.0,61.95,62.0,,31.09
565,171.681,70.01,61.95,62.0,,31.08
566,171.831,70.01,61.95,62.0,,31.07
567,171.831,,,,60.37,
568,171.981,70.01,61.95,62.0,,31.06
569,172.131,70.01,61.95,62.0,,31.05
570,172.281,70.01,61.95,62.0,,31.04
571,172.431,70.01,61.95,62.0,,31.03
572,172.431,,,,60.52,
573,172.581,70.0,61.95,62.0,,31.02
574,172.731,70.0,61.95,62.0,,31.01
575,172.881,70.0,61.95,62.0,,31.0
576,173.031,69.99,61.95,62.0,,30.99
577,173.031,,,,60.52,
578,173.181,69.99,61.95,62.0,,30.98
579,173.331,70.01,61.95,62.0,,30.98
580,173.481,70.0,61.95,62.0,,30.97
581,173.631,70.0,61.95,62.0,,30.96
582,173.631,,,,60.54,
583,173.781,70.01,61.95,62.0,,30.95
584,173.931,70.01,61.95,62.0,,30.95
585,174.081,70.01,61.95,62.0,,30.93
586,174.231,70.02,61.95,62.0,,30.93
587,174.231,,,,60.59,
588,174.381,70.0,61.95,62.0,,30.92
589,174.531,70.01,61.95,62.0,,30.91
590,174.681,70.01,61.95,62.0,,30.91
591,174.831,70.02,61.95,62.0,,30.9
592,174.831,,,,60.62,
593,174.981,70.01,61.95,62.0,,30.89
594,175.131,70.01,61.95,62.0,,30.88
595,175.281,70.0,61.95,62.0,,30.87
596,175.431,70.0,61.95,62.0,,30.86
597,175.431,,,,60.66,
598,175.581,70.0,61.95,62.0,,30.86
599,175.731,70.01,61.95,62.0,,30.85
600,175.881,70.0,61.95,62.0,,30.84
601,176.031,70.0,61.95,62.0,,30.83
602,176.031,,,,60.7,
603,176.181,70.0,61.95,62.0,,30.83
604,176.331,70.0,61.95,62.0,,30.82
605,176.481,70.01,61.96,62.0,,30.81
606,176.631,70.0,61.96,62.0,,30.8
607,176.631,,,,60.73,
608,176.781,70.01,61.96,62.0,,30.79
609,176.931,70.01,61.96,62.0,,30.79
610,177.081,70.0,61.96,62.0,,30.78
611,177.231,70.0,61.96,62.0,,30.77
612,177.231,,,,60.65,
613,177.381,70.0,61.96,62.0,,30.76
614,177.531,70.0,61.96,62.0,,30.76
615,177.681,70.0,61.96,62.0,,30.75
616,177.831,69.99,61.96,62.0,,30.74
617,177.831,,,,60.77,
618,177.981,69.99,61.96,62.0,,30.73
619,178.131,70.0,61.96,62.0,,30.73
620,178.281,70.0,61.96,62.0,,30.72
621,178.431,70.0,61.96,62.0,,30.71
622,178.431,,,,60.81,
623,178.581,70.0,61.96,62.0,,30.7
624,178.731,69.99,61.96,62.0,,30.7
625,178.881,69.99,61.96,62.0,,30.69
626,179.031,70.0,61.96,62.0,,30.69
627,179.031,,,,60.82,
628,179.181,69.99,61.96,62.0,,30.67
629,179.331,69.99,61.96,62.0,,30.67
630,179.481,69.99,61.96,62.0,,30.66
631,179.631,69.99,61.96,62.0,,30.65
632,179.631,,,,60.85,
633,179.781,69.99,61.96,62.0,,30.64
634,179.931,69.98,61.96,62.0,,30.63
635,180.081,69.99,61.96,62.0,,30.63
636,180.231,69.97,61.96,62.0,,30.62
637,180.231,,,,60.9,
638,180.381,69.97,61.96,62.0,,30.61
639,180.531,70.0,61.96,62.0,,30.6
640,180.681,69.99,61.96,62.0,,30.6
641,180.831,69.99,61.96,62.0,,30.59
642,180.831,,,,60.94,
643,180.981,70.0,61.96,62.0,,30.59
644,181.131,70.0,61.96,62.0,,30.58
645,181.283,70.0,61.96,62.0,,30.57
646,181.432,70.01,61.96,62.0,,30.57
647,181.432,,,,60.9,
648,181.581,69.99,61.96,62.0,,30.56
649,181.731,70.0,61.96,62.0,,30.55
650,181.881,69.99,61.96,62.0,,30.54
651,182.031,70.0,61.96,62.0,,30.54
652,182.031,,,,60.99,
