,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
116,141.961,58.9,55.04,55.0,,26.11
117,142.113,58.86,55.06,55.0,,26.09
118,142.262,58.83,55.08,55.0,,26.11
119,142.411,58.76,55.09,55.0,,26.1
120,142.411,,,,52.85,
121,142.561,58.74,55.1,55.0,,26.1
122,142.711,58.66,55.12,55.0,,26.11
123,142.863,58.64,55.13,55.0,,26.09
124,143.012,58.56,55.13,55.0,,26.11
125,143.034,,,,53.13,
126,143.161,58.49,55.13,55.0,,26.1
127,143.312,58.43,55.13,55.0,,26.11
128,143.461,58.4,55.14,55.0,,26.11
129,143.612,58.33,55.14,55.0,,26.11
130,143.612,,,,53.07,
131,143.762,58.28,55.14,55.0,,26.11
132,143.911,58.22,55.14,55.0,,26.11
133,144.061,58.19,55.15,55.0,,26.14
134,144.077,,,,53.42,
135,144.211,58.14,55.15,55.0,,26.13
136,144.361,58.11,55.16,55.0,,26.14
137,144.511,58.07,55.16,55.0,,26.13
138,144.661,58.01,55.16,55.0,,26.13
139,144.661,,,,53.53,
140,144.813,57.95,55.16,55.0,,26.14
141,144.963,57.91,55.16,55.0,,26.13
142,145.112,57.88,55.16,55.0,,26.13
143,145.262,57.8,55.15,55.0,,26.15
144,145.262,,,,53.57,
145,145.412,57.76,55.15,55.0,,26.17
146,145.562,57.71,55.14,55.0,,26.16
147,145.712,57.66,55.13,55.0,,26.16
148,145.862,57.63,55.13,55.0,,26.17
149,145.862,,,,53.57,
150,146.011,57.57,55.12,55.0,,26.17
151,146.161,57.51,55.11,55.0,,26.17
152,146.311,57.48,55.11,55.0,,26.17
153,146.311,,,,53.53,
154,146.462,57.45,55.1,55.0,,26.16
155,146.612,57.41,55.1,55.0,,26.17
156,146.761,57.37,55.1,55.0,,26.18
157,146.912,57.33,55.09,55.0,,26.17
158,146.912,,,,53.66,
159,147.061,57.29,55.08,55.0,,26.18
160,147.212,57.26,55.08,55.0,,26.19
161,147.362,57.24,55.08,55.0,,26.19
162,147.512,57.2,55.07,55.0,,26.18
163,147.512,,,,53.99,
164,147.662,57.18,55.07,55.0,,26.18
165,147.811,57.13,55.07,55.0,,26.18
166,147.963,57.11,55.06,55.0,,26.2
167,148.111,57.09,55.06,55.0,,26.19
168,148.111,,,,53.69,
169,148.263,57.03,55.05,55.0,,26.2
170,148.413,57.04,55.05,55.0,,26.21
171,148.563,57.01,55.05,55.0,,26.19
172,148.563,,,,53.99,
173,148.712,57.0,55.05,55.0,,26.19
174,148.934,56.99,55.05,55.0,,26.19
175,149.06,56.95,55.05,55.0,,26.21
176,149.209,56.93,55.05,55.0,,26.2
177,149.209,,,,53.95,
178,149.361,56.92,55.05,55.0,,26.19
179,149.511,56.9,55.05,55.0,,26.2
180,149.66,56.85,55.04,55.0,,26.2
181,149.809,56.85,55.04,55.0,,26.21
182,149.809,,,,54.06,
183,149.96,56.81,55.03,55.0,,26.21
184,150.11,56.79,55.02,55.0,,26.22
185,150.261,56.8,55.03,55.0,,26.21
186,150.261,,,,54.12,
187,150.409,56.77,55.02,55.0,,26.21
188,150.56,56.76,55.03,55.0,,26.22
189,150.711,56.76,55.03,55.0,,26.2
190,150.862,56.76,55.03,55.0,,26.21
191,150.862,,,,54.19,
192,151.01,56.73,55.03,55.0,,26.24
193,151.159,56.7,55.02,55.0,,26.21
194,151.31,56.72,55.03,55.0,,26.2
195,151.461,56.71,55.03,55.0,,26.21
196,151.461,,,,54.19,
197,151.611,56.7,55.03,55.0,,26.21
198,151.759,56.67,55.03,55.0,,26.21
199,151.909,56.68,55.03,55.0,,26.21
200,151.915,,,,54.52,
201,152.06,56.65,55.03,55.0,,26.21
202,152.21,56.64,55.03,55.0,,26.23
203,152.359,56.63,55.02,55.0,,26.21
204,152.509,56.62,55.02,55.0,,26.22
205,152.509,,,,54.06,
206,152.66,56.61,55.02,55.0,,26.22
207,152.81,56.6,55.02,55.0,,26.21
208,152.96,56.6,55.02,55.0,,26.24
209,153.11,56.6,55.03,55.0,,26.22
210,153.11,,,,54.52,
211,153.261,56.6,55.03,55.0,,26.24
212,153.411,56.59,55.03,55.0,,26.22
213,153.559,56.59,55.03,55.0,,26.22
214,153.711,56.59,55.04,55.0,,26.23
215,153.711,,,,54.1,
216,153.859,56.58,55.04,55.0,,26.23
217,154.01,56.57,55.04,55.0,,26.23
218,154.159,56.55,55.03,55.0,,26.22
219,154.159,,,,54.23,
220,154.309,56.56,55.03,55.0,,26.25
221,154.46,56.54,55.03,55.0,,26.24
222,154.61,56.54,55.03,55.0,,26.24
223,154.76,56.53,55.03,55.0,,26.24
224,154.76,,,,54.19,
225,154.91,56.54,55.03,55.0,,26.24
226,155.061,56.53,55.03,55.0,,26.22
227,155.211,56.52,55.03,55.0,,26.25
228,155.36,56.51,55.03,55.0,,26.24
229,155.36,,,,54.68,
230,155.511,56.51,55.03,55.0,,26.24
231,155.66,56.5,55.03,55.0,,26.24
232,155.81,56.51,55.04,55.0,,26.23
233,155.961,56.51,55.04,55.0,,26.25
234,155.961,,,,54.37,
235,156.109,56.5,55.04,55.0,,26.24
236,156.26,56.49,55.04,55.0,,26.26
237,156.41,56.47,55.03,55.0,,26.25
238,156.41,,,,54.33,
239,156.561,56.47,55.03,55.0,,26.27
240,156.71,56.45,55.03,55.0,,26.26
241,156.861,56.46,55.03,55.0,,26.26
242,157.01,56.43,55.02,55.0,,26.26
243,157.01,,,,54.19,
244,157.159,56.43,55.02,55.0,,26.26
245,157.309,56.42,55.01,55.0,,26.26
246,157.46,56.43,55.01,55.0,,26.27
247,157.61,56.41,55.01,55.0,,26.26
248,157.61,,,,54.37,
249,157.76,56.4,55.01,55.0,,26.27
250,157.977,56.4,55.01,55.0,,26.25
251,158.104,56.38,55.0,55.0,,26.28
252,158.104,,,,54.59,
253,158.253,56.36,54.99,55.0,,26.27
254,158.405,56.36,54.99,55.0,,26.26
255,158.554,56.35,54.98,55.0,,26.28
256,158.705,56.35,54.98,55.0,,26.27
257,158.705,,,,54.61,
258,158.855,56.35,54.98,55.0,,26.29
259,159.004,56.36,54.99,55.0,,26.28
260,159.154,56.36,54.99,55.0,,26.29
261,159.305,56.38,54.99,55.0,,26.29
262,159.305,,,,54.3,
263,159.454,56.38,55.0,55.0,,26.28
264,159.604,56.39,55.01,55.0,,26.28
265,159.753,56.38,55.01,55.0,,26.28
266,159.904,56.37,55.0,55.0,,26.29
267,159.904,,,,54.76,
268,160.054,56.36,55.0,55.0,,26.29
269,160.203,56.37,55.0,55.0,,26.28
270,160.355,56.37,55.0,55.0,,26.29
271,160.355,,,,54.55,
272,160.504,56.36,55.0,55.0,,26.3
273,160.655,56.37,55.0,55.0,,26.3
274,160.804,56.37,55.0,55.0,,26.29
275,160.953,56.36,55.0,55.0,,26.29
276,160.953,,,,54.79,
277,161.103,56.38,55.01,55.0,,26.31
278,161.255,56.36,55.01,55.0,,26.29
279,161.403,56.37,55.01,55.0,,26.3
280,161.553,56.38,55.01,55.0,,26.29
281,161.553,,,,54.59,
282,161.704,56.35,55.01,55.0,,26.31
283,161.855,56.35,55.0,55.0,,26.3
284,162.006,56.35,55.0,55.0,,26.28
285,162.154,56.33,54.99,55.0,,26.28
286,162.154,,,,54.65,
287,162.304,56.35,55.0,55.0,,26.31
288,162.453,56.34,55.0,55.0,,26.31
289,162.604,56.35,55.0,55.0,,26.32
290,162.604,,,,54.52,
291,162.754,56.35,55.0,55.0,,26.31
292,162.903,56.35,55.0,55.0,,26.31
293,163.053,56.35,55.0,55.0,,26.31
294,163.204,56.35,55.0,55.0,,26.31
295,163.204,,,,54.68,
296,163.355,56.34,55.0,55.0,,26.32
297,163.504,56.35,55.0,55.0,,26.32
298,163.653,56.37,55.01,55.0,,26.32
299,163.804,56.36,55.01,55.0,,26.33
300,163.804,,,,54.52,
301,163.955,56.36,55.01,55.0,,26.33
302,164.103,56.34,55.01,55.0,,26.31
303,164.253,56.35,55.01,55.0,,26.32
304,164.404,56.35,55.01,55.0,,26.33
305,164.404,,,,54.76,
306,164.555,56.35,55.01,55.0,,26.34
307,164.704,56.35,55.01,55.0,,26.33
308,164.854,56.34,55.01,55.0,,26.34
309,164.854,,,,54.68,
310,165.004,56.35,55.01,55.0,,26.33
311,165.154,56.33,55.0,55.0,,26.33
312,165.303,56.32,55.0,55.0,,26.34
313,165.453,56.34,55.0,55.0,,26.34
314,165.453,,,,54.72,
315,165.604,56.33,55.0,55.0,,26.33
316,165.753,56.34,55.0,55.0,,26.35
317,165.904,56.31,55.0,55.0,,26.34
318,166.053,56.33,54.99,55.0,,26.33
319,166.053,,,,54.61,
320,166.205,56.34,55.0,55.0,,26.35
321,166.354,56.34,55.0,55.0,,26.36
322,166.506,56.34,55.01,55.0,,26.35
323,166.506,,,,54.65,
324,166.654,56.34,55.01,55.0,,26.35
325,166.803,56.33,55.0,55.0,,26.35
326,166.954,56.33,55.0,55.0,,26.34
327,167.103,56.33,55.0,55.0,,26.35
328,167.103,,,,54.52,
329,167.254,56.32,55.0,55.0,,26.35
330,167.403,56.33,55.0,55.0,,26.34
331,167.554,56.33,55.0,55.0,,26.35
332,167.704,56.32,55.0,55.0,,26.34
333,167.704,,,,54.79,
334,167.854,56.31,55.0,55.0,,26.35
335,168.004,56.34,55.0,55.0,,26.35
336,168.154,56.32,55.0,55.0,,26.36
337,168.303,56.31,55.0,55.0,,26.36
338,168.303,,,,54.52,
339,168.454,56.31,54.99,55.0,,26.36
340,168.603,56.32,54.99,55.0,,26.35
341,168.753,56.3,54.99,55.0,,26.36
342,168.753,,,,54.83,
343,168.904,56.33,54.99,55.0,,26.36
344,169.054,56.31,55.0,55.0,,26.37
345,169.204,56.32,55.0,55.0,,26.36
346,169.353,56.32,55.0,55.0,,26.4
347,169.353,,,,54.37,
348,169.505,56.31,55.0,55.0,,26.37
349,169.653,56.32,55.0,55.0,,26.36
350,169.803,56.32,55.0,55.0,,26.38
351,170.004,56.31,55.0,55.0,,26.37
352,170.004,,,,54.76,
353,170.155,56.32,55.0,55.0,,26.38
354,170.306,56.35,55.0,55.0,,26.38
355,170.454,56.34,55.01,55.0,,26.36
356,170.454,,,,54.52,
357,170.604,56.35,55.01,55.0,,26.38
358,170.754,56.35,55.01,55.0,,26.36
359,170.908,56.35,55.01,55.0,,26.37
360,171.054,56.36,55.02,55.0,,26.36
361,171.054,,,,54.61,
362,171.204,56.36,55.02,55.0,,26.38
363,171.354,56.37,55.02,55.0,,26.39
364,171.505,56.36,55.02,55.0,,26.38
365,171.655,56.35,55.02,55.0,,26.37
366,171.655,,,,54.61,
367,171.804,56.36,55.02,55.0,,26.38
368,171.955,56.36,55.02,55.0,,26.4
369,172.104,56.35,55.02,55.0,,26.4
370,172.256,56.36,55.02,55.0,,26.4
371,172.256,,,,54.87,
372,172.406,56.33,55.02,55.0,,26.39
373,172.554,56.35,55.02,55.0,,26.38
374,172.706,56.33,55.01,55.0,,26.39
375,172.706,,,,54.61,
376,172.855,56.33,55.01,55.0,,26.4
377,173.005,56.34,55.01,55.0,,26.42
378,173.157,56.32,55.01,55.0,,26.41
379,173.306,56.32,55.01,55.0,,26.39
380,173.306,,,,54.94,
381,173.454,56.33,55.01,55.0,,26.4
382,173.604,56.33,55.01,55.0,,26.41
383,173.756,56.34,55.01,55.0,,26.4
384,173.905,56.33,55.01,55.0,,26.42
385,173.905,,,,54.76,
386,174.054,56.32,55.01,55.0,,26.41
387,174.205,56.32,55.01,55.0,,26.4
388,174.356,56.31,55.0,55.0,,26.42
389,174.505,56.31,55.0,55.0,,26.4
390,174.505,,,,54.98,
391,174.656,56.29,54.99,55.0,,26.43
392,174.804,56.31,54.99,55.0,,26.42
393,174.954,56.3,54.99,55.0,,26.42
394,174.954,,,,54.59,
395,175.105,56.29,54.99,55.0,,26.42
396,175.255,56.3,54.99,55.0,,26.41
397,175.407,56.29,54.99,55.0,,26.44
398,175.556,56.3,54.99,55.0,,26.42
399,175.556,,,,54.83,
400,175.706,56.32,55.0,55.0,,26.43
401,175.854,56.32,55.0,55.0,,26.43
402,176.006,56.31,55.0,55.0,,26.42
403,176.155,56.31,55.0,55.0,,26.42
404,176.155,,,,54.52,
405,176.304,56.31,55.0,55.0,,26.43
406,176.455,56.31,55.0,55.0,,26.43
407,176.604,56.3,54.99,55.0,,26.43
408,176.754,56.32,55.0,55.0,,26.42
409,176.754,,,,54.59,
410,176.906,56.3,55.0,55.0,,26.42
411,177.056,56.32,55.0,55.0,,26.45
412,177.205,56.31,55.0,55.0,,26.43
413,177.205,,,,54.59,
414,177.354,56.3,55.0,55.0,,26.44
415,177.505,56.31,55.0,55.0,,26.44
416,177.654,56.31,55.0,55.0,,26.44
417,177.804,56.31,55.0,55.0,,26.41
418,177.804,,,,54.9,
419,177.955,56.32,55.0,55.0,,26.43
420,178.104,56.32,55.0,55.0,,26.43
421,178.255,56.32,55.0,55.0,,26.44
422,178.406,56.31,55.0,55.0,,26.44
423,178.406,,,,54.68,
424,178.554,56.31,55.0,55.0,,26.45
425,178.705,56.31,55.0,55.0,,26.45
426,178.856,56.32,55.0,55.0,,26.45
427,178.856,,,,54.87,
428,179.036,56.32,55.0,55.0,,26.45
429,179.185,56.32,55.0,55.0,,26.45
430,179.336,56.33,55.0,55.0,,26.47
431,179.485,56.33,55.01,55.0,,26.44
432,179.485,,,,54.61,
433,179.637,56.33,55.01,55.0,,26.45
434,179.785,56.33,55.01,55.0,,26.45
435,179.935,56.35,55.01,55.0,,26.45
436,180.086,56.34,55.01,55.0,,26.45
437,180.086,,,,54.98,
438,180.236,56.33,55.01,55.0,,26.46
439,180.386,56.33,55.01,55.0,,26.45
440,180.536,56.32,55.01,55.0,,26.45
441,180.536,,,,54.61,
442,180.686,56.33,55.01,55.0,,26.45
443,180.837,56.3,55.0,55.0,,26.46
444,180.985,56.31,55.0,55.0,,26.46
445,181.136,56.29,54.99,55.0,,26.47
446,181.136,,,,54.87,
447,181.286,56.31,54.99,55.0,,26.49
448,181.436,56.3,54.99,55.0,,26.48
449,181.585,56.31,54.99,55.0,,26.48
450,181.736,56.31,55.0,55.0,,26.48
451,181.736,,,,54.76,
452,181.885,56.31,54.99,55.0,,26.47
453,182.036,56.3,54.99,55.0,,26.47
454,182.187,56.32,55.0,55.0,,26.48
455,182.335,56.31,55.0,55.0,,26.48
456,182.335,,,,54.72,
457,182.486,56.32,55.0,55.0,,26.47
458,182.636,56.31,55.0,55.0,,26.48
459,182.787,56.31,55.0,55.0,,26.47
460,182.787,,,,54.61,
461,182.936,56.31,55.0,55.0,,26.48
462,183.087,56.32,55.0,55.0,,26.48
463,183.237,56.32,55.0,55.0,,26.5
464,183.386,56.29,54.99,55.0,,26.49
465,183.386,,,,54.72,
466,183.535,56.32,55.0,55.0,,26.5
467,183.686,56.32,55.0,55.0,,26.51
468,183.836,56.32,55.0,55.0,,26.5
469,183.985,56.33,55.0,55.0,,26.51
470,183.985,,,,54.83,
471,184.137,56.33,55.0,55.0,,26.51
472,184.285,56.32,55.0,55.0,,26.51
473,184.435,56.33,55.01,55.0,,26.51
474,184.586,56.33,55.0,55.0,,26.5
475,184.586,,,,54.87,
476,184.736,56.33,55.01,55.0,,26.51
477,184.885,56.34,55.01,55.0,,26.51
478,185.036,56.35,55.01,55.0,,26.51
479,185.036,,,,54.68,
480,185.186,56.34,55.02,55.0,,26.5
481,185.336,56.34,55.01,55.0,,26.51
482,185.487,56.32,55.01,55.0,,26.51
483,185.635,56.33,55.01,55.0,,26.51
484,185.635,,,,54.87,
485,185.785,56.33,55.01,55.0,,26.52
486,185.937,56.33,55.01,55.0,,26.53
487,186.085,56.33,55.01,55.0,,26.53
488,186.236,56.31,55.0,55.0,,26.52
489,186.236,,,,54.68,
490,186.387,56.31,55.0,55.0,,26.52
491,186.535,56.32,55.0,55.0,,26.53
492,186.687,56.29,55.0,55.0,,26.5
493,186.835,56.31,55.0,55.0,,26.53
494,186.835,,,,54.83,
495,186.987,56.31,55.0,55.0,,26.53
496,187.137,56.31,55.0,55.0,,26.53
497,187.285,56.3,55.0,55.0,,26.54
498,187.285,,,,54.83,
499,187.436,56.29,54.99,55.0,,26.54
500,187.586,56.3,54.99,55.0,,26.52
501,187.736,56.31,55.0,55.0,,26.54
502,187.885,56.31,55.0,55.0,,26.56
503,187.885,,,,54.94,
504,188.035,56.32,55.0,55.0,,26.55
505,188.187,56.32,55.0,55.0,,26.55
506,188.335,56.32,55.0,55.0,,26.54
507,188.486,56.32,55.0,55.0,,26.55
508,188.486,,,,54.65,
509,188.635,56.32,55.0,55.0,,26.54
510,188.785,56.31,55.0,55.0,,26.54
511,188.935,56.3,54.99,55.0,,26.55
512,189.087,56.31,54.99,55.0,,26.54
513,189.087,,,,54.76,
514,189.237,56.31,54.99,55.0,,26.55
515,189.387,56.31,54.99,55.0,,26.56
516,189.537,56.3,54.99,55.0,,26.56
517,189.537,,,,54.72,
518,189.687,56.33,55.0,55.0,,26.55
519,189.835,56.33,55.0,55.0,,26.56
520,189.985,56.33,55.0,55.0,,26.56
521,190.135,56.33,55.01,55.0,,26.56
522,190.135,,,,54.9,
523,190.287,56.34,55.01,55.0,,26.57
524,190.436,56.34,55.01,55.0,,26.57
525,190.585,56.33,55.01,55.0,,26.56
526,190.737,56.34,55.01,55.0,,26.58
527,190.737,,,,54.87,
528,190.887,56.33,55.01,55.0,,26.57
529,191.064,56.33,55.01,55.0,,26.57
530,191.216,56.34,55.01,55.0,,26.58
531,191.216,,,,54.9,
532,191.365,56.33,55.01,55.0,,26.58
533,191.514,56.34,55.01,55.0,,26.58
534,191.665,56.34,55.01,55.0,,26.59
535,191.816,56.34,55.01,55.0,,26.57
536,191.816,,,,54.65,
537,191.965,56.31,55.01,55.0,,26.57
538,192.114,56.31,55.0,55.0,,26.58
539,192.266,56.33,55.01,55.0,,26.58
540,192.415,56.33,55.01,55.0,,26.59
541,192.415,,,,54.72,
542,192.565,56.33,55.01,55.0,,26.59
543,192.714,56.34,55.01,55.0,,26.59
544,192.864,56.33,55.01,55.0,,26.59
545,193.014,56.33,55.01,55.0,,26.59
546,193.014,,,,54.76,
547,193.166,56.32,55.01,55.0,,26.59
548,193.317,56.34,55.01,55.0,,26.59
549,193.465,56.34,55.01,55.0,,26.6
550,193.465,,,,54.83,
551,193.614,56.32,55.01,55.0,,26.6
552,193.766,56.33,55.01,55.0,,26.61
553,193.914,56.32,55.01,55.0,,26.58
554,194.064,56.32,55.0,55.0,,26.6
555,194.064,,,,54.87,
556,194.214,56.32,55.0,55.0,,26.6
557,194.365,56.3,55.0,55.0,,26.61
558,194.516,56.31,55.0,55.0,,26.61
559,194.665,56.32,55.0,55.0,,26.61
560,194.665,,,,54.79,
561,194.816,56.31,55.0,55.0,,26.6
562,194.965,56.32,55.0,55.0,,26.61
563,195.115,56.31,55.0,55.0,,26.61
564,195.264,56.3,55.0,55.0,,26.61
565,195.264,,,,54.68,
566,195.414,56.3,55.0,55.0,,26.61
567,195.564,56.29,54.99,55.0,,26.62
568,195.716,56.31,55.0,55.0,,26.62
569,195.716,,,,54.94,
570,195.865,56.31,55.0,55.0,,26.61
571,196.016,56.32,55.0,55.0,,26.64
572,196.166,56.31,55.0,55.0,,26.62
573,196.315,56.32,55.0,55.0,,26.62
574,196.315,,,,54.87,
575,196.465,56.33,55.0,55.0,,26.61
576,196.615,56.33,55.01,55.0,,26.62
577,196.766,56.32,55.01,55.0,,26.61
578,196.914,56.32,55.01,55.0,,26.63
579,196.914,,,,55.01,
580,197.065,56.32,55.0,55.0,,26.63
581,197.215,56.34,55.01,55.0,,26.62
582,197.365,56.32,55.01,55.0,,26.63
583,197.515,56.32,55.0,55.0,,26.62
584,197.515,,,,54.76,
585,197.665,56.33,55.0,55.0,,26.63
586,197.814,56.31,55.0,55.0,,26.63
587,197.965,56.31,55.0,55.0,,26.63
588,197.965,,,,54.79,
589,198.115,56.29,54.99,55.0,,26.63
590,198.266,56.3,55.0,55.0,,26.63
591,198.414,56.3,54.99,55.0,,26.64
592,198.564,56.3,54.99,55.0,,26.64
593,198.564,,,,54.68,
594,198.714,56.29,54.99,55.0,,26.64
595,198.867,56.3,54.99,55.0,,26.64
596,199.016,56.31,54.99,55.0,,26.63
597,199.165,56.3,54.99,55.0,,26.64
598,199.165,,,,54.94,
599,199.316,56.31,54.99,55.0,,26.65
600,199.464,56.32,55.0,55.0,,26.64
601,199.615,56.31,55.0,55.0,,26.64
602,199.615,,,,54.79,
603,199.765,56.3,54.99,55.0,,26.63
604,199.915,56.31,54.99,55.0,,26.63
605,200.066,56.31,54.99,55.0,,26.64
606,200.214,56.31,55.0,55.0,,26.65
607,200.214,,,,55.01,
608,200.365,56.31,55.0,55.0,,26.65
609,200.515,56.31,55.0,55.0,,26.65
610,200.664,56.32,55.0,55.0,,26.64
611,200.815,56.32,55.0,55.0,,26.65
612,200.815,,,,55.01,
613,200.966,56.32,55.0,55.0,,26.65
614,201.115,56.31,55.0,55.0,,26.66
615,201.265,56.3,55.0,55.0,,26.65
616,201.415,56.32,55.0,55.0,,26.65
617,201.415,,,,54.79,
618,201.564,56.32,55.0,55.0,,26.66
619,201.715,56.31,55.0,55.0,,26.66
620,201.864,56.33,55.0,55.0,,26.66
621,201.864,,,,54.76,
622,202.014,56.31,55.0,55.0,,26.67
623,202.166,56.3,55.0,55.0,,26.65
624,202.314,56.3,54.99,55.0,,26.66
625,202.465,56.33,55.0,55.0,,26.68
626,202.465,,,,54.87,
627,202.615,56.32,55.0,55.0,,26.67
628,202.765,56.34,55.01,55.0,,26.67
629,202.914,56.33,55.01,55.0,,26.67
630,203.094,56.36,55.01,55.0,,26.67
631,203.094,,,,54.87,
632,203.244,56.35,55.02,55.0,,26.68
633,203.395,56.34,55.02,55.0,,26.68
634,203.544,56.35,55.02,55.0,,26.7
635,203.544,,,,54.9,
636,203.694,56.34,55.02,55.0,,26.68
637,203.844,56.33,55.01,55.0,,26.69
638,203.994,56.34,55.01,55.0,,26.69
639,204.145,56.31,55.01,55.0,,26.69
640,204.145,,,,54.83,
641,204.294,56.31,55.0,55.0,,26.68
642,204.444,56.33,55.01,55.0,,26.69
643,204.596,56.33,55.01,55.0,,26.71
644,204.746,56.32,55.01,55.0,,26.71
645,204.746,,,,54.9,
646,204.895,56.32,55.0,55.0,,26.71
647,205.045,56.32,55.0,55.0,,26.7
648,205.195,56.31,55.0,55.0,,26.71
649,205.346,56.3,55.0,55.0,,26.7
650,205.346,,,,54.68,
651,205.496,56.3,55.0,55.0,,26.7
652,205.645,56.31,55.0,55.0,,26.7
653,205.794,56.31,55.0,55.0,,26.7
654,205.794,,,,54.98,
655,205.946,56.31,55.0,55.0,,26.7
656,206.095,56.31,55.0,55.0,,26.7
