,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
87,422.122,,,,52.06,
88,422.272,59.7,54.27,55.0,,26.41
89,422.422,59.64,54.31,55.0,,26.41
90,422.573,59.59,54.34,55.0,,26.41
91,422.722,59.52,54.37,55.0,,26.41
92,422.722,,,,52.61,
93,422.872,59.49,54.41,55.0,,26.41
94,423.022,59.44,54.45,55.0,,26.4
95,423.173,59.4,54.49,55.0,,26.4
96,423.173,,,,52.96,
97,423.323,59.36,54.53,55.0,,26.4
98,423.472,59.33,54.56,55.0,,26.39
99,423.622,59.3,54.6,55.0,,26.39
100,423.772,59.25,54.64,55.0,,26.38
101,423.772,,,,53.53,
102,423.922,59.23,54.68,55.0,,26.38
103,424.072,59.2,54.72,55.0,,26.37
104,424.222,59.16,54.75,55.0,,26.37
105,424.372,59.13,54.78,55.0,,26.37
106,424.372,,,,53.73,
107,424.522,59.09,54.81,55.0,,26.36
108,424.672,59.05,54.84,55.0,,26.36
109,424.822,59.02,54.87,55.0,,26.37
110,424.972,58.99,54.9,55.0,,26.36
111,424.972,,,,54.12,
112,425.122,58.95,54.93,55.0,,26.36
113,425.273,58.91,54.95,55.0,,26.36
114,425.422,58.88,54.98,55.0,,26.36
115,425.422,,,,54.33,
116,425.573,58.83,55.0,55.0,,26.36
117,425.722,58.79,55.02,55.0,,26.36
118,425.872,58.74,55.04,55.0,,26.36
119,426.022,58.7,55.05,55.0,,26.36
120,426.022,,,,54.33,
121,426.172,58.65,55.06,55.0,,26.36
122,426.324,58.61,55.08,55.0,,26.36
123,426.472,58.55,55.09,55.0,,26.35
124,426.622,58.5,55.09,55.0,,26.36
125,426.622,,,,54.48,
126,426.772,58.44,55.1,55.0,,26.36
127,426.922,58.39,55.11,55.0,,26.36
128,427.072,58.34,55.11,55.0,,26.36
129,427.222,58.29,55.11,55.0,,26.36
130,427.222,,,,54.76,
131,427.372,58.25,55.12,55.0,,26.36
132,427.566,58.19,55.12,55.0,,26.37
133,427.694,58.13,55.12,55.0,,26.37
134,427.694,,,,54.79,
135,427.845,58.08,55.12,55.0,,26.37
136,427.994,58.02,55.11,55.0,,26.37
137,428.144,57.98,55.11,55.0,,26.38
138,428.294,57.93,55.11,55.0,,26.38
139,428.294,,,,54.98,
140,428.444,57.89,55.11,55.0,,26.38
141,428.594,57.84,55.11,55.0,,26.38
142,428.744,57.79,55.11,55.0,,26.39
143,428.894,57.76,55.11,55.0,,26.39
144,428.894,,,,55.05,
145,429.046,57.71,55.11,55.0,,26.39
146,429.195,57.66,55.1,55.0,,26.39
147,429.345,57.63,55.1,55.0,,26.39
148,429.345,,,,54.98,
149,429.495,57.59,55.1,55.0,,26.39
150,429.646,57.55,55.1,55.0,,26.39
151,429.795,57.51,55.1,55.0,,26.4
152,429.945,57.48,55.1,55.0,,26.39
153,429.945,,,,54.83,
154,430.095,57.44,55.09,55.0,,26.4
155,430.245,57.41,55.09,55.0,,26.4
156,430.395,57.37,55.09,55.0,,26.4
157,430.546,57.34,55.09,55.0,,26.4
158,430.546,,,,55.09,
159,430.696,57.31,55.08,55.0,,26.4
160,430.846,57.28,55.08,55.0,,26.4
161,430.996,57.25,55.08,55.0,,26.4
162,431.146,57.22,55.08,55.0,,26.4
163,431.146,,,,55.47,
164,431.297,57.19,55.08,55.0,,26.4
165,431.446,57.16,55.07,55.0,,26.4
166,431.596,57.13,55.07,55.0,,26.41
167,431.596,,,,55.21,
168,431.746,57.11,55.07,55.0,,26.41
169,431.896,57.08,55.06,55.0,,26.41
170,432.046,57.05,55.06,55.0,,26.41
171,432.196,57.04,55.06,55.0,,26.41
172,432.196,,,,55.14,
173,432.346,57.01,55.06,55.0,,26.41
174,432.496,56.99,55.06,55.0,,26.41
175,432.646,56.97,55.06,55.0,,26.42
176,432.796,56.95,55.05,55.0,,26.42
177,432.796,,,,55.25,
178,432.946,56.93,55.05,55.0,,26.42
179,433.096,56.91,55.05,55.0,,26.42
180,433.246,56.9,55.05,55.0,,26.42
181,433.397,56.87,55.05,55.0,,26.41
182,433.397,,,,55.14,
183,433.546,56.86,55.05,55.0,,26.41
184,433.696,56.84,55.05,55.0,,26.41
185,433.846,56.83,55.05,55.0,,26.42
186,433.846,,,,55.14,
187,433.996,56.81,55.05,55.0,,26.42
188,434.146,56.8,55.05,55.0,,26.41
189,434.296,56.78,55.04,55.0,,26.42
190,434.446,56.76,55.04,55.0,,26.42
191,434.446,,,,56.46,
192,434.597,56.75,55.04,55.0,,26.42
193,434.747,56.74,55.04,55.0,,26.42
194,434.897,56.73,55.04,55.0,,26.43
195,435.046,56.72,55.04,55.0,,26.42
196,435.046,,,,55.36,
197,435.196,56.7,55.04,55.0,,26.42
198,435.346,56.68,55.03,55.0,,26.42
199,435.496,56.67,55.03,55.0,,26.43
200,435.496,,,,56.39,
201,435.646,56.65,55.03,55.0,,26.42
202,435.796,56.63,55.02,55.0,,26.42
203,435.946,56.63,55.02,55.0,,26.43
204,436.096,56.62,55.02,55.0,,26.43
205,436.096,,,,55.25,
206,436.246,56.6,55.02,55.0,,26.42
207,436.396,56.6,55.02,55.0,,26.43
208,436.591,56.6,55.02,55.0,,26.43
209,436.717,56.58,55.02,55.0,,26.43
210,436.717,,,,55.29,
211,436.867,56.57,55.02,55.0,,26.43
212,437.017,56.57,55.02,55.0,,26.43
213,437.167,56.57,55.02,55.0,,26.43
214,437.317,56.56,55.02,55.0,,26.43
215,437.317,,,,55.47,
216,437.467,56.56,55.02,55.0,,26.43
217,437.617,56.55,55.02,55.0,,26.42
218,437.767,56.54,55.02,55.0,,26.43
219,437.767,,,,55.29,
220,437.917,56.54,55.02,55.0,,26.43
221,438.067,56.52,55.02,55.0,,26.43
222,438.217,56.52,55.02,55.0,,26.43
223,438.367,56.51,55.02,55.0,,26.43
224,438.367,,,,55.36,
225,438.517,56.5,55.02,55.0,,26.42
226,438.667,56.5,55.02,55.0,,26.43
227,438.817,56.49,55.02,55.0,,26.43
228,438.967,56.49,55.02,55.0,,26.43
229,438.967,,,,56.07,
230,439.117,56.48,55.02,55.0,,26.43
231,439.268,56.49,55.02,55.0,,26.43
232,439.417,56.47,55.02,55.0,,26.43
233,439.567,56.47,55.02,55.0,,26.43
234,439.567,,,,55.25,
235,439.717,56.47,55.02,55.0,,26.43
236,439.867,56.46,55.02,55.0,,26.43
237,440.017,56.46,55.02,55.0,,26.44
238,440.14,,,,56.17,
239,440.168,56.46,55.02,55.0,,26.44
240,440.317,56.45,55.02,55.0,,26.44
241,440.467,56.45,55.02,55.0,,26.44
242,440.617,56.44,55.02,55.0,,26.44
243,440.617,,,,55.18,
244,440.767,56.43,55.01,55.0,,26.44
245,440.917,56.42,55.01,55.0,,26.44
246,441.067,56.41,55.01,55.0,,26.44
247,441.218,56.41,55.0,55.0,,26.44
248,441.27,,,,55.71,
249,441.368,56.41,55.0,55.0,,26.44
250,441.518,56.41,55.0,55.0,,26.43
251,441.668,56.41,55.01,55.0,,26.44
252,441.818,56.42,55.01,55.0,,26.44
253,441.818,,,,55.32,
254,441.969,56.41,55.01,55.0,,26.44
255,442.118,56.4,55.01,55.0,,26.44
256,442.268,56.39,55.01,55.0,,26.44
257,442.371,,,,56.61,
258,442.42,56.39,55.01,55.0,,26.44
259,442.569,56.39,55.01,55.0,,26.44
260,442.718,56.39,55.01,55.0,,26.44
261,442.868,56.39,55.01,55.0,,26.44
262,442.868,,,,55.32,
263,443.018,56.37,55.0,55.0,,26.44
264,443.168,56.37,55.0,55.0,,26.43
265,443.318,56.37,55.0,55.0,,26.43
266,443.468,56.37,55.0,55.0,,26.44
267,443.475,,,,56.62,
268,443.618,56.36,55.0,55.0,,26.44
269,443.768,56.37,55.0,55.0,,26.44
270,443.918,56.36,55.0,55.0,,26.44
271,444.07,56.37,55.0,55.0,,26.44
272,444.07,,,,55.21,
273,444.219,56.37,55.0,55.0,,26.44
274,444.369,56.37,55.0,55.0,,26.45
275,444.521,56.37,55.0,55.0,,26.45
276,444.597,,,,56.61,
277,444.668,56.36,55.0,55.0,,26.44
278,444.818,56.36,55.0,55.0,,26.44
279,444.968,56.37,55.0,55.0,,26.44
280,445.119,56.37,55.0,55.0,,26.44
281,445.119,,,,55.29,
282,445.269,56.36,55.01,55.0,,26.44
283,445.418,56.36,55.0,55.0,,26.44
284,445.568,56.35,55.0,55.0,,26.44
285,445.719,56.36,55.0,55.0,,26.45
286,445.719,,,,56.31,
287,445.868,56.36,55.0,55.0,,26.44
288,446.019,56.36,55.01,55.0,,26.45
289,446.168,56.36,55.01,55.0,,26.45
290,446.168,,,,55.12,
291,446.318,56.36,55.01,55.0,,26.45
292,446.469,56.35,55.01,55.0,,26.45
293,446.618,56.36,55.01,55.0,,26.45
294,446.769,56.35,55.01,55.0,,26.45
295,446.819,,,,56.95,
296,446.919,56.35,55.01,55.0,,26.45
297,447.068,56.35,55.01,55.0,,26.45
298,447.219,56.34,55.0,55.0,,26.44
299,447.368,56.36,55.01,55.0,,26.45
300,447.368,,,,55.21,
301,447.518,56.35,55.01,55.0,,26.45
302,447.668,56.35,55.01,55.0,,26.45
303,447.819,56.34,55.0,55.0,,26.45
304,447.97,56.35,55.0,55.0,,26.45
305,447.97,,,,56.92,
306,448.12,56.34,55.0,55.0,,26.45
307,448.268,56.35,55.01,55.0,,26.45
308,448.418,56.34,55.01,55.0,,26.45
309,448.418,,,,55.54,
310,448.611,56.35,55.01,55.0,,26.45
311,448.757,56.34,55.01,55.0,,26.45
312,448.908,56.35,55.01,55.0,,26.45
313,449.058,56.34,55.01,55.0,,26.45
314,449.088,,,,56.7,
315,449.207,56.35,55.01,55.0,,26.46
316,449.358,56.35,55.01,55.0,,26.46
317,449.507,56.35,55.01,55.0,,26.45
318,449.657,56.35,55.01,55.0,,26.46
319,449.657,,,,55.25,
320,449.807,56.35,55.01,55.0,,26.46
321,449.957,56.35,55.01,55.0,,26.46
322,450.108,56.35,55.01,55.0,,26.46
323,450.208,,,,56.77,
324,450.259,56.35,55.01,55.0,,26.46
325,450.409,56.36,55.01,55.0,,26.46
326,450.557,56.36,55.02,55.0,,26.46
327,450.708,56.36,55.02,55.0,,26.46
328,450.708,,,,55.32,
329,450.857,56.36,55.02,55.0,,26.46
330,451.007,56.36,55.02,55.0,,26.46
331,451.157,56.34,55.01,55.0,,26.46
332,451.307,56.35,55.02,55.0,,26.47
333,451.317,,,,57.03,
334,451.457,56.34,55.01,55.0,,26.47
335,451.607,56.34,55.01,55.0,,26.46
336,451.757,56.34,55.01,55.0,,26.46
337,451.907,56.33,55.01,55.0,,26.47
338,451.907,,,,55.4,
339,452.057,56.33,55.01,55.0,,26.46
340,452.207,56.32,55.0,55.0,,26.47
341,452.357,56.32,55.0,55.0,,26.47
342,452.414,,,,56.77,
343,452.507,56.32,55.0,55.0,,26.46
344,452.658,56.32,55.0,55.0,,26.47
345,452.807,56.32,55.0,55.0,,26.47
346,452.957,56.33,55.0,55.0,,26.47
347,452.957,,,,55.4,
348,453.108,56.33,55.0,55.0,,26.46
349,453.257,56.33,55.0,55.0,,26.47
350,453.409,56.33,55.0,55.0,,26.47
351,453.557,56.32,55.0,55.0,,26.47
352,453.557,,,,56.7,
353,453.707,56.32,55.0,55.0,,26.47
354,453.857,56.32,55.0,55.0,,26.48
355,454.007,56.32,55.0,55.0,,26.47
356,454.157,56.31,55.0,55.0,,26.47
357,454.157,,,,55.43,
358,454.307,56.32,55.0,55.0,,26.47
359,454.457,56.32,55.0,55.0,,26.47
360,454.607,56.33,55.0,55.0,,26.48
361,454.663,,,,56.39,
362,454.758,56.32,55.0,55.0,,26.48
363,454.907,56.32,55.0,55.0,,26.48
364,455.057,56.33,55.01,55.0,,26.48
365,455.208,56.33,55.01,55.0,,26.48
366,455.208,,,,55.36,
367,455.358,56.34,55.01,55.0,,26.48
368,455.507,56.34,55.01,55.0,,26.48
369,455.657,56.34,55.01,55.0,,26.48
370,455.807,56.34,55.01,55.0,,26.49
371,455.807,,,,55.89,
372,455.957,56.33,55.01,55.0,,26.48
373,456.108,56.33,55.01,55.0,,26.48
374,456.258,56.33,55.01,55.0,,26.48
375,456.407,56.33,55.01,55.0,,26.48
376,456.407,,,,55.4,
377,456.557,56.33,55.01,55.0,,26.48
378,456.707,56.32,55.0,55.0,,26.48
379,456.857,56.32,55.0,55.0,,26.48
380,456.864,,,,56.2,
381,457.007,56.33,55.0,55.0,,26.48
382,457.157,56.33,55.01,55.0,,26.48
383,457.307,56.33,55.01,55.0,,26.48
384,457.457,56.33,55.01,55.0,,26.48
385,457.457,,,,55.29,
386,457.627,56.32,55.01,55.0,,26.48
387,457.775,56.32,55.01,55.0,,26.48
388,457.926,56.33,55.01,55.0,,26.49
389,458.076,56.32,55.0,55.0,,26.49
390,458.076,,,,56.62,
391,458.225,56.32,55.0,55.0,,26.49
392,458.375,56.32,55.0,55.0,,26.48
393,458.525,56.33,55.01,55.0,,26.49
394,458.525,,,,55.43,
395,458.676,56.33,55.01,55.0,,26.49
396,458.825,56.33,55.01,55.0,,26.49
397,458.975,56.32,55.01,55.0,,26.49
398,459.125,56.32,55.0,55.0,,26.5
399,459.133,,,,56.04,
400,459.275,56.32,55.0,55.0,,26.5
401,459.425,56.32,55.0,55.0,,26.49
402,459.575,56.31,55.0,55.0,,26.5
403,459.725,56.31,55.0,55.0,,26.5
404,459.725,,,,55.47,
405,459.875,56.31,55.0,55.0,,26.5
406,460.025,56.31,55.0,55.0,,26.5
407,460.175,56.31,55.0,55.0,,26.5
408,460.325,56.31,55.0,55.0,,26.5
409,460.325,,,,56.13,
410,460.475,56.32,55.0,55.0,,26.5
411,460.625,56.32,55.0,55.0,,26.5
412,460.775,56.31,55.0,55.0,,26.5
413,460.775,,,,55.47,
414,460.925,56.31,55.0,55.0,,26.5
415,461.075,56.31,55.0,55.0,,26.5
416,461.225,56.3,55.0,55.0,,26.5
417,461.375,56.3,54.99,55.0,,26.5
418,461.375,,,,56.95,
419,461.525,56.3,54.99,55.0,,26.5
420,461.675,56.31,54.99,55.0,,26.5
421,461.825,56.32,55.0,55.0,,26.51
422,461.975,56.31,55.0,55.0,,26.5
423,461.975,,,,55.36,
424,462.125,56.31,55.0,55.0,,26.5
425,462.275,56.31,55.0,55.0,,26.51
426,462.425,56.31,55.0,55.0,,26.51
427,462.575,56.32,55.0,55.0,,26.51
428,462.575,,,,55.96,
429,462.726,56.32,55.0,55.0,,26.51
430,462.875,56.33,55.0,55.0,,26.51
431,463.025,56.32,55.0,55.0,,26.51
432,463.025,,,,55.47,
433,463.175,56.31,55.0,55.0,,26.51
434,463.325,56.33,55.0,55.0,,26.51
435,463.476,56.32,55.0,55.0,,26.51
436,463.625,56.32,55.0,55.0,,26.51
437,463.625,,,,55.85,
438,463.775,56.31,55.0,55.0,,26.51
439,463.925,56.32,55.0,55.0,,26.52
440,464.075,56.32,55.0,55.0,,26.52
441,464.225,56.32,55.0,55.0,,26.51
442,464.225,,,,55.51,
443,464.375,56.33,55.0,55.0,,26.52
444,464.525,56.33,55.01,55.0,,26.52
445,464.676,56.32,55.0,55.0,,26.52
446,464.826,56.32,55.0,55.0,,26.52
447,464.826,,,,55.74,
448,464.977,56.31,55.0,55.0,,26.52
449,465.127,56.31,55.0,55.0,,26.52
450,465.276,56.31,55.0,55.0,,26.52
451,465.276,,,,55.36,
452,465.426,56.31,55.0,55.0,,26.52
453,465.576,56.31,55.0,55.0,,26.52
454,465.726,56.31,55.0,55.0,,26.52
455,465.876,56.32,55.0,55.0,,26.52
456,465.876,,,,55.93,
457,466.027,56.31,55.0,55.0,,26.52
458,466.176,56.32,55.0,55.0,,26.52
459,466.326,56.31,55.0,55.0,,26.52
460,466.476,56.32,55.0,55.0,,26.52
461,466.476,,,,55.54,
462,466.626,56.32,55.0,55.0,,26.52
463,466.776,56.33,55.0,55.0,,26.52
464,466.926,56.32,55.0,55.0,,26.53
465,467.076,56.31,55.0,55.0,,26.53
466,467.076,,,,55.62,
467,467.226,56.32,55.0,55.0,,26.53
468,467.376,56.33,55.0,55.0,,26.52
469,467.526,56.33,55.01,55.0,,26.53
470,467.526,,,,55.36,
471,467.676,56.33,55.01,55.0,,26.53
472,467.826,56.33,55.01,55.0,,26.53
473,467.977,56.32,55.0,55.0,,26.53
474,468.126,56.32,55.0,55.0,,26.53
475,468.126,,,,55.74,
476,468.276,56.32,55.0,55.0,,26.53
477,468.427,56.32,55.0,55.0,,26.53
478,468.576,56.32,55.0,55.0,,26.53
479,468.726,56.33,55.0,55.0,,26.53
480,468.726,,,,55.36,
481,468.877,56.33,55.01,55.0,,26.53
482,469.026,56.32,55.0,55.0,,26.53
483,469.176,56.31,55.0,55.0,,26.53
484,469.326,56.32,55.0,55.0,,26.54
485,469.326,,,,55.71,
486,469.476,56.32,55.0,55.0,,26.54
487,469.644,56.32,55.0,55.0,,26.54
488,469.792,56.32,55.0,55.0,,26.54
489,469.792,,,,55.36,
490,469.941,56.33,55.01,55.0,,26.54
491,470.091,56.32,55.0,55.0,,26.54
492,470.241,56.33,55.01,55.0,,26.54
493,470.391,56.32,55.01,55.0,,26.54
494,470.391,,,,55.82,
495,470.541,56.32,55.0,55.0,,26.54
496,470.691,56.33,55.01,55.0,,26.54
497,470.841,56.32,55.0,55.0,,26.54
498,470.991,56.33,55.01,55.0,,26.54
499,470.991,,,,55.4,
500,471.141,56.32,55.01,55.0,,26.54
501,471.291,56.33,55.01,55.0,,26.54
502,471.442,56.33,55.01,55.0,,26.54
503,471.442,,,,55.62,
504,471.591,56.32,55.01,55.0,,26.54
505,471.741,56.33,55.01,55.0,,26.54
506,471.891,56.33,55.01,55.0,,26.54
507,472.041,56.33,55.01,55.0,,26.54
508,472.041,,,,55.51,
509,472.191,56.33,55.01,55.0,,26.54
510,472.341,56.33,55.01,55.0,,26.54
511,472.491,56.32,55.01,55.0,,26.54
512,472.642,56.32,55.0,55.0,,26.55
513,472.642,,,,55.89,
514,472.793,56.32,55.01,55.0,,26.55
515,472.941,56.33,55.01,55.0,,26.55
516,473.092,56.33,55.01,55.0,,26.55
517,473.241,56.33,55.01,55.0,,26.55
518,473.241,,,,55.32,
519,473.391,56.33,55.01,55.0,,26.55
520,473.542,56.33,55.01,55.0,,26.55
521,473.691,56.32,55.01,55.0,,26.55
522,473.691,,,,55.71,
523,473.841,56.32,55.0,55.0,,26.55
524,473.991,56.33,55.01,55.0,,26.55
525,474.142,56.33,55.01,55.0,,26.55
526,474.291,56.32,55.01,55.0,,26.55
527,474.291,,,,55.58,
528,474.441,56.33,55.01,55.0,,26.55
529,474.592,56.32,55.01,55.0,,26.55
530,474.741,56.32,55.01,55.0,,26.56
531,474.891,56.31,55.0,55.0,,26.56
532,474.891,,,,55.62,
533,475.041,56.32,55.0,55.0,,26.56
534,475.191,56.31,55.0,55.0,,26.56
535,475.341,56.32,55.0,55.0,,26.56
536,475.491,56.31,55.0,55.0,,26.56
537,475.491,,,,55.62,
538,475.641,56.31,55.0,55.0,,26.56
539,475.791,56.31,55.0,55.0,,26.56
540,475.941,56.31,55.0,55.0,,26.56
541,475.941,,,,55.58,
542,476.091,56.31,55.0,55.0,,26.56
543,476.241,56.31,55.0,55.0,,26.56
544,476.391,56.31,55.0,55.0,,26.56
545,476.541,56.31,55.0,55.0,,26.56
546,476.541,,,,55.43,
547,476.691,56.31,55.0,55.0,,26.56
548,476.842,56.31,55.0,55.0,,26.56
549,476.992,56.31,55.0,55.0,,26.57
550,477.141,56.31,55.0,55.0,,26.57
551,477.141,,,,55.67,
552,477.291,56.31,55.0,55.0,,26.56
553,477.441,56.31,55.0,55.0,,26.56
554,477.591,56.31,55.0,55.0,,26.56
555,477.591,,,,55.47,
556,477.741,56.31,55.0,55.0,,26.57
557,477.891,56.31,55.0,55.0,,26.57
558,478.041,56.31,55.0,55.0,,26.57
559,478.191,56.31,55.0,55.0,,26.57
560,478.191,,,,55.74,
561,478.341,56.31,55.0,55.0,,26.57
562,478.491,56.32,55.0,55.0,,26.57
563,478.641,56.32,55.0,55.0,,26.57
564,478.791,56.31,55.0,55.0,,26.57
565,478.791,,,,55.43,
566,478.941,56.31,55.0,55.0,,26.57
567,479.091,56.3,55.0,55.0,,26.57
568,479.242,56.31,55.0,55.0,,26.57
569,479.391,56.32,55.0,55.0,,26.57
570,479.391,,,,55.71,
571,479.541,56.31,55.0,55.0,,26.57
572,479.691,56.32,55.0,55.0,,26.57
573,479.841,56.33,55.0,55.0,,26.57
574,479.841,,,,55.54,
575,479.991,56.33,55.0,55.0,,26.58
576,480.141,56.32,55.0,55.0,,26.58
577,480.291,56.32,55.0,55.0,,26.58
578,480.441,56.32,55.0,55.0,,26.58
579,480.441,,,,55.62,
580,480.591,56.31,55.0,55.0,,26.58
581,480.741,56.32,55.0,55.0,,26.58
582,480.891,56.32,55.0,55.0,,26.58
583,481.041,56.32,55.0,55.0,,26.58
584,481.041,,,,55.54,
585,481.191,56.31,55.0,55.0,,26.58
586,481.343,56.31,55.0,55.0,,26.58
587,481.492,56.31,55.0,55.0,,26.58
588,481.654,56.31,55.0,55.0,,26.58
589,481.654,,,,55.54,
590,481.799,56.31,55.0,55.0,,26.58
591,481.95,56.31,55.0,55.0,,26.58
592,482.1,56.32,55.0,55.0,,26.59
593,482.1,,,,55.58,
594,482.249,56.31,55.0,55.0,,26.58
595,482.399,56.31,55.0,55.0,,26.58
596,482.55,56.31,55.0,55.0,,26.58
597,482.699,56.31,55.0,55.0,,26.58
598,482.699,,,,55.51,
599,482.849,56.32,55.0,55.0,,26.58
600,482.999,56.32,55.0,55.0,,26.59
601,483.149,56.32,55.0,55.0,,26.59
602,483.299,56.32,55.0,55.0,,26.59
603,483.299,,,,55.36,
604,483.449,56.31,55.0,55.0,,26.59
605,483.599,56.31,55.0,55.0,,26.59
606,483.749,56.31,55.0,55.0,,26.59
607,483.899,56.31,55.0,55.0,,26.59
608,483.899,,,,55.58,
609,484.049,56.32,55.0,55.0,,26.59
610,484.199,56.33,55.0,55.0,,26.59
611,484.349,56.32,55.0,55.0,,26.59
612,484.349,,,,55.51,
613,484.499,56.31,55.0,55.0,,26.59
614,484.649,56.32,55.0,55.0,,26.59
615,484.799,56.32,55.0,55.0,,26.59
616,484.949,56.33,55.0,55.0,,26.59
617,484.949,,,,55.54,
618,485.1,56.33,55.0,55.0,,26.6
619,485.25,56.32,55.0,55.0,,26.59
620,485.399,56.33,55.01,55.0,,26.6
621,485.549,56.33,55.01,55.0,,26.6
622,485.549,,,,55.29,
623,485.699,56.32,55.0,55.0,,26.6
624,485.849,56.31,55.0,55.0,,26.6
625,485.999,56.32,55.0,55.0,,26.6
626,486.15,56.31,55.0,55.0,,26.6
627,486.15,,,,55.62,
628,486.3,56.32,55.0,55.0,,26.6
629,486.449,56.32,55.0,55.0,,26.6
630,486.599,56.32,55.0,55.0,,26.6
631,486.599,,,,55.58,
632,486.749,56.31,55.0,55.0,,26.6
633,486.899,56.31,55.0,55.0,,26.6
634,487.05,56.31,55.0,55.0,,26.61
635,487.199,56.32,55.0,55.0,,26.61
636,487.199,,,,55.58,
637,487.349,56.32,55.0,55.0,,26.61
638,487.499,56.32,55.0,55.0,,26.6
639,487.649,56.32,55.0,55.0,,26.61
640,487.799,56.32,55.0,55.0,,26.61
641,487.799,,,,55.54,
642,487.949,56.32,55.0,55.0,,26.61
643,488.099,56.31,55.0,55.0,,26.61
644,488.249,56.32,55.0,55.0,,26.61
645,488.399,56.33,55.0,55.0,,26.61
646,488.399,,,,55.54,
647,488.55,56.32,55.0,55.0,,26.61
648,488.699,56.33,55.0,55.0,,26.61
649,488.849,56.32,55.0,55.0,,26.61
650,488.849,,,,55.36,
651,488.999,56.33,55.01,55.0,,26.61
652,489.149,56.32,55.0,55.0,,26.61
653,489.299,56.32,55.0,55.0,,26.61
654,489.449,56.32,55.0,55.0,,26.61
655,489.449,,,,55.63,
656,489.599,56.33,55.0,55.0,,26.61
